gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000143179.16_UCK2,1621.808799019137,-0.34718884934664684,0.06841320785681551,-5.074880424746213,3.8773975470784655e-07,1.3989021582689308e-05
ENSG00000137812.19_KNL1,723.0372792822891,-0.5237996639102033,0.10333648054316605,-5.0688746235304585,4.001747092810687e-07,1.4379801747305787e-05
ENSG00000136859.10_ANGPTL2,311.97612381869493,0.6570414352763132,0.12963230370466317,5.068500801877502,4.009612941348845e-07,1.4379801747305787e-05
ENSG00000076604.15_TRAF4,792.7448557309145,-0.4552351364072967,0.08982360029340847,-5.068101645005018,4.018028355491092e-07,1.4379801747305787e-05
ENSG00000116260.17_QSOX1,8697.800912412562,-0.3305421386204227,0.0652714662633081,-5.064113885338511,4.1030432340758847e-07,1.464479254857727e-05
ENSG00000174136.12_RGMB,1888.2888618051231,-0.34496989303197884,0.06816466558409658,-5.060831591792676,4.1743180227156e-07,1.4859459009394812e-05
ENSG00000175727.14_MLXIP,1349.0098300547772,-0.393135960087612,0.07772866760450856,-5.057798778797138,4.2412361052796086e-07,1.5057516162068482e-05
ENSG00000078804.13_TP53INP2,432.0619358039997,0.5389266849705989,0.1068078996516349,5.045756790727694,4.517297311261398e-07,1.595427893049521e-05
ENSG00000148773.14_MKI67,8708.26246958309,-0.41463658154737437,0.082175598739343,-5.0457384906020755,4.517729744345786e-07,1.595427893049521e-05
ENSG00000164400.6_CSF2,323.2910865711437,-0.643155680079323,0.12768402285099745,-5.037088162783389,4.72667107012379e-07,1.664810873748878e-05
ENSG00000166592.12_RRAD,345.5821341214876,-0.5983131738749852,0.11884992801069046,-5.0341904609413595,4.798723866628017e-07,1.6844547214652877e-05
ENSG00000119707.14_RBM25,3137.876215720126,-0.30480426378766223,0.06055112508711081,-5.033833200442782,4.807680342184992e-07,1.6844547214652877e-05
ENSG00000110880.10_CORO1C,7118.375143318205,-0.3119596225624533,0.061996458007082075,-5.031894282199429,4.856570670944678e-07,1.6971298923151965e-05
ENSG00000143816.8_WNT9A,166.6990468687459,0.8233856208894915,0.16414188955586592,5.016304022802486,5.267495360417855e-07,1.835921555253732e-05
ENSG00000143702.16_CEP170,2187.963136138078,-0.41831742889803286,0.08348690117933001,-5.010575587174882,5.426747771882465e-07,1.886501458511954e-05
ENSG00000083168.11_KAT6A,755.6989166715058,-0.5010014861348474,0.10006507861971002,-5.006756533304359,5.535487128904184e-07,1.9193043554218687e-05
ENSG00000204219.10_TCEA3,402.3646054041158,0.5589610228096066,0.11169289118800076,5.004445823403093,5.602296467203609e-07,1.9374366720388852e-05
ENSG00000196313.11_POM121,1461.9674594936632,-0.45687768223580405,0.0913070505244517,-5.003750308564111,5.622557573934859e-07,1.9394191486939648e-05
ENSG00000114268.12_PFKFB4,334.5267702800019,0.6045226901461889,0.12089497159557806,5.000395650602067,5.721278637307605e-07,1.962285867190624e-05
ENSG00000115758.13_ODC1,4877.723709014735,-0.299525824561032,0.05990596661187685,-4.999933086826255,5.735021392873365e-07,1.962285867190624e-05
ENSG00000159202.18_UBE2Z,2810.133238482133,-0.30805310623844534,0.06161369566769235,-4.9997505083918465,5.740454547405349e-07,1.962285867190624e-05
ENSG00000110108.10_TMEM109,2296.900658205585,-0.3380048616799167,0.0676076117929945,-4.999508971191625,5.747649817001528e-07,1.962285867190624e-05
ENSG00000271303.1_SRXN1,2277.1652939020823,-0.3437210974279289,0.06881402487920396,-4.9949279675370875,5.885773171196262e-07,2.004315970977013e-05
ENSG00000177542.11_SLC25A22,1239.046467653385,-0.3995502094205957,0.08000286652916719,-4.994198667555605,5.908055709323708e-07,2.006784622487587e-05
ENSG00000171302.17_CANT1,1217.5164348880382,-0.4286164997040781,0.0858572427280633,-4.9921996803652355,5.96954911442905e-07,2.0225256631602383e-05
ENSG00000168404.13_MLKL,233.83355275436762,0.7033133283813107,0.14094259297870923,4.9900694567720425,6.035758592513452e-07,2.0397807962395462e-05
ENSG00000197136.4_PCNX3,977.4116037822954,-0.415133089782126,0.0832001183554144,-4.989573308162373,6.051280711655725e-07,2.039862278280108e-05
ENSG00000107929.14_LARP4B,1721.4851087954048,-0.3431484898064411,0.06878349442372167,-4.988820249412887,6.074913866217719e-07,2.0426706599531572e-05
ENSG00000198431.16_TXNRD1,12305.771729854334,-0.33855380017610764,0.06787370394599766,-4.987996536117597,6.100866239848175e-07,2.0462427998927964e-05
ENSG00000177374.13_HIC1,127.0599585040373,-0.944704671844748,0.1894168478005029,-4.987437404933099,6.118543395485916e-07,2.047028465823095e-05
ENSG00000102189.16_EEA1,625.2243716577362,-0.6267987461826243,0.12569328470746163,-4.986732168241404,6.140910149467084e-07,2.0493752396309025e-05
ENSG00000131747.15_TOP2A,12909.850569980195,-0.36515144445533754,0.07324078994386883,-4.985629520588005,6.176038905171498e-07,2.0559586869110804e-05
ENSG00000213719.8_CLIC1,22437.287236335233,0.27724938755037165,0.05566672295194862,4.980522884195872,6.341270305899911e-07,2.105711873469102e-05
ENSG00000008441.16_NFIX,841.4489235408927,-0.486294734292599,0.09777570454287429,-4.973574330823261,6.572955421356947e-07,2.1772303205879377e-05
ENSG00000269243.1_AC008894.2,443.42994333603366,0.5280517264193122,0.10639326440733066,4.963206358605993,6.933884156850651e-07,2.291099495292063e-05
ENSG00000127191.18_TRAF2,992.9238833447208,-0.3998529061848167,0.08063319043937972,-4.958912130426333,7.088901943671805e-07,2.3324851732911833e-05
ENSG00000168685.15_IL7R,317.3259387274,-0.6468457091208873,0.13044478409397964,-4.958770207744481,7.094081806548958e-07,2.3324851732911833e-05
ENSG00000173674.11_EIF1AX,3918.8736662918036,-0.3148089906092214,0.06354251973889835,-4.954304486236908,7.2589462264188e-07,2.380827350773085e-05
ENSG00000188522.15_FAM83G,874.3847019775475,-0.4438560174923043,0.08960140669845118,-4.953672423760917,7.282576693294499e-07,2.382723438205595e-05
ENSG00000163359.15_COL6A3,1049.6131776514626,-0.4280451092951012,0.08645441862832974,-4.951107370639789,7.379237410798325e-07,2.4084459705806077e-05
ENSG00000114107.9_CEP70,236.25998258526354,0.6986477457367402,0.1411918793519187,4.948214790705992,7.489723419901622e-07,2.438544339811384e-05
ENSG00000197622.13_CDC42SE1,1624.3524051156858,-0.3383674336286847,0.06842984984828855,-4.944734416031272,7.624774164650566e-07,2.4764747037450222e-05
ENSG00000086200.16_IPO11,738.6651453660535,-0.4690463463556886,0.09493740708559914,-4.94058517874602,7.788845728856137e-07,2.5236238260801114e-05
ENSG00000204469.12_PRRC2A,9149.780966565271,-0.2978212421455118,0.06030987440448876,-4.938183756578101,7.885352347453711e-07,2.5487062587447843e-05
ENSG00000112081.17_SRSF3,7243.870688146139,-0.2682150969125316,0.05433422607444666,-4.936393067328015,7.958063850036245e-07,2.5659950322254547e-05
ENSG00000101057.16_MYBL2,1830.002738115346,-0.33948064374193127,0.06878264929750333,-4.9355563824473645,7.992258663223484e-07,2.5708111059125372e-05
ENSG00000198742.9_SMURF1,1043.9653673884723,-0.43107121064624415,0.08741182129523517,-4.931497871326723,8.160145732724125e-07,2.6185044563974602e-05
ENSG00000109685.18_NSD2,6293.811237646904,-0.2809718564606419,0.057020612124373565,-4.927548933494173,8.326757371819906e-07,2.6655607711372647e-05
ENSG00000158710.14_TAGLN2,13303.739930848795,-0.2917376031221667,0.05924692016303389,-4.924097359312044,8.47506362633476e-07,2.7065460370321223e-05
ENSG00000197785.13_ATAD3A,1438.9660771383735,-0.3979162544886946,0.08106057399612604,-4.908875361624153,9.160016837429822e-07,2.9183070349129044e-05
ENSG00000105647.17_PIK3R2,1022.9801770255261,-0.5463047383401252,0.11134754492991504,-4.906302502529204,9.280934987513452e-07,2.949790503531359e-05
ENSG00000115946.8_PNO1,860.661807568957,-0.4018577778911265,0.0819422736259445,-4.904157037740414,9.382940350075254e-07,2.9751275708587783e-05
ENSG00000135636.14_DYSF,506.5373715805634,-0.4998725518228463,0.10197551744545408,-4.901887868234886,9.492001481316912e-07,3.002576487537902e-05
ENSG00000076513.16_ANKRD13A,1430.3546477202551,-0.3907830717103776,0.07974592627251498,-4.900351528615499,9.566533001817829e-07,3.0189987953018014e-05
ENSG00000111348.9_ARHGDIB,1159.9996639015646,0.42256258685072473,0.08637966785619183,4.891921876270965,9.985608269109692e-07,3.143818037366634e-05
ENSG00000100335.15_MIEF1,727.1123595417516,-0.4514965257599417,0.09238077028509731,-4.887343159908424,1.0220585804873836e-06,3.210225880217902e-05
ENSG00000167034.10_NKX3-1,402.6879507183278,-0.5386001585528107,0.1102244161050212,-4.886396114265968,1.0269847644557805e-06,3.2181266715305666e-05
ENSG00000015676.18_NUDCD3,1739.555679752667,-0.336687236185742,0.06897390567440582,-4.881371192391047,1.0535072632658173e-06,3.2935054935211696e-05
ENSG00000179134.15_SAMD4B,1342.9630980788422,-0.3693136932811738,0.07573400218829172,-4.876458164233511,1.0800758191052882e-06,3.368675726457124e-05
ENSG00000124571.18_XPO5,3093.4294476050386,-0.326540453808423,0.06698430864418858,-4.874879810180036,1.0887472177551279e-06,3.387805736553194e-05
ENSG00000138434.17_ITPRID2,1804.0206678003076,-0.43663723366072815,0.08958106262478208,-4.874213599023942,1.092427421923122e-06,3.391352012849245e-05
ENSG00000137807.15_KIF23,2723.475545982449,-0.36810239944884837,0.07554102059175886,-4.872880940253095,1.099825094371805e-06,3.40175858410042e-05
ENSG00000131467.10_PSME3,4225.587692329254,-0.29938458232462856,0.06144130701774784,-4.872692279123371,1.100876251652844e-06,3.40175858410042e-05
ENSG00000188807.13_TMEM201,573.8659190266732,-0.4862674290893622,0.09985287747039259,-4.869838921102153,1.1168925875697982e-06,3.443279249761948e-05
ENSG00000129657.16_SEC14L1,2709.2853207819317,-0.32114296632037354,0.06602016887270216,-4.8643160386273845,1.1485327208219068e-06,3.521358041130306e-05
ENSG00000177302.15_TOP3A,988.4569922953343,-0.44681356638200176,0.09185873684463931,-4.86413793320169,1.149567292522464e-06,3.521358041130306e-05
ENSG00000117298.16_ECE1,4334.075514916742,-0.33133841140402004,0.06811999203214684,-4.864040665883468,1.1501326735581793e-06,3.521358041130306e-05
ENSG00000011304.20_PTBP1,7608.3552776188035,-0.25807343386735154,0.053065723201609995,-4.863279312841282,1.1545674064938398e-06,3.526846752697086e-05
ENSG00000163661.4_PTX3,1325.9537319879512,-0.37741724785567243,0.07766731458041522,-4.859409004863971,1.177366799209338e-06,3.5882806855354915e-05
ENSG00000149564.12_ESAM,1177.9379360148796,0.3763406631031711,0.07747486335929239,4.8575840832126165,1.1882668239956992e-06,3.613251442714941e-05
ENSG00000047634.15_SCML1,612.4962379102308,-0.5410868928690364,0.11140396388652545,-4.856980613546034,1.1918925847879289e-06,3.61603957143956e-05
ENSG00000100697.14_DICER1,1103.646887198118,-0.4097140214948574,0.08436967563745698,-4.85617632637857,1.1967414451310229e-06,3.6225173585156516e-05
ENSG00000213341.11_CHUK,625.9242278787375,-0.5043490412396934,0.10389768160231659,-4.85428580755211,1.208213791923299e-06,3.648969662530344e-05
ENSG00000138382.15_METTL5,1365.505603717951,0.379995363029531,0.07836739245781173,4.848896347216064,1.2415026832514358e-06,3.74104273560348e-05
ENSG00000070814.19_TCOF1,3116.7104832667906,-0.3004704304568749,0.06197553450590874,-4.848210392251286,1.2458023669202917e-06,3.745544098202472e-05
ENSG00000204267.14_TAP2,3484.537111725044,-0.29983264701316426,0.0618779564361611,-4.845548629623843,1.262622791447445e-06,3.787584638883583e-05
ENSG00000003989.17_SLC7A2,503.933674383421,-0.5270814844597267,0.10880686528696322,-4.844193269143646,1.2712714231463122e-06,3.8049780779327627e-05
ENSG00000178921.14_PFAS,1216.5764219803318,-0.36285399251234074,0.07496997445428331,-4.839990878396378,1.298450881630075e-06,3.871009519318694e-05
ENSG00000062822.13_POLD1,1314.9300766470653,-0.39386147087422857,0.08137824452220899,-4.839886546910454,1.2991327175479623e-06,3.871009519318694e-05
ENSG00000151718.16_WWC2,1109.346877983203,-0.4904479986656799,0.1014404309035297,-4.834837493268322,1.3325444854421995e-06,3.9617230147367313e-05
ENSG00000122970.16_IFT81,338.97979834472113,0.6011892994902738,0.12450426195745479,4.828664417092085,1.3745181892548503e-06,4.077431846302888e-05
ENSG00000163898.10_LIPH,71.60971557709074,1.1829306150979977,0.24520849592227073,4.8241828271438765,1.405784252096301e-06,4.160934363909872e-05
ENSG00000145780.8_FEM1C,576.9616775338864,-0.4777131563527885,0.09911610107130985,-4.8197331330566975,1.4375038122698362e-06,4.241411227226188e-05
ENSG00000185885.16_IFITM1,397.0212193791417,0.5977713971701996,0.12403234118774271,4.8194800762921775,1.4393282537519387e-06,4.241411227226188e-05
ENSG00000182446.14_NPLOC4,2572.5433622381565,-0.35895064541244714,0.07455125725211306,-4.814816793747273,1.473349982841077e-06,4.3321032865518806e-05
ENSG00000258430.1_AL583722.2,163.98675408582417,1.1538395786437812,0.23983026534035853,4.811067431403178,1.5012635286053522e-06,4.4044762293083176e-05
ENSG00000167978.17_SRRM2,7244.672709781486,-0.30840461853868845,0.06412412871132424,-4.80949409741024,1.5131276389156249e-06,4.4295484324308505e-05
ENSG00000171603.17_CLSTN1,3246.2078387183624,-0.3110370376619821,0.06468399417854415,-4.8085626376664585,1.5201939655840668e-06,4.440496552862518e-05
ENSG00000196535.16_MYO18A,1023.3157346907269,0.385363619008466,0.08022131624946965,4.803755872193304,1.55716672788381e-06,4.538563024131218e-05
ENSG00000141556.21_TBCD,1445.7835469602876,-0.34750702480793366,0.07235382069510064,-4.802884235683005,1.5639631434173833e-06,4.54844095892781e-05
ENSG00000183856.11_IQGAP3,2740.0615637075935,-0.3268374428956081,0.0680605028243958,-4.802160274056271,1.5696297632649337e-06,4.552063718100062e-05
ENSG00000105514.8_RAB3D,96.37750000997397,1.0160351543981474,0.2115922400746678,4.801854519993755,1.5720288965796155e-06,4.552063718100062e-05
ENSG00000008283.16_CYB561,1011.8866802804096,0.40964514069182373,0.08533173213802488,4.800619071334669,1.5817589308132788e-06,4.570324668274126e-05
ENSG00000069509.6_FUNDC1,524.0442000533318,0.4967242983823917,0.10352302349109653,4.798201227431425,1.6009689480766402e-06,4.6158389822624336e-05
ENSG00000181026.15_AEN,750.4100529522437,-0.41993385902866803,0.08754764401318753,-4.796632322457613,1.6135538207860263e-06,4.6420969727742814e-05
ENSG00000164574.16_GALNT10,3269.309430813561,-0.33354088484413247,0.06958970560471588,-4.792963010056612,1.6433593374475796e-06,4.717678235610267e-05
ENSG00000285839.1_AL445685.3,582.1589334916343,0.46318827896579107,0.09674352438301233,4.787796205687174,1.6862275082635222e-06,4.8303542935214075e-05
ENSG00000115641.19_FHL2,1415.4291002946457,-0.3446033663679309,0.07198909542964094,-4.786882850955274,1.6939164191636872e-06,4.841989353194017e-05
ENSG00000048828.17_FAM120A,4302.334752954146,-0.3665499108131427,0.07660261412638614,-4.785083577022247,1.7091619699823063e-06,4.87512887549013e-05
ENSG00000186318.16_BACE1,1202.4091451914885,-0.42003968370200917,0.08796304933824294,-4.775183294144763,1.7954364581342491e-06,5.1102945159134524e-05
ENSG00000120217.14_CD274,689.2181753205626,-0.44366917201491973,0.09312052268142892,-4.76446178822191,1.8935839600642009e-06,5.378181336786599e-05
ENSG00000182013.18_PNMA8A,398.0066636164761,0.53561932847876,0.11247999177371763,4.761907607143995,1.917714844293845e-06,5.4351540247300504e-05
ENSG00000205476.9_CCDC85C,1196.031375523721,-0.4013312697294526,0.08431446216960015,-4.759933935440009,1.9365633764999696e-06,5.476945871376715e-05
ENSG00000148297.15_MED22,968.67026800329,-0.3864917704610283,0.0812700481062507,-4.7556483534467375,1.978105329806761e-06,5.582606352556121e-05
ENSG00000275464.4_FP565260.1,1155.729283654897,-0.3554354916731735,0.07475575602169661,-4.7546237318503515,1.9881634886344294e-06,5.599154938772363e-05
ENSG00000140941.13_MAP1LC3B,1515.741881229301,0.33680529669606374,0.07084738444074529,4.753955270963575,1.994751871214252e-06,5.605882679755589e-05
ENSG00000085491.17_SLC25A24,2064.7415340201746,-0.47462115419267087,0.09986831177981106,-4.752469985065054,2.009466075785269e-06,5.6353703037095697e-05
ENSG00000140859.16_KIFC3,2175.960302528196,-0.3522526370006641,0.0741271400720306,-4.7520063050911485,2.014080905775597e-06,5.636470861886467e-05
ENSG00000198420.10_TCAF1,1441.7958925793419,0.38504656084304206,0.08115746359167375,4.7444380812628735,2.090859204696846e-06,5.8317684100737536e-05
ENSG00000064393.16_HIPK2,2553.9365098061157,-0.4154210787112862,0.08756271197771659,-4.744269213783656,2.092603991628832e-06,5.8317684100737536e-05
ENSG00000175938.7_ORAI3,275.17532812842245,0.6151165489679218,0.12976641595366104,4.74018292365859,2.135253579503711e-06,5.9382291734989656e-05
ENSG00000182473.22_EXOC7,1906.9069114606827,-0.3437773649767516,0.07261490074842142,-4.734253733511093,2.1986254133037403e-06,6.1017568902685305e-05
ENSG00000120727.13_PAIP2,1065.6374789102458,0.38406962251781634,0.08114684516005,4.7330197712590865,2.2120393262353124e-06,6.125406998040479e-05
ENSG00000126883.17_NUP214,1487.921368895851,-0.3542604111448032,0.07485491771423596,-4.732627086669414,2.2163245037482595e-06,6.125406998040479e-05
ENSG00000116717.13_GADD45A,1333.2629422230523,-0.4150026160526438,0.0877404482256253,-4.729889400444606,2.2464218414706265e-06,6.195761397064337e-05
ENSG00000150540.14_HNMT,207.57698607941788,0.6920644648085874,0.1463305949231671,4.729458423728581,2.25119548807389e-06,6.196125478412033e-05
ENSG00000130723.20_PRRC2B,2299.8767840418154,-0.3905281929764082,0.08259019087775712,-4.728505756263893,2.261782149343819e-06,6.212454714319062e-05
ENSG00000167522.16_ANKRD11,2315.147988330947,-0.31760312982390715,0.06720503398506206,-4.725883032727907,2.2911751095572808e-06,6.280266229462042e-05
ENSG00000159363.18_ATP13A2,1086.4587850736348,-0.3745194769225398,0.07927695416951244,-4.724191044496117,2.310331541808051e-06,6.319798309753212e-05
ENSG00000108306.13_FBXL20,163.18414134497286,0.7960326910016745,0.16857566207327812,4.722109236952884,2.3341125183176442e-06,6.371793048470804e-05
ENSG00000010818.10_HIVEP2,648.9312180292318,-0.5034597246524798,0.10663512401076743,-4.721331074755849,2.34306184976112e-06,6.371808010116172e-05
ENSG00000197457.10_STMN3,748.4101694440495,0.4692903636753655,0.09939899461905945,4.72127877624811,2.343664493944895e-06,6.371808010116172e-05
ENSG00000185760.15_KCNQ5,679.4762035992239,-0.45419956081414237,0.09630836108058669,-4.716096875888977,2.4041199875922956e-06,6.522885714302755e-05
ENSG00000135763.10_URB2,543.7986200982194,-0.5329586795211901,0.11302579702167405,-4.715372008560036,2.4126952137781104e-06,6.532873916576875e-05
ENSG00000169583.12_CLIC3,328.2874606001231,0.7401795859311571,0.15700754295351832,4.714293160745056,2.4255124483718455e-06,6.549866835814501e-05
ENSG00000055070.17_SZRD1,3206.553970533627,-0.31726480836978366,0.06730240846159789,-4.714018645422057,2.428784241312591e-06,6.549866835814501e-05
ENSG00000110697.13_PITPNM1,617.0763669429379,-0.483161157397481,0.10252504051189797,-4.71261610807567,2.4455665215787564e-06,6.581828124305407e-05
ENSG00000100196.11_KDELR3,399.8428246144995,0.5299058788813512,0.11267630972351247,4.702904099199251,2.5648690984113727e-06,6.889021648831672e-05
ENSG00000159840.16_ZYX,3215.2289134842963,-0.3311541271409611,0.07043356011788199,-4.701652544422304,2.5806436262227675e-06,6.91747224225858e-05
ENSG00000088986.11_DYNLL1,5700.921616323485,0.31185883903687117,0.06635375113259875,4.699942862516764,2.602342917140594e-06,6.96165843705607e-05
ENSG00000130559.19_CAMSAP1,935.0494155251268,-0.4398536774998187,0.09363649439131932,-4.697459899145859,2.6341688049646194e-06,7.026026394370368e-05
ENSG00000173473.11_SMARCC1,1743.8578068080235,-0.39844429815597704,0.08482509083499386,-4.697245758699528,2.636931023731781e-06,7.026026394370368e-05
ENSG00000138448.12_ITGAV,1938.7535755652616,-0.48608971690125896,0.10350656306043989,-4.696221210798197,2.650185281693841e-06,7.047275562814957e-05
ENSG00000206053.13_JPT2,2653.796172993307,-0.2907566372261543,0.06194255080270733,-4.693972615887917,2.6794991774858333e-06,7.111060540806836e-05
ENSG00000142627.13_EPHA2,5076.0369742310695,-0.29467863457093985,0.06282712921061477,-4.690308761094138,2.72793088220269e-06,7.22522804494518e-05
ENSG00000143319.16_ISG20L2,719.8550643689819,-0.41111910332366375,0.08772790068652776,-4.686298202811078,2.7819084716877907e-06,7.353603205655509e-05
ENSG00000100650.15_SRSF5,2836.0569827238724,0.335561475689825,0.07163135284153545,4.684561471736571,2.8055995873691973e-06,7.401570927231505e-05
ENSG00000185880.13_TRIM69,105.37343062731406,0.9297489940443875,0.1989204736917161,4.673973356233297,2.954276746352939e-06,7.778430036896525e-05
ENSG00000151388.11_ADAMTS12,1078.6863586807347,-0.447732775620397,0.09592423724042826,-4.667566701606207,3.0478781808471394e-06,8.009079889001667e-05
ENSG00000155324.9_GRAMD2B,798.9672090405764,-0.4095141944214855,0.08776151498094982,-4.666216102928233,3.0679703684638765e-06,8.03593818331026e-05
ENSG00000063601.17_MTMR1,1025.5271617369515,-0.41581806312704483,0.08911942531382644,-4.665852160320571,3.0734062568633637e-06,8.03593818331026e-05
ENSG00000146232.16_NFKBIE,1373.9719687708064,-0.356503296209967,0.07640991345108343,-4.665668106510754,3.0761588221376456e-06,8.03593818331026e-05
ENSG00000143847.15_PPFIA4,132.6661701706505,0.9220239451080626,0.19767617157090583,4.66431506529524,3.0964665673700906e-06,8.073189884340496e-05
ENSG00000072042.13_RDH11,1525.6384076627646,0.3300992100337554,0.07084149166018114,4.659687455724466,3.1668987482086e-06,8.240727366439883e-05
ENSG00000064042.18_LIMCH1,2251.1890208802574,-0.3362361207981298,0.07217646673540574,-4.658528409692728,3.184778596420203e-06,8.271130249730212e-05
ENSG00000142864.14_SERBP1,9017.45039274542,-0.2697504223851512,0.05796641485521068,-4.653564017352765,3.262462507391371e-06,8.456429516731537e-05
ENSG00000214706.10_IFRD2,2031.6350479501236,-0.31667369554092745,0.06810440423211278,-4.649826969510565,3.3221362251875436e-06,8.59161654522723e-05
ENSG00000079257.8_LXN,190.1098159998966,0.7759283007604256,0.16688815123126147,4.6493911942568085,3.3291625123171183e-06,8.59161654522723e-05
ENSG00000285608.1_AL161665.1,347.47076193037856,-0.7702155179773963,0.16566994343344685,-4.649096281528027,3.3339256651642107e-06,8.59161654522723e-05
ENSG00000114867.20_EIF4G1,12915.952100198656,-0.2997712046326946,0.0644870813263204,-4.648546630848107,3.342820552624976e-06,8.597940569747747e-05
ENSG00000149289.11_ZC3H12C,568.8776772066907,-0.5055539372886674,0.10878742565115067,-4.647172540968388,3.365156850605417e-06,8.632545873807937e-05
ENSG00000140564.12_FURIN,1119.8582286298167,-0.41243486513655836,0.0887543770421186,-4.646924229335038,3.3692084802261855e-06,8.632545873807937e-05
ENSG00000168495.13_POLR3D,432.23585599751937,-0.5154962520747081,0.11102029537144192,-4.643261399638742,3.4295199966037253e-06,8.770241845720905e-05
ENSG00000152104.12_PTPN14,2611.992511855548,-0.480383363758529,0.1034934723064035,-4.641677905407431,3.4559128444697164e-06,8.820837583331978e-05
ENSG00000116871.15_MAP7D1,3188.823272401604,-0.3144473575537315,0.0678119092248914,-4.637052121787316,3.5341331618625896e-06,9.002002236373743e-05
ENSG00000169180.11_XPO6,1964.0725075917535,-0.3390450399377184,0.07312226111631141,-4.6366870329463525,3.5403784359099673e-06,9.002002236373743e-05
ENSG00000023318.8_ERP44,1270.914086037675,0.3361749956978461,0.0726673417378442,4.6262184312539745,3.7240255105698197e-06,9.450953714942304e-05
ENSG00000214944.9_ARHGEF28,1076.095347352905,-0.38769780983665586,0.08383384044504924,-4.624597987858865,3.7532562447638033e-06,9.507062165341938e-05
ENSG00000265190.6_ANXA8,1202.6688501766791,-0.3668118971597804,0.07936087238486039,-4.6220749109325165,3.7992076213564556e-06,9.590255508339008e-05
ENSG00000168283.14_BMI1,1263.7927806431621,-0.4461067119196539,0.09651798419863145,-4.6220061020087,3.800468322654382e-06,9.590255508339008e-05
ENSG00000122863.6_CHST3,1109.2762456836415,-0.4272668683399774,0.09246103805057078,-4.621047712078329,3.818069467532455e-06,9.616492324922782e-05
ENSG00000009335.18_UBE3C,3373.1757571317917,-0.3167953772273851,0.06857467658952204,-4.619713762905158,3.8426979963732e-06,9.641110716236253e-05
ENSG00000173145.11_NOC3L,984.5348104585404,-0.39393137479704865,0.08527723550530882,-4.619420088641652,3.848140482224388e-06,9.641110716236253e-05
ENSG00000141510.17_TP53,1246.0895603892793,-0.34171685604846147,0.0739809175415587,-4.618986454939578,3.856190262739909e-06,9.641110716236253e-05
ENSG00000167380.16_ZNF226,219.89284925361915,0.6895591320152928,0.14930449433163664,4.618475385500702,3.865698247627949e-06,9.641110716236253e-05
ENSG00000142207.7_URB1,1055.7313377875594,-0.40726883866045177,0.08818269010059869,-4.618466937171457,3.86585560979901e-06,9.641110716236253e-05
ENSG00000130810.20_PPAN,956.5274483109953,-0.396778477278873,0.08591660730556153,-4.618181393822202,3.871177873925112e-06,9.641110716236253e-05
ENSG00000272734.1_ADIRF-AS1,77.50489584910204,1.211290788709078,0.26234287920159977,4.6172047527855735,3.889434703714488e-06,9.668540756030671e-05
ENSG00000079819.19_EPB41L2,1699.6748971730406,-0.33877983199424133,0.07339072489198809,-4.616112356061839,3.909953189444644e-06,9.701480506672222e-05
ENSG00000256646.7_AC010132.3,515.212297435629,0.4637853649472518,0.10052452077780594,4.613654075231837,3.956507193911985e-06,9.79877820622098e-05
ENSG00000179950.13_PUF60,2788.574630612558,-0.28605893472729144,0.062020427485720085,-4.612334134477792,3.981722475528405e-06,9.835572019851633e-05
ENSG00000166598.15_HSP90B1,21876.768513949424,0.2799738959220396,0.06070413537151267,4.612105817974078,3.986099679930882e-06,9.835572019851633e-05
ENSG00000100442.11_FKBP3,1716.9102315891066,0.3396481638255826,0.0736834802217004,4.609556481366543,4.035288969967406e-06,9.938574254630055e-05
ENSG00000196961.12_AP2A1,2343.7574838740047,-0.2972420251073386,0.06450265035235482,-4.608214135134171,4.061422726576144e-06,9.984517859496305e-05
ENSG00000120705.13_ETF1,3458.8817373054403,-0.3104021104445883,0.06740339706222523,-4.6051404524616535,4.121875698011771e-06,0.00010114507112639547
ENSG00000186834.3_HEXIM1,2010.2396099828038,0.3506392039004861,0.07617653398419698,4.602981857552447,4.1648452199430595e-06,0.000101928797488559
ENSG00000155096.14_AZIN1,3833.607872604706,-0.31151064215158475,0.06767895032929638,-4.602769999178611,4.169085581598113e-06,0.000101928797488559
ENSG00000185483.12_ROR1,877.4644302189708,-0.5375338185498983,0.11684017241231272,-4.600590768156488,4.21294388645492e-06,0.00010281277502794649
ENSG00000097007.18_ABL1,2349.578551656192,-0.2927708574994137,0.06367880414972067,-4.597618648915817,4.273472718229425e-06,0.0001040996118898624
ENSG00000133317.14_LGALS12,62.51777102831346,1.31816989680794,0.2872216302881287,4.58938240649079,4.445593541674661e-06,0.00010801721293555506
ENSG00000135476.11_ESPL1,983.6411391869674,-0.36566012307879736,0.07967921754547196,-4.5891530356723145,4.450480718747118e-06,0.00010801721293555506
ENSG00000134108.13_ARL8B,1206.1032959442512,-0.3635415392402804,0.07924750252319496,-4.5874195105880515,4.487583547387118e-06,0.00010872005948107194
ENSG00000014641.18_MDH1,2821.9351990364007,0.28751943061324803,0.06268741662600572,4.5865573361970595,4.506146925270274e-06,0.00010893570654128724
ENSG00000101298.15_SNPH,187.50806700171088,0.7075729721615623,0.15428141582452018,4.586248890575106,4.5128058818886696e-06,0.00010893570654128724
ENSG00000261236.8_BOP1,2684.306487561053,-0.3171325271225696,0.06915811017922505,-4.585615863428199,4.526501688304006e-06,0.00010906908129453101
