gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000101350.8_KIF3B,1160.8443154513193,0.5286360429550193,0.09515076215966518,5.555773080072189,2.7638574156452498e-08,8.5145234117978e-07
ENSG00000179403.12_VWA1,615.8132520642035,-0.5779823729783302,0.10410586028359833,-5.551871637233761,2.826271026046952e-08,8.68749340001971e-07
ENSG00000170542.6_SERPINB9,1457.7583880398681,0.49334734200760094,0.08891770611591025,5.548358854022721,2.8836354176759664e-08,8.844211901602195e-07
ENSG00000115204.15_MPV17,364.2628057193476,-0.6495833381346902,0.11709507930052847,-5.547486213895569,2.898060032083141e-08,8.868831396196155e-07
ENSG00000128585.18_MKLN1,717.1057733953318,0.6809693458481145,0.12278277941258231,5.5461307286413435,2.9206049365202956e-08,8.918137937220453e-07
ENSG00000074582.14_BCS1L,437.452552369421,-0.6346493977298426,0.11457560957322394,-5.539131758441536,3.039748898376434e-08,9.261547028174176e-07
ENSG00000102024.18_PLS3,4616.137888178168,0.3706770437744496,0.06696900142692556,5.535054067946953,3.111323604699169e-08,9.458833142970304e-07
ENSG00000187239.17_FNBP1,1738.84189305807,0.39769723259758,0.0718706477040025,5.533513962967,3.1387798352536785e-08,9.521423382083533e-07
ENSG00000072803.17_FBXW11,915.7579053492567,0.5434425586659374,0.0982602624409614,5.530644282498827,3.190567424336123e-08,9.657387817373728e-07
ENSG00000094916.16_CBX5,965.589871259754,0.5229980365477668,0.09459090504482193,5.529052040467781,3.2196583204464426e-08,9.724209868485628e-07
ENSG00000162407.9_PLPP3,315.6153955614835,0.7036636998318219,0.12729568493320662,5.52778910142195,3.24291554767397e-08,9.773160486392229e-07
ENSG00000151353.15_TMEM18,747.2529785528062,-0.5627395987255042,0.1018489916003503,-5.525234858815909,3.2904514770295005e-08,9.89490863905856e-07
ENSG00000165895.19_ARHGAP42,399.8711755711059,0.6613894065493028,0.1197202197702371,5.524458673886654,3.3050301508016025e-08,9.917236575879354e-07
ENSG00000132199.20_ENOSF1,449.61281397155653,-0.6604719104036552,0.1196287575533873,-5.521012872752634,3.370510835063814e-08,1.0091877258421092e-06
ENSG00000204767.4_INSYN2B,183.62439307207993,0.9012762972422227,0.16332780128943844,5.518205046090359,3.4247969396071346e-08,1.0232318959865024e-06
ENSG00000197712.12_FAM114A1,1196.407366299222,0.46625731484522664,0.08451069234606083,5.517139925158353,3.4456109075646844e-08,1.0272366454100907e-06
ENSG00000258017.1_AC011603.2,362.89539605533696,-5.687029177873204,1.0309965876437472,-5.516050437053738,3.46702796343814e-08,1.0314036192519943e-06
ENSG00000278259.4_MYO19,2501.8435951436836,-0.5111365813677466,0.09272999759770083,-5.512095272397806,3.545868797913292e-08,1.052599125170706e-06
ENSG00000188976.11_NOC2L,3277.9336753250413,-0.346251909895962,0.06287741611691622,-5.506777015965962,3.6546269014250983e-08,1.0825660840695755e-06
ENSG00000151914.20_DST,5703.4294905141005,0.504393189125109,0.09161439861254145,5.505610436393354,3.678912472805932e-08,1.0874363243178813e-06
ENSG00000196924.16_FLNA,30307.324693034356,0.5092182650566853,0.09252348942378795,5.503664725876242,3.719766433689262e-08,1.0971728100049838e-06
ENSG00000068796.16_KIF2A,684.4310133564949,0.5645141370786647,0.10262565515663491,5.5007116516533925,3.78261381906816e-08,1.113341303051845e-06
ENSG00000128524.5_ATP6V1F,1285.9312221546104,-0.4274948142258487,0.07778397425876522,-5.495924042190164,3.8866978907783804e-08,1.141552814827557e-06
ENSG00000273192.1_AL671710.1,61.262880262446004,-1.556012243008897,0.28344882092301127,-5.489570349744133,4.0291261898830296e-08,1.180883221360432e-06
ENSG00000142910.16_TINAGL1,3096.4193500385522,-0.4003529836415194,0.07293482127026718,-5.489188520226462,4.037844846940165e-08,1.1809418378297785e-06
ENSG00000104529.17_EEF1D,7681.750283833321,-0.40888215779921383,0.07449370598650966,-5.488814825151266,4.046395475177824e-08,1.1809511678397931e-06
ENSG00000115825.10_PRKD3,757.8921580728639,0.6111967692456184,0.1113843546854884,5.4872766554282295,4.0817760330351086e-08,1.188774393822809e-06
ENSG00000213903.9_LTB4R,403.87885004975925,-0.8661756644916959,0.15791383384673036,-5.485115796329773,4.131986645673017e-08,1.200874860984592e-06
ENSG00000151135.10_TMEM263,1060.939498105733,0.5195313942878754,0.09478021556388859,5.481432925605391,4.218946754596239e-08,1.2235828213173153e-06
ENSG00000101972.18_STAG2,1701.9937350967014,0.47785333918491285,0.08718844910667854,5.480695482956008,4.236571267053469e-08,1.226129174846811e-06
ENSG00000166598.15_HSP90B1,21704.247718791714,0.33839305045158163,0.06174934280143233,5.480107724219088,4.250669510541316e-08,1.227646488013214e-06
ENSG00000159023.21_EPB41,196.3306622523793,0.9690316940535406,0.1770276778722727,5.473899368169462,4.402391248618202e-08,1.2688222428190049e-06
ENSG00000154229.12_PRKCA,2081.0182107493383,0.5414743648538926,0.0989278915872943,5.473424695158835,4.4142050981700984e-08,1.2695876613263916e-06
ENSG00000062650.19_WAPL,1266.8040190615197,0.4910382686752686,0.08974473020555265,5.47149974767975,4.4624297896848724e-08,1.2808005005052047e-06
ENSG00000164877.19_MICALL2,484.8546877605867,-0.6492053293860088,0.11881805272732107,-5.463861042024385,4.6588828185771404e-08,1.3344233990482417e-06
ENSG00000100888.13_CHD8,1242.7822409287382,0.47182782957345265,0.08637181142464477,5.462752509076409,4.688079874485591e-08,1.3400175525771907e-06
ENSG00000079739.17_PGM1,1800.390916516215,0.5209250626717303,0.09538372055481983,5.461362375483555,4.724944624640598e-08,1.3477758710163088e-06
ENSG00000143811.19_PYCR2,1779.85656563838,-0.40253735181642397,0.07374020997049066,-5.4588582264345495,4.7920620462018575e-08,1.3641140892504384e-06
ENSG00000177084.16_POLE,1818.1420461963653,-0.4786632527186893,0.0877201675698772,-5.456707003408195,4.850457377095449e-08,1.3779075946449633e-06
ENSG00000147050.14_KDM6A,475.6663508111421,0.5962414404340096,0.10931285176651157,5.454449598548216,4.9124765799754e-08,1.3926720414764617e-06
ENSG00000255717.6_SNHG1,2392.6577511248365,-0.5070476608565189,0.09299061704112004,-5.452675517061088,4.961755859124262e-08,1.4037718668375439e-06
ENSG00000112081.17_SRSF3,7617.184808713214,-0.37237681922769006,0.0683128484263148,-5.451050978050664,5.0073012852539566e-08,1.4137722549384033e-06
ENSG00000161179.13_YDJC,408.6166483360674,-0.6825501647673949,0.12524085621167647,-5.449900179648879,5.039809893439321e-08,1.4200586291209209e-06
ENSG00000116539.13_ASH1L,721.3445645546375,0.6111266868669509,0.11216824683182802,5.448303812603963,5.085244160730485e-08,1.429954154162408e-06
ENSG00000105258.9_POLR2I,537.1453620709723,-0.6212945707385402,0.11408350293179502,-5.445963305579616,5.1525758851143926e-08,1.4459546456546725e-06
ENSG00000077782.20_FGFR1,2064.489231316859,0.39965455077733447,0.07341104847498629,5.444065424477771,5.2078078040351945e-08,1.4585018098452506e-06
ENSG00000173230.15_GOLGB1,1013.3238895459335,0.52440179648827,0.09638821730682222,5.440517639401902,5.3125979067186824e-08,1.4848496931621188e-06
ENSG00000180263.14_FGD6,443.5595366118307,0.6659698080673653,0.12243491573146607,5.439378171566866,5.3466855745950876e-08,1.4913702639962112e-06
ENSG00000163840.10_DTX3L,496.95206920939773,0.5972121144059018,0.10982701044423156,5.43775262560895,5.395681614365889e-08,1.5020147433725767e-06
ENSG00000167601.12_AXL,13201.186213116294,0.35811656810683307,0.06588744860242038,5.435277517995706,5.4711212261681546e-08,1.5186745839640791e-06
ENSG00000169692.13_AGPAT2,1262.7221274339754,-0.4748563470743032,0.08736891952038497,-5.435071758710595,5.477438447536894e-08,1.5186745839640791e-06
ENSG00000166441.13_RPL27A,15641.779340122179,-0.44235542123484334,0.0814264686466707,-5.432575286475106,5.554650563811968e-08,1.5370083985254554e-06
ENSG00000085185.15_BCORL1,280.2244684037177,0.7428851859498624,0.13676440863414246,5.4318604772177945,5.576952085102804e-08,1.5401053138601628e-06
ENSG00000144747.17_TMF1,870.4965158354922,0.5095182668300267,0.09383300041581089,5.430054080889997,5.6336977159334686e-08,1.552682931132916e-06
ENSG00000106853.20_PTGR1,817.184164850809,0.5114659534325104,0.09423078820003425,5.427800862142471,5.705264311124249e-08,1.5692872846253066e-06
ENSG00000172939.9_OXSR1,2235.3075547632543,0.3648199336033211,0.06722182808178515,5.427105212899961,5.7275369065990415e-08,1.572293943290743e-06
ENSG00000124201.15_ZNFX1,1559.5327993185535,0.42275258241279745,0.07794828994634416,5.423500409101982,5.8443081498833636e-08,1.6011787328425508e-06
ENSG00000161677.11_JOSD2,265.55998230859757,-0.7347297462979654,0.13563789875820045,-5.4168470097561485,6.065920152701642e-08,1.6566461573899468e-06
ENSG00000166106.3_ADAMTS15,2065.9707182084076,0.36653117185275663,0.06766678746336474,5.416707155651494,6.070664704278244e-08,1.6566461573899468e-06
ENSG00000213397.10_HAUS7,438.12643215885856,-0.6147138235527254,0.1135115657730454,-5.415428986168527,6.114193539998871e-08,1.6652468574657042e-06
ENSG00000248527.1_MTATP6P1,7402.9518190759145,-1.0070212398381362,0.1860153491001,-5.413645942175612,6.175421697836762e-08,1.678624921511981e-06
ENSG00000145741.15_BTF3,12668.976678399826,-0.4078788044931643,0.07540571772650832,-5.409123031923315,6.333411124836926e-08,1.7182011433192623e-06
ENSG00000067900.8_ROCK1,1385.990330304204,0.500703597917518,0.09258994154096307,5.407753688838865,6.382010951970167e-08,1.7225941261616407e-06
ENSG00000122591.11_FAM126A,850.333643847567,0.5374620289513408,0.09938968012022396,5.407624094384998,6.38662910360786e-08,1.7225941261616407e-06
ENSG00000163638.13_ADAMTS9,265.0325507543334,0.7728594581894568,0.14292052416212214,5.407617014563718,6.386881489194859e-08,1.7225941261616407e-06
ENSG00000066279.18_ASPM,1945.8361016144854,0.5194503243663596,0.09606715110546435,5.407158621744671,6.403243125611389e-08,1.7236535815602074e-06
ENSG00000049249.8_TNFRSF9,52.95155538102474,1.6800222755942327,0.31074471910592366,5.406438701285098,6.429021593668427e-08,1.7272388828105696e-06
ENSG00000136451.9_VEZF1,1112.8934727438457,0.6208594187353279,0.11488928687831358,5.40398008904798,6.517818273029667e-08,1.747708215067897e-06
ENSG00000198771.11_RCSD1,304.7085263799135,0.6682983846058921,0.12371153509301636,5.402070098826364,6.587619508955091e-08,1.7602889055698672e-06
ENSG00000172296.13_SPTLC3,479.05311532999957,0.5850071791218165,0.10829451910090007,5.402001726206977,6.59013158761279e-08,1.7602889055698672e-06
ENSG00000189159.16_JPT1,5317.104109416609,-0.42737388711467317,0.0791791846886073,-5.397553521110781,6.755572495422271e-08,1.8010096443084412e-06
ENSG00000111206.12_FOXM1,2104.901806205724,0.4052903787668934,0.07509772121294447,5.396839907001521,6.782485534065523e-08,1.8047139531430007e-06
ENSG00000134250.20_NOTCH2,3264.5465583926166,0.5812911402082538,0.1078225133912469,5.391185216569467,6.999448446867358e-08,1.858876509941038e-06
ENSG00000176986.16_SEC24C,1825.3519425272777,0.444489153004864,0.08247487678150511,5.389388506543852,7.069782365667427e-08,1.8739654480926872e-06
ENSG00000088930.8_XRN2,2156.2568209088763,0.47140831611670253,0.0874805746207062,5.388719931946156,7.096128720413342e-08,1.877359397921568e-06
ENSG00000185033.14_SEMA4B,727.1752934177454,0.5397359603148563,0.10022437605590215,5.385276332514236,7.233343312822145e-08,1.910015968488636e-06
ENSG00000088387.19_DOCK9,1459.0802505304382,0.4641618516935055,0.08619760368017154,5.384857952846767,7.250188240215979e-08,1.9108243265040705e-06
ENSG00000171408.14_PDE7B,225.46512686094513,0.7730749515068335,0.14398784309983556,5.369029321251888,7.916154986313471e-08,2.080004031160218e-06
ENSG00000174791.11_RIN1,571.88511935316,-0.5561476917673749,0.10358701897893559,-5.368893682329708,7.922110138156207e-08,2.080004031160218e-06
ENSG00000127603.25_MACF1,4361.559734501375,0.4898503100912933,0.09133240947968885,5.363378814617057,8.167945772975462e-08,2.139338009737687e-06
ENSG00000163931.16_TKT,9242.099790951694,-0.33003205860233525,0.06153714692697893,-5.363135521930471,8.178959425528198e-08,2.139338009737687e-06
ENSG00000104517.13_UBR5,1593.3494188018092,0.4532062831783692,0.08456889157465163,5.35901883943116,8.367513028393236e-08,2.184535463514415e-06
ENSG00000153879.9_CEBPG,842.3166337071874,-0.4750600248589637,0.08867838180696735,-5.357112017369253,8.456269738830366e-08,2.20355765769559e-06
ENSG00000147155.11_EBP,1522.8201440811517,-0.48368115311692744,0.09030149105549772,-5.356291988796348,8.494719246753113e-08,2.209423882133929e-06
ENSG00000111530.13_CAND1,1769.8702529996608,0.47792538099959525,0.08930100899217544,5.351847491907635,8.706075993051278e-08,2.260156020443256e-06
ENSG00000164182.11_NDUFAF2,891.6726560585172,-0.5393222798244487,0.10079833042830924,-5.350508064298056,8.77076440081026e-08,2.2726935866996756e-06
ENSG00000188042.8_ARL4C,1389.31860096729,0.40629887844652834,0.07595976249994647,5.348869784141501,8.850518942856392e-08,2.2882204586212625e-06
ENSG00000170540.15_ARL6IP1,4291.606826478967,0.3419539604317597,0.06393335292760811,5.348600453021054,8.863697513378187e-08,2.2882204586212625e-06
ENSG00000139291.13_TMEM19,488.4111276551251,0.5712963964077734,0.10682413229810832,5.348008770279431,8.892715735663029e-08,2.291444577016665e-06
ENSG00000144959.10_NCEH1,3262.2789209149664,0.39404909716181347,0.07369459259250176,5.347055778444007,8.93964731490776e-08,2.299264020901044e-06
ENSG00000111057.11_KRT18,10422.632340156797,-0.4105118837711438,0.07677874483815067,-5.346686568483263,8.957894011915066e-08,2.299690457169973e-06
ENSG00000130313.7_AC010618.1,825.5898636055981,-0.5700658111449407,0.10663693631804808,-5.345856987532923,8.999024293781744e-08,2.305979182711577e-06
ENSG00000163463.11_KRTCAP2,1188.1041931270752,-0.562542517652952,0.10528177388960881,-5.343208960772215,9.13153929195292e-08,2.3356186200063345e-06
ENSG00000158042.8_MRPL17,1988.6006182823578,-0.41969513256881585,0.07859363295244239,-5.340065305579863,9.291310572240321e-08,2.372107522338261e-06
ENSG00000188636.4_RTL6,521.9515813805016,0.6380041656025397,0.11950684822921817,5.338641049078846,9.364583812015246e-08,2.3864195843008704e-06
ENSG00000078747.14_ITCH,1428.4251644734961,0.4912549541217606,0.09204556133385038,5.3370846676677095,9.445294074644056e-08,2.4025708579227625e-06
ENSG00000169499.15_PLEKHA2,607.8077828428801,0.6199231146976211,0.11616871940032131,5.336403103156757,9.480850038501463e-08,2.4071982432920473e-06
ENSG00000186660.15_ZFP91,2161.407398988304,0.5056832301819164,0.09477419667955037,5.335663586701008,9.519575811359195e-08,2.4126120561768284e-06
ENSG00000106665.15_CLIP2,397.8836408766702,0.6442643510546447,0.12078051405663708,5.334174606613552,9.598013334527139e-08,2.428052168915141e-06
ENSG00000196116.8_TDRD7,393.58867301861636,0.6217446491124676,0.1165787373886227,5.33325941796609,9.646534334956265e-08,2.435881702832399e-06
ENSG00000196154.12_S100A4,6828.942046914005,-0.4736427320566914,0.08884085364871941,-5.331361784630023,9.747899838373479e-08,2.4570024628976645e-06
ENSG00000175768.13_TOMM5,2541.999922748367,-0.43081544763673396,0.08082916379221976,-5.329950570120858,9.823950119343717e-08,2.471677323129981e-06
ENSG00000224032.6_EPB41L4A-AS1,232.27185325124447,-0.7587427255054058,0.1424020450606806,-5.328172956940955,9.920563274459639e-08,2.488782696500889e-06
ENSG00000145860.11_RNF145,1672.731092453355,0.38775868800885993,0.072776989247879,5.328039700682736,9.92784268314933e-08,2.488782696500889e-06
ENSG00000066777.9_ARFGEF1,587.2784032841961,0.6249798467141038,0.11749976274564855,5.3189881588697,1.0434592563848358e-07,2.6110966915637147e-06
ENSG00000056586.16_RC3H2,977.2904542363211,0.5770820033764422,0.1085373806808016,5.3168963518070065,1.0555215296788595e-07,2.6365216154843295e-06
ENSG00000106080.10_FKBP14,319.0700003780634,0.6470738982922507,0.12174975871604422,5.314785878150402,1.0678281626297926e-07,2.662464355851945e-06
ENSG00000100220.12_RTCB,988.6854239011692,0.5388147140099692,0.10145958485708947,5.310633931421211,1.0924456707665106e-07,2.718954099431981e-06
ENSG00000170421.12_KRT8,14989.132447300895,-0.31644865847403936,0.059594942385184195,-5.309991851803705,1.0963013619796101e-07,2.7236605342514935e-06
ENSG00000118707.10_TGIF2,562.7596638572537,0.5277540737276881,0.09943366331316288,5.307599621121722,1.110782992198239e-07,2.754702078863003e-06
ENSG00000054267.22_ARID4B,596.9575211615676,0.5499770132895057,0.10368256675391042,5.304430923231972,1.1302503161888673e-07,2.797975023808262e-06
ENSG00000152082.14_MZT2B,1550.3546257852947,-0.5391776418405619,0.10167686145253198,-5.3028548888901135,1.1400554376790361e-07,2.8172172072271795e-06
ENSG00000178163.8_ZNF518B,362.61391148872355,0.6397843354818004,0.12068263038449334,5.301378777073847,1.1493135186079411e-07,2.8350415139611902e-06
ENSG00000197077.13_KIAA1671,710.0140541482934,0.5997146032352566,0.11316282927207114,5.299572369239691,1.1607422168610871e-07,2.8581473094751776e-06
ENSG00000169679.14_BUB1,2825.3359660641668,0.3720733774200595,0.07021556352490654,5.299015755788663,1.1642858822202202e-07,2.8617899264572537e-06
ENSG00000136485.15_DCAF7,2279.159204068093,0.4136169431987198,0.07812510203908016,5.294289958070302,1.1947972737383643e-07,2.929127210779234e-06
ENSG00000001497.16_LAS1L,1700.2978395592688,-0.38451693072235904,0.07263093979298,-5.294120271861383,1.1959070917557863e-07,2.929127210779234e-06
ENSG00000183508.5_TENT5C,292.82428783837975,0.6788868282646119,0.12825283408922614,5.29334757462207,1.2009734768732884e-07,2.9363483791700876e-06
ENSG00000114346.13_ECT2,2155.2904466970376,0.5218271782631053,0.09860145976537109,5.2922865392138085,1.207964274071284e-07,2.948240973846868e-06
ENSG00000164236.12_ANKRD33B,381.92370229272433,0.709394059863531,0.1340906086981006,5.290408230308672,1.220436466337887e-07,2.973446525982799e-06
ENSG00000060749.15_QSER1,932.6453476273501,0.6680722504747245,0.12635210081419462,5.287385379188504,1.2407705876443864e-07,3.017684676581426e-06
ENSG00000182087.14_TMEM259,2645.568748406445,-0.4122948141285811,0.07803709990396811,-5.283317994081637,1.2686489808672672e-07,3.0800842069637342e-06
ENSG00000151651.16_ADAM8,1930.5013458163492,0.4036421681019353,0.07642029832665155,5.281871138170698,1.2787112916164286e-07,3.099086474768977e-06
ENSG00000072415.8_MPP5,1501.9413256553319,0.46646356124762794,0.08839288904998488,5.277161616290759,1.312001687236694e-07,3.169789008234061e-06
ENSG00000072786.13_STK10,1347.5864428495622,0.4926770677230522,0.09336136349117437,5.277098033916631,1.312456820837013e-07,3.169789008234061e-06
ENSG00000169604.19_ANTXR1,1223.7512503542373,0.4671778276256971,0.08854298701074591,5.276282666734506,1.3183069151226057e-07,3.176147398601866e-06
ENSG00000071537.14_SEL1L,1116.2577423620035,0.6317734353537988,0.11974266592801355,5.276092948637088,1.319671717229081e-07,3.176147398601866e-06
ENSG00000138119.17_MYOF,6791.354692464077,0.44225612402316833,0.08387182711081588,5.272999757580531,1.3421174077672055e-07,3.224570818696147e-06
ENSG00000100632.11_ERH,4154.974999661122,-0.37520736537462374,0.07122073180956724,-5.268232378991383,1.3774367015355933e-07,3.303703286053275e-06
ENSG00000263001.6_GTF2I,2068.936227417403,0.4955866385276389,0.0940967231609378,5.266778925765726,1.388382339458496e-07,3.324204554734565e-06
ENSG00000130332.15_LSM7,958.3322747218799,-0.46805312537128213,0.08891817278014938,-5.263863513351155,1.410591865101046e-07,3.371557763085483e-06
ENSG00000140400.17_MAN2C1,547.0188200296822,-0.5938878838679605,0.11288446093936304,-5.261024227125229,1.4325515487883924e-07,3.41815182802986e-06
ENSG00000145819.17_ARHGAP26,428.19510959746964,0.5848255968338956,0.11125381120800741,5.256679213806594,1.4667983574063452e-07,3.493853200811712e-06
ENSG00000132780.17_NASP,5110.6567522527175,-0.35689357532257365,0.06791449677411975,-5.255042623809524,1.47990193219662e-07,3.5190189512936095e-06
ENSG00000143079.15_CTTNBP2NL,400.9427697309554,0.5957281181267049,0.11343165190864615,5.251868487346753,1.5056395446682854e-07,3.5740892136535003e-06
ENSG00000148303.17_RPL7A,34453.775315508654,-0.37772046317556945,0.07194031787525926,-5.250469755089447,1.5171181418960882e-07,3.595180991641961e-06
ENSG00000162923.16_WDR26,1857.0916632253563,0.3917522826409931,0.07462468091184267,5.249634274534277,1.5240147781083804e-07,3.605361240429433e-06
ENSG00000083520.15_DIS3,856.8948145240296,0.49160271145998674,0.09365320800893231,5.249181762285168,1.5277627760180684e-07,3.6080707604665217e-06
ENSG00000197747.9_S100A10,9150.936188819618,-0.4840537057140317,0.09222931981974049,-5.248371197576872,1.534498690987101e-07,3.6178155362507115e-06
ENSG00000171345.13_KRT19,6293.687879927035,-0.3519837763673412,0.06707882302347071,-5.2473159262824725,1.5433112017501513e-07,3.6324148030326563e-06
ENSG00000160007.18_ARHGAP35,1718.1914860580257,0.5251853126459196,0.1001177052589056,5.2456786867795655,1.557080644739886e-07,3.6586116911913627e-06
ENSG00000090621.14_PABPC4,4181.737554223524,-0.32058579761469036,0.06116460203553057,-5.241361620050463,1.5939599015336413e-07,3.738928276643125e-06
ENSG00000164587.13_RPS14,12559.473812828905,-0.4117931413484564,0.07859457291356242,-5.239460258933434,1.610469218464702e-07,3.7712727661446223e-06
ENSG00000157191.20_NECAP2,1108.4103690781697,0.4132925610242809,0.0789190261160778,5.2369191735385945,1.6327915361359238e-07,3.817097650160592e-06
ENSG00000074695.6_LMAN1,2187.2625551505803,0.4712010745134247,0.09002092720770451,5.234350379731443,1.6556612216285384e-07,3.8640457096694325e-06
ENSG00000005893.15_LAMP2,2973.594818866728,0.3839453283555344,0.07337142862517107,5.232899720638897,1.6687127994084962e-07,3.887960594655459e-06
ENSG00000155438.12_NIFK,1279.7713964749028,-0.493502773185368,0.09434806512475687,-5.230661302198483,1.6890472334495757e-07,3.928735200891186e-06
ENSG00000145349.17_CAMK2D,566.6178839195971,0.5429704630351413,0.1038274343664721,5.229547145686546,1.699257647572273e-07,3.945864115292198e-06
ENSG00000186468.13_RPS23,17033.495171912276,-0.42885424848922166,0.08201396451777525,-5.229039359465109,1.7039309027858182e-07,3.950099348715685e-06
ENSG00000019144.19_PHLDB1,1013.88254660378,-0.4454610575497444,0.0852146511122112,-5.227517237184465,1.7180138613857611e-07,3.9731071545976466e-06
ENSG00000148358.19_GPR107,1363.7096484361607,0.4800986411021829,0.09184363675604654,5.227347893217823,1.7195876020764538e-07,3.9731071545976466e-06
ENSG00000109475.16_RPL34,6893.979505087899,-0.47950011945788623,0.09174076906842882,-5.226685194891165,1.7257595740841988e-07,3.9807329410198416e-06
ENSG00000260032.2_NORAD,5410.349385425806,0.542592468965841,0.10395026428617422,5.219731500365294,1.7918271193867477e-07,4.126262351504732e-06
ENSG00000101412.13_E2F1,2132.2300353066853,-0.38832630605614543,0.07440378694243817,-5.219173942807114,1.797229132831384e-07,4.1318387178178236e-06
ENSG00000130508.11_PXDN,2624.5635411051385,0.4964687665857761,0.09513953585203046,5.218322352948293,1.8055103397521897e-07,4.1392006751589425e-06
ENSG00000118058.21_KMT2A,1571.4082622737963,0.5574415157424615,0.10682576881013976,5.218230787865389,1.8064029491965378e-07,4.1392006751589425e-06
ENSG00000179532.12_DNHD1,395.3552183743224,-0.7042742703342527,0.1349861418407581,-5.217382027001546,1.8146973064316545e-07,4.1513446797132055e-06
ENSG00000275740.1_AC091959.3,31.33033180604852,2.242482394686374,0.43017305353316443,5.212977373333982,1.8583357047116197e-07,4.244169336806785e-06
ENSG00000072364.13_AFF4,1697.871517210164,0.5368525467730062,0.10301569657203444,5.211366467804335,1.874547442334157e-07,4.2741531567563195e-06
ENSG00000204628.11_RACK1,23894.43017020097,-0.38018810246278056,0.07296837588199694,-5.2103133428324275,1.8852196308689983e-07,4.291428529185045e-06
ENSG00000013374.16_NUB1,1584.5088000958447,0.3861454228982349,0.07424923170328186,5.200665569730967,1.9857613131826148e-07,4.512886735188621e-06
ENSG00000100650.15_SRSF5,2972.5963461335355,-0.375986841907635,0.07230814915686569,-5.199785173479784,1.9951899355372357e-07,4.521619708666749e-06
ENSG00000261236.8_BOP1,2509.0534104829007,-0.4459699859314426,0.08576934727519163,-5.199642997171757,1.9967166280666233e-07,4.521619708666749e-06
ENSG00000145246.13_ATP10D,742.4573479324196,0.5541845993687388,0.10658637491952351,5.199394385888137,1.9993889355931019e-07,4.521619708666749e-06
ENSG00000168685.15_IL7R,320.86082198841,0.6414135205446561,0.1233839258504373,5.198517684727915,2.0088401581702216e-07,4.53310774106417e-06
ENSG00000177697.19_CD151,7261.3300244166085,-0.36645584929861486,0.07049509338430701,-5.198317098480389,2.0110086278254811e-07,4.53310774106417e-06
ENSG00000110841.14_PPFIBP1,556.1109429680511,0.5783136435456558,0.11127582007858934,5.197118683441,2.0240114978137002e-07,4.555011589966125e-06
ENSG00000182774.12_RPS17,10990.557411154075,-0.398049773335451,0.07665307116869473,-5.192874431077137,2.0707185363631178e-07,4.6525722965319126e-06
ENSG00000088888.18_MAVS,2119.139576568749,0.40467293225738776,0.07793897113006248,5.192176986556319,2.0784927389968413e-07,4.662482983934176e-06
ENSG00000105640.13_RPL18A,11811.497063406916,-0.39817220058590325,0.07670422263759266,-5.191007572909807,2.0915911777502117e-07,4.684285702286136e-06
ENSG00000173457.11_PPP1R14B,5373.476437869644,-0.4479696180273912,0.08637346656007763,-5.186426293493767,2.143678082507616e-07,4.793195041581142e-06
ENSG00000075711.20_DLG1,2144.5506966376647,0.40355029320671726,0.077814182838674,5.186076348618428,2.1477079093663502e-07,4.794472584145847e-06
ENSG00000182944.17_EWSR1,5021.763699897677,-0.31039039184724776,0.059891665061601526,-5.182530683159267,2.1889534186433865e-07,4.878691518111458e-06
ENSG00000136810.13_TXN,8813.739029849714,-0.4403406642404876,0.08501046036700177,-5.1798409553304,2.220751592169961e-07,4.941617868740316e-06
ENSG00000141367.11_CLTC,9556.547794431503,0.3586782236741927,0.06926884763976976,5.178059631358188,2.2420557346028101e-07,4.9810286296151854e-06
ENSG00000116406.19_EDEM3,719.3008944120883,0.6375862811954919,0.12316885883509078,5.176521786640469,2.260606651208668e-07,5.0142064009129225e-06
ENSG00000109046.15_WSB1,895.9063394098075,0.47486000911959325,0.09174623691554563,5.175798213464733,2.2693862884576498e-07,5.020254802490343e-06
ENSG00000198900.6_TOP1,2736.958181086584,0.37031746780741437,0.07154924788690696,5.175700356665525,2.2705761820395625e-07,5.020254802490343e-06
ENSG00000271605.6_MILR1,142.15097262017267,0.9236444711225055,0.1785698171451522,5.17245571445992,2.3103726804067087e-07,5.100110902623917e-06
ENSG00000143867.7_OSR1,270.91812999033124,-0.6915932685959189,0.13375334734502123,-5.170661387725354,2.3326691578023784e-07,5.14114348722009e-06
ENSG00000130052.13_STARD8,383.6068844617966,0.6068467975172019,0.11746134493269711,5.166353219137005,2.387054963935133e-07,5.2526576134972625e-06
ENSG00000145293.16_ENOPH1,1410.0980873985638,-0.39354589142264357,0.07621291437315483,-5.163769088999249,2.420262340196872e-07,5.317289512226504e-06
ENSG00000148291.10_SURF2,336.5518290825507,-0.7255433044373466,0.14055465841185946,-5.162001122092501,2.4432382571697894e-07,5.35927404416848e-06
ENSG00000143314.12_MRPL24,1758.0128610847078,-0.47969079724002694,0.09296582310031595,-5.159861777617033,2.4713223109497374e-07,5.412312985260064e-06
ENSG00000163694.15_RBM47,344.4460213471302,0.6660063490019605,0.12909548192530074,5.159021362090237,2.482439890082308e-07,5.428085835364517e-06
ENSG00000156875.14_MFSD14A,696.4511421170992,0.5886295493531668,0.11411005293560687,5.158437264816052,2.4901951619494387e-07,5.436468587418121e-06
