gene_id,CD-coefficient,Significance
ENSG00000258515.1_AL355075.2,-1.8968980719845444e-05,0.23798647097499848
ENSG00000224843.7_LINC00240,-1.8967237516685627e-05,0.5478063961744671
ENSG00000242396.1_AC096536.2,-1.8957689611415178e-05,0.370257079991107
ENSG00000260871.1_AC093510.2,-1.8957546639666758e-05,0.2071018697683169
ENSG00000283317.1_AL831711.1,-1.8957546639666758e-05,0.029782449001100164
ENSG00000109339.22_MAPK10,-1.8957546639666758e-05,0.29471873280895117
ENSG00000279837.1_AC112694.2,-1.8957546639666758e-05,0.04759937028584238
ENSG00000227359.1_AC017074.1,-1.895123327780604e-05,0.519051198257824
ENSG00000110169.11_HPX,-1.8938274091749654e-05,0.3006320852734251
ENSG00000257918.1_AC079385.3,-1.8899114972945362e-05,0.24387947077766303
ENSG00000267078.1_AC015802.1,-1.889032121769807e-05,0.1603705464032098
ENSG00000246308.1_AC116535.1,-1.8874627089757247e-05,0.35236348955388486
ENSG00000250986.1_LINC02600,-1.8874627089757247e-05,0.31972914610887704
ENSG00000273265.1_CNNM3-DT,-1.8874627089757247e-05,0.1071877036501776
ENSG00000087589.16_CASS4,-1.8874627089757247e-05,0.16220655527148134
ENSG00000253250.3_C8orf88,-1.8832920547996414e-05,0.2937966455767036
ENSG00000213147.3_RPL23AP60,-1.8832758460851984e-05,0.604887609949296
ENSG00000170801.10_HTRA3,-1.8808562072099195e-05,0.7021247362278935
ENSG00000230176.2_LINC01433,-1.8732385038382965e-05,0.4879189920174171
ENSG00000115252.18_PDE1A,-1.8732385038382965e-05,0.34152895303753905
ENSG00000273711.2_AC005520.5,-1.87218701466602e-05,0.10343826196637462
ENSG00000271751.1_AP003392.5,-1.8713483626602936e-05,0.12109073853107899
ENSG00000229512.1_AC068580.1,-1.869763042894499e-05,0.49561125506515286
ENSG00000259080.1_AC074091.1,-1.869162558137464e-05,0.2297659838553151
ENSG00000228889.6_UBAC2-AS1,-1.868041777474373e-05,0.502313097977987
ENSG00000244380.1_AC134772.1,-1.864593103335904e-05,0.3566553101384584
ENSG00000180881.19_CAPS2,-1.8602730155305655e-05,0.7013384978006112
ENSG00000214544.7_GTF2IRD2P1,-1.857575448527159e-05,0.5941250444833652
ENSG00000272717.1_AC112236.2,-1.857124157522868e-05,0.11235558106416776
ENSG00000272732.1_AC004982.1,-1.8566917074701123e-05,0.11225677678071055
ENSG00000273199.1_AP000692.2,-1.8511999082602523e-05,0.10782927911073326
ENSG00000204764.14_RANBP17,-1.847207630008019e-05,0.6406441308394923
ENSG00000161642.17_ZNF385A,-1.8457834208997805e-05,0.6593652333855132
ENSG00000187066.8_TMEM262,-1.8439892127215927e-05,0.6885256658859031
ENSG00000154342.6_WNT3A,-1.8424675023326882e-05,0.6288589230702895
ENSG00000242732.4_RTL5,-1.8409557178342265e-05,0.36807815569432356
ENSG00000266311.6_AC007952.8,-1.8391370875106695e-05,0.16684129128456693
ENSG00000197872.11_FAM49A,-1.834021775705954e-05,0.6753379100636012
ENSG00000164258.12_NDUFS4,-1.831493003513259e-05,0.6780542307840735
ENSG00000215267.8_AKR1C7P,-1.824425901225377e-05,0.5897506888875499
ENSG00000265008.1_AC011825.4,-1.822693352528404e-05,0.17676199963583128
ENSG00000189001.11_SBSN,-1.8180612010263125e-05,0.6834135177448353
ENSG00000228110.4_ST13P19,-1.8160773049508615e-05,0.5109957811606243
ENSG00000215912.12_TTC34,-1.8121369517636912e-05,0.5868289494895902
ENSG00000167483.18_FAM129C,-1.8121369517636912e-05,0.6936159282020292
ENSG00000112837.17_TBX18,-1.8116965008270708e-05,0.32409106314047387
ENSG00000264608.1_AC005726.3,-1.8011246332753912e-05,0.17965072502929424
ENSG00000235269.1_LINC02331,-1.7969765890277865e-05,0.4301774981526538
ENSG00000258458.6_AL160314.2,-1.7948697357352767e-05,0.23879531408516808
ENSG00000249773.3_AC092647.5,-1.794363320964274e-05,0.33301728291880694
ENSG00000205790.1_DPP9-AS1,-1.7938239132711307e-05,0.6362835227732846
ENSG00000225703.1_AC114737.1,-1.7928945839176537e-05,0.5382323348704183
ENSG00000243902.6_FP325335.1,-1.790179438775946e-05,0.36033637163984267
ENSG00000237821.1_AC083873.1,-1.7901559998323914e-05,0.4016533982674877
ENSG00000225080.1_PFN1P4,-1.7885313894019727e-05,0.5451487688124812
ENSG00000267484.1_AC027319.1,-1.787406388331356e-05,0.15485720765225752
ENSG00000254847.1_AC009806.1,-1.7848414112018764e-05,0.27149568553916925
ENSG00000238109.1_AC004893.1,-1.7848414112018764e-05,0.39830247681107067
ENSG00000277913.1_RF02105,-1.78455401354571e-05,0.06872475158700841
ENSG00000075073.14_TACR2,-1.7842100750158e-05,0.12643028330128073
ENSG00000095539.15_SEMA4G,-1.783338806768318e-05,0.18259741900424734
ENSG00000272767.1_JMJD1C-AS1,-1.7826895079343043e-05,0.11192744426555601
ENSG00000114948.13_ADAM23,-1.781167064124785e-05,0.33880138842190594
ENSG00000269899.1_AC025857.2,-1.776549456210926e-05,0.1397202865905114
ENSG00000175749.11_EIF3KP1,-1.776549456210926e-05,0.7050951210617721
ENSG00000120215.9_MLANA,-1.776549456210926e-05,0.3816985733360092
ENSG00000268163.1_AC004076.1,-1.7764356467495005e-05,0.14891468684284792
ENSG00000260095.1_AC106820.3,-1.773506445319885e-05,0.21631277702290175
ENSG00000175003.14_SLC22A1,-1.7730659943833252e-05,0.7051329799335805
ENSG00000233347.1_ERP29P1,-1.7725697085753098e-05,0.45214831814522094
ENSG00000273312.2_AL121749.1,-1.770617206064453e-05,0.10679291863799034
ENSG00000167723.14_TRPV3,-1.7699858698784304e-05,0.694754254103485
ENSG00000163576.18_EFHB,-1.7680957287004034e-05,0.6718120452438859
ENSG00000223842.1_AL360093.1,-1.7623252510735046e-05,0.5591136927145937
ENSG00000225554.1_AL359764.1,-1.7623252510735046e-05,0.5398005000840126
ENSG00000226981.2_ABHD17AP6,-1.761534294416159e-05,0.5234420608558878
ENSG00000155428.12_TRIM74,-1.7612497238609737e-05,0.6331475330501581
ENSG00000227486.1_AL445472.1,-1.7604351098954983e-05,0.5176811170712101
ENSG00000278627.1_AC005962.1,-1.758849790129703e-05,0.06282288572923334
ENSG00000169962.5_TAS1R3,-1.7562077873636242e-05,0.7007959978201168
ENSG00000249693.2_THEGL,-1.750990285191566e-05,0.33380961902672823
ENSG00000188501.11_LCTL,-1.747644057251459e-05,0.6848954293667162
ENSG00000274918.1_AC116447.1,-1.7457784547053136e-05,0.09334152303233367
ENSG00000152583.12_SPARCL1,-1.7457784547053136e-05,0.6209095829976178
ENSG00000236383.8_CCDC200,-1.7425365576807616e-05,0.41811087950910275
ENSG00000264932.3_AC115989.1,-1.7402866554954553e-05,0.17733974471452385
ENSG00000135299.17_ANKRD6,-1.7397099409789258e-05,0.5011619962449378
ENSG00000105851.11_PIK3CG,-1.7344434888233215e-05,0.26430518359663047
ENSG00000279428.1_AC087164.2,-1.7331284405552596e-05,0.05311961238513574
ENSG00000198892.6_SHISA4,-1.732950795965989e-05,0.6706156787074147
ENSG00000264272.1_AC100786.2,-1.7321066869091335e-05,0.1822258173800384
ENSG00000206120.11_EGFEM1P,-1.731994700504506e-05,0.6349866440673086
ENSG00000270076.1_AF131215.7,-1.731994700504506e-05,0.13800356265906932
ENSG00000172548.14_NIPAL4,-1.7315542495678895e-05,0.7042310040806729
ENSG00000120333.4_MRPS14,-1.7281610229196387e-05,0.38315725113998245
ENSG00000162814.11_SPATA17,-1.7259897613125628e-05,0.665883534429003
ENSG00000273331.1_TM4SF19-TCTEX1D2,-1.7252484313108288e-05,0.10661198242458492
ENSG00000271387.1_AL445228.2,-1.720219283685954e-05,0.12471926611252959
ENSG00000213904.8_LIPE-AS1,-1.7187078551097935e-05,0.5983838510634422
ENSG00000279541.1_AC005261.5,-1.7180427259228548e-05,0.05160938766839762
ENSG00000280186.1_AL359258.3,-1.717901955307142e-05,0.04308156990304535
ENSG00000283148.1_AC137936.1,-1.7158803541890775e-05,0.03155840737145266
ENSG00000100842.13_EFS,-1.7150074531996877e-05,0.2083097544174899
ENSG00000204428.12_LY6G5C,-1.701412957903904e-05,0.6427756645351116
ENSG00000260792.1_LINC02280,-1.701223698998886e-05,0.20805927589872175
ENSG00000273243.1_Z82243.1,-1.701223698998886e-05,0.10745090452992645
ENSG00000257355.1_AC008770.1,-1.6909305805097235e-05,0.24863348742519065
ENSG00000151702.17_FLI1,-1.6880852395854595e-05,0.6163577929074114
ENSG00000244607.6_CCDC13,-1.6869994938614644e-05,0.3552026939406028
ENSG00000184221.13_OLIG1,-1.6869994938614644e-05,0.6955546674405706
ENSG00000278949.1_AC127070.4,-1.6850722390697902e-05,0.05962019099966209
ENSG00000267834.1_AL592211.1,-1.6802928586363218e-05,0.15051586606093892
ENSG00000231434.1_AL365440.1,-1.6792557836617906e-05,0.47359091406584064
ENSG00000285218.1_AC026316.4,-1.6761950637056864e-05,0.013056094559648623
ENSG00000102755.12_FLT1,-1.6739281584370814e-05,0.22958023114170206
ENSG00000278022.1_AC118658.1,-1.6739281584370814e-05,0.06775578398005411
ENSG00000223609.10_HBD,-1.6739281584370814e-05,0.5618043340810763
ENSG00000179082.3_C9orf106,-1.6739281584370814e-05,0.7032148237145208
ENSG00000279954.1_BX324167.2,-1.6739281584370814e-05,0.04620473697208516
ENSG00000268987.1_AC011462.4,-1.6739281584370814e-05,0.1446723872650194
ENSG00000244073.1_RPS4XP6,-1.6739281584370814e-05,0.3589332764487322
ENSG00000133116.8_KL,-1.6739281584370814e-05,0.48314319112243975
ENSG00000230799.1_AC007279.1,-1.6739281584370814e-05,0.4806063900213936
ENSG00000255642.1_PABPC1P4,-1.6739281584370814e-05,0.26051852904400985
ENSG00000279092.1_AC025678.3,-1.6739281584370814e-05,0.05760020374797836
ENSG00000258647.5_LINC00930,-1.6739281584370814e-05,0.23615419372543045
ENSG00000130173.13_ANGPTL8,-1.6739281584370814e-05,0.4542791585993823
ENSG00000213304.3_AC008481.2,-1.6739281584370814e-05,0.6033524587401984
ENSG00000180697.9_C3orf22,-1.6739281584370814e-05,0.7015930797327776
ENSG00000249779.1_AC106800.2,-1.6739281584370814e-05,0.33293474790756517
ENSG00000204904.7_LINC01545,-1.6739281584370814e-05,0.6399660996587375
ENSG00000265791.1_AC127024.4,-1.6739281584370814e-05,0.17091852083991177
ENSG00000229091.3_HSPA8P8,-1.6739281584370814e-05,0.5002332156946937
ENSG00000262777.1_AC032044.1,-1.6739281584370814e-05,0.19171734367284543
ENSG00000143001.5_TMEM61,-1.6684376348118375e-05,0.5660793110718504
ENSG00000179083.6_FAM133A,-1.667210800468704e-05,0.7032101674942656
ENSG00000231943.8_PGM5P4-AS1,-1.665089576296073e-05,0.4679950403036466
ENSG00000271926.1_AC008972.1,-1.6597039532996536e-05,0.1196066198971435
ENSG00000278900.1_AC139792.2,-1.6597039532996536e-05,0.06028171739207566
ENSG00000122787.15_AKR1D1,-1.6597039532996536e-05,0.39999371838267234
ENSG00000170381.14_SEMA3E,-1.6577941256285168e-05,0.7015003556739194
ENSG00000271156.1_AC090578.2,-1.6566689432924707e-05,0.12724337584858725
ENSG00000120156.21_TEK,-1.654301237564141e-05,0.3812541465003944
ENSG00000196353.11_CPNE4,-1.654301237564141e-05,0.6810589086386027
ENSG00000198382.9_UVRAG,-1.648004375862512e-05,0.6732686396325547
ENSG00000171346.16_KRT15,-1.6459749123627445e-05,0.7028937867920964
ENSG00000248734.2_AC008906.1,-1.6431192411732837e-05,0.34369731337349585
ENSG00000213935.3_RPL22P16,-1.6293734027306552e-05,0.5980867250229717
ENSG00000225889.7_AC012368.1,-1.6293734027306552e-05,0.5361689595893733
ENSG00000253955.1_AC008663.2,-1.6293734027306552e-05,0.2838429232209425
ENSG00000201772.1_SNORA5C,-1.6293734027306552e-05,0.6530446771661012
ENSG00000241218.1_AC063944.2,-1.6293734027306552e-05,0.37834551109280345
ENSG00000272772.1_AC104109.3,-1.628970580794226e-05,0.11186158160322479
ENSG00000273888.1_FRMD6-AS1,-1.624609126419352e-05,0.10197532022818856
ENSG00000273117.1_AC144652.1,-1.6242617476751894e-05,0.10860256954222003
ENSG00000230366.9_DSCR9,-1.6231550305127443e-05,0.48564102570714335
ENSG00000232859.9_LYRM9,-1.6216478917102138e-05,0.4576616568961732
ENSG00000279536.1_AC093458.2,-1.6210814477397136e-05,0.051659153728218166
ENSG00000251127.2_AC091173.1,-1.6210814477397136e-05,0.3183590649222633
ENSG00000229896.2_AL157373.2,-1.6210734468559084e-05,0.4912864204760825
ENSG00000246130.1_AC107959.2,-1.614821969175075e-05,0.3525780805831136
ENSG00000264548.1_AC132872.2,-1.6137805899421613e-05,0.18014593509674504
ENSG00000185436.12_IFNLR1,-1.613099743446372e-05,0.6927594847300087
ENSG00000129465.16_RIPK3,-1.6121952701763566e-05,0.44984595742970157
ENSG00000174327.6_SLC16A13,-1.612118397620949e-05,0.7050444909073693
ENSG00000166359.10_WDR88,-1.6097464818577188e-05,0.6891957358156825
ENSG00000268093.1_AC022154.1,-1.609697522862208e-05,0.14927784089231189
ENSG00000238005.3_AL391832.2,-1.6093060309211577e-05,0.39950748797520097
ENSG00000247498.9_GPRC5D-AS1,-1.609272228062972e-05,0.350993408367271
ENSG00000174038.13_C9orf131,-1.6086583885463055e-05,0.7049954045417197
ENSG00000174579.4_MSL2,-1.6084907966427305e-05,0.7050940321568957
ENSG00000276698.1_AL136295.6,-1.6067034709665054e-05,0.07884871573978813
ENSG00000243509.6_TNFRSF6B,-1.604615365585493e-05,0.3629774919995803
ENSG00000214954.8_LRRC69,-1.601725204399721e-05,0.5916655011483596
ENSG00000257529.5_RPL36A-HNRNPH2,-1.6002338063007327e-05,0.2471808712273349
ENSG00000143494.15_VASH2,-1.5975260379311223e-05,0.5712384846713493
ENSG00000203867.8_RBM20,-1.595522276720352e-05,0.6456955163463954
ENSG00000259744.1_AC009269.4,-1.5907428962868527e-05,0.22053856959848195
ENSG00000237877.6_LINC01473,-1.5903104462341e-05,0.40100962517980177
ENSG00000240673.1_AC006539.1,-1.5903104462341e-05,0.3820100655919394
ENSG00000177414.13_UBE2U,-1.5903104462341e-05,0.70446336563759
ENSG00000231713.2_AF064860.2,-1.5903104462341e-05,0.4705206116476456
ENSG00000251239.1_AC004590.1,-1.5903104462341e-05,0.31698898373564943
ENSG00000120075.5_HOXB5,-1.5903104462341e-05,0.3808099078638777
ENSG00000203876.9_ADD3-AS1,-1.5901566745983066e-05,0.6456337388546232
ENSG00000227666.1_CYCSP24,-1.5824509412959145e-05,0.515749797808152
ENSG00000138650.9_PCDH10,-1.578975480352104e-05,0.5362926684787758
ENSG00000214650.2_AC073592.1,-1.5783441441660855e-05,0.5936133274136661
ENSG00000139970.17_RTN1,-1.5783361432819916e-05,0.546370753091845
ENSG00000256751.5_PLBD1-AS1,-1.576086241096674e-05,0.2529253080097643
ENSG00000129437.10_KLK14,-1.576086241096674e-05,0.44955225758273076
ENSG00000230005.2_SNAP47-AS1,-1.576086241096674e-05,0.48993284629171696
ENSG00000280332.1_AC020917.4,-1.5749484755058842e-05,0.041201092037896236
ENSG00000205177.6_C11orf91,-1.5694412245508854e-05,0.6386843205564512
ENSG00000143839.15_REN,-1.567640514469945e-05,0.5742533090333978
ENSG00000235351.1_AC114730.3,-1.5676178723228285e-05,0.4292531060267457
ENSG00000273253.2_AL022328.4,-1.5604647380246993e-05,0.10733575313952914
ENSG00000273073.1_AC073869.3,-1.559404923385017e-05,0.1090139389369087
ENSG00000226160.1_AC137499.1,-1.552643206093865e-05,0.5329170801464465
ENSG00000253981.5_ALG1L13P,-1.551865411579337e-05,0.2834467551669819
ENSG00000139626.16_ITGB7,-1.5467654219627314e-05,0.5439988391739419
ENSG00000177125.5_ZBTB34,-1.5459131921597848e-05,0.7046296272163706
ENSG00000259772.6_AC012236.1,-1.5457556905276737e-05,0.2201919225512663
ENSG00000228559.1_AL033519.3,-1.5453152395910577e-05,0.5059611454748745
ENSG00000136895.19_GARNL3,-1.54494818956814e-05,0.5189323877931731
ENSG00000027869.11_SH2D2A,-1.5433879847993446e-05,0.05650594913796648
ENSG00000230528.7_NOS2P3,-1.5407375278190607e-05,0.48375922745083044
ENSG00000260272.1_AC093525.2,-1.5395404178330227e-05,0.21421638773736007
ENSG00000226982.4_CENPCP1,-1.5375366269360823e-05,0.5234255538536394
ENSG00000253392.2_AC119403.1,-1.5342962554592638e-05,0.29181580530690043
ENSG00000196188.11_CTSE,-1.529340656303704e-05,0.6816531595622117
ENSG00000270923.1_TAS2R6P,-1.526128769654762e-05,0.12971834114947234
ENSG00000255458.6_AC108471.2,-1.5261207687707122e-05,0.26263142533179995
ENSG00000033122.19_LRRC7,-1.5261207687707122e-05,0.059758936076636335
ENSG00000225578.1_NCBP2-AS1,-1.5254372461007459e-05,0.5395363880480387
ENSG00000137872.16_SEMA6D,-1.5237981775399349e-05,0.5290050487632874
ENSG00000243517.1_AC024940.3,-1.5232885958367918e-05,0.3629114639905868
ENSG00000165182.11_CXorf58,-1.5184601499658626e-05,0.6835532926341589
ENSG00000243709.1_LEFTY1,-1.5184601499658626e-05,0.3616569318197115
ENSG00000225140.1_AL358216.1,-1.5184601499658626e-05,0.5444719817202984
ENSG00000267312.1_AC015911.4,-1.5184601499658626e-05,0.1571516809647796
ENSG00000228037.1_AL139246.3,-1.5184601499658626e-05,0.5118541452775391
ENSG00000261118.1_AC092123.1,-1.5184601499658626e-05,0.20409759535911542
ENSG00000224812.2_TMEM72-AS1,-1.5184601499658626e-05,0.548169550223931
ENSG00000249483.1_AC026726.1,-1.5184601499658626e-05,0.3358729943077732
ENSG00000286271.1_AC008945.2,-1.5184601499658626e-05,1.1647015777160874e-05
ENSG00000091010.6_POU4F3,-1.5184601499658626e-05,0.17365507413702555
ENSG00000236047.1_AC073410.1,-1.5184601499658626e-05,0.42184146201723205
ENSG00000274093.1_AC009032.1,-1.5184601499658626e-05,0.100200796563917
ENSG00000272444.1_AL118558.4,-1.5184601499658626e-05,0.11492520723145028
ENSG00000240499.7_AC004594.1,-1.5184601499658626e-05,0.38316555574932454
ENSG00000263338.1_AC027796.5,-1.5184601499658626e-05,0.18950540537156513
ENSG00000234134.1_AL158835.2,-1.5184601499658626e-05,0.4431685089221131
ENSG00000267429.1_AC006116.6,-1.5184601499658626e-05,0.15553399474444018
ENSG00000249584.1_LINC02225,-1.5184601499658626e-05,0.3348660671706233
ENSG00000231878.1_SNRPFP1,-1.5184601499658626e-05,0.46878737641156787
ENSG00000235750.10_KIAA0040,-1.5184601499658626e-05,0.42496128544217204
ENSG00000261754.2_AC008555.1,-1.5184601499658626e-05,0.1965208813271182
ENSG00000285420.1_AC011342.1,-1.5184601499658626e-05,0.012118143653616076
ENSG00000226823.1_SUGT1P1,-1.5158035302146995e-05,0.5253238591122007
ENSG00000151846.8_PABPC3,-1.511808073003346e-05,0.617173462264266
ENSG00000203778.8_FAM229B,-1.5108602637799875e-05,0.6461582521235341
ENSG00000261971.7_MMP25-AS1,-1.510451518118304e-05,0.19488668810453047
ENSG00000169031.19_COL4A3,-1.5101681949749154e-05,0.6987781220332623
ENSG00000105509.10_HAS1,-1.5101681949749154e-05,0.258934611141809
ENSG00000107317.13_PTGDS,-1.5101681949749154e-05,0.2781307190385904
ENSG00000278981.1_AC079298.1,-1.5101681949749154e-05,0.0591732189253813
ENSG00000172399.5_MYOZ2,-1.5101681949749154e-05,0.7040974854320702
ENSG00000278017.1_AC064801.1,-1.5101681949749154e-05,0.06778862773068517
ENSG00000237351.1_AL513366.1,-1.5101681949749154e-05,0.4070181739982047
ENSG00000197993.9_KEL,-1.5101681949749154e-05,0.6747374894360357
ENSG00000163751.4_CPA3,-1.5101681949749154e-05,0.6736056995062673
ENSG00000260874.5_AC106820.5,-1.5098408439292304e-05,0.2070853627660686
ENSG00000214973.3_CHCHD3P3,-1.5042055086894155e-05,0.5915664591348695
ENSG00000256448.5_AP000763.3,-1.500760483884638e-05,0.25500519029305757
ENSG00000276571.1_AC002550.2,-1.4983927781563612e-05,0.07997827733973273
ENSG00000278878.1_CU638689.1,-1.4980722966524653e-05,0.06059553684550467
ENSG00000267360.6_AC012309.1,-1.4957926332705816e-05,0.15650790787709357
ENSG00000266680.1_AL135905.1,-1.4940538486594845e-05,0.1641011289113392
ENSG00000224903.1_AC005534.1,-1.4923147572579e-05,0.5471131020800359
ENSG00000232284.7_GNG12-AS1,-1.4887444710907115e-05,0.4641984297865238
ENSG00000260170.1_AC090527.2,-1.4885643512402447e-05,0.21543790590373868
ENSG00000131242.18_RAB11FIP4,-1.4866635252262495e-05,0.4661852585581625
ENSG00000226145.7_KRT16P6,-1.4827188827773285e-05,0.53308215016893
ENSG00000254951.7_AC044810.2,-1.4804865977793412e-05,0.27001005533681677
ENSG00000231307.1_RPS3P2,-1.4798296435220645e-05,0.4749775022547028
ENSG00000231047.1_GCNT1P3,-1.479397193469301e-05,0.47791574865491093
ENSG00000213212.3_NCLP1,-1.479397193469301e-05,0.6041943158548648
ENSG00000238184.1_CD81-AS1,-1.479397193469301e-05,0.39747712669865276
ENSG00000248927.1_AC114284.1,-1.479397193469301e-05,0.3416174310902025
ENSG00000143603.19_KCNN3,-1.479397193469301e-05,0.5724196860287896
ENSG00000231367.5_LINC02613,-1.479397193469301e-05,0.47438325017376193
ENSG00000286181.1_AC232271.3,-1.4792580997137292e-05,0.0013968237415039608
ENSG00000268015.1_AC010320.2,-1.4792580997137292e-05,0.149789557962011
ENSG00000254230.1_AC037459.4,-1.4788421336013154e-05,0.2802113827263033
ENSG00000140750.17_ARHGAP17,-1.4767758651285027e-05,0.5521619393847907
ENSG00000224939.1_LINC00184,-1.4763541825782585e-05,0.5467334410283238
ENSG00000285006.1_AC005280.3,-1.4714153322274954e-05,0.014158568567490204
ENSG00000176920.12_FUT2,-1.4703572442701739e-05,0.7047359321553957
ENSG00000272905.1_AC018648.1,-1.4651729883318726e-05,0.11064330032552616
ENSG00000225792.1_AC004540.2,-1.4651729883318726e-05,0.5372419147355167
ENSG00000147145.12_LPAR4,-1.4651729883318726e-05,0.5949382402673349
ENSG00000134548.11_SPX,-1.4651729883318726e-05,0.4944505105014267
ENSG00000215795.2_AL390728.2,-1.4651729883318726e-05,0.5875552575885179
ENSG00000286228.1_SPDYE17,-1.4645287013104807e-05,0.0006776753892853149
ENSG00000262461.6_SPDYE9P,-1.4645287013104807e-05,0.19292235483697562
ENSG00000273520.5_SPDYE8P,-1.4645287013104807e-05,0.1050167030813367
ENSG00000135063.19_FAM189A2,-1.4634066084141652e-05,0.4990002691490051
ENSG00000223820.5_CFL1P1,-1.4616975273880744e-05,0.5593778047505674
ENSG00000214889.3_RPS9P1,-1.4579233881873108e-05,0.5920781762045687
ENSG00000269956.1_MKNK1-AS1,-1.4486261919636836e-05,0.13909302050507377
ENSG00000267065.2_LINC02080,-1.4486261919636836e-05,0.16053561642569336
ENSG00000183395.5_PMCH,-1.44658608636339e-05,0.6973642166257116
ENSG00000274756.1_AC243732.1,-1.4455460674590273e-05,0.09462016512646176
ENSG00000105479.15_CCDC114,-1.4424651681978373e-05,0.2583956073112996
ENSG00000254639.1_AC116021.1,-1.4420626056311546e-05,0.27451646695061915
ENSG00000171847.10_FAM90A1,-1.4412071379621181e-05,0.7035120968290856
ENSG00000248988.1_AC093700.1,-1.441199137078092e-05,0.34100667200701307
ENSG00000184979.9_USP18,-1.4394439575029423e-05,0.6939750494734713
ENSG00000276853.1_AC026124.2,-1.4381641270709047e-05,0.07756926315080148
ENSG00000239556.4_AC004951.2,-1.4377881704354223e-05,0.3895702726216883
ENSG00000145945.6_FAM50B,-1.4374920262276576e-05,0.5880462695862719
ENSG00000189398.5_OR7E12P,-1.4357586991454473e-05,0.6823238156910312
ENSG00000279399.1_AL356095.2,-1.435196502299826e-05,0.053567955255298005
ENSG00000136352.17_NKX2-1,-1.4348424377628808e-05,0.513385239527084
ENSG00000278249.1_SCARNA2,-1.4348424377628808e-05,0.06593319814202236
ENSG00000235204.1_AL162724.2,-1.4348424377628808e-05,0.43088729924933333
ENSG00000241520.1_AC098820.3,-1.4348424377628808e-05,0.3763811778252486
ENSG00000170298.15_LGALS9B,-1.434401986826259e-05,0.7013558910813178
ENSG00000226652.3_PSMD10P2,-1.434401986826259e-05,0.5272881923797557
ENSG00000223573.7_TINCR,-1.434401986826259e-05,0.562200502135037
ENSG00000272721.5_AC131235.2,-1.4317994268718349e-05,0.11230617869976489
ENSG00000244490.1_RWDD4P1,-1.4309373740067014e-05,0.3559455090417789
ENSG00000203804.4_ADAMTSL4-AS1,-1.4295674237768733e-05,0.645957858665142
ENSG00000272610.1_MAGI1-IT1,-1.4294317211433343e-05,0.11340962303718827
ENSG00000233221.6_AC133785.1,-1.4294317211433343e-05,0.4535349063340832
ENSG00000149656.8_LINC00266-1,-1.4255145437463855e-05,0.6082946613446041
ENSG00000187988.5_KCTD9P3,-1.4255142416436381e-05,0.6862852448367185
ENSG00000270100.1_AC012065.4,-1.4249215000267026e-05,0.13778897440028748
ENSG00000277446.1_RF00017,-1.4239213825041918e-05,0.0729980908498431
ENSG00000272223.1_AL136304.1,-1.423697394997197e-05,0.11693569760678368
ENSG00000235192.1_AC009495.3,-1.4235074718808814e-05,0.431052369271817
ENSG00000112293.15_GPLD1,-1.4231973911589148e-05,0.31918796678406514
ENSG00000277566.1_AC089999.2,-1.4230670209443278e-05,0.0716989385904111
ENSG00000243071.1_AC107032.1,-1.4227796857424153e-05,0.36576717537955317
ENSG00000232479.2_AC010900.1,-1.4206182326254488e-05,0.4620690264964853
ENSG00000134539.17_KLRD1,-1.4206182326254488e-05,0.49433889385302965
ENSG00000279075.1_AC091965.5,-1.4206182326254488e-05,0.05784872411731212
ENSG00000198890.8_PRMT6,-1.4201371956953695e-05,0.6706285605436342
ENSG00000242861.1_AL591895.1,-1.4170249681386985e-05,0.3672197915774088
ENSG00000241728.5_AP001062.3,-1.4150434676948532e-05,0.374978082634138
ENSG00000198719.9_DLL1,-1.414467522681812e-05,0.6719003806928714
ENSG00000265690.7_AC074143.2,-1.4131215432071827e-05,0.17171085694783306
ENSG00000231588.1_SHQ1P1,-1.4121919731467765e-05,0.4718246648252661
ENSG00000172460.16_PRSS30P,-1.4075468972010673e-05,0.7041511451785418
ENSG00000240877.3_RN7SL521P,-1.4075468972010673e-05,0.38067299840982227
ENSG00000276831.1_AC020922.4,-1.4075468972010673e-05,0.07776628923200224
ENSG00000244245.1_AC133134.1,-1.4075468972010673e-05,0.35771175828235346
ENSG00000236953.1_ZDHHC20-IT1,-1.4075468972010673e-05,0.4115080786097587
ENSG00000235420.7_RPL29P30,-1.4075468972010673e-05,0.42860933293905956
ENSG00000279029.1_AL353583.1,-1.4075468972010673e-05,0.05849441708937009
ENSG00000241571.2_ATP5F1AP7,-1.4075468972010673e-05,0.3759685027690396
ENSG00000251611.1_FAM160A1-DT,-1.4075468972010673e-05,0.312614628139834
ENSG00000224650.2_IGHV3-74,-1.4075468972010673e-05,0.5500348414779958
ENSG00000211592.8_IGKC,-1.4075468972010673e-05,0.6164260045208996
ENSG00000074317.11_SNCB,-1.4075468972010673e-05,0.12433921723690841
ENSG00000276500.1_BMS1P14,-1.4075468972010673e-05,0.0806490705558861
ENSG00000122188.12_LAX1,-1.4075468972010673e-05,0.3956480279697825
ENSG00000268204.1_AC008763.1,-1.4075468972010673e-05,0.1486835888113709
ENSG00000091583.11_APOH,-1.4075468972010673e-05,0.17555296474124524
ENSG00000279812.1_AC120057.4,-1.4075468972010673e-05,0.04786453284396974
ENSG00000135248.15_FAM71F1,-1.4075468972010673e-05,0.5007188151476136
ENSG00000285747.1_AL133485.2,-1.4075468972010673e-05,0.007995284315607254
