gene_id,CD-coefficient,Significance
ENSG00000111196.10_MAGOHB,-0.00047850939931990354,0.1850979343351856
ENSG00000286185.1_AC242842.3,-0.0004781082384265712,-0.0006200846333295207
ENSG00000165689.17_ENTR1,-0.00047794237651858424,0.5270082344343593
ENSG00000171792.11_RHNO1,-0.000477698193215459,0.5656540700228931
ENSG00000180921.7_FAM83H,-0.00047743582636128925,0.5886903724185066
ENSG00000188315.8_C3orf62,-0.00047692270563299297,0.5909412699422663
ENSG00000180185.11_FAHD1,-0.0004762650124008981,0.5876875110275126
ENSG00000173480.11_ZNF417,-0.0004761173153437781,0.5726042703967704
ENSG00000064313.12_TAF2,-0.000475850502995753,0.04121422453817384
ENSG00000232748.3_AC135050.1,-0.0004757660011854441,0.4042189015313752
ENSG00000102595.20_UGGT2,-0.0004751507087265934,0.12847345641601596
ENSG00000198873.11_GRK5,-0.0004750879155688533,0.5854223245803793
ENSG00000139725.8_RHOF,-0.0004747137543748273,0.37610045101798245
ENSG00000184178.16_SCFD2,-0.00047438756768770267,0.5921244739990246
ENSG00000119723.16_COQ6,-0.00047410601113799544,0.23829241273307444
ENSG00000187535.14_IFT140,-0.00047379140697556153,0.5915876624317677
ENSG00000088881.20_EBF4,-0.00047292780014232744,0.08529449696450446
ENSG00000164002.11_EXO5,-0.00047284199757736343,0.5113913852383167
ENSG00000156253.7_RWDD2B,-0.0004727415637034085,0.4654190332407979
ENSG00000125652.8_ALKBH7,-0.0004725909752021639,0.27424131319158584
ENSG00000161533.12_ACOX1,-0.0004725316015436376,0.49022027384872957
ENSG00000183305.13_MAGEA2B,-0.0004716780007536219,0.5914889837382604
ENSG00000139405.16_RITA1,-0.00047139364386935444,0.37374559930304085
ENSG00000090020.11_SLC9A1,-0.00047102487927915535,0.08850859238467773
ENSG00000105135.16_ILVBL,-0.0004709653634661561,0.14552124040995043
ENSG00000165115.15_KIF27,-0.0004705838110526495,0.5224988501075074
ENSG00000182903.16_ZNF721,-0.00046978135815702846,0.5910939158966537
ENSG00000260633.1_AC010207.1,-0.0004696256434168904,0.1788701058849721
ENSG00000130349.10_C6orf203,-0.00046954940683634086,0.3015015050591135
ENSG00000196367.13_TRRAP,-0.00046943073226626895,0.5892641128804362
ENSG00000155329.12_ZCCHC10,-0.00046930702570560515,0.4614857239379856
ENSG00000185420.19_SMYD3,-0.00046925332646085617,0.5923998210170834
ENSG00000163257.11_DCAF16,-0.00046880477846824225,0.5029290723466769
ENSG00000184634.16_MED12,-0.00046869553529369775,0.5923088774570655
ENSG00000167034.10_NKX3-1,-0.000468458875357593,0.5374699547922568
ENSG00000096060.14_FKBP5,-0.000468377222729585,0.09776939016051911
ENSG00000255857.5_PXN-AS1,-0.0004681211509984158,0.22341128382117803
ENSG00000214029.5_ZNF891,-0.0004680428794371189,0.5292865872148016
ENSG00000167941.3_SOST,-0.0004679851630243798,0.5439457531315484
ENSG00000143786.8_CNIH3,-0.00046789890669063664,0.4026231806128513
ENSG00000158805.12_ZNF276,-0.00046779446322667826,0.47738025978325654
ENSG00000167536.14_DHRS13,-0.0004676727077467851,0.5406159490485274
ENSG00000173065.13_FAM222B,-0.0004671251021939862,0.5711058847621284
ENSG00000231887.7_PRH1,-0.0004669130722986648,0.41296886139413636
ENSG00000009844.16_VTA1,-0.00046636947635179965,0.01118664905222573
ENSG00000051009.10_FAM160A2,-0.00046626142178905045,0.03173053849178234
ENSG00000005001.10_PRSS22,-0.00046576468550336953,0.0034717237033950977
ENSG00000113657.13_DPYSL3,-0.00046556183112026573,0.2025617986513419
ENSG00000133884.10_DPF2,-0.00046553315292071544,0.3271870518213497
ENSG00000054983.17_GALC,-0.0004650912876862639,0.034234727279547156
ENSG00000090924.15_PLEKHG2,-0.0004649695581146558,0.09050410945985232
ENSG00000146757.13_ZNF92,-0.000464852249995977,0.4208397350324973
ENSG00000165995.20_CACNB2,-0.0004643711530675764,0.5292175819777023
ENSG00000254995.4_STX16-NPEPL1,-0.0004639075565687299,0.23277344224089014
ENSG00000125846.15_ZNF133,-0.0004637751456683619,0.2766745125507997
ENSG00000257913.2_DDN-AS1,-0.00046366846475098805,0.2096592137979647
ENSG00000166582.10_CENPV,-0.00046363542906576306,0.5342600719939555
ENSG00000120696.8_KBTBD7,-0.0004636097337314891,0.24465675331263598
ENSG00000075790.10_BCAP29,-0.00046358427260575086,0.06250393441369625
ENSG00000105376.5_ICAM5,-0.00046333009033019707,0.1481963785356578
ENSG00000164362.19_TERT,-0.00046213582345791234,0.5161650494954636
ENSG00000272414.6_FAM47E-STBD1,-0.0004620889774026522,0.09336664396722727
ENSG00000049192.15_ADAMTS6,-0.0004618945402076646,0.030160201937360187
ENSG00000225210.10_DUXAP9,-0.00046183864035666456,0.48080344783871676
ENSG00000131375.10_CAPN7,-0.00046127249323982717,0.3100303826102616
ENSG00000123395.14_ATG101,-0.0004604023125818691,0.2592123697467996
ENSG00000151470.13_C4orf33,-0.0004600414610834877,0.4430554404293583
ENSG00000172197.10_MBOAT1,-0.0004599742010493996,0.5675981052666517
ENSG00000090776.6_EFNB1,-0.00045942195964574563,0.09021121899509163
ENSG00000044446.11_PHKA2,-0.0004588240339425467,0.02779926553427318
ENSG00000243444.8_PALM2,-0.0004584322353699291,0.3177794516243365
ENSG00000152778.9_IFIT5,-0.00045798435016437036,0.4500634011025745
ENSG00000120328.6_PCDHB12,-0.0004577554447539105,0.24253745745615735
ENSG00000166886.13_NAB2,-0.000457543293855819,0.5362410883033606
ENSG00000109576.14_AADAT,-0.0004574083725982968,0.17658959359979876
ENSG00000204314.12_PRRT1,-0.00045698687260670916,0.5689217412082193
ENSG00000100226.16_GTPBP1,-0.000456699434202566,0.10611726166933041
ENSG00000198932.13_GPRASP1,-0.000456665395253358,0.5852583413238064
ENSG00000142961.14_MOB3C,-0.00045657466855781405,0.39527653657047324
ENSG00000187017.16_ESPN,-0.00045641160544691286,0.5918412984881201
ENSG00000144579.7_CTDSP1,-0.00045637895338886554,0.4078135440832366
ENSG00000203724.11_C1orf53,-0.000456048800695999,0.5711573487851973
ENSG00000125457.14_MIF4GD,-0.0004556526887847614,0.27268291409924483
ENSG00000123989.14_CHPF,-0.00045556710665990284,0.26205393490044154
ENSG00000100307.13_CBX7,-0.0004554122378899082,0.10758333502040575
ENSG00000157306.14_ZFHX2-AS1,-0.0004553023239039245,0.470307227416131
ENSG00000182580.3_EPHB3,-0.00045530004648705277,0.5907291163529693
ENSG00000167524.14_RSKR,-0.0004552511073986758,0.5404442597425163
ENSG00000248019.2_FAM13A-AS1,-0.0004546794310593964,0.3059386356325795
ENSG00000216490.4_IFI30,-0.00045453390075040777,0.518983733451482
ENSG00000171045.15_TSNARE1,-0.000454113755578837,0.5619521331456958
ENSG00000156103.16_MMP16,-0.0004539000899245009,0.46465574154655304
ENSG00000174483.20_BBS1,-0.0004538649069812657,0.5754653215185951
ENSG00000142552.8_RCN3,-0.0004537739506013539,0.3931285330810884
ENSG00000247626.4_MARS2,-0.00045344071035573083,0.3064015174683228
ENSG00000182541.18_LIMK2,-0.00045340863688346836,0.5906658831097249
ENSG00000156853.12_ZNF689,-0.0004532159016808939,0.4680147300979547
ENSG00000154310.17_TNIK,-0.000453196195086992,0.45715313602448393
ENSG00000182983.14_ZNF662,-0.00045278965288707415,0.5911763663543608
ENSG00000153487.12_ING1,-0.00045259134237207136,0.45339732746980355
ENSG00000134419.15_RPS15A,-0.00045210981264153676,0.3315359196857377
ENSG00000164983.7_TMEM65,-0.0004520136282061542,0.5216316230147368
ENSG00000188312.14_CENPP,-0.0004517326233267895,0.590951127152537
ENSG00000109861.16_CTSC,-0.00045168755170178787,0.17824356853691525
ENSG00000111271.14_ACAD10,-0.0004514619160731959,0.18607232394232623
ENSG00000145365.11_TIFA,-0.00045139325645300095,0.4126147218052643
ENSG00000170899.11_GSTA4,-0.00045132374226437014,0.5611844085725224
ENSG00000278989.1_AP001148.1,-0.0004511864814350033,0.04547120696107787
ENSG00000102878.16_HSF4,-0.0004511238257711007,0.12970899792964521
ENSG00000198807.12_PAX9,-0.00045067619870774194,0.5856092024263183
ENSG00000271380.1_AL451085.2,-0.0004499117462842826,0.10196975439590439
ENSG00000249471.8_ZNF324B,-0.00044965556621950247,0.2929630125596451
ENSG00000244151.1_AC010973.2,-0.0004494251867760267,0.3132252916275068
ENSG00000185986.12_SDHAP3,-0.00044933999490938794,0.5923035402767087
ENSG00000121741.16_ZMYM2,-0.00044913273859094034,0.2498330374218174
ENSG00000214595.11_EML6,-0.00044882893969214194,0.5261957310858056
ENSG00000164611.13_PTTG1,-0.0004484669820699627,0.5180641171889966
ENSG00000102359.7_SRPX2,-0.0004484655716327422,0.12728984435599744
ENSG00000142546.13_NOSIP,-0.0004481514184865846,0.3930388155326453
ENSG00000107164.16_FUBP3,-0.00044756744025661974,0.16272544125085553
ENSG00000110876.9_SELPLG,-0.0004472090841975706,0.1834822410956406
ENSG00000131981.16_LGALS3,-0.0004470717127035378,0.31420730931823987
ENSG00000105711.12_SCN1B,-0.0004470533866908688,0.15236232210389533
ENSG00000182326.15_C1S,-0.00044670891200061796,0.5903946615685289
ENSG00000123552.17_USP45,-0.0004466910701111761,0.260094859417413
ENSG00000168488.18_ATXN2L,-0.00044656864893906004,0.547622012104104
ENSG00000164134.13_NAA15,-0.0004452986013161426,0.5136606232483754
ENSG00000164347.18_GFM2,-0.00044504894587551384,0.5161309804389842
ENSG00000196967.10_ZNF585A,-0.0004450168046102216,0.5882841787808413
ENSG00000146386.8_ABRACL,-0.00044495159124685883,0.41903863458601326
ENSG00000103707.10_MTFMT,-0.00044444810191914875,0.13637659130686902
ENSG00000165730.16_STOX1,-0.000444061254072293,0.5273260665834225
ENSG00000165806.19_CASP7,-0.0004439718041367552,0.527865795868677
ENSG00000145014.17_TMEM44,-0.0004436517059076096,0.41063245798370485
ENSG00000128165.9_ADM2,-0.00044282718232140956,0.28877883403730187
ENSG00000156171.14_DRAM2,-0.0004426872757214211,0.4650170164586501
ENSG00000132879.14_FBXO44,-0.00044215675047910944,0.32127869910038015
ENSG00000059728.11_MXD1,-0.00044214573552353603,0.03729889083987908
ENSG00000124279.12_FASTKD3,-0.0004421396637216924,0.265328863262144
ENSG00000150593.18_PDCD4,-0.0004417239311638669,0.4388974511785432
ENSG00000130513.6_GDF15,-0.00044155603535132296,0.3025464007999619
ENSG00000111424.10_VDR,-0.0004413498744917972,0.18719426948184337
ENSG00000152926.14_ZNF117,-0.0004413411002371029,0.450557536550389
ENSG00000011275.18_RNF216,-0.0004410012374016798,0.013467334143905014
ENSG00000162775.15_RBM15,-0.000440887711392723,0.49843484354088685
ENSG00000241749.4_RPSAP52,-0.0004408400895989801,0.32808230538765604
ENSG00000232098.3_AC012313.1,-0.0004408360025484067,0.41075897392026495
ENSG00000178425.14_NT5DC1,-0.000440384244366171,0.5849130554440289
ENSG00000160336.15_ZNF761,-0.00044010751311191946,0.4854332327056301
ENSG00000247498.9_GPRC5D-AS1,-0.0004396778192931924,0.30652097084528884
ENSG00000124356.16_STAMBP,-0.0004395920398298544,0.265771212128136
ENSG00000176182.6_MYPOP,-0.00043919676964093615,0.5799203086276459
ENSG00000103657.14_HERC1,-0.00043878993205172587,0.13627824030609886
ENSG00000028277.21_POU2F2,-0.0004386541304332493,0.021878106361351513
ENSG00000189046.11_ALKBH2,-0.00043858891366001647,0.5902268206924105
ENSG00000155265.11_GOLGA7B,-0.00043835921927138695,0.46116466783727417
ENSG00000188015.10_S100A3,-0.0004380503536587773,0.5911619521754945
ENSG00000164074.15_ABHD18,-0.00043758424476749764,0.5124394804510535
ENSG00000120833.14_SOCS2,-0.0004375711681119871,0.24564413441290883
ENSG00000108384.15_RAD51C,-0.00043748847309719004,0.16876477083025498
ENSG00000180879.13_SSR4,-0.0004373604890015427,0.5886034138726772
ENSG00000120798.17_NR2C1,-0.0004371797809691947,0.24534751567946483
ENSG00000166707.11_ZCCHC18,-0.00043715771859941384,0.5348264264986198
ENSG00000179981.10_TSHZ1,-0.00043709082857989063,0.5874153739510926
ENSG00000116898.12_MRPS15,-0.0004363063356746913,0.22312208388019822
ENSG00000243789.11_JMJD7,-0.0004360916701212176,0.31568901752743106
ENSG00000071539.14_TRIP13,-0.0004359098827108989,0.05456572588190611
ENSG00000175505.11_CLCF1,-0.00043555033248991385,0.578246995635816
ENSG00000282051.1_AC010507.1,-0.00043547290167487545,0.025520555331213002
ENSG00000204682.6_CASC10,-0.0004353125291105058,0.5669673977247857
ENSG00000179532.12_DNHD1,-0.0004349902732474652,0.5867586858109288
ENSG00000154710.17_RABGEF1,-0.00043482964925486127,0.4587616352294408
ENSG00000130775.16_THEMIS2,-0.0004343884996365825,0.3056297754539631
ENSG00000204072.3_ARMCX7P,-0.00043392712048061634,0.569906311568141
ENSG00000143486.16_EIF2D,-0.000433841020373411,0.400122855718445
ENSG00000159588.15_CCDC17,-0.00043351486438220635,0.4812019758467049
ENSG00000100918.13_REC8,-0.00043312264155253254,0.11480247307069577
ENSG00000070540.13_WIPI1,-0.0004330143808966167,0.052760370989853395
ENSG00000135338.14_LCA5,-0.0004328658878154961,0.3386341236537243
ENSG00000157107.14_FCHO2,-0.00043284639022197574,0.46944150862434986
ENSG00000186130.5_ZBTB6,-0.00043270463423611817,0.5922596630883227
ENSG00000167680.16_SEMA6B,-0.00043269358909154665,0.5419734592047687
ENSG00000260910.1_LINC00565,-0.0004326221469500826,0.17594349814930454
ENSG00000129028.9_THAP10,-0.00043233105351762,0.2939634472891103
ENSG00000251580.2_LINC02482,-0.00043192956224790183,0.2721482616233156
ENSG00000172986.12_GXYLT2,-0.0004319209494482823,0.5709134624575756
ENSG00000012822.16_CALCOCO1,-0.0004318710207782397,0.015003624893133984
ENSG00000197182.14_MIRLET7BHG,-0.0004316812125719934,0.5879141068373717
ENSG00000107968.10_MAP3K8,-0.0004316463994993863,0.16687299103776249
ENSG00000226849.1_AL109811.1,-0.0004315978836782155,0.46393065834226604
ENSG00000154359.13_LONRF1,-0.00043136803364945606,0.45743447446523655
ENSG00000183617.5_MRPL54,-0.0004312577019065339,0.5917388906201226
ENSG00000102109.9_PCSK1N,-0.0004307490762479309,0.1256633077355108
ENSG00000213757.3_AC020898.1,-0.00043054139592153107,0.5312871033182829
ENSG00000255769.7_GOLGA2P10,-0.0004304486440353337,0.22394882401752525
ENSG00000105750.15_ZNF85,-0.00042982896033765206,0.15274797108066307
ENSG00000235245.1_AL360181.2,-0.0004295689940486504,0.37837217709035176
ENSG00000235437.7_LINC01278,-0.0004295358981848682,0.3765057180752578
ENSG00000100416.14_TRMU,-0.00042827881055651154,0.10971242206288301
ENSG00000043514.16_TRIT1,-0.000428059910697688,0.027571103725784578
ENSG00000137880.6_GCHFR,-0.00042748509595612425,0.36203524448347446
ENSG00000161277.10_THAP8,-0.00042744261207418007,0.48985326458174977
ENSG00000135245.10_HILPDA,-0.00042744168174733326,0.3377195736977926
ENSG00000132716.18_DCAF8,-0.0004272569825668883,0.3199415289155645
ENSG00000124782.20_RREB1,-0.00042723761434719087,0.2691580882427586
ENSG00000131188.12_PRR7,-0.0004270621855957866,0.3092327719343375
ENSG00000156642.16_NPTN,-0.0004269733423829653,0.467338106079175
ENSG00000243449.6_C4orf48,-0.0004267915111829902,0.3177346566079743
ENSG00000004142.12_POLDIP2,-0.00042663490046929826,0.002319563577108621
ENSG00000101000.6_PROCR,-0.00042659780217138094,0.11552737662470866
ENSG00000171148.13_TADA3,-0.0004265777549497799,0.5625736759741853
ENSG00000179300.3_RTL3,-0.00042652152857026185,0.5864326438763103
ENSG00000138395.15_CDK15,-0.0004259484662657528,0.3663424784784839
ENSG00000110446.11_SLC15A3,-0.00042580720753399904,0.18157043171110332
ENSG00000180357.9_ZNF609,-0.0004255599014549783,0.5879514097657677
ENSG00000138399.18_FASTKD1,-0.0004252455160419698,0.3664340599908127
ENSG00000177125.5_ZBTB34,-0.0004252268550716351,0.582290958106206
ENSG00000136149.6_RPL13AP25,-0.00042508065437297566,0.3464204942560043
ENSG00000135093.13_USP30,-0.0004250607902320261,0.3366625816535789
ENSG00000241544.1_LINC02029,-0.00042479533215149023,0.32932163417367855
ENSG00000189195.13_BTBD8,-0.0004247860709092321,0.5900360737748003
ENSG00000105643.10_ARRDC2,-0.0004245623925930042,0.1510674642601255
ENSG00000161999.12_JMJD8,-0.00042450033253631664,0.4924238675728968
ENSG00000180035.12_ZNF48,-0.000424347576202039,0.5874844925452427
ENSG00000066135.13_KDM4A,-0.000424134882465402,0.04520160309728725
ENSG00000197563.11_PIGN,-0.0004240865171374625,0.587388085118441
ENSG00000168661.14_ZNF30,-0.0004240430063312544,0.5486140807809835
ENSG00000256802.2_AC022613.1,-0.0004238571429490939,0.21760286336620527
ENSG00000138646.9_HERC5,-0.0004235333703569078,0.3682172912196803
ENSG00000151208.17_DLG5,-0.0004233080896885955,0.4415652938240134
ENSG00000213593.10_TMX2,-0.00042317402500297464,0.532644866556566
ENSG00000176058.13_TPRN,-0.00042293466388751384,0.5796174271036437
ENSG00000115020.17_PIKFYVE,-0.00042283686303035996,0.20929523079358942
ENSG00000137266.14_SLC22A23,-0.000422607505514722,0.35636741113500725
ENSG00000218537.1_MIF-AS1,-0.0004224414722931163,0.5153702687982598
ENSG00000117118.9_SDHB,-0.0004221061578635939,0.22448000623244452
ENSG00000108389.9_MTMR4,-0.0004220890104742163,0.16886181708636835
ENSG00000116985.12_BMP8B,-0.0004219828922075203,0.22365694687891735
ENSG00000246273.7_SBF2-AS1,-0.0004219775501522898,0.30779016297555273
ENSG00000247121.6_AC009126.1,-0.0004216973197680124,0.30692412599254915
ENSG00000175772.10_LINC01106,-0.0004213621465571386,0.578957917734793
ENSG00000258430.1_AL583722.2,-0.00042122365979651053,0.20538875557142933
ENSG00000141179.13_PCTP,-0.0004211012163670571,0.3850705318628965
ENSG00000121039.10_RDH10,-0.0004200645018017373,0.2468349119727316
ENSG00000108651.10_UTP6,-0.00041986555977918997,0.17109572853380964
ENSG00000115084.14_SLC35F5,-0.0004198235702236227,0.2095356798829375
ENSG00000185864.16_NPIPB4,-0.0004198137846852222,0.5923392614428316
ENSG00000179409.11_GEMIN4,-0.00041960700630881877,0.5866006974022008
ENSG00000171503.11_ETFDH,-0.00041946691241719845,0.5644387011381493
ENSG00000236603.2_RANP1,-0.00041910281369959113,0.3648142188047082
ENSG00000205309.14_NT5M,-0.00041908519946294153,0.5646503287497417
ENSG00000078269.15_SYNJ2,-0.00041888458916113444,0.06701016888644022
ENSG00000166839.17_ANKDD1A,-0.00041846214214572133,0.5358006853127021
ENSG00000143390.17_RFX5,-0.00041832692065459716,0.3991111903304707
ENSG00000185495.10_AC138393.1,-0.00041802731362998213,0.592393833496575
ENSG00000123353.10_ORMDL2,-0.0004178610807415868,0.2588689569464211
ENSG00000169684.13_CHRNA5,-0.0004170363947068719,0.5546905704158167
ENSG00000120333.4_MRPS14,-0.00041689572344888026,0.24268456328657956
ENSG00000167604.14_AD000864.1,-0.00041666772740019554,0.5411275969685001
ENSG00000197841.15_ZNF181,-0.00041659487578312777,0.5870077040268942
ENSG00000184709.7_LRRC26,-0.000415729801430258,0.592326467072311
ENSG00000129173.13_E2F8,-0.00041567983671408573,0.2947210960300626
ENSG00000238018.2_AC093110.1,-0.00041555208833573003,0.35028570183121566
ENSG00000205133.11_TRIQK,-0.00041519594841938506,0.5651088476244468
ENSG00000240527.1_AL365273.1,-0.0004149774103725499,0.335458551415308
ENSG00000055950.16_MRPL43,-0.0004148694333885349,0.034964304576192186
ENSG00000188820.13_CALHM6,-0.000414726494106911,0.5904508539440201
ENSG00000274272.1_AC069281.2,-0.0004145243888805737,0.07879484308861473
ENSG00000198453.13_ZNF568,-0.00041392875911585913,0.5862015088074046
ENSG00000104093.13_DMXL2,-0.00041378136267425304,0.13765628998980714
ENSG00000178386.13_AC092072.1,-0.00041375877014128534,0.5848297094460619
ENSG00000153933.10_DGKE,-0.0004132203991528829,0.4549424893506754
ENSG00000154518.9_ATP5MC3,-0.00041320459843004133,0.45799850121422914
ENSG00000178814.17_OPLAH,-0.0004130209113019609,0.5855525458009143
ENSG00000038532.16_CLEC16A,-0.00041298064805563776,0.02550826089992745
ENSG00000150051.14_MKX,-0.000412944766618807,0.43765300187961864
ENSG00000186300.12_ZNF555,-0.0004128139571468945,0.5921961205297104
ENSG00000271092.5_TMEM56-RWDD3,-0.0004128126458322595,0.10482803388533446
ENSG00000166685.12_COG1,-0.0004125512173680236,0.5347073456338587
ENSG00000133119.13_RFC3,-0.0004122087658523859,0.32339631400838315
ENSG00000121410.11_A1BG,-0.0004121953162531329,0.24865966273061207
ENSG00000156162.16_DPY19L4,-0.000411901689575889,0.46493672531847535
ENSG00000278175.3_GLIDR,-0.00041186512152728593,0.05135149129660754
ENSG00000139832.5_RAB20,-0.00041174964571271197,0.3765988435926343
ENSG00000132207.17_SLX1A,-0.0004116952389355971,0.31547737557723377
ENSG00000128271.22_ADORA2A,-0.00041140751868712355,0.2894455839871511
ENSG00000161202.19_DVL3,-0.00041125995190442364,0.48952296412651775
ENSG00000188277.9_C15orf62,-0.00041050374926422,0.5909802400536798
ENSG00000164619.10_BMPER,-0.0004105011041545256,0.5181658277207192
ENSG00000196357.11_ZNF565,-0.000410437988642369,0.5892995081362125
ENSG00000255072.1_PIGY,-0.0004103736271749958,0.23183274689728273
ENSG00000175414.7_ARL10,-0.000410233422321953,0.578054545022741
ENSG00000152433.14_ZNF547,-0.00041021109582295033,0.44821360931969606
ENSG00000260914.3_AC026464.4,-0.0004102092600557378,0.17588377146082157
ENSG00000198546.15_ZNF511,-0.00040981302239589685,0.5860909746184235
ENSG00000204947.9_ZNF425,-0.00040976964859375237,0.5658639964915786
ENSG00000168306.13_ACOX2,-0.0004094094452165688,0.546596019206951
ENSG00000274049.4_INO80B-WBP1,-0.000409154002810885,0.0803148944178208
ENSG00000172766.19_NAA16,-0.0004090580509925335,0.5699955923272216
ENSG00000262333.1_HNRNPA1P16,-0.0004087411123586962,0.16390857041997764
ENSG00000162396.6_PARS2,-0.0004084914389485605,0.49437323565616376
ENSG00000134504.13_KCTD1,-0.0004084910071036334,0.3321748114511798
ENSG00000221994.10_ZNF630,-0.0004084881526684099,0.5070533274270005
ENSG00000167772.12_ANGPTL4,-0.0004084776117470157,0.5428676326062127
ENSG00000100601.10_ALKBH1,-0.00040842712808381265,0.11215315445050243
ENSG00000225377.5_NRSN2-AS1,-0.00040821183566295405,0.479160963905434
ENSG00000176422.14_SPRYD4,-0.0004074509600627055,0.580599010037647
ENSG00000213866.3_YBX1P10,-0.00040718718766240384,0.5306154878027627
ENSG00000177380.14_PPFIA3,-0.00040682213317592465,0.5828752003456547
ENSG00000101811.13_CSTF2,-0.0004066200443169467,0.12272808022535571
ENSG00000240038.6_AMY2B,-0.0004062646537539159,0.3384747491837
ENSG00000131446.16_MGAT1,-0.0004061779904744049,0.3106416786019387
ENSG00000139323.14_POC1B,-0.0004059646098243219,0.373155190214005
ENSG00000177191.2_B3GNT8,-0.0004056879257494442,0.5824543024956138
ENSG00000114735.9_HEMK1,-0.00040540623908077116,0.2073746185020775
ENSG00000121753.12_ADGRB2,-0.0004054008645451529,0.2500288839245284
ENSG00000184752.13_NDUFA12,-0.00040525046190083666,0.592335805832328
ENSG00000165071.14_TMEM71,-0.00040524866144817155,0.5221323589214107
ENSG00000132749.11_TESMIN,-0.00040511338173736494,0.32017320850285597
ENSG00000137135.18_ARHGEF39,-0.0004035931392959542,0.35521621004677195
ENSG00000116752.6_BCAS2,-0.000403408699331955,0.22195277775153047
ENSG00000161847.14_RAVER1,-0.0004028495376830276,0.4914322572535543
ENSG00000140199.11_SLC12A6,-0.0004027121173043066,0.3785001056945775
ENSG00000196757.8_ZNF700,-0.00040270649752240074,0.5885678758784278
ENSG00000144591.18_GMPPA,-0.0004026090389638305,0.4079897151585854
ENSG00000117010.17_ZNF684,-0.00040257511635237675,0.22394805900642684
ENSG00000224163.4_AC025594.1,-0.00040247071188100937,0.49159904678202115
ENSG00000147324.11_MFHAS1,-0.0004023400231039303,0.4240932411634114
ENSG00000103021.9_CCDC113,-0.0004022344892946957,0.13119384092385245
ENSG00000159885.14_ZNF222,-0.00040209258213830663,0.48245469433902843
ENSG00000047597.7_XK,-0.00040165082114034797,0.028765306005886934
ENSG00000141040.15_ZNF287,-0.0004014860096404171,0.38457195185291704
ENSG00000107036.12_RIC1,-0.0004014396458818252,0.16228791355422717
ENSG00000256968.1_SNRPEP2,-0.00040143494307404637,0.21672189471108072
ENSG00000224861.1_YBX1P1,-0.0004013119097515937,0.484357185803456
ENSG00000257704.3_INAFM1,-0.00040123211889871554,0.211331561075489
ENSG00000228748.2_AL450306.1,-0.00040115801987110903,0.4448927763883061
ENSG00000243056.2_EIF4EBP3,-0.00040102336794746755,0.32000427077032867
ENSG00000259230.1_LINC02323,-0.0004008012268568874,0.194951516759023
ENSG00000143590.14_EFNA3,-0.0004007658651685098,0.4012196572440474
ENSG00000285444.1_AL162377.3,-0.00040075998356920746,0.007747406543518798
ENSG00000260912.1_AL158206.1,-0.00040069266796933785,0.17591363480506306
ENSG00000154529.14_CNTNAP3B,-0.00040067844908501507,0.45803876223811335
ENSG00000171291.8_ZNF439,-0.00040043745282425825,0.5632259711577797
ENSG00000100628.11_ASB2,-0.0004004312169888443,0.11253699391385133
ENSG00000172819.17_RARG,-0.0003999705440064213,0.5702805371486596
ENSG00000135749.19_PCNX2,-0.0003998609015347912,0.34265502865461345
ENSG00000189337.17_KAZN,-0.0003996794537092464,0.5899050244814208
ENSG00000156787.17_TBC1D31,-0.0003994068799965424,0.46781581693070473
ENSG00000259972.2_AC009120.2,-0.0003988624308312373,0.18608210351929577
ENSG00000164684.13_ZNF704,-0.00039779463515567126,0.5187769118314429
ENSG00000154511.12_DIPK1A,-0.00039759025691614143,0.45795818150876877
ENSG00000128610.12_FEZF1,-0.00039729236413207247,0.2918253505977597
ENSG00000116688.16_MFN2,-0.0003970371541875915,0.2210774474877793
ENSG00000255455.2_AP003486.1,-0.0003967967012925652,0.22663652499926068
ENSG00000101439.9_CST3,-0.00039634485289771965,0.1205842657261511
ENSG00000154719.13_MRPL39,-0.00039631043875967505,0.4588017845540363
ENSG00000196678.14_ERI2,-0.0003960954986822315,0.5886846547140387
ENSG00000122778.9_KIAA1549,-0.0003960795362776052,0.25572075300338526
ENSG00000161981.10_SNRNP25,-0.000395649398626717,0.49231378706862045
ENSG00000160683.4_CXCR5,-0.000395527986835592,0.4867469381395355
ENSG00000237686.6_AL109615.3,-0.00039541594830740345,0.353645328058385
ENSG00000230521.1_AL645929.1,-0.0003953391735822956,0.42670599974522905
ENSG00000154678.17_PDE1C,-0.00039519987043683545,0.4587214817516256
ENSG00000155275.19_TRMT44,-0.0003948337538950756,0.4612449246500401
ENSG00000143458.12_GABPB2,-0.0003947488636110991,0.3999029084215019
ENSG00000141933.9_TPGS1,-0.0003946878621715299,0.3898992152227752
ENSG00000116863.11_ADPRHL2,-0.00039467236905544765,0.22282999609143306
ENSG00000180694.14_TMEM64,-0.0003943388713411399,0.5883307636124344
ENSG00000226332.2_AL354836.1,-0.0003940896820927497,0.46933592364997856
ENSG00000102362.15_SYTL4,-0.00039407663360037766,0.127339238261035
ENSG00000163607.15_GTPBP8,-0.0003938477954511188,0.5067655234556354
ENSG00000107872.12_FBXL15,-0.0003938467733837678,0.16614976255943625
ENSG00000115486.12_GGCX,-0.00039336635520928416,0.2132458585837647
ENSG00000184160.7_ADRA2C,-0.0003932314939739297,0.5921140654681727
ENSG00000141376.22_BCAS3,-0.0003931955896446115,0.38602068171646553
ENSG00000270504.1_AL391422.4,-0.00039290493275790354,0.11020804322032207
