gene_id,CD-coefficient,Significance
ENSG00000239739.1_AC026316.2,-6.581864998472766e-05,0.04002272151430719
ENSG00000240750.3_RN7SL559P,-6.581864998472766e-05,0.039111088439110264
ENSG00000251667.1_BRCC3P1,-6.581864998472766e-05,0.02966773452011673
ENSG00000124827.6_GCM2,-6.581864998472766e-05,0.0738675346478331
ENSG00000274031.1_AC092140.2,-6.581864998472766e-05,0.003822514855229109
ENSG00000283627.1_AL137785.1,-6.581864998472766e-05,-0.001115974194003333
ENSG00000229021.2_AL450992.1,-6.581864998472766e-05,0.055305454860913705
ENSG00000273464.1_AP000238.1,-6.581864998472766e-05,0.0038359482935671485
ENSG00000244134.1_RPS12P20,-6.581864998472766e-05,0.03597972962062046
ENSG00000228137.1_AP001469.2,-6.581864998472766e-05,0.05662698683724343
ENSG00000176723.10_ZNF843,-6.581864998472766e-05,0.09132245846992695
ENSG00000171189.17_GRIK1,-6.581864998472766e-05,0.09465807245143107
ENSG00000163508.12_EOMES,-6.581864998472766e-05,0.09787210821314984
ENSG00000231449.1_AC097359.1,-6.581864998472766e-05,0.05157380694131142
ENSG00000205312.8_KRT17P4,-6.581864998472766e-05,0.07456753934821064
ENSG00000276668.1_AC104237.3,-6.581864998472766e-05,0.0009535510602176611
ENSG00000270871.1_AC015849.3,-6.579623217660032e-05,0.005274865323697919
ENSG00000141255.12_SPATA22,-6.579506495384546e-05,0.09069940942374899
ENSG00000107864.15_CPEB3,-6.579370783038254e-05,0.05375787941420694
ENSG00000139151.15_PLCZ1,-6.578720505078517e-05,0.08904053193789568
ENSG00000182584.5_ACTL10,-6.577381436847264e-05,0.087765866194708
ENSG00000267261.5_AC099811.2,-6.576146999674169e-05,0.00874996059915456
ENSG00000214541.3_RPS4XP3,-6.57605432423377e-05,0.06797456322633205
ENSG00000177888.7_ZBTB41,-6.572366226285875e-05,0.09052748672231822
ENSG00000233009.1_NALCN-AS1,-6.571331362067769e-05,0.049183849960389714
ENSG00000285533.1_AP001362.2,-6.570305295048534e-05,0.0003708640812509767
ENSG00000255050.1_AC067930.4,-6.568756109111344e-05,0.023792516937213404
ENSG00000255062.1_AP001318.2,-6.566820340002817e-05,0.023770118090157055
ENSG00000237214.3_AL080243.2,-6.56465269958854e-05,0.04279121901048277
ENSG00000210825.1_SNORA40,-6.564612668541968e-05,0.0712015307557935
ENSG00000273112.1_AL590385.2,-6.564612668541968e-05,0.00376326134649263
ENSG00000241069.1_AC125388.1,-6.563167170227568e-05,0.03881990342737662
ENSG00000081791.9_DELE1,-6.561845931826578e-05,0.02965162860965672
ENSG00000238062.5_SPATA3-AS1,-6.561418726835828e-05,0.04145400784121345
ENSG00000270681.1_AC095055.1,-6.561418726835828e-05,0.005513712434153217
ENSG00000231665.1_OGFOD1P1,-6.561418726835828e-05,0.05125350342840451
ENSG00000204869.8_IGFL4,-6.561418726835828e-05,0.07491350190013402
ENSG00000280053.1_AC011199.1,-6.561418726835828e-05,-0.0014963557597741373
ENSG00000271500.1_AC005183.1,-6.561418726835828e-05,0.004582178813548277
ENSG00000233138.1_AL023584.1,-6.560693319406444e-05,0.0489800204521762
ENSG00000279164.1_AL118508.2,-6.559176946023091e-05,-0.001075198622027762
ENSG00000224940.8_PRRT4,-6.55770660892364e-05,0.06151889503436925
ENSG00000242748.1_RPL23AP81,-6.553869338270223e-05,0.03726542344165984
ENSG00000170681.6_CAVIN4,-6.553682820830548e-05,0.09496832734922422
ENSG00000260572.1_AC069224.1,-6.553325846726343e-05,0.015926041850993
ENSG00000214269.3_LGMNP1,-6.553325846726343e-05,0.06818751608619678
ENSG00000236529.1_AC093582.1,-6.553302428843614e-05,0.04381484632096189
ENSG00000259581.3_TYRO3P,-6.553302428843614e-05,0.017565637455524197
ENSG00000205704.6_LINC00634,-6.553302428843614e-05,0.07429175611129046
ENSG00000174448.8_STARD6,-6.553302428843614e-05,0.09270381799267305
ENSG00000223811.1_AL589684.1,-6.553302428843614e-05,0.06325480568124303
ENSG00000268287.1_AC008687.3,-6.553302428843614e-05,0.0075012755503689466
ENSG00000185988.13_PLK5,-6.553302428843614e-05,0.08513961254868907
ENSG00000267314.1_AC104532.1,-6.552630529701538e-05,0.00865428225780207
ENSG00000068781.21_STON1-GTF2A1L,-6.551972589379147e-05,0.021998119992783737
ENSG00000123552.17_USP45,-6.551796667322713e-05,0.0721881127603894
ENSG00000176289.4_IDSP1,-6.551697315606445e-05,0.091575067878578
ENSG00000272162.1_AL024498.2,-6.55165940656648e-05,0.004072747711573732
ENSG00000280294.1_AC011008.2,-6.55106064803093e-05,-0.0017847076792205652
ENSG00000260898.5_ADPGK-AS1,-6.55038949261707e-05,0.01539294929104984
ENSG00000255507.5_UVRAG-DT,-6.550271072800059e-05,0.022867444553782534
ENSG00000268628.2_AL121761.1,-6.549569484535554e-05,0.007275991593447051
ENSG00000232729.7_AC211433.1,-6.547454513421733e-05,0.049647506094458005
ENSG00000267135.2_AD000091.1,-6.546872670015242e-05,0.008984639148203355
ENSG00000152782.16_PANK1,-6.546546929437358e-05,0.09638563688664195
ENSG00000231464.1_AC024937.2,-6.543223941712491e-05,0.051560367633077586
ENSG00000189052.7_CGB5,-6.542873201414651e-05,0.08349928328893047
ENSG00000268230.5_AC012313.3,-6.537692771962717e-05,0.007533458972786455
ENSG00000256407.2_AL357673.1,-6.536441773040065e-05,0.021962531132702523
ENSG00000207041.1_RNU6-3P,-6.535613929865772e-05,0.07292643549661965
ENSG00000207357.1_RNU6-2,-6.535613929865772e-05,0.07228696292210324
ENSG00000206932.1_RNU6-4P,-6.535613929865772e-05,0.0731404428383522
ENSG00000206965.1_RNU6-5P,-6.535613929865772e-05,0.07308032627762145
ENSG00000206625.1_RNU6-1,-6.535613929865772e-05,0.07376989607564327
ENSG00000206899.1_RNU6-36P,-6.535613929865772e-05,0.07321114619550301
ENSG00000272055.1_RNU6-6P,-6.535613929865772e-05,0.00414538101059958
ENSG00000207524.1_RNU6-33P,-6.535613929865772e-05,0.07197943886204672
ENSG00000207507.1_RNU6-9,-6.535613929865772e-05,0.07200213881073558
ENSG00000250687.6_AC146944.2,-6.534758878119427e-05,0.031152778079958532
ENSG00000248477.6_AC139495.1,-6.534758878119427e-05,0.034340134016089374
ENSG00000213976.4_AC010615.1,-6.534701834735624e-05,0.06847297093873955
ENSG00000236184.1_TCEA1P4,-6.532879575089462e-05,0.04436137818913888
ENSG00000236427.1_AL589986.2,-6.532856157206724e-05,0.04399403709741345
ENSG00000166069.13_TMCO5A,-6.532856157206724e-05,0.09726750588573677
ENSG00000223476.1_VN1R42P,-6.532856157206724e-05,0.06378341847177493
ENSG00000284620.2_AF228730.5,-6.532856157206724e-05,-0.0002850453203681047
ENSG00000259381.2_AC090695.1,-6.532856157206724e-05,0.017937458316660937
ENSG00000260052.1_AC023813.3,-6.532856157206724e-05,0.016757039076786717
ENSG00000262772.1_LINC01977,-6.532856157206724e-05,0.013350174439502815
ENSG00000259298.1_AC012170.2,-6.530902864460711e-05,0.018096490130761755
ENSG00000272789.1_AC010976.2,-6.53061437639399e-05,0.0037958948386008773
ENSG00000282951.1_AC008537.4,-6.529753707708899e-05,-0.0016340968460499816
ENSG00000261136.1_AC023908.3,-6.529735081695178e-05,0.015000969467562242
ENSG00000240132.1_ETF1P2,-6.529273440480255e-05,0.039666579846109884
ENSG00000227087.4_RBMX2P5,-6.529273440480255e-05,0.05818146682296016
ENSG00000189431.7_RASSF10,-6.528372595581268e-05,0.08327089613308514
ENSG00000240204.3_SMKR1,-6.526970980287742e-05,0.03960386307435193
ENSG00000234367.1_PFN1P3,-6.521051270024015e-05,0.047111956607669314
ENSG00000174912.7_METTL15P1,-6.519832154271659e-05,0.09244709817265093
ENSG00000257553.1_AC034102.4,-6.51970747173986e-05,0.02084706854929208
ENSG00000267741.1_UBE2L4,-6.517933932226109e-05,0.007917514480301202
ENSG00000283541.1_BX005040.4,-6.517019875171555e-05,-0.0011921892307348303
ENSG00000260456.6_C16orf95,-6.516180398449987e-05,0.01610075285803325
ENSG00000158352.15_SHROOM4,-6.516037570379142e-05,0.09739657067368812
ENSG00000102575.11_ACP5,-6.515181693562944e-05,0.045073363269728044
ENSG00000240401.8_AC012358.3,-6.515009976735789e-05,0.03943363183672299
ENSG00000186912.6_P2RY4,-6.514675084265249e-05,0.08468802436364892
ENSG00000249899.5_AC025180.1,-6.514675084265249e-05,0.03232423778101001
ENSG00000242611.2_AC093627.6,-6.514675084265249e-05,0.037386377215764655
ENSG00000139656.6_SMIM2,-6.514675084265249e-05,0.08953478011289767
ENSG00000225235.1_INTS6L-AS1,-6.514675084265249e-05,0.06106643832382913
ENSG00000286032.1_FP236383.4,-6.514675084265249e-05,0.0009244295723582763
ENSG00000185272.14_RBM11,-6.514675084265249e-05,0.08562711147248325
ENSG00000248271.1_PGAM1P1,-6.514675084265249e-05,0.03463579879723422
ENSG00000185269.12_NOTUM,-6.514675084265249e-05,0.08563288995061025
ENSG00000236480.1_PKMP1,-6.514675084265249e-05,0.04389996193977641
ENSG00000237940.3_LINC01238,-6.514675084265249e-05,0.04165335758001576
ENSG00000213574.2_LDHAP5,-6.514675084265249e-05,0.06894902499422834
ENSG00000272666.1_U62317.1,-6.514675084265249e-05,0.0038314952303253325
ENSG00000115604.10_IL18R1,-6.514675084265249e-05,0.06365584070313647
ENSG00000234663.6_LINC01934,-6.514675084265249e-05,0.046661739781834966
ENSG00000224479.6_AC104162.1,-6.514675084265249e-05,0.06224237779429209
ENSG00000263370.1_AC104564.1,-6.514675084265249e-05,0.01301867150306757
ENSG00000215483.10_LINC00598,-6.514675084265249e-05,0.06718971855400119
ENSG00000151365.2_THRSP,-6.514675084265249e-05,0.09598184064607754
ENSG00000149131.15_SERPING1,-6.514675084265249e-05,0.09536497084944542
ENSG00000275791.1_TRBV10-3,-6.514675084265249e-05,0.0023477843838374257
ENSG00000285881.1_AC105206.3,-6.514675084265249e-05,0.0007535545336820881
ENSG00000270265.1_AC104819.3,-6.514675084265249e-05,0.0059944459777974135
ENSG00000130822.15_PNCK,-6.514675084265249e-05,0.07974772330903324
ENSG00000122224.18_LY9,-6.514675084265249e-05,0.07087107118875577
ENSG00000255374.3_TAS2R43,-6.514675084265249e-05,0.02313847060316543
ENSG00000136531.16_SCN2A,-6.514675084265249e-05,0.08618076110179694
ENSG00000111913.18_RIPOR2,-6.514675084265249e-05,0.05900327419213734
ENSG00000257221.3_AC007569.1,-6.514675084265249e-05,0.02123008883395716
ENSG00000260459.2_FTLP14,-6.514675084265249e-05,0.016094033203916225
ENSG00000177535.8_OR2B11,-6.514675084265249e-05,0.0907603336864812
ENSG00000152402.10_GUCY1A2,-6.514675084265249e-05,0.09628125862175302
ENSG00000280214.1_AC027682.7,-6.514675084265249e-05,-0.0017025595665921545
ENSG00000254584.1_AL035078.1,-6.514675084265249e-05,0.024695190473587925
ENSG00000228010.5_AC073343.2,-6.514675084265249e-05,0.056828576460751457
ENSG00000173401.9_GLIPR1L1,-6.514675084265249e-05,0.09326950230107461
ENSG00000228201.1_AL022341.1,-6.514675084265249e-05,0.056526192025489586
ENSG00000165591.6_FAAH2,-6.514675084265249e-05,0.09741696920553311
ENSG00000260381.2_AC007610.2,-6.514675084265249e-05,0.01622842628625487
ENSG00000199572.1_RNA5SP174,-6.514675084265249e-05,0.08047864423986689
ENSG00000230911.1_PPIHP1,-6.514675084265249e-05,0.0523868850894601
ENSG00000276757.1_RN7SL192P,-6.514675084265249e-05,0.000785904214921751
ENSG00000153902.14_LGI4,-6.514675084265249e-05,0.09660039912979732
ENSG00000241217.3_RN7SL809P,-6.514675084265249e-05,0.03867431092150975
ENSG00000174837.15_ADGRE1,-6.514675084265249e-05,0.09249163842168603
ENSG00000175841.8_FAM172BP,-6.514675084265249e-05,0.09184967917035675
ENSG00000237178.2_AC019080.2,-6.514675084265249e-05,0.04284721612812381
ENSG00000100842.13_EFS,-6.514675084265249e-05,0.04142304837871969
ENSG00000270911.1_AC114878.2,-6.514675084265249e-05,0.005231113140796606
ENSG00000204006.9_C1orf185,-6.514675084265249e-05,0.07584546495942995
ENSG00000264490.3_BX640514.1,-6.514675084265249e-05,0.011836012378487748
ENSG00000182585.9_EPGN,-6.514675084265249e-05,0.0877625269324317
ENSG00000263612.1_AF186192.3,-6.514675084265249e-05,0.012785723493680679
ENSG00000205744.10_DENND1C,-6.514675084265249e-05,0.07426972963020534
ENSG00000254187.1_AC008708.2,-6.514675084265249e-05,0.0254321125417446
ENSG00000229256.1_ST13P13,-6.514675084265249e-05,0.054958272731539026
ENSG00000272892.1_AL133551.1,-6.514675084265249e-05,0.0037748695426021994
ENSG00000266445.1_NARF-AS1,-6.514675084265249e-05,0.009853714413993075
ENSG00000237200.1_ZBTB40-IT1,-6.514675084265249e-05,0.04281361785753923
ENSG00000175946.8_KLHL38,-6.514675084265249e-05,0.0917934541252863
ENSG00000254300.1_LINC01111,-6.514675084265249e-05,0.025237242572353602
ENSG00000253921.1_AC091982.1,-6.514675084265249e-05,0.025911447868752324
ENSG00000258479.5_LINC00640,-6.514675084265249e-05,0.019693527925885523
ENSG00000273972.1_AC068722.2,-6.514675084265249e-05,0.0038391352943308865
ENSG00000256533.1_AP002373.2,-6.514675084265249e-05,0.021872935744476796
ENSG00000237053.1_FUCA1P1,-6.514675084265249e-05,0.043015207481047146
ENSG00000255642.1_PABPC1P4,-6.514675084265249e-05,0.022683774007919877
ENSG00000240541.2_TM4SF1-AS1,-6.514675084265249e-05,0.03928803933085612
ENSG00000179774.8_ATOH7,-6.514675084265249e-05,0.08941227385371414
ENSG00000249483.1_AC026726.1,-6.514675084265249e-05,0.03290884768918301
ENSG00000247877.6_AC021086.1,-6.514675084265249e-05,0.034897865307794596
ENSG00000101197.13_BIRC7,-6.514675084265249e-05,0.04231806979198557
ENSG00000218014.1_KRT19P1,-6.514675084265249e-05,0.06644414872817822
ENSG00000183067.5_IGSF5,-6.514675084265249e-05,0.08738658229450114
ENSG00000267404.1_AC023043.2,-6.514675084265249e-05,0.008490536662161041
ENSG00000188365.3_AC092171.1,-6.514675084265249e-05,0.08395290390593418
ENSG00000180720.7_CHRM4,-6.514675084265249e-05,0.08892484193999267
ENSG00000236857.3_RAP1BP1,-6.514675084265249e-05,0.04332431157042593
ENSG00000143318.13_CASQ1,-6.514675084265249e-05,0.09206809137153862
ENSG00000280003.1_AC097637.2,-6.514675084265249e-05,-0.001435404040633137
ENSG00000155816.20_FMN2,-6.514675084265249e-05,0.09695974198250934
ENSG00000259504.2_AC026992.1,-6.514675084265249e-05,0.01770675019197976
ENSG00000268149.1_AC010336.4,-6.513660379461178e-05,0.007589243571643256
ENSG00000272070.1_AC005618.1,-6.51243330345252e-05,0.004140500371524025
ENSG00000188219.14_POTEE,-6.512409885569794e-05,0.0840347043038282
ENSG00000286010.1_AC108925.1,-6.512409885569794e-05,0.0009433345816629579
ENSG00000231307.1_RPS3P2,-6.512409885569794e-05,0.05178435610364196
ENSG00000269952.1_AL117336.1,-6.512409885569794e-05,0.006335056636578851
ENSG00000241549.8_GUSBP2,-6.512316581177034e-05,0.03837416637095348
ENSG00000279110.1_AL022323.4,-6.511507172988314e-05,-0.001060126135302042
ENSG00000100296.13_THOC5,-6.50894890916445e-05,0.039616658817401146
ENSG00000260869.1_AC002310.4,-6.508831080930026e-05,0.01543998686986836
ENSG00000278876.1_AC145207.9,-6.50431700546031e-05,-0.0010520905458865082
ENSG00000267353.1_AC020928.3,-6.503581892330049e-05,0.00858317540117004
ENSG00000226174.7_TEX22,-6.502760881405039e-05,0.0596261924581003
ENSG00000247950.6_SEC24B-AS1,-6.502534998179937e-05,0.034886665884266366
ENSG00000258466.5_AL049779.1,-6.501566194903828e-05,0.019718166657647695
ENSG00000231434.1_AL365440.1,-6.500664822296987e-05,0.05159620578836788
ENSG00000248664.1_AC010273.1,-6.498878598335531e-05,0.03407358773611768
ENSG00000150337.13_FCGR1A,-6.498752593798897e-05,0.09571138037201299
ENSG00000213252.3_AP001282.1,-6.4953213753267e-05,0.06932978378185761
ENSG00000284686.1_AC119674.2,-6.494474799535104e-05,-0.00013978697538341578
ENSG00000239218.2_RPS20P22,-6.493326100046793e-05,0.04050429672602063
ENSG00000249967.1_AL355315.1,-6.492831506056855e-05,0.03222792273866737
ENSG00000159761.15_C16orf86,-6.492490856818688e-05,0.09759545920073115
ENSG00000259827.1_AC026461.1,-6.492159606914779e-05,0.017126620053217967
ENSG00000276166.1_AC092118.2,-6.491034037483814e-05,0.0017531502777808905
ENSG00000262147.1_AC124283.2,-6.489182712971844e-05,0.01366823806770423
ENSG00000154175.17_ABI3BP,-6.489049877331918e-05,0.09667868989251155
ENSG00000254907.1_AC087276.2,-6.48812821206233e-05,0.024059063217185095
ENSG00000213938.3_SEPHS1P6,-6.487456312920256e-05,0.06851918845741767
ENSG00000213569.4_AL390039.1,-6.486784413778178e-05,0.06895135795295337
ENSG00000213943.3_KRT18P17,-6.486135932518837e-05,0.0685099407776249
ENSG00000223403.4_MEG9,-6.486112514636101e-05,0.06387525374470632
ENSG00000148655.15_LRMDA,-6.486112514636101e-05,0.0951904108292197
ENSG00000263050.1_AC090617.5,-6.486112514636101e-05,0.013209061703047253
ENSG00000202343.1_RF00410,-6.486112514636101e-05,0.07667226879350403
ENSG00000283849.1_AC092053.2,-6.486112514636101e-05,-0.0009684179328149911
ENSG00000223877.4_RPS8P10,-6.486112514636101e-05,0.06315177098478342
ENSG00000104941.8_RSPH6A,-6.486112514636101e-05,0.04884030700415371
ENSG00000260495.1_AC009148.1,-6.486112514636101e-05,0.01603131643215816
ENSG00000254333.1_NDST1-AS1,-6.486112514636101e-05,0.02517676568530125
ENSG00000204933.3_CD177P1,-6.486112514636101e-05,0.07484751622979119
ENSG00000163075.13_CFAP221,-6.486112514636101e-05,0.0978755648913523
ENSG00000156006.5_NAT2,-6.486112514636101e-05,0.09700234469869451
ENSG00000163121.10_NEURL3,-6.486112514636101e-05,0.0978760659849999
ENSG00000275497.1_AC009237.17,-6.486112514636101e-05,0.00271844042216407
ENSG00000105509.10_HAS1,-6.486112514636101e-05,0.05013243942154316
ENSG00000284607.1_AL121936.1,-6.486112514636101e-05,-0.0003169086336068938
ENSG00000177938.4_CAPZA3,-6.486112514636101e-05,0.09051191570047823
ENSG00000250767.1_AC139783.1,-6.486112514636101e-05,0.031031824305853717
ENSG00000129009.13_ISLR,-6.486112514636101e-05,0.07782268811809814
ENSG00000262979.1_AC124319.2,-6.486112514636101e-05,0.013249379627748858
ENSG00000229835.2_KHSRPP1,-6.486112514636101e-05,0.05408695758104365
ENSG00000134215.16_VAV3,-6.486112514636101e-05,0.08326302518540367
ENSG00000250321.1_AC079140.2,-6.486112514636101e-05,0.03171946891048627
ENSG00000100368.14_CSF2RB,-6.486112514636101e-05,0.04007535475545793
ENSG00000111405.9_ENDOU,-6.486112514636101e-05,0.058112572048737876
ENSG00000263968.2_RN7SL381P,-6.486112514636101e-05,0.012402703209015487
ENSG00000234722.4_LINC01287,-6.486112514636101e-05,0.04656094497008101
ENSG00000274092.1_AC106739.1,-6.486112514636101e-05,0.003807489495085692
ENSG00000250148.1_KRT8P31,-6.486112514636101e-05,0.031968096112812705
ENSG00000215018.9_COL28A1,-6.486112514636101e-05,0.06757319604579859
ENSG00000183625.15_CCR3,-6.486112514636101e-05,0.08694939901847198
ENSG00000277463.1_AC080038.3,-6.486112514636101e-05,-0.00013249979112073262
ENSG00000244327.1_AC109992.2,-6.486112514636101e-05,0.035778139997112546
ENSG00000224616.2_RTCA-AS1,-6.486112514636101e-05,0.06202510897784469
ENSG00000249084.1_AC027627.1,-6.486112514636101e-05,0.03346433909618274
ENSG00000229145.1_ACTBP1,-6.486112514636101e-05,0.05513970339269608
ENSG00000248846.2_LINC02065,-6.486112514636101e-05,0.0338048015714405
ENSG00000225416.1_AC104843.1,-6.486112514636101e-05,0.06079541227444635
ENSG00000165188.13_RNF183,-6.486112514636101e-05,0.09752267164112621
ENSG00000215795.2_AL390728.2,-6.486112514636101e-05,0.0670676472529837
ENSG00000257084.1_MIR200CHG,-6.486112514636101e-05,0.021373441455118325
ENSG00000240023.1_AL133163.1,-6.486112514636101e-05,0.039771854427275155
ENSG00000207870.1_MIR221,-6.486112514636101e-05,0.07150977976190892
ENSG00000159904.11_ZNF890P,-6.486112514636101e-05,0.09761065535751828
ENSG00000241484.9_ARHGAP8,-6.486112514636101e-05,0.038427923603889025
ENSG00000250751.1_AC015795.1,-6.486112514636101e-05,0.031051983268204464
ENSG00000136059.14_VILL,-6.486112514636101e-05,0.08562970011570162
ENSG00000236811.1_GAPDHP2,-6.486112514636101e-05,0.04340046765041783
ENSG00000232333.1_RPS27AP2,-6.486112514636101e-05,0.05025899461909866
ENSG00000236194.3_AC099811.1,-6.486112514636101e-05,0.04434345911149373
ENSG00000144410.4_CPO,-6.486112514636101e-05,0.09297595591113456
ENSG00000275703.1_U47924.3,-6.486112514636101e-05,0.0024618955941047016
ENSG00000126264.9_HCST,-6.486112514636101e-05,0.07561603338656511
ENSG00000231613.1_AC099568.1,-6.486112514636101e-05,0.05132069996957367
ENSG00000236548.1_RNF217-AS1,-6.486112514636101e-05,0.043776768280965994
ENSG00000233547.1_AL158212.2,-6.486112514636101e-05,0.048361812273418514
ENSG00000281641.2_SAMD12-AS1,-6.486112514636101e-05,-0.0018478444309003583
ENSG00000256189.1_AP003717.2,-6.486112514636101e-05,0.022173080295033065
ENSG00000267273.1_AC008567.2,-6.486112514636101e-05,0.008729934899801672
ENSG00000257096.1_AL161747.2,-6.486112514636101e-05,0.021360002146884494
ENSG00000143036.17_SLC44A3,-6.485986297325245e-05,0.0918298977627082
ENSG00000272115.1_AC233992.3,-6.485961223571629e-05,0.004106750558318439
ENSG00000155026.16_RSPH10B,-6.484768716351952e-05,0.09684483001795557
ENSG00000271200.1_AC099791.2,-6.483870733823416e-05,0.004897634017273167
ENSG00000110427.15_KIAA1549L,-6.483870733823416e-05,0.05692456857590733
ENSG00000259647.1_AC111152.2,-6.483117892156471e-05,0.017444683681419382
ENSG00000236753.6_MKLN1-AS,-6.481059796650597e-05,0.043490063038643556
ENSG00000231840.1_AC073342.1,-6.477377825789137e-05,0.051002636341372365
ENSG00000236352.1_AC005220.1,-6.476034027504979e-05,0.04411723075622376
ENSG00000179454.13_KLHL28,-6.473914276570974e-05,0.0895622073854824
ENSG00000269621.1_AL589765.7,-6.473205828836982e-05,0.006598091200064382
ENSG00000267904.1_AC024075.1,-6.472879828409897e-05,0.007752306245224938
ENSG00000267124.2_AC016588.1,-6.471330733510454e-05,0.009007037995259815
ENSG00000266648.1_SETP3,-6.470380166950955e-05,0.009631965828134414
ENSG00000280136.2_AC240565.1,-6.4699869352263e-05,-0.0016029150743011034
ENSG00000241326.1_AL603962.1,-6.469957973571622e-05,0.03857127622505019
ENSG00000204044.6_SLC12A5-AS1,-6.469727742380278e-05,0.07581226156049947
ENSG00000276185.1_RF02196,-6.469315036084225e-05,0.0017091469019240302
ENSG00000237846.1_AL773545.3,-6.469315036084225e-05,0.041796710201177034
ENSG00000172932.14_ANKRD13D,-6.46889911256363e-05,0.09354624449312973
ENSG00000234593.2_KAZN-AS1,-6.465689660881946e-05,0.04676253459358892
ENSG00000131730.16_CKMT2,-6.465666242999218e-05,0.0807033317555995
ENSG00000239801.1_DENND6A-AS1,-6.465666242999218e-05,0.039980163704899985
ENSG00000157703.15_SVOPL,-6.465666242999218e-05,0.09730121794184438
ENSG00000275025.1_AC002401.3,-6.465666242999218e-05,0.003271233950831509
ENSG00000280169.1_AL136526.1,-6.465666242999218e-05,-0.001649112894957394
ENSG00000272514.6_CFAP206,-6.465666242999218e-05,0.003886528006489365
ENSG00000198739.11_LRRTM3,-6.465666242999218e-05,0.08145212490995973
ENSG00000236609.4_ZNF853,-6.465666242999218e-05,0.04369165266215158
ENSG00000204099.11_NEU4,-6.465666242999218e-05,0.07576706772213959
ENSG00000254419.1_AL139349.1,-6.465666242999218e-05,0.02502669341002317
ENSG00000166800.9_LDHAL6A,-6.465666242999218e-05,0.09699208250923166
ENSG00000161940.10_BCL6B,-6.465666242999218e-05,0.09782010130250576
ENSG00000228554.1_AC004837.2,-6.465666242999218e-05,0.055993099465546314
ENSG00000159164.10_SV2A,-6.465666242999218e-05,0.09750452786373223
ENSG00000259265.1_AC027088.3,-6.465666242999218e-05,0.01816144678722542
ENSG00000238151.1_MLLT10P1,-6.465666242999218e-05,0.04131737487416931
ENSG00000279631.1_AL158211.5,-6.465666242999218e-05,-0.0011843882911929393
ENSG00000285525.1_AC099670.3,-6.465666242999218e-05,0.0003744483918445285
ENSG00000253506.2_NACA2,-6.465666242999218e-05,0.02671556647807838
ENSG00000178412.4_AC068473.1,-6.465666242999218e-05,0.09022422609612127
ENSG00000228510.2_AL359091.2,-6.465666242999218e-05,0.05605581623730438
ENSG00000273076.1_AL021707.7,-6.465666242999218e-05,0.003760608674664545
ENSG00000182853.12_VMO1,-6.465666242999218e-05,0.08757445252718216
ENSG00000176771.17_NCKAP5,-6.465666242999218e-05,0.09128130680478827
ENSG00000228251.1_AC012442.1,-6.465666242999218e-05,0.05644331629138072
ENSG00000257894.2_AC027288.3,-6.46478694830034e-05,0.02045284884109877
ENSG00000224846.2_AL133351.1,-6.464611742089707e-05,0.06166224765553041
ENSG00000239827.8_SUGT1P3,-6.463424462186484e-05,0.03995328508843232
ENSG00000126353.3_CCR7,-6.463424462186484e-05,0.07565529021975492
ENSG00000144130.11_NT5DC4,-6.46201155433459e-05,0.09281105069141865
ENSG00000174125.8_TLR1,-6.460595859572589e-05,0.09287039565348074
ENSG00000185182.14_GOLGA8DP,-6.460580347237242e-05,0.08570585311462914
ENSG00000225912.1_AL121871.1,-6.459199592032079e-05,0.06005401043687825
ENSG00000225883.2_BMS1P11,-6.459027968138172e-05,0.06009656824628551
ENSG00000249474.1_AC020651.1,-6.458172677381546e-05,0.03292228699741695
ENSG00000232186.1_AL137013.1,-6.455543792408661e-05,0.050458344357900864
ENSG00000234764.2_E2F6P1,-6.455205154100649e-05,0.046500468083028657
ENSG00000219085.1_NPM1P37,-6.454533254958574e-05,0.06614972744446118
ENSG00000239607.3_RN7SL573P,-6.454533254958574e-05,0.04014815505782332
ENSG00000273576.1_AC009283.1,-6.453796042886867e-05,0.0038507659737848643
ENSG00000233029.3_AC244453.2,-6.453189456674422e-05,0.04914801180509942
ENSG00000218890.1_NUFIP1P,-6.451459847072655e-05,0.06618793171091886
ENSG00000234571.1_AC239798.2,-6.451173759248201e-05,0.04680285251829053
ENSG00000277806.1_AC006213.5,-6.448847656171633e-05,-0.00048533388586780024
ENSG00000235748.1_SEPT14P12,-6.448847656171633e-05,0.04500198521495302
ENSG00000225850.3_AL355490.1,-6.446505969633675e-05,0.06014584570980969
ENSG00000227973.1_PIN4P1,-6.44599709051616e-05,0.05686889438545295
ENSG00000271659.1_AL161729.4,-6.44521997136228e-05,0.004434040582676713
ENSG00000263089.1_AC007114.2,-6.44521997136228e-05,0.013188902740696395
ENSG00000282785.1_AC140479.6,-6.443782868685367e-05,-0.0017073273847892922
ENSG00000255234.5_AP000446.1,-6.443673706713922e-05,0.023425175845487978
ENSG00000258768.2_AL356019.2,-6.443325800400511e-05,0.0191335567494747
ENSG00000109832.14_DDX25,-6.442978190549542e-05,0.05625747981350361
ENSG00000235459.5_RPS26P31,-6.442439070401225e-05,0.04542756330902531
ENSG00000215883.10_CYB5RL,-6.44106933573281e-05,0.06699318093936851
ENSG00000133169.6_BEX1,-6.439751473832923e-05,0.08242042307726008
ENSG00000232710.1_AC254562.2,-6.439079574690846e-05,0.049683344249748185
ENSG00000251661.3_AC136475.1,-6.438466159484003e-05,0.02967893394364496
