gene_id,CD-coefficient,Significance
ENSG00000204421.3_LY6G6C,-1.9937419207446848e-05,0.2650495425536381
ENSG00000207408.1_RF00019,-1.9937419207446848e-05,0.25647216727357514
ENSG00000171201.11_SMR3B,-1.9937419207446848e-05,0.2809712669717398
ENSG00000207407.1_RF00408,-1.9937419207446848e-05,0.25648000257478054
ENSG00000207434.1_RNU6-1072P,-1.9937419207446848e-05,0.2563233146327256
ENSG00000207435.1_RNU6-114P,-1.9937419207446848e-05,0.25631548263131476
ENSG00000207438.1_RF00019,-1.9937419207446848e-05,0.2563076508983913
ENSG00000204414.13_CSHL1,-1.9937419207446848e-05,0.26506076302605
ENSG00000207461.1_RNU6-253P,-1.9937419207446848e-05,0.2561432431458139
ENSG00000207460.1_SNORD116-19,-1.9937419207446848e-05,0.25615106967684736
ENSG00000207459.1_RNU6-1311P,-1.9937419207446848e-05,0.2561588963434589
ENSG00000204399.3_AC012306.1,-1.9937419207446848e-05,0.2650832335436322
ENSG00000207458.1_RNY3P9,-1.9937419207446848e-05,0.2561667231771968
ENSG00000207457.1_RNU6-476P,-1.9937419207446848e-05,0.2561745502349143
ENSG00000207456.1_RNU6-997P,-1.9937419207446848e-05,0.2561823776051833
ENSG00000207455.1_RNU6-331P,-1.9937419207446848e-05,0.2561902054413501
ENSG00000207454.1_RNU6-1104P,-1.9937419207446848e-05,0.25619803381559864
ENSG00000207453.1_RNU6-535P,-1.9937419207446848e-05,0.25620586234145126
ENSG00000207452.1_RNU6-606P,-1.9937419207446848e-05,0.25621369086730383
ENSG00000204424.9_LY6G6F,-1.9937419207446848e-05,0.2650383394051878
ENSG00000207451.1_RNU6-291P,-1.9937419207446848e-05,0.2562215197889218
ENSG00000207449.1_RNU6-19P,-1.9937419207446848e-05,0.25623717821140296
ENSG00000207448.1_RNU6-520P,-1.9937419207446848e-05,0.2562450074503742
ENSG00000204403.9_CASP12,-1.9937419207446848e-05,0.26507761020417214
ENSG00000207444.1_SNORD56B,-1.9937419207446848e-05,0.2562606659669807
ENSG00000207443.1_RNU6-417P,-1.9937419207446848e-05,0.2562684960245155
ENSG00000207442.1_SNORD116-6,-1.9937419207446848e-05,0.2562763262281834
ENSG00000207441.1_RNU6-21P,-1.9937419207446848e-05,0.25628415660164794
ENSG00000207440.1_RNU6-541P,-1.9937419207446848e-05,0.25629198759772504
ENSG00000131059.11_BPIFA3,-1.9937419207446848e-05,0.20712497868553786
ENSG00000207439.1_RF00019,-1.9937419207446848e-05,0.2562998191985117
ENSG00000131055.4_COX4I2,-1.9937419207446848e-05,0.20710424544787373
ENSG00000207450.1_RF00019,-1.9937419207446848e-05,0.2562293489820595
ENSG00000207864.3_MIR27B,-1.9937419207446848e-05,0.2543935012108474
ENSG00000172742.5_OR4D9,-1.9937419207446848e-05,0.2816074981635087
ENSG00000204113.6_BMP2KL,-1.9937419207446848e-05,0.26571407423928173
ENSG00000211728.2_TRBV5-6,-1.9937419207446848e-05,0.25243588086211516
ENSG00000211727.3_TRBV7-6,-1.9937419207446848e-05,0.25244344756973514
ENSG00000211725.3_TRBV5-5,-1.9937419207446848e-05,0.2524510151707582
ENSG00000211724.3_TRBV6-6,-1.9937419207446848e-05,0.25245858309719793
ENSG00000203729.8_LINC00272,-1.9937419207446848e-05,0.2664115146869716
ENSG00000211720.3_TRBV11-1,-1.9937419207446848e-05,0.252473721926501
ENSG00000211717.3_TRBV10-1,-1.9937419207446848e-05,0.2524812918389114
ENSG00000211716.2_TRBV9,-1.9937419207446848e-05,0.25248886178894075
ENSG00000203733.5_GJE1,-1.9937419207446848e-05,0.2663987431068515
ENSG00000131885.17_KRT17P1,-1.9937419207446848e-05,0.20960257113969688
ENSG00000211713.3_TRBV6-4,-1.9937419207446848e-05,0.25251157330173046
ENSG00000211710.3_TRBV4-1,-1.9937419207446848e-05,0.2525191449675969
ENSG00000211707.3_TRBV7-1,-1.9937419207446848e-05,0.2525267170897431
ENSG00000211706.2_TRBV6-1,-1.9937419207446848e-05,0.2525342901514926
ENSG00000203737.3_GPR52,-1.9937419207446848e-05,0.26638597907914785
ENSG00000203747.11_FCGR3A,-1.9937419207446848e-05,0.2663668484394787
ENSG00000211701.2_TRGV1,-1.9937419207446848e-05,0.2525418639655443
ENSG00000211699.2_TRGV3,-1.9937419207446848e-05,0.2525494384909621
ENSG00000211698.2_TRGV4,-1.9937419207446848e-05,0.25255701326752555
ENSG00000211697.4_TRGV5,-1.9937419207446848e-05,0.25256458822215755
ENSG00000211696.2_TRGV8,-1.9937419207446848e-05,0.2525721632411683
ENSG00000203756.7_TMEM244,-1.9937419207446848e-05,0.2663604789492345
ENSG00000211695.2_TRGV9,-1.9937419207446848e-05,0.2525797386221918
ENSG00000131914.11_LIN28A,-1.9937419207446848e-05,0.2096639940100176
ENSG00000211694.2_TRGV10,-1.9937419207446848e-05,0.2525873142194826
ENSG00000131951.11_LRRC9,-1.9937419207446848e-05,0.209766347650996
ENSG00000203710.11_CR1,-1.9937419207446848e-05,0.26644991208535324
ENSG00000170956.17_CEACAM3,-1.9937419207446848e-05,0.2808487710235763
ENSG00000211770.1_TRBJ2-6,-1.9937419207446848e-05,0.252299807757567
ENSG00000211769.1_TRBJ2-5,-1.9937419207446848e-05,0.2523073614975968
ENSG00000203661.4_OR2T5,-1.9937419207446848e-05,0.26654000861333776
ENSG00000170959.14_DCDC1,-1.9937419207446848e-05,0.2808510310078258
ENSG00000211768.1_TRBJ2-4,-1.9937419207446848e-05,0.25231491573779813
ENSG00000131982.5_UBE2L2,-1.9937419207446848e-05,0.20986879548887846
ENSG00000211767.1_TRBJ2-3,-1.9937419207446848e-05,0.2523224705744573
ENSG00000211766.1_TRBJ2-2P,-1.9937419207446848e-05,0.2523300259258014
ENSG00000211765.1_TRBJ2-2,-1.9937419207446848e-05,0.2523375822469424
ENSG00000211764.1_TRBJ2-1,-1.9937419207446848e-05,0.2523451397167844
ENSG00000203664.7_OR2W5,-1.9937419207446848e-05,0.2665271059403882
ENSG00000211752.3_TRBV27,-1.9937419207446848e-05,0.2523602572494381
ENSG00000148734.7_NPFFR1,-1.9937419207446848e-05,0.2539438317158535
ENSG00000172969.7_FRG2C,-1.9937419207446848e-05,0.2816835441930299
ENSG00000211750.2_TRBV24-1,-1.9937419207446848e-05,0.25237537699297513
ENSG00000203685.10_STUM,-1.9937419207446848e-05,0.26649489067058846
ENSG00000203690.12_TCP10,-1.9937419207446848e-05,0.2664820238523702
ENSG00000211749.1_TRBV23-1,-1.9937419207446848e-05,0.2523829372034582
ENSG00000172967.7_XKR3,-1.9937419207446848e-05,0.28168216724426165
ENSG00000211747.3_TRBV20-1,-1.9937419207446848e-05,0.25239049847558387
ENSG00000211746.3_TRBV19,-1.9937419207446848e-05,0.2523980606460441
ENSG00000211745.3_TRBV4-2,-1.9937419207446848e-05,0.25240562310788894
ENSG00000211734.3_TRBV5-1,-1.9937419207446848e-05,0.25242075065530184
ENSG00000203757.2_OR6K3,-1.9937419207446848e-05,0.26635411524892916
ENSG00000203758.4_OR10T1P,-1.9937419207446848e-05,0.2663477537436356
ENSG00000211693.2_TRGV11,-1.9937419207446848e-05,0.252594890696529
ENSG00000211666.2_IGLV2-14,-1.9937419207446848e-05,0.25278447198075155
ENSG00000211665.3_IGLV3-16,-1.9937419207446848e-05,0.2527920686210546
ENSG00000203784.3_LELP1,-1.9937419207446848e-05,0.2662906504481169
ENSG00000211664.3_IGLV2-18,-1.9937419207446848e-05,0.2527996653720333
ENSG00000211663.2_IGLV3-19,-1.9937419207446848e-05,0.25280726426760913
ENSG00000211662.2_IGLV3-21,-1.9937419207446848e-05,0.2528148647625649
ENSG00000211661.2_IGLV3-22,-1.9937419207446848e-05,0.2528224667351081
ENSG00000211660.3_IGLV2-23,-1.9937419207446848e-05,0.252830070512773
ENSG00000211659.2_IGLV3-25,-1.9937419207446848e-05,0.2528376756141331
ENSG00000211658.2_IGLV3-27,-1.9937419207446848e-05,0.2528452813527962
ENSG00000203785.9_SPRR2E,-1.9937419207446848e-05,0.2662843225931438
ENSG00000211657.3_IGLV3-32,-1.9937419207446848e-05,0.2528528884854566
ENSG00000211656.3_IGLV2-33,-1.9937419207446848e-05,0.25286049561811696
ENSG00000211655.3_IGLV1-36,-1.9937419207446848e-05,0.2528681038257219
ENSG00000211654.2_IGLV5-37,-1.9937419207446848e-05,0.25287571237773776
ENSG00000203795.2_FAM24A,-1.9937419207446848e-05,0.2662653726112387
ENSG00000172938.3_MRGPRD,-1.9937419207446848e-05,0.2816724777377554
ENSG00000211653.2_IGLV1-40,-1.9937419207446848e-05,0.25288332189527046
ENSG00000211652.2_IGLV7-43,-1.9937419207446848e-05,0.2528909330970261
ENSG00000211651.3_IGLV1-44,-1.9937419207446848e-05,0.25289854469728995
ENSG00000211650.2_IGLV5-45,-1.9937419207446848e-05,0.25290615688799034
ENSG00000203801.8_LINC00222,-1.9937419207446848e-05,0.2662464681372175
ENSG00000211649.3_IGLV7-46,-1.9937419207446848e-05,0.2529137703297667
ENSG00000211667.3_IGLV3-12,-1.9937419207446848e-05,0.25277687709093494
ENSG00000203783.5_PRR9,-1.9937419207446848e-05,0.26629698007114466
ENSG00000211668.2_IGLV2-11,-1.9937419207446848e-05,0.25276928358394946
ENSG00000211669.3_IGLV3-10,-1.9937419207446848e-05,0.2527616931702671
ENSG00000211692.1_TRGJP1,-1.9937419207446848e-05,0.2526024676140006
ENSG00000211691.2_TRGJP,-1.9937419207446848e-05,0.25261004458412073
ENSG00000211690.1_TRGJ1,-1.9937419207446848e-05,0.25261762261972753
ENSG00000211689.7_TRGC1,-1.9937419207446848e-05,0.25262520143117
ENSG00000211688.1_TRGJP2,-1.9937419207446848e-05,0.25263278057913846
ENSG00000211687.1_TRGJ2,-1.9937419207446848e-05,0.252640359762999
ENSG00000211685.3_IGLC7,-1.9937419207446848e-05,0.25264793939531727
ENSG00000211684.2_IGLJ7,-1.9937419207446848e-05,0.25265551970845457
ENSG00000211683.3_AP000346.1,-1.9937419207446848e-05,0.25266310010220583
ENSG00000211682.2_IGLJ6,-1.9937419207446848e-05,0.2526706813640668
ENSG00000131864.10_USP29,-1.9937419207446848e-05,0.20952060158112565
ENSG00000203648.3_AC007618.1,-1.9937419207446848e-05,0.26655291851336593
ENSG00000211681.2_IGLJ5,-1.9937419207446848e-05,0.2526782628504776
ENSG00000211679.2_IGLC3,-1.9937419207446848e-05,0.252693426274691
ENSG00000203781.4_S100A7P1,-1.9937419207446848e-05,0.26630965116684246
ENSG00000203782.6_LOR,-1.9937419207446848e-05,0.2663033140029073
ENSG00000211678.2_IGLJ3,-1.9937419207446848e-05,0.25270100915960236
ENSG00000211677.2_IGLC2,-1.9937419207446848e-05,0.2527085926034197
ENSG00000211676.2_IGLJ2,-1.9937419207446848e-05,0.25271617673123403
ENSG00000211675.2_IGLC1,-1.9937419207446848e-05,0.2527237611355065
ENSG00000211674.2_IGLJ1,-1.9937419207446848e-05,0.252731345908409
ENSG00000211673.2_IGLV3-1,-1.9937419207446848e-05,0.25273893127892094
ENSG00000211672.2_IGLV4-3,-1.9937419207446848e-05,0.2527465167912835
ENSG00000211670.2_IGLV3-9,-1.9937419207446848e-05,0.2527541039296324
ENSG00000211680.2_IGLJ4,-1.9937419207446848e-05,0.2526858444773185
ENSG00000211648.2_IGLV1-47,-1.9937419207446848e-05,0.2529213848647146
ENSG00000211771.1_TRBJ2-7,-1.9937419207446848e-05,0.25229225535198263
ENSG00000211777.2_TRAV3,-1.9937419207446848e-05,0.25226960857842134
ENSG00000203581.7_OR1F2P,-1.9937419207446848e-05,0.26664350107773993
ENSG00000211851.1_TRAJ38,-1.9937419207446848e-05,0.2517508135015839
ENSG00000211850.1_TRAJ39,-1.9937419207446848e-05,0.2517583095474311
ENSG00000211849.1_TRAJ40,-1.9937419207446848e-05,0.25176580567635537
ENSG00000211848.1_TRAJ41,-1.9937419207446848e-05,0.2517733023228142
ENSG00000211847.1_TRAJ42,-1.9937419207446848e-05,0.2517807991339958
ENSG00000211846.1_TRAJ43,-1.9937419207446848e-05,0.2517882959964862
ENSG00000211845.1_TRAJ44,-1.9937419207446848e-05,0.25179579297525034
ENSG00000211844.1_TRAJ45,-1.9937419207446848e-05,0.251803290473842
ENSG00000203585.4_LINC02408,-1.9937419207446848e-05,0.2666370180089079
ENSG00000211843.1_TRAJ46,-1.9937419207446848e-05,0.25181078807356433
ENSG00000211842.1_TRAJ47,-1.9937419207446848e-05,0.25181828642175735
ENSG00000211841.1_TRAJ48,-1.9937419207446848e-05,0.2518257851550508
ENSG00000211840.1_TRAJ49,-1.9937419207446848e-05,0.2518332840628308
ENSG00000211839.1_TRAJ50,-1.9937419207446848e-05,0.2518407838796004
ENSG00000211838.1_TRAJ52,-1.9937419207446848e-05,0.2518482841598355
ENSG00000211837.1_TRAJ53,-1.9937419207446848e-05,0.2518557847123112
ENSG00000211836.1_TRAJ54,-1.9937419207446848e-05,0.2518632852647868
ENSG00000211835.1_TRAJ56,-1.9937419207446848e-05,0.25187078581726247
ENSG00000211834.1_TRAJ57,-1.9937419207446848e-05,0.25187828648036953
ENSG00000211833.1_TRAJ58,-1.9937419207446848e-05,0.2518857886618687
ENSG00000211832.2_TRAJ59,-1.9937419207446848e-05,0.2518932910436569
ENSG00000211831.2_TRAJ61,-1.9937419207446848e-05,0.25190079397690723
ENSG00000170953.3_OR8B12,-1.9937419207446848e-05,0.2808420092146095
ENSG00000211828.1_TRDJ3,-1.9937419207446848e-05,0.2519158030913435
ENSG00000211854.1_TRAJ35,-1.9937419207446848e-05,0.2517433175230134
ENSG00000211856.1_TRAJ33,-1.9937419207446848e-05,0.25172832900905945
ENSG00000211877.1_TRAJ12,-1.9937419207446848e-05,0.2515786376271865
ENSG00000170950.5_PGK2,-1.9937419207446848e-05,0.28083976442457154
ENSG00000211876.1_TRAJ13,-1.9937419207446848e-05,0.2515861125787293
ENSG00000211875.1_TRAJ14,-1.9937419207446848e-05,0.2515935890751403
ENSG00000211873.1_TRAJ16,-1.9937419207446848e-05,0.2516010664338859
ENSG00000211872.1_TRAJ17,-1.9937419207446848e-05,0.2516085447691852
ENSG00000211871.1_TRAJ18,-1.9937419207446848e-05,0.25161602431955804
ENSG00000211870.1_TRAJ19,-1.9937419207446848e-05,0.2516235039848351
ENSG00000211869.1_TRAJ20,-1.9937419207446848e-05,0.2516309841429796
ENSG00000211868.1_TRAJ21,-1.9937419207446848e-05,0.25163846492305697
ENSG00000211867.1_TRAJ22,-1.9937419207446848e-05,0.251645946365905
ENSG00000211866.1_TRAJ23,-1.9937419207446848e-05,0.25165342991522077
ENSG00000211865.1_TRAJ24,-1.9937419207446848e-05,0.2516609147986251
ENSG00000211864.2_TRAJ25,-1.9937419207446848e-05,0.2516684007740649
ENSG00000211863.1_TRAJ26,-1.9937419207446848e-05,0.2516758891096293
ENSG00000203565.2_AL450313.1,-1.9937419207446848e-05,0.26665647193714104
ENSG00000211862.1_TRAJ27,-1.9937419207446848e-05,0.2516833777253057
ENSG00000203573.4_RF00017,-1.9937419207446848e-05,0.2666499861080439
ENSG00000211861.1_TRAJ28,-1.9937419207446848e-05,0.25169086791908724
ENSG00000211860.1_TRAJ29,-1.9937419207446848e-05,0.25169835854568634
ENSG00000211859.1_TRAJ30,-1.9937419207446848e-05,0.2517058496043965
ENSG00000211858.1_TRAJ31,-1.9937419207446848e-05,0.25171334212925306
ENSG00000211857.1_TRAJ32,-1.9937419207446848e-05,0.2517208354295944
ENSG00000211855.1_TRAJ34,-1.9937419207446848e-05,0.2517358227743882
ENSG00000211827.1_TRDJ2,-1.9937419207446848e-05,0.2519233096033275
ENSG00000211826.1_TRDJ4,-1.9937419207446848e-05,0.2519308185843547
ENSG00000211825.1_TRDJ1,-1.9937419207446848e-05,0.25193832933295657
ENSG00000211798.3_TRAV18,-1.9937419207446848e-05,0.25211129994999487
ENSG00000211797.2_TRAV17,-1.9937419207446848e-05,0.2521188333403008
ENSG00000211796.1_TRAV16,-1.9937419207446848e-05,0.2521263687288305
ENSG00000211795.3_TRAV8-6,-1.9937419207446848e-05,0.2521339041505058
ENSG00000211794.3_TRAV12-3,-1.9937419207446848e-05,0.25214143977530423
ENSG00000172987.12_HPSE2,-1.9937419207446848e-05,0.28169183269073017
ENSG00000211793.2_TRAV9-2,-1.9937419207446848e-05,0.2521489757893479
ENSG00000211792.2_TRAV14DV4,-1.9937419207446848e-05,0.2521565118033915
ENSG00000203647.2_AC106827.1,-1.9937419207446848e-05,0.26655937564168997
ENSG00000211791.2_TRAV13-2,-1.9937419207446848e-05,0.25216404803757647
ENSG00000211790.2_TRAV8-4,-1.9937419207446848e-05,0.2521715843917776
ENSG00000211789.2_TRAV12-2,-1.9937419207446848e-05,0.2521791218287078
ENSG00000211788.2_TRAV13-1,-1.9937419207446848e-05,0.2521866595027605
ENSG00000211787.1_TRAV8-3,-1.9937419207446848e-05,0.25219419792008047
ENSG00000211786.3_TRAV8-2,-1.9937419207446848e-05,0.25220173678644076
ENSG00000211785.1_TRAV12-1,-1.9937419207446848e-05,0.252209275745208
ENSG00000211784.2_TRAV10,-1.9937419207446848e-05,0.2522168148653547
ENSG00000211783.3_TRAV9-1,-1.9937419207446848e-05,0.25222435477928334
ENSG00000211782.2_TRAV8-1,-1.9937419207446848e-05,0.25223189481637337
ENSG00000211781.3_TRAV7,-1.9937419207446848e-05,0.2522394352497668
ENSG00000211780.3_TRAV6,-1.9937419207446848e-05,0.25224697650984573
ENSG00000211779.3_TRAV5,-1.9937419207446848e-05,0.2522545191784892
ENSG00000211778.2_TRAV4,-1.9937419207446848e-05,0.2522620631364386
ENSG00000211799.3_TRAV19,-1.9937419207446848e-05,0.25210376986923544
ENSG00000211800.3_TRAV20,-1.9937419207446848e-05,0.2520962411466452
ENSG00000203643.3_AC012456.1,-1.9937419207446848e-05,0.2665787585895651
ENSG00000211801.3_TRAV21,-1.9937419207446848e-05,0.2520887128736691
ENSG00000211821.2_TRDV2,-1.9937419207446848e-05,0.25194584120191854
ENSG00000211820.1_TRAV41,-1.9937419207446848e-05,0.2519533534623657
ENSG00000211819.3_TRAV40,-1.9937419207446848e-05,0.2519608659649181
ENSG00000203593.3_AC005342.1,-1.9937419207446848e-05,0.26662405716551013
ENSG00000211818.1_TRAV39,-1.9937419207446848e-05,0.25196837900401076
ENSG00000211817.2_TRAV38-2DV8,-1.9937419207446848e-05,0.25197589275917603
ENSG00000203601.3_LINC00970,-1.9937419207446848e-05,0.26661757984284346
ENSG00000211816.2_TRAV38-1,-1.9937419207446848e-05,0.2519834074358506
ENSG00000211815.3_TRAV36DV7,-1.9937419207446848e-05,0.2519909232322449
ENSG00000211814.1_TRAV35,-1.9937419207446848e-05,0.2519984409342302
ENSG00000211813.2_TRAV34,-1.9937419207446848e-05,0.25200595984674345
ENSG00000211776.2_TRAV2,-1.9937419207446848e-05,0.2522771558995925
ENSG00000211812.1_TRAV26-2,-1.9937419207446848e-05,0.252013478801087
ENSG00000211809.2_TRAV27,-1.9937419207446848e-05,0.25202851670977416
ENSG00000211808.3_TRAV8-7,-1.9937419207446848e-05,0.2520360368438511
ENSG00000211807.3_TRAV26-1,-1.9937419207446848e-05,0.2520435585952129
ENSG00000203605.3_AC096543.1,-1.9937419207446848e-05,0.2666111034332672
ENSG00000211806.2_TRAV25,-1.9937419207446848e-05,0.25205108209486504
ENSG00000211805.1_TRAV24,-1.9937419207446848e-05,0.2520586074107527
ENSG00000203616.2_RHOT1P2,-1.9937419207446848e-05,0.2666046282524629
ENSG00000211804.3_TRDV1,-1.9937419207446848e-05,0.25206613289921714
ENSG00000211803.2_TRAV23DV6,-1.9937419207446848e-05,0.2520736592362232
ENSG00000211802.3_TRAV22,-1.9937419207446848e-05,0.2520811857921012
ENSG00000172995.16_ARPP21,-1.9937419207446848e-05,0.28169462897263997
ENSG00000211810.3_TRAV29DV5,-1.9937419207446848e-05,0.2520209977554306
ENSG00000207296.1_RNU6-140P,-1.9937419207446848e-05,0.257162250497579
ENSG00000211647.1_IGLV5-48,-1.9937419207446848e-05,0.2529289998976518
ENSG00000211645.2_IGLV1-50,-1.9937419207446848e-05,0.2529366159076854
ENSG00000208001.1_MIR431,-1.9937419207446848e-05,0.25385030519453566
ENSG00000208000.1_MIR509-1,-1.9937419207446848e-05,0.25385803811536434
ENSG00000207997.1_MIR644A,-1.9937419207446848e-05,0.25386577127393234
ENSG00000204065.3_TCEAL5,-1.9937419207446848e-05,0.2657857896159395
ENSG00000207996.1_MIR301A,-1.9937419207446848e-05,0.2538735044325004
ENSG00000207995.1_MIR325,-1.9937419207446848e-05,0.2538812377092889
ENSG00000207994.1_MIR100,-1.9937419207446848e-05,0.2538889709860773
ENSG00000207993.3_MIR134,-1.9937419207446848e-05,0.2538967042704007
ENSG00000207992.1_MIR519A1,-1.9937419207446848e-05,0.2539044376720796
ENSG00000207991.1_MIR601,-1.9937419207446848e-05,0.2539121714226775
ENSG00000207990.3_MIR182,-1.9937419207446848e-05,0.25391990610814347
ENSG00000207989.3_MIR493,-1.9937419207446848e-05,0.253927640891139
ENSG00000207988.1_MIR576,-1.9937419207446848e-05,0.2539353759928605
ENSG00000207987.1_MIR518E,-1.9937419207446848e-05,0.253943111996073
ENSG00000207984.1_MIR513A2,-1.9937419207446848e-05,0.25395084836405835
ENSG00000207983.1_MIR613,-1.9937419207446848e-05,0.25395858564814033
ENSG00000207982.1_MIR548B,-1.9937419207446848e-05,0.2539663236973582
ENSG00000207981.1_MIR519D,-1.9937419207446848e-05,0.2539740622024396
ENSG00000207980.1_MIR23A,-1.9937419207446848e-05,0.2539818008475337
ENSG00000207979.1_MIR527,-1.9937419207446848e-05,0.25398954047582517
ENSG00000131686.15_CA6,-1.9937419207446848e-05,0.20892992901758906
ENSG00000207978.1_MIR154,-1.9937419207446848e-05,0.25399728022001045
ENSG00000207976.1_MIR607,-1.9937419207446848e-05,0.2540050214847689
ENSG00000208002.1_MIR643,-1.9937419207446848e-05,0.2538425730969438
ENSG00000207975.1_MIR181B1,-1.9937419207446848e-05,0.25401276402334805
ENSG00000208003.1_MIR549A,-1.9937419207446848e-05,0.25383484166123566
ENSG00000131721.5_RHOXF2,-1.9937419207446848e-05,0.20899100331319792
ENSG00000208036.1_MIR106B,-1.9937419207446848e-05,0.25368035595598004
ENSG00000208033.1_MIR609,-1.9937419207446848e-05,0.25368807534381466
ENSG00000208032.1_MIR548A3,-1.9937419207446848e-05,0.2536957949843316
ENSG00000208028.1_MIR616,-1.9937419207446848e-05,0.2537035149895024
ENSG00000204033.9_LRIT2,-1.9937419207446848e-05,0.26583383654800874
ENSG00000208027.4_MIR485,-1.9937419207446848e-05,0.25371123516156774
ENSG00000208025.1_MIR591,-1.9937419207446848e-05,0.2537189558676604
ENSG00000208024.1_MIR199A2,-1.9937419207446848e-05,0.2537266768026784
ENSG00000208023.3_MIR185,-1.9937419207446848e-05,0.2537343988454869
ENSG00000208022.1_MIR618,-1.9937419207446848e-05,0.2537421217098188
ENSG00000208018.1_MIR645,-1.9937419207446848e-05,0.25374984493088115
ENSG00000208017.3_MIR140,-1.9937419207446848e-05,0.2537575682003666
ENSG00000208015.1_MIR362,-1.9937419207446848e-05,0.25376529217211835
ENSG00000208014.1_MIR653,-1.9937419207446848e-05,0.2537730162265121
ENSG00000208013.3_MIR652,-1.9937419207446848e-05,0.2537807409788871
ENSG00000208012.1_MIRLET7F2,-1.9937419207446848e-05,0.25378846590320736
ENSG00000172769.3_OR5B3,-1.9937419207446848e-05,0.28161788636073304
ENSG00000208009.1_MIR130A,-1.9937419207446848e-05,0.2537961939640745
ENSG00000148942.15_SLC5A12,-1.9937419207446848e-05,0.2542232362507598
ENSG00000204053.6_MYCLP1,-1.9937419207446848e-05,0.2658097903730152
ENSG00000208008.1_MIR125A,-1.9937419207446848e-05,0.2538039231882624
ENSG00000208006.1_MIR16-1,-1.9937419207446848e-05,0.25381165241261877
ENSG00000208005.1_MIR503,-1.9937419207446848e-05,0.25381938180167624
ENSG00000208004.2_MIR323B,-1.9937419207446848e-05,0.2538271112674743
ENSG00000148948.8_LRRC4C,-1.9937419207446848e-05,0.25424852780767104
ENSG00000172752.14_COL6A5,-1.9937419207446848e-05,0.2816119671691227
ENSG00000207974.1_MIR557,-1.9937419207446848e-05,0.25402050777694557
ENSG00000204092.2_LINC00951,-1.9937419207446848e-05,0.26574389507271473
ENSG00000207934.1_MIR654,-1.9937419207446848e-05,0.25424561973267984
ENSG00000207933.3_MIR9-1,-1.9937419207446848e-05,0.2542533951411589
ENSG00000207932.1_MIR33A,-1.9937419207446848e-05,0.25426117265338744
ENSG00000207931.1_MIR577,-1.9937419207446848e-05,0.2542689505586848
ENSG00000207930.1_MIR603,-1.9937419207446848e-05,0.2542767291908198
ENSG00000172746.6_RPL12P13,-1.9937419207446848e-05,0.28160899903288716
ENSG00000204110.6_LINC02520,-1.9937419207446848e-05,0.26572003398020516
ENSG00000207927.1_MIR302A,-1.9937419207446848e-05,0.2542845078754952
ENSG00000207926.1_MIR135A1,-1.9937419207446848e-05,0.2542922880189799
ENSG00000207925.1_MIR516B2,-1.9937419207446848e-05,0.25430006904619046
ENSG00000207924.3_MIR196A2,-1.9937419207446848e-05,0.2543078505619064
ENSG00000207923.1_MIR559,-1.9937419207446848e-05,0.25431563235168
ENSG00000207922.1_AC104450.1,-1.9937419207446848e-05,0.2543234152551531
ENSG00000207874.1_MIR610,-1.9937419207446848e-05,0.25433119976583574
ENSG00000207873.1_MIR513A1,-1.9937419207446848e-05,0.25433898456390386
ENSG00000207871.2_MIR513B,-1.9937419207446848e-05,0.2543467699907788
ENSG00000171101.13_SIGLEC17P,-1.9937419207446848e-05,0.28090941835069616
ENSG00000207869.1_MIR498,-1.9937419207446848e-05,0.25436234326633544
ENSG00000207868.1_MIR514A1,-1.9937419207446848e-05,0.2543701310142279
ENSG00000207867.1_MIR514A3,-1.9937419207446848e-05,0.2543779207789991
ENSG00000171102.14_OBP2B,-1.9937419207446848e-05,0.2809116032861352
ENSG00000207866.1_MIR514A2,-1.9937419207446848e-05,0.2543857109608252
ENSG00000207935.3_MIR204,-1.9937419207446848e-05,0.25423784516454123
ENSG00000207938.1_MIR511,-1.9937419207446848e-05,0.25423007098742506
ENSG00000207940.1_MIR567,-1.9937419207446848e-05,0.25422229707403954
ENSG00000207941.1_MIR552,-1.9937419207446848e-05,0.2542145238357697
ENSG00000207973.1_MIR589,-1.9937419207446848e-05,0.25402825285314173
ENSG00000207972.1_MIR638,-1.9937419207446848e-05,0.2540359985432072
ENSG00000207971.1_MIR125B1,-1.9937419207446848e-05,0.25404374773776545
ENSG00000207970.3_MIR660,-1.9937419207446848e-05,0.2540514974522965
ENSG00000207969.1_MIR507,-1.9937419207446848e-05,0.2540592474188682
ENSG00000207967.1_MIR620,-1.9937419207446848e-05,0.2540669998712256
ENSG00000207965.1_MIR629,-1.9937419207446848e-05,0.25407475297789434
ENSG00000207963.1_MIR569,-1.9937419207446848e-05,0.25408250783072256
ENSG00000207962.1_MIR30C1,-1.9937419207446848e-05,0.254090265200035
ENSG00000207961.3_MIR496,-1.9937419207446848e-05,0.2540980239104895
ENSG00000207960.1_MIR153-2,-1.9937419207446848e-05,0.254105783557692
ENSG00000208037.1_MIR320A,-1.9937419207446848e-05,0.2536726374493708
ENSG00000207959.1_MIR656,-1.9937419207446848e-05,0.25411354450094203
ENSG00000207956.1_MIR579,-1.9937419207446848e-05,0.2541290690021946
ENSG00000207954.1_MIR138-1,-1.9937419207446848e-05,0.2541445987918431
ENSG00000207952.1_MIR624,-1.9937419207446848e-05,0.25415236604029
ENSG00000207951.1_MIR561,-1.9937419207446848e-05,0.2541601343434239
