gene_id,CD-coefficient,Significance
ENSG00000249180.1_AC020900.1,-1.4266302405346058e-05,0.34098854523390576
ENSG00000249614.1_LINC02503,-1.4266302405346058e-05,0.33657545910145914
ENSG00000249609.1_AC080188.1,-1.4266302405346058e-05,0.3366252307495694
ENSG00000249203.1_LINC02224,-1.4266302405346058e-05,0.34073968699335433
ENSG00000284266.1_MIR4534,-1.4266302405346058e-05,0.021025016255759588
ENSG00000249607.1_AC108103.1,-1.4266302405346058e-05,0.3366418212989395
ENSG00000249266.1_MTHFD2P6,-1.4266302405346058e-05,0.3400594744691803
ENSG00000249201.2_AC114291.1,-1.4266302405346058e-05,0.34075627754272453
ENSG00000249600.1_AC106806.2,-1.4266302405346058e-05,0.33674136459516
ENSG00000249200.1_AC110775.1,-1.4266302405346058e-05,0.3407728680920945
ENSG00000284265.1_MIR4683,-1.4266302405346058e-05,0.02104190174419196
ENSG00000249199.1_AC026785.3,-1.4266302405346058e-05,0.3407894586414646
ENSG00000249198.1_AC106822.1,-1.4266302405346058e-05,0.3408060491908347
ENSG00000249599.1_BMPR1B-DT,-1.4266302405346058e-05,0.3367579551445302
ENSG00000249267.6_LINC00939,-1.4266302405346058e-05,0.3400428839198101
ENSG00000249197.1_OR10J9P,-1.4266302405346058e-05,0.3408226397402049
ENSG00000249269.1_AC093909.2,-1.4266302405346058e-05,0.34002629337044
ENSG00000249270.1_KATNBL1P4,-1.4266302405346058e-05,0.3400097028210699
ENSG00000249192.1_MTND3P25,-1.4266302405346058e-05,0.34087241138831514
ENSG00000284253.1_MIR1973,-1.4266302405346058e-05,0.02114321747250414
ENSG00000249191.1_UBE2V1P12,-1.4266302405346058e-05,0.34088900193768523
ENSG00000284252.1_MIR4444-1,-1.4266302405346058e-05,0.021160103915165762
ENSG00000249018.2_GAPDHP56,-1.4266302405346058e-05,0.3426476001709159
ENSG00000249318.1_AC010468.2,-1.4266302405346058e-05,0.33946221469185656
ENSG00000249547.1_AC092440.1,-1.4266302405346058e-05,0.33715612832941266
ENSG00000249647.2_C5orf66-AS2,-1.4266302405346058e-05,0.33621046701531687
ENSG00000249388.2_AC023794.3,-1.4266302405346058e-05,0.3387820021676825
ENSG00000249055.1_TBCAP3,-1.4266302405346058e-05,0.34224942698603344
ENSG00000249054.2_FAM138D,-1.4266302405346058e-05,0.34226601753540353
ENSG00000249053.1_AC106794.1,-1.4266302405346058e-05,0.34228260808477373
ENSG00000249392.1_AC096588.1,-1.4266302405346058e-05,0.3387654116183123
ENSG00000249395.2_CASC9,-1.4266302405346058e-05,0.3387488210689422
ENSG00000249396.2_LINC02212,-1.4266302405346058e-05,0.33873223051957224
ENSG00000284188.2_AL451007.3,-1.4266302405346058e-05,0.0216667581764044
ENSG00000249400.1_HMGB3P17,-1.4266302405346058e-05,0.33871563997020204
ENSG00000249052.1_AC093810.1,-1.4266302405346058e-05,0.3422991986341438
ENSG00000249051.2_AC112518.1,-1.4266302405346058e-05,0.3423157891835139
ENSG00000249403.1_AC008413.2,-1.4266302405346058e-05,0.33869904942083195
ENSG00000249525.1_AC034159.1,-1.4266302405346058e-05,0.33732203382311365
ENSG00000249050.1_AC021242.1,-1.4266302405346058e-05,0.3423323797328839
ENSG00000249056.1_AC099343.1,-1.4266302405346058e-05,0.34223283643666336
ENSG00000249404.1_AC010445.1,-1.4266302405346058e-05,0.33868245887146187
ENSG00000284186.1_MIR3615,-1.4266302405346058e-05,0.0216836486444566
ENSG00000249061.1_AC109492.1,-1.4266302405346058e-05,0.3421996553379232
ENSG00000249074.1_NDUFB2P1,-1.4266302405346058e-05,0.3420503403935923
ENSG00000249073.1_WSPAR,-1.4266302405346058e-05,0.34206693094296237
ENSG00000284288.1_MIR378D2,-1.4266302405346058e-05,0.02085617008704188
ENSG00000249072.1_AC114801.3,-1.4266302405346058e-05,0.34208352149233245
ENSG00000249382.2_LINC02619,-1.4266302405346058e-05,0.33884836436516297
ENSG00000249531.2_AC098799.2,-1.4266302405346058e-05,0.3372888527243735
ENSG00000249071.2_EGFLAM-AS3,-1.4266302405346058e-05,0.34210011204170265
ENSG00000284219.1_MIR202,-1.4266302405346058e-05,0.02141341721444545
ENSG00000249646.2_OR7E94P,-1.4266302405346058e-05,0.33622705756468696
ENSG00000249383.2_LINC02071,-1.4266302405346058e-05,0.33883177381579277
ENSG00000249066.1_LINC02496,-1.4266302405346058e-05,0.3421498836898129
ENSG00000249386.1_MTCO2P9,-1.4266302405346058e-05,0.3388151832664227
ENSG00000249065.2_PCNAP1,-1.4266302405346058e-05,0.342166474239183
ENSG00000249387.1_KRTAP5-14P,-1.4266302405346058e-05,0.3387985927170526
ENSG00000249064.1_KRT18P25,-1.4266302405346058e-05,0.3421830647885531
ENSG00000249057.1_MAST4-IT1,-1.4266302405346058e-05,0.3422162458872934
ENSG00000249381.1_LINC00500,-1.4266302405346058e-05,0.33886495491453295
ENSG00000249405.1_AC022441.1,-1.4266302405346058e-05,0.3386658683220918
ENSG00000284216.1_MIR1909,-1.4266302405346058e-05,0.021430305628570623
ENSG00000249411.1_AC022325.1,-1.4266302405346058e-05,0.33858291557524123
ENSG00000249658.1_AC005823.1,-1.4266302405346058e-05,0.33612751426846643
ENSG00000249028.2_AC004672.1,-1.4266302405346058e-05,0.3425148757759551
ENSG00000249025.1_ZNF519P4,-1.4266302405346058e-05,0.34254805687469536
ENSG00000249662.6_LINC02218,-1.4266302405346058e-05,0.33609433316972614
ENSG00000249023.1_AC010486.2,-1.4266302405346058e-05,0.34256464742406534
ENSG00000249022.1_AC093599.1,-1.4266302405346058e-05,0.3425812379734354
ENSG00000249521.1_LINC02114,-1.4266302405346058e-05,0.33735521492185383
ENSG00000249413.2_AC116049.2,-1.4266302405346058e-05,0.33854973447650105
ENSG00000249417.1_AC117383.1,-1.4266302405346058e-05,0.3385165533777609
ENSG00000284163.1_MIR3620,-1.4266302405346058e-05,0.02188634575418935
ENSG00000249520.1_AC093824.1,-1.4266302405346058e-05,0.3373718054712239
ENSG00000249021.1_AC008549.2,-1.4266302405346058e-05,0.3425978285228056
ENSG00000249020.1_SNORA58,-1.4266302405346058e-05,0.3426144190721757
ENSG00000249519.1_LINC01438,-1.4266302405346058e-05,0.3373883960205941
ENSG00000249522.1_AC147876.1,-1.4266302405346058e-05,0.33733862437248374
ENSG00000249049.1_AC074124.1,-1.4266302405346058e-05,0.3423489702822541
ENSG00000249035.6_CLMAT3,-1.4266302405346058e-05,0.3424816946772149
ENSG00000249409.1_AC025741.1,-1.4266302405346058e-05,0.3386160966739815
ENSG00000249048.2_TRAV31,-1.4266302405346058e-05,0.34236556083162417
ENSG00000249649.1_MRPS33P2,-1.4266302405346058e-05,0.3361938764659468
ENSG00000249047.2_COX6B1P5,-1.4266302405346058e-05,0.34238215138099426
ENSG00000284167.1_AC013437.2,-1.4266302405346058e-05,0.021869453551701
ENSG00000284214.1_MIR29C,-1.4266302405346058e-05,0.021447194148443316
ENSG00000249407.1_IL20RB-AS1,-1.4266302405346058e-05,0.3386326872233516
ENSG00000249654.1_VN1R104P,-1.4266302405346058e-05,0.3361606953672066
ENSG00000249045.1_MTND3P24,-1.4266302405346058e-05,0.34239874193036435
ENSG00000284289.1_MIR6820,-1.4266302405346058e-05,0.02083928634342802
ENSG00000249655.1_AC008434.1,-1.4266302405346058e-05,0.3361441048178365
ENSG00000284291.1_AC099654.11,-1.4266302405346058e-05,0.02082240271344904
ENSG00000249041.1_AC009567.1,-1.4266302405346058e-05,0.34243192302910463
ENSG00000249038.2_AARSP1,-1.4266302405346058e-05,0.3424485135784746
ENSG00000249036.1_AC092674.1,-1.4266302405346058e-05,0.3424651041278447
ENSG00000284293.1_MIR7113,-1.4266302405346058e-05,0.02078863587384394
ENSG00000249410.1_AK4P2,-1.4266302405346058e-05,0.3385995061246114
ENSG00000284242.1_AC009452.1,-1.4266302405346058e-05,0.021244538807840163
ENSG00000249079.1_AC118282.2,-1.4266302405346058e-05,0.342017159294852
ENSG00000249379.1_AL033397.2,-1.4266302405346058e-05,0.3388981360132731
ENSG00000249635.1_AC109361.1,-1.4266302405346058e-05,0.3363266008609076
ENSG00000249334.1_AC084048.1,-1.4266302405346058e-05,0.33931289974752565
ENSG00000249335.1_AC093523.1,-1.4266302405346058e-05,0.3392963091981557
ENSG00000249112.1_AC112196.1,-1.4266302405346058e-05,0.34165216720870994
ENSG00000249111.1_AC108517.1,-1.4266302405346058e-05,0.3416687577580799
ENSG00000249337.2_SNX18P25,-1.4266302405346058e-05,0.3392797186487855
ENSG00000249338.1_HMGB1P47,-1.4266302405346058e-05,0.3392631280994154
ENSG00000249109.1_AC140125.2,-1.4266302405346058e-05,0.34168534830745
ENSG00000249341.1_AC124017.1,-1.4266302405346058e-05,0.3392465375500453
ENSG00000249541.1_AC116359.1,-1.4266302405346058e-05,0.3372058999775229
ENSG00000284234.1_TAF11L5,-1.4266302405346058e-05,0.02131208893705039
ENSG00000284171.1_AC068137.4,-1.4266302405346058e-05,0.021852561490266376
ENSG00000249106.1_AC097537.1,-1.4266302405346058e-05,0.3417019388568201
ENSG00000249638.1_AC027343.1,-1.4266302405346058e-05,0.3362934197621673
ENSG00000249105.2_AC096725.1,-1.4266302405346058e-05,0.3417185294061903
ENSG00000249333.1_AC245452.4,-1.4266302405346058e-05,0.33932949029689574
ENSG00000249343.2_LINC01333,-1.4266302405346058e-05,0.3392299470006752
ENSG00000284172.1_MIR4315-2,-1.4266302405346058e-05,0.021835669524129853
ENSG00000249332.2_LINC02149,-1.4266302405346058e-05,0.33934608084626583
ENSG00000249125.1_AC093821.1,-1.4266302405346058e-05,0.3415526239124892
ENSG00000249627.1_AC017037.1,-1.4266302405346058e-05,0.33640955360775804
ENSG00000249320.1_AC133963.2,-1.4266302405346058e-05,0.3394290335931164
ENSG00000249545.1_MCTP1-AS1,-1.4266302405346058e-05,0.33717271887878275
ENSG00000284173.1_MIR6513,-1.4266302405346058e-05,0.02181877768045304
ENSG00000284184.1_MIR6506,-1.4266302405346058e-05,0.02171743006419935
ENSG00000249321.1_OR5H5P,-1.4266302405346058e-05,0.3394124430437463
ENSG00000249326.1_AC025183.2,-1.4266302405346058e-05,0.3393958524943762
ENSG00000284239.1_MIR1539,-1.4266302405346058e-05,0.021278313654526815
ENSG00000249542.2_EEF1A1P21,-1.4266302405346058e-05,0.33718930942815273
ENSG00000249330.2_AC095060.1,-1.4266302405346058e-05,0.33936267139563603
ENSG00000249634.1_USP9YP5,-1.4266302405346058e-05,0.3363431914102777
ENSG00000249122.1_AC105389.1,-1.4266302405346058e-05,0.3415692144618593
ENSG00000249116.1_AC025183.1,-1.4266302405346058e-05,0.34160239556059957
ENSG00000284280.1_MIR6843,-1.4266302405346058e-05,0.020923706677901333
ENSG00000249114.1_AC022447.5,-1.4266302405346058e-05,0.34163557665933975
ENSG00000249380.1_AC138853.1,-1.4266302405346058e-05,0.33888154546390303
ENSG00000249540.1_AC117383.2,-1.4266302405346058e-05,0.337222490526893
ENSG00000249104.2_USP17L17,-1.4266302405346058e-05,0.3417351199555604
ENSG00000249086.1_AC051649.1,-1.4266302405346058e-05,0.34193420654800155
ENSG00000284224.1_MIR937,-1.4266302405346058e-05,0.02137964075076948
ENSG00000249642.1_AC097521.1,-1.4266302405346058e-05,0.33624364811405716
ENSG00000249362.1_LINC02488,-1.4266302405346058e-05,0.33904745095760414
ENSG00000249085.1_AC035140.1,-1.4266302405346058e-05,0.34195079709737164
ENSG00000249082.2_C5orf66-AS1,-1.4266302405346058e-05,0.3419839781961119
ENSG00000249367.1_FABP5P12,-1.4266302405346058e-05,0.33899767930949376
ENSG00000249534.1_LINC01258,-1.4266302405346058e-05,0.3372556716256332
ENSG00000249368.1_AC103851.1,-1.4266302405346058e-05,0.33898108876012367
ENSG00000284286.1_MIR718,-1.4266302405346058e-05,0.020873054025626225
ENSG00000249372.1_ATP6V1G1P6,-1.4266302405346058e-05,0.3389644982107536
ENSG00000249373.2_AC093879.2,-1.4266302405346058e-05,0.3389479076613835
ENSG00000249081.1_OR5M14P,-1.4266302405346058e-05,0.3420005687454819
ENSG00000284221.1_AC099654.10,-1.4266302405346058e-05,0.021396528931805325
ENSG00000249378.5_LINC01060,-1.4266302405346058e-05,0.3389147265626433
ENSG00000284229.1_MIR6848,-1.4266302405346058e-05,0.021362752678186325
ENSG00000249345.7_LINC02405,-1.4266302405346058e-05,0.339213356451305
ENSG00000249089.1_AIG1P1,-1.4266302405346058e-05,0.3419010254492614
ENSG00000284284.1_MIR4712,-1.4266302405346058e-05,0.02088993814077622
ENSG00000249101.1_AC008834.1,-1.4266302405346058e-05,0.34176830105430067
ENSG00000249100.1_AC008885.2,-1.4266302405346058e-05,0.34178489160367065
ENSG00000284185.1_MIR219A2,-1.4266302405346058e-05,0.021700539290475995
ENSG00000249099.1_AC025475.1,-1.4266302405346058e-05,0.34180148215304074
ENSG00000249641.2_HOXC13-AS,-1.4266302405346058e-05,0.33626023866342725
ENSG00000249098.1_AC055733.1,-1.4266302405346058e-05,0.3418180727024108
ENSG00000249346.6_LINC01016,-1.4266302405346058e-05,0.3391967659019349
ENSG00000249347.1_AC073648.2,-1.4266302405346058e-05,0.33918017535256495
ENSG00000284233.1_AP000356.4,-1.4266302405346058e-05,0.021328976792884147
ENSG00000284283.1_TAF11L4,-1.4266302405346058e-05,0.02090682234107566
ENSG00000249351.2_AC096754.1,-1.4266302405346058e-05,0.3391304037044546
ENSG00000249091.1_AC093903.1,-1.4266302405346058e-05,0.3418844348998912
ENSG00000249352.4_LINC02198,-1.4266302405346058e-05,0.3391138131550845
ENSG00000249359.2_AC093274.1,-1.4266302405346058e-05,0.3390806320563443
ENSG00000249539.1_MRPS36P2,-1.4266302405346058e-05,0.3372390810762631
ENSG00000249360.1_AC034232.1,-1.4266302405346058e-05,0.3390640415069742
ENSG00000284231.1_MIR424,-1.4266302405346058e-05,0.021345864709032214
ENSG00000248296.1_AC025465.1,-1.4266302405346058e-05,0.35039538672675286
ENSG00000248962.1_AC025773.1,-1.4266302405346058e-05,0.3432780410469797
ENSG00000244227.7_LRRC77P,-1.4266302405346058e-05,0.3600013148120411
ENSG00000244222.2_OR7E121P,-1.4266302405346058e-05,0.3600344959107812
ENSG00000284603.1_AC105233.4,-1.4266302405346058e-05,0.018123392745728717
ENSG00000244215.1_LINC02016,-1.4266302405346058e-05,0.36010085810826165
ENSG00000244203.2_FOXP1-AS1,-1.4266302405346058e-05,0.36013403920700193
ENSG00000244199.1_EIF4EP3,-1.4266302405346058e-05,0.3601506297563719
ENSG00000284604.1_AC073869.7,-1.4266302405346058e-05,0.01810654066401174
ENSG00000244197.3_RN7SL766P,-1.4266302405346058e-05,0.3601838108551121
ENSG00000244196.1_PPIAP15,-1.4266302405346058e-05,0.3602004014044823
ENSG00000244194.3_RN7SL218P,-1.4266302405346058e-05,0.3602169919538524
ENSG00000244193.1_AC008040.4,-1.4266302405346058e-05,0.36023358250322246
ENSG00000244192.1_AC113367.1,-1.4266302405346058e-05,0.36025017305259255
ENSG00000244183.1_PPIAP71,-1.4266302405346058e-05,0.3602999447007028
ENSG00000244176.1_AP003733.1,-1.4266302405346058e-05,0.3603165352500729
ENSG00000244169.3_RN7SL120P,-1.4266302405346058e-05,0.3603497163488132
ENSG00000284605.1_AC127526.3,-1.4266302405346058e-05,0.018089688823192396
ENSG00000284608.1_AC016912.1,-1.4266302405346058e-05,0.018039134235206533
ENSG00000244130.1_UBE2Q2P9,-1.4266302405346058e-05,0.3606317556881048
ENSG00000244131.2_RPSAP51,-1.4266302405346058e-05,0.3606151651387347
ENSG00000284612.1_AL591543.1,-1.4266302405346058e-05,0.017971731559803583
ENSG00000244137.1_AL512328.1,-1.4266302405346058e-05,0.36058198403999464
ENSG00000244139.3_RN7SL397P,-1.4266302405346058e-05,0.36056539349062444
ENSG00000244142.1_ATP6V0CP2,-1.4266302405346058e-05,0.36054880294125435
ENSG00000244229.1_RPL26P35,-1.4266302405346058e-05,0.3599847242626709
ENSG00000244144.1_AC128688.1,-1.4266302405346058e-05,0.36053221239188427
ENSG00000284611.1_AL513478.3,-1.4266302405346058e-05,0.01798858183822072
ENSG00000284609.1_OR8B3,-1.4266302405346058e-05,0.01802228316638088
ENSG00000244155.1_CYP4F34P,-1.4266302405346058e-05,0.3604658501944039
ENSG00000244157.1_EIF4E2P2,-1.4266302405346058e-05,0.3604492596450338
ENSG00000244158.1_Z84488.1,-1.4266302405346058e-05,0.3604326690956636
ENSG00000244159.1_RPS27AP13,-1.4266302405346058e-05,0.36041607854629354
ENSG00000244146.1_AC106872.3,-1.4266302405346058e-05,0.3605156218425142
ENSG00000244230.3_RN7SL151P,-1.4266302405346058e-05,0.35996813371330083
ENSG00000244231.1_CSPG4P2Y,-1.4266302405346058e-05,0.35995154316393074
ENSG00000244232.3_RN7SL698P,-1.4266302405346058e-05,0.35993495261456054
ENSG00000244286.1_ITGB5-AS1,-1.4266302405346058e-05,0.3594206455840875
ENSG00000244289.1_RPS3AP35,-1.4266302405346058e-05,0.3594040550347174
ENSG00000244292.1_OR9N1P,-1.4266302405346058e-05,0.3593874644853473
ENSG00000244294.3_RN7SL740P,-1.4266302405346058e-05,0.3593708739359772
ENSG00000244295.2_RPS20P21,-1.4266302405346058e-05,0.35935428338660713
ENSG00000244296.3_RN7SL168P,-1.4266302405346058e-05,0.35933769283723704
ENSG00000244283.1_RPL23AP73,-1.4266302405346058e-05,0.3594372361334577
ENSG00000244297.3_RN7SL465P,-1.4266302405346058e-05,0.35932110228786696
ENSG00000284596.1_MIR4467,-1.4266302405346058e-05,0.018190803837991543
ENSG00000244307.3_RN7SL395P,-1.4266302405346058e-05,0.3592381495410165
ENSG00000244308.2_RN7SL762P,-1.4266302405346058e-05,0.3592215589916463
ENSG00000244310.1_AC093904.3,-1.4266302405346058e-05,0.35920496844227623
ENSG00000284595.1_MIR6785,-1.4266302405346058e-05,0.018207657279252776
ENSG00000244314.3_RN7SL36P,-1.4266302405346058e-05,0.35917178734353594
ENSG00000244302.1_PEX5L-AS2,-1.4266302405346058e-05,0.3592713306397566
ENSG00000284614.1_AF228730.4,-1.4266302405346058e-05,0.017938031834248025
ENSG00000244281.1_AC107302.1,-1.4266302405346058e-05,0.35945382668282777
ENSG00000244268.1_AC117394.2,-1.4266302405346058e-05,0.3595533699790483
ENSG00000244235.2_AC103724.1,-1.4266302405346058e-05,0.3599017715158205
ENSG00000244236.3_RN7SL604P,-1.4266302405346058e-05,0.3598851809664504
ENSG00000244237.1_AL133445.1,-1.4266302405346058e-05,0.3598685904170802
ENSG00000284601.1_AL590440.2,-1.4266302405346058e-05,0.01815709768397611
ENSG00000244244.2_RPS3AP42,-1.4266302405346058e-05,0.35981881876896993
ENSG00000244246.1_ZNF736P8Y,-1.4266302405346058e-05,0.35978563767022975
ENSG00000244278.1_AP000235.1,-1.4266302405346058e-05,0.35948700778156784
ENSG00000244247.1_LINC01995,-1.4266302405346058e-05,0.35976904712085966
ENSG00000244253.1_RPS29P24,-1.4266302405346058e-05,0.3597192754727493
ENSG00000284600.1_AC093390.2,-1.4266302405346058e-05,0.018173950604353672
ENSG00000244259.1_AP000797.2,-1.4266302405346058e-05,0.35965291327526894
ENSG00000244260.1_AC082651.4,-1.4266302405346058e-05,0.35963632272589885
ENSG00000244264.3_RN7SL597P,-1.4266302405346058e-05,0.35961973217652876
ENSG00000244266.1_AC090058.1,-1.4266302405346058e-05,0.3595865510777885
ENSG00000244249.1_AC063955.1,-1.4266302405346058e-05,0.3597524565714896
ENSG00000244125.1_AC078882.1,-1.4266302405346058e-05,0.3606649367868451
ENSG00000284615.1_AL078582.1,-1.4266302405346058e-05,0.017921182262443436
ENSG00000244116.3_IGKV2-28,-1.4266302405346058e-05,0.36073129898432543
ENSG00000243980.3_RN7SL702P,-1.4266302405346058e-05,0.36180968469338204
ENSG00000243981.4_AC064862.6,-1.4266302405346058e-05,0.36179309414401195
ENSG00000243986.2_ENO1P3,-1.4266302405346058e-05,0.36177650359464175
ENSG00000243988.1_RPS24P17,-1.4266302405346058e-05,0.36175991304527166
ENSG00000243991.3_RN7SL447P,-1.4266302405346058e-05,0.3617267319465315
ENSG00000243995.3_AL035660.2,-1.4266302405346058e-05,0.3617101413971614
ENSG00000243977.1_AC125604.1,-1.4266302405346058e-05,0.3618594563414923
ENSG00000244000.1_AC006366.1,-1.4266302405346058e-05,0.3616935508477913
ENSG00000244004.1_AC097493.2,-1.4266302405346058e-05,0.36164377919968094
ENSG00000244006.3_RN7SL799P,-1.4266302405346058e-05,0.36161059810094076
ENSG00000244009.1_B3GAT3P1,-1.4266302405346058e-05,0.3615940075515708
ENSG00000244019.1_RPS2P24,-1.4266302405346058e-05,0.3615608264528305
ENSG00000244020.2_MT1HL1,-1.4266302405346058e-05,0.3615442359034604
ENSG00000244021.4_AC093591.1,-1.4266302405346058e-05,0.3615276453540903
ENSG00000244003.3_RN7SL143P,-1.4266302405346058e-05,0.36166036974905114
ENSG00000244024.1_LARP7P4,-1.4266302405346058e-05,0.3615110548047201
ENSG00000243976.2_RN7SL523P,-1.4266302405346058e-05,0.3618760468908624
ENSG00000284616.1_AL139823.1,-1.4266302405346058e-05,0.01790433299917593
ENSG00000243930.1_RPS12P21,-1.4266302405346058e-05,0.3621912673288943
ENSG00000243939.1_AC090142.2,-1.4266302405346058e-05,0.3621746767795242
ENSG00000243944.5_AC117386.2,-1.4266302405346058e-05,0.362141495680784
ENSG00000243945.1_AC078918.1,-1.4266302405346058e-05,0.36212490513141393
ENSG00000243951.1_RN7SL308P,-1.4266302405346058e-05,0.36210831458204384
ENSG00000243953.1_AC073359.1,-1.4266302405346058e-05,0.36209172403267365
ENSG00000243974.1_VTI1BP1,-1.4266302405346058e-05,0.3618926374402325
ENSG00000243954.3_RN7SL743P,-1.4266302405346058e-05,0.36207513348330356
ENSG00000243957.3_RN7SL647P,-1.4266302405346058e-05,0.3620419523845635
ENSG00000243959.3_RN7SL684P,-1.4266302405346058e-05,0.3620253618351933
ENSG00000243961.2_PARAL1,-1.4266302405346058e-05,0.3619921807364531
ENSG00000243967.4_NBPF5P,-1.4266302405346058e-05,0.36195899963771283
ENSG00000243968.2_RN7SL402P,-1.4266302405346058e-05,0.36194240908834274
ENSG00000243969.1_AC073359.2,-1.4266302405346058e-05,0.36192581853897277
ENSG00000243955.6_GSTA1,-1.4266302405346058e-05,0.36205854293393347
ENSG00000244318.3_RN7SL252P,-1.4266302405346058e-05,0.35915519679416585
ENSG00000244025.4_KRTAP19-3,-1.4266302405346058e-05,0.36149446425535003
ENSG00000244033.3_RN7SL228P,-1.4266302405346058e-05,0.36144469260723977
ENSG00000244080.3_RN7SL833P,-1.4266302405346058e-05,0.36099674777424706
ENSG00000244081.1_AL591379.2,-1.4266302405346058e-05,0.360980157224877
ENSG00000244083.1_AC021205.2,-1.4266302405346058e-05,0.3609635666755069
ENSG00000244086.1_AC110749.1,-1.4266302405346058e-05,0.3609469761261367
ENSG00000244088.1_RPL23AP44,-1.4266302405346058e-05,0.3609303855767666
ENSG00000244089.1_HMGB1P30,-1.4266302405346058e-05,0.3609137950273966
ENSG00000244076.1_AC026410.2,-1.4266302405346058e-05,0.36101333832361715
ENSG00000244091.1_RN7SL483P,-1.4266302405346058e-05,0.36089720447802653
ENSG00000244099.1_RPS23P3,-1.4266302405346058e-05,0.36084743282991616
ENSG00000244101.1_HMGN1P10,-1.4266302405346058e-05,0.36083084228054607
ENSG00000244104.3_RN7SL659P,-1.4266302405346058e-05,0.360814251731176
ENSG00000244107.3_RN7SL250P,-1.4266302405346058e-05,0.3607976611818059
ENSG00000244112.3_RN7SL508P,-1.4266302405346058e-05,0.3607810706324358
ENSG00000244113.1_AC079193.1,-1.4266302405346058e-05,0.3607644800830657
ENSG00000244094.2_SPRR2F,-1.4266302405346058e-05,0.36088061392865634
ENSG00000244031.3_RPS3AP17,-1.4266302405346058e-05,0.36146128315660997
ENSG00000244071.1_RPL9P33,-1.4266302405346058e-05,0.3610465194223573
ENSG00000244066.3_RN7SL148P,-1.4266302405346058e-05,0.3610797005210976
ENSG00000244034.3_RN7SL424P,-1.4266302405346058e-05,0.3614281020578697
ENSG00000244039.1_AC008040.3,-1.4266302405346058e-05,0.3613783304097593
ENSG00000244043.1_RPS27P27,-1.4266302405346058e-05,0.36132855876164904
ENSG00000244044.3_RN7SL735P,-1.4266302405346058e-05,0.36131196821227896
ENSG00000244048.1_RPS18P6,-1.4266302405346058e-05,0.3612787871135388
ENSG00000244050.2_DEFB109F,-1.4266302405346058e-05,0.3612621965641687
ENSG00000244067.3_GSTA2,-1.4266302405346058e-05,0.3610631099717274
ENSG00000244052.1_RPL5P24,-1.4266302405346058e-05,0.3612456060147986
ENSG00000244056.3_RN7SL417P,-1.4266302405346058e-05,0.36119583436668823
ENSG00000244057.4_LCE3C,-1.4266302405346058e-05,0.36117924381731814
ENSG00000244060.2_RPS2P41,-1.4266302405346058e-05,0.36116265326794805
ENSG00000244061.1_AC093278.1,-1.4266302405346058e-05,0.3611460627185781
ENSG00000244062.1_AC080128.1,-1.4266302405346058e-05,0.3611294721692079
ENSG00000244065.1_MARK2P17,-1.4266302405346058e-05,0.3610962910704677
ENSG00000244053.1_RPL13AP2,-1.4266302405346058e-05,0.3612290154654285
ENSG00000244321.1_LINC01326,-1.4266302405346058e-05,0.35913860624479577
ENSG00000244326.3_RN7SL814P,-1.4266302405346058e-05,0.3591220156954258
ENSG00000244328.3_RN7SL845P,-1.4266302405346058e-05,0.3590888345966855
ENSG00000244630.2_AC022493.1,-1.4266302405346058e-05,0.3570813781229034
ENSG00000244632.3_RN7SL863P,-1.4266302405346058e-05,0.3570647875735332
ENSG00000244640.1_AC096922.1,-1.4266302405346058e-05,0.3570481970241631
ENSG00000244641.2_RPS26P43,-1.4266302405346058e-05,0.35703160647479304
ENSG00000284565.1_MIR451A,-1.4266302405346058e-05,0.018460483828755425
ENSG00000244642.3_RN7SL396P,-1.4266302405346058e-05,0.35701501592542295
ENSG00000244624.3_KRTAP20-1,-1.4266302405346058e-05,0.35713114977101357
ENSG00000244646.4_XKRY2,-1.4266302405346058e-05,0.35699842537605286
ENSG00000244650.2_AC025566.1,-1.4266302405346058e-05,0.3569652442773127
ENSG00000244652.1_AC079382.1,-1.4266302405346058e-05,0.3569486537279425
ENSG00000244653.1_UBFD1P1,-1.4266302405346058e-05,0.3569320631785724
ENSG00000244657.1_AC008267.7,-1.4266302405346058e-05,0.3569154726292023
ENSG00000244661.1_TRBV12-1,-1.4266302405346058e-05,0.3568988820798322
ENSG00000244662.1_AC087312.1,-1.4266302405346058e-05,0.35688229153046214
ENSG00000244649.4_LINC02086,-1.4266302405346058e-05,0.3569818348266828
ENSG00000284564.1_MIR3064,-1.4266302405346058e-05,0.0184773407235842
ENSG00000244623.1_OR2AE1,-1.4266302405346058e-05,0.35714774032038377
ENSG00000244620.1_AC246787.2,-1.4266302405346058e-05,0.35718092141912394
ENSG00000244561.1_AC092905.1,-1.4266302405346058e-05,0.3575293229558961
ENSG00000284568.1_MIR371B,-1.4266302405346058e-05,0.0184267705829102
ENSG00000244564.1_AC096888.1,-1.4266302405346058e-05,0.35749614185715584
ENSG00000244565.1_AC073901.1,-1.4266302405346058e-05,0.35747955130778575
ENSG00000244568.3_RN7SL654P,-1.4266302405346058e-05,0.35746296075841566
ENSG00000244571.1_RPS6P4,-1.4266302405346058e-05,0.35744637020904557
ENSG00000244621.1_RPS17P11,-1.4266302405346058e-05,0.35716433086975385
ENSG00000244575.3_IGKV1-27,-1.4266302405346058e-05,0.3574131891103054
ENSG00000244585.1_RPL12P33,-1.4266302405346058e-05,0.357363417462195
ENSG00000284567.1_MIR223,-1.4266302405346058e-05,0.018443627098696957
