gene_id,CD-coefficient,Significance
ENSG00000258980.1_EIF1AXP2,0.000137780580805918,-0.04840617063565422
ENSG00000265520.1_MIR548V,0.000137780580805918,-0.03624422918062575
ENSG00000258979.2_LINC02299,0.000137780580805918,-0.048409606212336476
ENSG00000265521.1_MIR5697,0.000137780580805918,-0.03624079360394361
ENSG00000265526.1_MIR4304,0.000137780580805918,-0.03623735802726147
ENSG00000265527.1_MIR5690,0.000137780580805918,-0.036233922450579215
ENSG00000258978.1_HIF1AP1,0.000137780580805918,-0.04841304178901862
ENSG00000265531.3_FCGR1CP,0.000137780580805918,-0.03623048687389707
ENSG00000258977.1_LINC01467,0.000137780580805918,-0.04841647736570087
ENSG00000258975.1_AL133279.2,0.000137780580805918,-0.04842334851906516
ENSG00000258973.1_AL096870.1,0.000137780580805918,-0.04842678409574741
ENSG00000265535.2_RN7SL475P,0.000137780580805918,-0.036223615720532565
ENSG00000265537.1_MIR3180-1,0.000137780580805918,-0.03622018014385031
ENSG00000265538.1_MIR4421,0.000137780580805918,-0.03621674456716817
ENSG00000265539.1_MIR3164,0.000137780580805918,-0.036213308990485915
ENSG00000258972.1_NDUFB8P1,0.000137780580805918,-0.048430219672429664
ENSG00000258971.1_AC112693.2,0.000137780580805918,-0.04843365524911192
ENSG00000265541.1_H3F3BP2,0.000137780580805918,-0.03620987341380377
ENSG00000265542.5_AC015845.2,0.000137780580805918,-0.03620643783712152
ENSG00000265496.5_AC100778.3,0.000137780580805918,-0.03627171379408356
ENSG00000265494.1_AC005304.2,0.000137780580805918,-0.036275149370765813
ENSG00000258991.1_DUX4L19,0.000137780580805918,-0.04836837929214988
ENSG00000265489.1_AC005358.2,0.000137780580805918,-0.03628545610081235
ENSG00000265450.1_MIR4502,0.000137780580805918,-0.03636103878782093
ENSG00000265452.1_MIR3682,0.000137780580805918,-0.03635416763445665
ENSG00000265453.1_AC026254.1,0.000137780580805918,-0.03635073205777439
ENSG00000259012.2_MTCYBP27,0.000137780580805918,-0.04829966775850558
ENSG00000259011.1_AC016266.1,0.000137780580805918,-0.048303103335187836
ENSG00000265456.1_MIR3672,0.000137780580805918,-0.03634729648109225
ENSG00000265460.6_AC015910.1,0.000137780580805918,-0.03634042532772774
ENSG00000259009.4_TPRX2P,0.000137780580805918,-0.04830997448855223
ENSG00000259008.1_AL355834.1,0.000137780580805918,-0.048313410065234486
ENSG00000265462.1_MIR3680-1,0.000137780580805918,-0.03633698975104549
ENSG00000259004.1_LINC02285,0.000137780580805918,-0.04832715237196328
ENSG00000265465.1_MIR4768,0.000137780580805918,-0.03633355417436335
ENSG00000259003.1_AC243965.1,0.000137780580805918,-0.04833058794864553
ENSG00000265469.1_POLR3KP2,0.000137780580805918,-0.036330118597681094
ENSG00000258970.1_AC104002.1,0.000137780580805918,-0.04843709082579406
ENSG00000259000.1_DOCK11P1,0.000137780580805918,-0.04834089467869218
ENSG00000258997.1_NF1P2,0.000137780580805918,-0.04834776583205658
ENSG00000265470.1_MIR548AQ,0.000137780580805918,-0.03632668302099895
ENSG00000265472.1_AC022655.2,0.000137780580805918,-0.0363232474443167
ENSG00000265477.1_AP000915.2,0.000137780580805918,-0.03631637629095219
ENSG00000265483.1_MIR4443,0.000137780580805918,-0.0363026339842234
ENSG00000258996.2_PPIAP5,0.000137780580805918,-0.04835120140873883
ENSG00000258995.1_PARP1P2,0.000137780580805918,-0.04835463698542097
ENSG00000258994.1_LINC02309,0.000137780580805918,-0.04835807256210334
ENSG00000265484.1_AC091691.2,0.000137780580805918,-0.036299198407541255
ENSG00000258993.1_AL352979.3,0.000137780580805918,-0.04836150813878548
ENSG00000265485.6_LINC01915,0.000137780580805918,-0.03629576283085911
ENSG00000258992.6_TSPY1,0.000137780580805918,-0.04836494371546762
ENSG00000265486.2_RN7SL518P,0.000137780580805918,-0.03629232725417675
ENSG00000265487.1_AP001021.1,0.000137780580805918,-0.036288891677494606
ENSG00000258998.1_LINC02302,0.000137780580805918,-0.048344330255374435
ENSG00000258804.1_LINC01148,0.000137780580805918,-0.04892150713798593
ENSG00000258969.1_LINC02307,0.000137780580805918,-0.048440526402476314
ENSG00000258968.2_AL049830.4,0.000137780580805918,-0.048443961979158456
ENSG00000258932.5_AL390334.1,0.000137780580805918,-0.048540158126260446
ENSG00000258931.1_AC100836.1,0.000137780580805918,-0.0485435937029427
ENSG00000265612.1_MIR4539,0.000137780580805918,-0.03612054842006618
ENSG00000265614.1_AC011193.2,0.000137780580805918,-0.036117112843384036
ENSG00000258930.1_AC005230.1,0.000137780580805918,-0.04854702927962484
ENSG00000265617.1_MIR548AG2,0.000137780580805918,-0.036113677266701893
ENSG00000277138.1_MIR6509,0.000137780580805918,-0.022405797197744493
ENSG00000265623.1_MIR3139,0.000137780580805918,-0.036106806113337386
ENSG00000258928.1_AL358333.2,0.000137780580805918,-0.048550464856307096
ENSG00000265626.1_AC139085.1,0.000137780580805918,-0.03609993495997299
ENSG00000265630.2_GLUD1P8,0.000137780580805918,-0.03609649938329074
ENSG00000258927.1_AL133467.2,0.000137780580805918,-0.04855390043298924
ENSG00000265631.1_BNIP3P3,0.000137780580805918,-0.036093063806608594
ENSG00000258926.1_AL355916.2,0.000137780580805918,-0.04855733600967149
ENSG00000265635.1_MIR3612,0.000137780580805918,-0.03608962822992634
ENSG00000265639.1_AC090415.1,0.000137780580805918,-0.0360861926532442
ENSG00000265641.1_MIR3929,0.000137780580805918,-0.03608275707656183
ENSG00000258923.2_MTND5P35,0.000137780580805918,-0.04856764273971814
ENSG00000258922.1_AC106028.2,0.000137780580805918,-0.048571078316400396
ENSG00000265643.1_AC119868.2,0.000137780580805918,-0.03607932149987969
ENSG00000265644.1_AC087399.1,0.000137780580805918,-0.03607588592319744
ENSG00000258921.1_AC009779.5,0.000137780580805918,-0.04857451389308254
ENSG00000265646.2_TUFMP1,0.000137780580805918,-0.036072450346515295
ENSG00000265648.2_RN7SL279P,0.000137780580805918,-0.03606901476983304
ENSG00000265653.1_MIR548AK,0.000137780580805918,-0.0360655791931509
ENSG00000265656.1_AC106037.2,0.000137780580805918,-0.036062143616468534
ENSG00000258918.1_AL355922.4,0.000137780580805918,-0.04858482062312919
ENSG00000258916.2_SPATA31E2P,0.000137780580805918,-0.048591691776493695
ENSG00000258915.1_BHLHB9P1,0.000137780580805918,-0.04859512735317584
ENSG00000258933.1_LINC02279,0.000137780580805918,-0.04853672254957819
ENSG00000265606.1_MIR4695,0.000137780580805918,-0.03612398399674843
ENSG00000258934.1_AL356800.1,0.000137780580805918,-0.04853328697289605
ENSG00000258935.1_AL096869.1,0.000137780580805918,-0.0485298513962138
ENSG00000258966.1_GTF3AP2,0.000137780580805918,-0.048450833132522964
ENSG00000265545.1_AP005403.1,0.000137780580805918,-0.03619956668375701
ENSG00000258965.2_AC044913.1,0.000137780580805918,-0.04845426870920522
ENSG00000265547.1_AC217774.1,0.000137780580805918,-0.03619613110707487
ENSG00000265552.1_AC104961.1,0.000137780580805918,-0.036192695530392616
ENSG00000265554.1_AP005271.1,0.000137780580805918,-0.03618925995371047
ENSG00000265555.1_LINC01903,0.000137780580805918,-0.03618582437702822
ENSG00000258963.1_EDDM3DP,0.000137780580805918,-0.04846113986256961
ENSG00000265556.1_LINC01984,0.000137780580805918,-0.03618238880034608
ENSG00000265558.1_MIR3918,0.000137780580805918,-0.03617895322366382
ENSG00000265559.2_RN7SL652P,0.000137780580805918,-0.03617551764698157
ENSG00000258962.2_AL121839.1,0.000137780580805918,-0.048464575439251756
ENSG00000265561.2_MIR1268B,0.000137780580805918,-0.03617208207029943
ENSG00000258960.1_AL391261.3,0.000137780580805918,-0.04846801101593401
ENSG00000265544.1_AC011824.3,0.000137780580805918,-0.036203002260439376
ENSG00000265564.1_PIGPP4,0.000137780580805918,-0.036168646493617174
ENSG00000265565.1_MIR3143,0.000137780580805918,-0.03616521091693503
ENSG00000258956.2_COX4I1P1,0.000137780580805918,-0.0484817533226628
ENSG00000258954.1_AC107958.3,0.000137780580805918,-0.0484886244760272
ENSG00000265566.2_RN7SL605P,0.000137780580805918,-0.03616177534025278
ENSG00000265579.1_AC023301.1,0.000137780580805918,-0.03615490418688827
ENSG00000258949.1_AL049870.3,0.000137780580805918,-0.04849893120607396
ENSG00000258948.2_KRT8P1,0.000137780580805918,-0.0485023667827561
ENSG00000265584.1_MIR3978,0.000137780580805918,-0.03615146861020613
ENSG00000265588.1_MIR5708,0.000137780580805918,-0.036148033033523874
ENSG00000265595.1_MIR4756,0.000137780580805918,-0.036137726303477335
ENSG00000265596.1_MIR3659,0.000137780580805918,-0.03613429072679508
ENSG00000258942.1_AL358332.1,0.000137780580805918,-0.04851954466616715
ENSG00000265598.1_MIR5707,0.000137780580805918,-0.03613085515011283
ENSG00000265599.1_MIR4471,0.000137780580805918,-0.036127419573430575
ENSG00000258958.1_AL157688.1,0.000137780580805918,-0.04847488216929852
ENSG00000258273.1_AC024257.2,0.000137780580805918,-0.05039536953465451
ENSG00000266463.1_MIR3196,0.000137780580805918,-0.03476693120727503
ENSG00000258272.1_AC007513.1,0.000137780580805918,-0.050398805111336764
ENSG00000257265.1_AC123905.1,0.000137780580805918,-0.05216812710267571
ENSG00000257262.1_AC023511.1,0.000137780580805918,-0.052174998256040106
ENSG00000257259.2_LINC02388,0.000137780580805918,-0.0521818694094045
ENSG00000277096.1_AC098590.2,0.000137780580805918,-0.02247018728221617
ENSG00000257258.1_AC012150.1,0.000137780580805918,-0.052185304986086756
ENSG00000267304.1_AC004637.1,0.000137780580805918,-0.032987302485889436
ENSG00000257256.1_AC008147.1,0.000137780580805918,-0.05218874056276901
ENSG00000267305.2_AL592148.2,0.000137780580805918,-0.03298386690920729
ENSG00000257254.1_AC010202.1,0.000137780580805918,-0.05219217613945115
ENSG00000267308.1_LINC01764,0.000137780580805918,-0.03298043133252504
ENSG00000257253.2_AC131157.1,0.000137780580805918,-0.052195611716133405
ENSG00000277095.1_AC242852.2,0.000137780580805918,-0.02247339436310658
ENSG00000257246.1_PHBP19,0.000137780580805918,-0.0522024828694978
ENSG00000267310.2_OR4G1P,0.000137780580805918,-0.03297356017916053
ENSG00000267311.1_AC007673.1,0.000137780580805918,-0.03297012460247839
ENSG00000267313.7_AC021504.1,0.000137780580805918,-0.032963253449113994
ENSG00000267314.1_AC104532.1,0.000137780580805918,-0.03295981787243174
ENSG00000267315.1_AC060766.3,0.000137780580805918,-0.0329563822957496
ENSG00000257241.1_AC078922.1,0.000137780580805918,-0.05221278959954445
ENSG00000267320.5_AC005580.1,0.000137780580805918,-0.03293920441233844
ENSG00000257239.1_AC090630.1,0.000137780580805918,-0.052216225176226594
ENSG00000277089.4_AC243829.4,0.000137780580805918,-0.02247658841070821
ENSG00000257237.1_AC018448.1,0.000137780580805918,-0.05221966075290885
ENSG00000257235.1_AC078814.1,0.000137780580805918,-0.05222309632959099
ENSG00000257231.1_DYNLL1P4,0.000137780580805918,-0.052226531906273244
ENSG00000257230.1_LINC02448,0.000137780580805918,-0.052229967482955386
ENSG00000257228.5_AC090531.1,0.000137780580805918,-0.05223340305963775
ENSG00000257226.1_AC079584.2,0.000137780580805918,-0.05223683863631989
ENSG00000277087.1_AL121890.3,0.000137780580805918,-0.022479779997675364
ENSG00000267299.1_AC011444.3,0.000137780580805918,-0.03300104479261834
ENSG00000267324.1_AC006557.2,0.000137780580805918,-0.03292546210560965
ENSG00000257268.1_AC002375.1,0.000137780580805918,-0.0521612559493112
ENSG00000257271.1_KIRREL3-AS1,0.000137780580805918,-0.05215438479594681
ENSG00000257316.1_AC087311.1,0.000137780580805918,-0.05207193095557383
ENSG00000267262.1_AC011444.2,0.000137780580805918,-0.033104112093084614
ENSG00000257310.1_AL589743.2,0.000137780580805918,-0.05207880210893823
ENSG00000267269.1_AC010776.1,0.000137780580805918,-0.03309036978635571
ENSG00000267271.1_AC060766.2,0.000137780580805918,-0.033083498632991315
ENSG00000257308.1_AC090017.1,0.000137780580805918,-0.05208223768562037
ENSG00000267275.1_AC020911.2,0.000137780580805918,-0.03306975632626241
ENSG00000267280.5_TBX2-AS1,0.000137780580805918,-0.03305601401953362
ENSG00000267284.1_AC022031.2,0.000137780580805918,-0.03304227171280483
ENSG00000257307.1_AL162311.2,0.000137780580805918,-0.05208567326230262
ENSG00000257302.1_FAHD2P1,0.000137780580805918,-0.05209254441566713
ENSG00000257300.1_HAUS8P1,0.000137780580805918,-0.05209597999234927
ENSG00000257296.1_AC093027.1,0.000137780580805918,-0.05210285114571367
ENSG00000267285.1_AC004672.2,0.000137780580805918,-0.033038836136122574
ENSG00000257294.2_AC080011.1,0.000137780580805918,-0.05210628672239581
ENSG00000267286.1_AP001198.2,0.000137780580805918,-0.03303540055944043
ENSG00000257292.2_AC117372.1,0.000137780580805918,-0.052109722299078065
ENSG00000257289.1_AC025423.5,0.000137780580805918,-0.05211315787576021
ENSG00000267287.1_AC068473.3,0.000137780580805918,-0.03303196498275818
ENSG00000277099.1_BX571673.1,0.000137780580805918,-0.022466978239651603
ENSG00000257287.1_AC016256.1,0.000137780580805918,-0.052120029029124715
ENSG00000257286.1_AC089999.1,0.000137780580805918,-0.05212346460580697
ENSG00000267291.1_AC008649.1,0.000137780580805918,-0.03302165825271153
ENSG00000257284.1_AC013437.1,0.000137780580805918,-0.052130335759171365
ENSG00000267292.1_AP001542.2,0.000137780580805918,-0.033018222676029274
ENSG00000267293.1_AC012569.1,0.000137780580805918,-0.03301478709934713
ENSG00000257281.1_AC009729.1,0.000137780580805918,-0.05213720691253576
ENSG00000257277.1_AC092652.2,0.000137780580805918,-0.05214407806590027
ENSG00000257275.6_AL139020.2,0.000137780580805918,-0.05214751364258241
ENSG00000267295.1_AC025048.3,0.000137780580805918,-0.03301135152266488
ENSG00000267327.1_AC009271.1,0.000137780580805918,-0.03291859095224525
ENSG00000257224.1_CR383656.2,0.000137780580805918,-0.05224370978968429
ENSG00000267332.1_BOLA3P2,0.000137780580805918,-0.032911719798880856
ENSG00000257165.5_AC079362.1,0.000137780580805918,-0.05233990593678617
ENSG00000257164.5_LINC02451,0.000137780580805918,-0.05234334151346842
ENSG00000267366.1_AP005131.2,0.000137780580805918,-0.032815523651778866
ENSG00000267369.1_AC015911.7,0.000137780580805918,-0.03280865249841447
ENSG00000257162.6_MED15P6,0.000137780580805918,-0.052346777090150565
ENSG00000267371.1_AP001017.1,0.000137780580805918,-0.032801781345050074
ENSG00000257157.1_AC018659.1,0.000137780580805918,-0.05235364824351507
ENSG00000257155.1_AL163973.2,0.000137780580805918,-0.052357083820197325
ENSG00000257146.1_AC079905.2,0.000137780580805918,-0.05236395497356172
ENSG00000267373.1_AC008894.1,0.000137780580805918,-0.03279491019168568
ENSG00000267375.1_AC008649.2,0.000137780580805918,-0.03278803903832117
ENSG00000257142.1_AL512310.1,0.000137780580805918,-0.052367390550243864
ENSG00000267376.1_ATP5MGP6,0.000137780580805918,-0.03278460346163892
ENSG00000267378.1_AC020897.1,0.000137780580805918,-0.032781167884956774
ENSG00000267379.1_AC008569.1,0.000137780580805918,-0.03277773230827452
ENSG00000267382.1_AC010928.1,0.000137780580805918,-0.03277429673159238
ENSG00000267384.3_SMCO4P1,0.000137780580805918,-0.03276742557822787
ENSG00000257138.1_TAS2R38,0.000137780580805918,-0.05237426170360837
ENSG00000267385.1_AC011498.4,0.000137780580805918,-0.03276399000154562
ENSG00000267388.1_AF038458.2,0.000137780580805918,-0.03275711884818122
ENSG00000267389.2_AC006504.4,0.000137780580805918,-0.03275368327149908
ENSG00000257129.1_AC126177.1,0.000137780580805918,-0.05238456843365502
ENSG00000267392.3_CYP4F9P,0.000137780580805918,-0.03274337654145243
ENSG00000257128.1_AC006197.1,0.000137780580805918,-0.052388004010337164
ENSG00000257127.6_CLLU1,0.000137780580805918,-0.05239143958701942
ENSG00000257126.5_FOXG1-AS1,0.000137780580805918,-0.05239487516370167
ENSG00000267393.1_AP002439.1,0.000137780580805918,-0.032739940964770176
ENSG00000257125.1_KRT127P,0.000137780580805918,-0.052398310740383924
ENSG00000267396.1_AC090236.1,0.000137780580805918,-0.03272963423472364
ENSG00000267365.1_KCNJ2-AS1,0.000137780580805918,-0.03281895922846112
ENSG00000267364.1_AC022706.1,0.000137780580805918,-0.03282239480514326
ENSG00000267363.1_AC092296.3,0.000137780580805918,-0.032825830381825516
ENSG00000257169.1_AC125612.1,0.000137780580805918,-0.05233303478342188
ENSG00000267333.1_ASNSP6,0.000137780580805918,-0.0329082842221986
ENSG00000257221.3_AC007569.1,0.000137780580805918,-0.052250580943048686
ENSG00000257220.1_PRXL2AP1,0.000137780580805918,-0.05225401651973094
ENSG00000267334.1_AC015936.1,0.000137780580805918,-0.03290484864551635
ENSG00000257210.1_NACAP8,0.000137780580805918,-0.05226432324977759
ENSG00000267336.1_EIF4A2P1,0.000137780580805918,-0.03289797749215195
ENSG00000267337.1_LINC01478,0.000137780580805918,-0.0328945419154697
ENSG00000267338.1_AP000365.1,0.000137780580805918,-0.03289110633878756
ENSG00000267339.6_LINC00906,0.000137780580805918,-0.0328876707621053
ENSG00000257207.5_AC112229.3,0.000137780580805918,-0.05226775882645984
ENSG00000257202.1_AC084398.2,0.000137780580805918,-0.052271194403141985
ENSG00000267341.1_AC100843.1,0.000137780580805918,-0.032880799608740796
ENSG00000257199.2_AC025161.1,0.000137780580805918,-0.05227462997982424
ENSG00000257198.6_FAM205BP,0.000137780580805918,-0.05227806555650649
ENSG00000267259.1_ERVE-1,0.000137780580805918,-0.033114418823131264
ENSG00000257195.1_HNRNPA1P50,0.000137780580805918,-0.052281501133188635
ENSG00000257193.1_LINC02385,0.000137780580805918,-0.05228837228655303
ENSG00000267353.1_AC020928.3,0.000137780580805918,-0.03284987941860096
ENSG00000257191.1_AC090709.1,0.000137780580805918,-0.052291807863235285
ENSG00000257185.1_LINC02293,0.000137780580805918,-0.05229524343991743
ENSG00000267354.1_AC091151.1,0.000137780580805918,-0.032846443841918815
ENSG00000267356.1_AC006557.3,0.000137780580805918,-0.03283957268855442
ENSG00000257184.3_AC004080.3,0.000137780580805918,-0.05229867901659968
ENSG00000257183.1_AC090502.3,0.000137780580805918,-0.052302114593281934
ENSG00000277344.1_RNU1-6P,0.000137780580805918,-0.02209723794770324
ENSG00000267359.1_AC015911.6,0.000137780580805918,-0.032836137111872055
ENSG00000257180.1_AC009135.1,0.000137780580805918,-0.05230898574664633
ENSG00000267361.1_SEC24AP1,0.000137780580805918,-0.03282926595850766
ENSG00000257173.1_AK6P2,0.000137780580805918,-0.05232616363005749
ENSG00000257171.2_CR383658.2,0.000137780580805918,-0.05232959920673963
ENSG00000257194.2_AC126178.1,0.000137780580805918,-0.05228493670987089
ENSG00000257124.2_AC093025.1,0.000137780580805918,-0.05240174631706607
ENSG00000257319.1_AC008127.1,0.000137780580805918,-0.052068495378891466
ENSG00000267253.1_AC055813.1,0.000137780580805918,-0.03313159670654231
ENSG00000267162.1_SDHDP1,0.000137780580805918,-0.03338582938102597
ENSG00000277112.3_ANKRD20A21P,0.000137780580805918,-0.02245412448034756
ENSG00000267166.5_AC007993.1,0.000137780580805918,-0.03337895822766157
ENSG00000267170.1_CALM2P1,0.000137780580805918,-0.03336865149761481
ENSG00000267172.1_AC022031.1,0.000137780580805918,-0.03336521592093267
ENSG00000257465.2_ELOCP32,0.000137780580805918,-0.05183487616450111
ENSG00000267174.5_AC011472.2,0.000137780580805918,-0.03335834476756827
ENSG00000267177.1_AP002505.1,0.000137780580805918,-0.033351473614203875
ENSG00000267180.1_AC007136.1,0.000137780580805918,-0.033341166884157225
ENSG00000267182.1_SNRPCP20,0.000137780580805918,-0.03333773130747497
ENSG00000267184.1_AC002545.1,0.000137780580805918,-0.03333429573079283
ENSG00000257464.1_AC125611.1,0.000137780580805918,-0.051838311741183474
ENSG00000267187.1_AC026898.1,0.000137780580805918,-0.03332742457742843
ENSG00000257458.1_AC069437.1,0.000137780580805918,-0.051841747317865616
ENSG00000257456.1_AC009320.1,0.000137780580805918,-0.05184518289454787
ENSG00000257454.1_AC025575.1,0.000137780580805918,-0.05184861847123001
ENSG00000257452.1_AC004551.1,0.000137780580805918,-0.05185548962459441
ENSG00000257449.1_AC034102.3,0.000137780580805918,-0.05185892520127655
ENSG00000257444.1_SETP7,0.000137780580805918,-0.05186579635464106
ENSG00000267188.1_AC245748.2,0.000137780580805918,-0.03332398900074607
ENSG00000257438.1_AC011595.1,0.000137780580805918,-0.051872667508005454
ENSG00000257435.1_AC087311.2,0.000137780580805918,-0.05187610308468771
ENSG00000257434.1_AC073525.1,0.000137780580805918,-0.05187953866136985
ENSG00000267189.1_ATP5MGP7,0.000137780580805918,-0.033320553424063926
ENSG00000257432.1_AL512310.3,0.000137780580805918,-0.05188640981473436
ENSG00000267190.1_TYMSP2,0.000137780580805918,-0.03331711784738167
ENSG00000257431.1_AC089998.1,0.000137780580805918,-0.05188984539141661
ENSG00000267192.1_AC006116.4,0.000137780580805918,-0.033310246694017276
ENSG00000257429.1_AC074031.1,0.000137780580805918,-0.051893280968098754
ENSG00000257467.5_PPFIA2-AS1,0.000137780580805918,-0.05183144058781897
ENSG00000257426.1_AC126177.4,0.000137780580805918,-0.05189671654478101
ENSG00000257470.1_AC013417.1,0.000137780580805918,-0.05182800501113671
ENSG00000257475.2_AC068888.2,0.000137780580805918,-0.051817698281090174
ENSG00000257510.1_LINC02402,0.000137780580805918,-0.051755857900810276
ENSG00000257507.1_LINC02373,0.000137780580805918,-0.05176272905417467
ENSG00000257506.1_AC133555.1,0.000137780580805918,-0.051766164630856926
ENSG00000257504.1_LINC02297,0.000137780580805918,-0.05176960020753918
ENSG00000267133.1_AC011518.1,0.000137780580805918,-0.03347515437476345
ENSG00000267134.2_LINC01924,0.000137780580805918,-0.03347171879808131
ENSG00000257503.1_CYB5AP5,0.000137780580805918,-0.05177303578422143
ENSG00000257501.6_AC007424.1,0.000137780580805918,-0.051776471360903575
ENSG00000267135.2_AD000091.1,0.000137780580805918,-0.03346828322139905
ENSG00000267136.1_AP005131.1,0.000137780580805918,-0.03346484764471691
ENSG00000267137.1_AC005901.1,0.000137780580805918,-0.033461412068034546
ENSG00000267138.1_AC005954.1,0.000137780580805918,-0.033457976491352404
ENSG00000267142.1_AC092296.2,0.000137780580805918,-0.03344423418462361
ENSG00000267144.1_AC067968.2,0.000137780580805918,-0.033437363031259104
ENSG00000257500.1_AC055736.1,0.000137780580805918,-0.05177990693758583
ENSG00000267145.1_AC006116.3,0.000137780580805918,-0.03343392745457685
ENSG00000267146.1_AC012301.1,0.000137780580805918,-0.03343049187789471
ENSG00000267148.1_AC005777.1,0.000137780580805918,-0.03342362072453031
ENSG00000257495.5_KRT73-AS1,0.000137780580805918,-0.05179021366763237
ENSG00000257493.1_AL512310.4,0.000137780580805918,-0.051797084820996875
ENSG00000267149.2_AC011476.2,0.000137780580805918,-0.03342018514784817
ENSG00000257488.5_LINC02354,0.000137780580805918,-0.05180395597436127
ENSG00000257480.1_MRPL2P1,0.000137780580805918,-0.051807391551043414
ENSG00000257477.1_LINC01154,0.000137780580805918,-0.05181082712772567
ENSG00000267151.5_MIR2117HG,0.000137780580805918,-0.03341331399448366
ENSG00000267153.1_CTBP2P3,0.000137780580805918,-0.033406442841119266
ENSG00000267154.1_OR1M4P,0.000137780580805918,-0.03340300726443701
ENSG00000267159.2_AC005379.1,0.000137780580805918,-0.03339270053439036
ENSG00000257476.1_LINC02459,0.000137780580805918,-0.05181426270440792
ENSG00000257472.1_AL355112.1,0.000137780580805918,-0.05182456943445457
ENSG00000257415.1_AC084364.1,0.000137780580805918,-0.05190015212146315
ENSG00000257414.1_OR6C73P,0.000137780580805918,-0.051903587698145404
ENSG00000277340.1_AL591926.3,0.000137780580805918,-0.022106564205231938
ENSG00000257360.1_AC123567.1,0.000137780580805918,-0.05199634826856503
ENSG00000267224.1_AC005498.1,0.000137780580805918,-0.0332140505469154
ENSG00000257359.1_AC073863.1,0.000137780580805918,-0.051999783845247394
ENSG00000257356.2_BNIP3P6,0.000137780580805918,-0.052003219421929536
ENSG00000267227.1_AC005324.6,0.000137780580805918,-0.03320374381686875
ENSG00000277341.1_RNU6-489P,0.000137780580805918,-0.022103462410492325
ENSG00000277108.1_SNORD49B,0.000137780580805918,-0.022460543278708833
ENSG00000257350.1_AC027287.1,0.000137780580805918,-0.052013526151976186
ENSG00000257346.1_AC011603.1,0.000137780580805918,-0.05201696172865833
ENSG00000257345.2_LINC02413,0.000137780580805918,-0.05202039730534058
ENSG00000257343.1_AC055716.1,0.000137780580805918,-0.052023832882022836
ENSG00000267232.1_AC012615.5,0.000137780580805918,-0.0331934370868221
ENSG00000267233.1_HNRNPA3P16,0.000137780580805918,-0.033190001510139955
ENSG00000267234.1_AC092067.1,0.000137780580805918,-0.0331865659334577
ENSG00000267235.2_ZNF861P,0.000137780580805918,-0.03318313035677545
ENSG00000267238.1_AC093074.1,0.000137780580805918,-0.033179694780093194
ENSG00000267239.1_AP001198.1,0.000137780580805918,-0.03317625920341105
ENSG00000267240.1_AC011524.2,0.000137780580805918,-0.03317282362672891
ENSG00000257336.1_PRELID2P1,0.000137780580805918,-0.05203757518875163
ENSG00000267241.2_CYP4F10P,0.000137780580805918,-0.033169388050046655
ENSG00000257332.1_HNRNPA1P69,0.000137780580805918,-0.052044446342116024
ENSG00000257331.1_RACGAP1P,0.000137780580805918,-0.05204788191879828
ENSG00000267243.6_AC005381.1,0.000137780580805918,-0.03316595247336451
ENSG00000257325.1_AC138360.1,0.000137780580805918,-0.05205818864884493
ENSG00000267245.1_AC008805.1,0.000137780580805918,-0.033159081320000006
ENSG00000267247.1_AP005264.3,0.000137780580805918,-0.03315221016663561
ENSG00000257323.1_AC123904.2,0.000137780580805918,-0.05206162422552707
ENSG00000267250.1_AC011591.1,0.000137780580805918,-0.03314190343658896
ENSG00000267252.5_LINC01255,0.000137780580805918,-0.03313503228322445
ENSG00000257364.1_VENTXP3,0.000137780580805918,-0.05199291269188289
ENSG00000267223.1_AC005597.1,0.000137780580805918,-0.03321748612359765
ENSG00000267222.1_AC107993.1,0.000137780580805918,-0.03322092170027979
ENSG00000267220.1_AC011447.2,0.000137780580805918,-0.03322779285364419
ENSG00000257410.1_AC089984.1,0.000137780580805918,-0.0519104588515098
ENSG00000267195.1_MIR212,0.000137780580805918,-0.03330337554065288
ENSG00000257408.2_AC092375.1,0.000137780580805918,-0.05191389442819205
ENSG00000267196.1_AC091044.1,0.000137780580805918,-0.033299939963970626
ENSG00000277109.1_AL935212.3,0.000137780580805918,-0.022457334924498196
ENSG00000257407.1_AC009803.1,0.000137780580805918,-0.051917330004874196
ENSG00000267200.1_MIR132,0.000137780580805918,-0.033286197657241834
ENSG00000257405.1_AC079600.1,0.000137780580805918,-0.05192076558155645
ENSG00000267202.5_AC090386.1,0.000137780580805918,-0.03327932650387744
ENSG00000257404.1_AC107016.2,0.000137780580805918,-0.05192420115823859
ENSG00000257403.2_AC008740.1,0.000137780580805918,-0.051927636734920846
ENSG00000257402.2_KRT126P,0.000137780580805918,-0.0519310723116031
ENSG00000257400.1_AC023161.1,0.000137780580805918,-0.05193450788828535
ENSG00000267203.1_SNRPGP4,0.000137780580805918,-0.033275890927195184
ENSG00000267258.1_PPIAP58,0.000137780580805918,-0.03311785439981352
ENSG00000257398.7_AC126177.3,0.000137780580805918,-0.051937943464967495
ENSG00000257392.1_AC126177.2,0.000137780580805918,-0.05194481461833189
ENSG00000267204.1_LINC01782,0.000137780580805918,-0.03327245535051293
ENSG00000257389.1_AC107016.1,0.000137780580805918,-0.05195512134837865
ENSG00000267205.1_AC005954.2,0.000137780580805918,-0.03326901977383079
ENSG00000267207.1_AC005884.1,0.000137780580805918,-0.03326214862046639
