"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165732.13_DDX21",4344.7486974158,0.76510762393346,0.122638916092632,6.2387017784433,4.41217229077824e-10,2.09264819302678e-08
"ENSG00000060749.15_QSER1",896.313098639302,0.96237153247936,0.154288887045716,6.23746499768455,4.44718571919389e-10,2.0982307825812e-08
"ENSG00000110321.17_EIF4G2",16349.8795040799,0.450583697263707,0.0722390439535666,6.23739840124864,4.4490787483303e-10,2.0982307825812e-08
"ENSG00000135862.6_LAMC1",4068.78911702515,0.521913522860223,0.0836939023066588,6.23598026231236,4.48957709887806e-10,2.0985368568766e-08
"ENSG00000147872.10_PLIN2",1241.16444674843,0.427980215592938,0.0686333774727054,6.23574463843252,4.49634066943934e-10,2.0985368568766e-08
"ENSG00000173846.13_PLK3",335.717158346683,-0.773655919780411,0.124065641066023,-6.23585960732434,4.49303925218548e-10,2.0985368568766e-08
"ENSG00000253522.6_MIR3142HG",44.4264458647034,-1.79728287440788,0.288228552070775,-6.23561705283992,4.50000715640505e-10,2.0985368568766e-08
"ENSG00000197694.15_SPTAN1",7370.53525647715,0.359148717606346,0.0576025412342906,6.23494571438363,4.51934785205419e-10,2.1016855818954e-08
"ENSG00000127314.18_RAP1B",1980.8516362516,0.49906444596206,0.0801323445801204,6.22800254475357,4.72419396758028e-10,2.17874083670588e-08
"ENSG00000138780.14_GSTCD",210.433288900674,0.955741509642298,0.153449125480142,6.22839333004852,4.71242768472209e-10,2.17874083670588e-08
"ENSG00000143256.5_PFDN2",2167.34562579129,-0.702946469622658,0.112855668217149,-6.22872099140027,4.70258407066323e-10,2.17874083670588e-08
"ENSG00000064393.16_HIPK2",2016.87659985025,0.640844380053129,0.1029108809234,6.22717806225109,4.74911272410856e-10,2.18419936443505e-08
"ENSG00000083312.17_TNPO1",2630.02395518349,0.84189245692511,0.135263047784268,6.22411272491692,4.84288804335153e-10,2.21194017508424e-08
"ENSG00000124422.12_USP22",3457.82648879395,0.45523940342934,0.0731436444126949,6.22390922799476,4.84917702354496e-10,2.21194017508424e-08
"ENSG00000258377.1_AL139099.1",37.9092390703223,31.1389967063821,5.00258850368559,6.22457687324089,4.82857351896641e-10,2.21194017508424e-08
"ENSG00000038274.17_MAT2B",1222.21885143455,0.530622111134852,0.0852808126476953,6.22205739674307,4.90677453310877e-10,2.23211446403954e-08
"ENSG00000119669.5_IRF2BPL",511.677146165245,0.55744870206182,0.0896285526877353,6.21954372067084,4.98602679542821e-10,2.26200318884984e-08
"ENSG00000165502.6_RPL36AL",6212.55987986593,-0.596418050674123,0.095909032008827,-6.21858065066523,5.01672071649894e-10,2.2697602266111e-08
"ENSG00000104695.13_PPP2CB",1120.71064491596,0.439667443073994,0.0707182798047513,6.2171682383662,5.06206937054373e-10,2.28408778760074e-08
"ENSG00000253910.2_PCDHGB2",96.0145811163997,1.28092878413254,0.206092154767048,6.21532045011814,5.12200118204328e-10,2.30490053191948e-08
"ENSG00000124496.12_TRERF1",1208.11266078699,0.559592407856883,0.0900412273101738,6.214846516132,5.13748416181884e-10,2.30565317423563e-08
"ENSG00000204592.9_HLA-E",6326.23724295565,0.217425828804167,0.0349942568656276,6.21318605618767,5.19209101193905e-10,2.3239131218317e-08
"ENSG00000188846.13_RPL14",14686.5600415194,-0.566829961098488,0.0912862208384572,-6.20937043830051,5.31972877244585e-10,2.37467571807442e-08
"ENSG00000103226.18_NOMO3",438.455859444347,1.3689820142703,0.220515688830039,6.2080934990772,5.36312410026734e-10,2.38131268228626e-08
"ENSG00000165175.15_MID1IP1",630.214952975708,0.545473948139554,0.087861630736694,6.20832943306327,5.35508021967475e-10,2.38131268228626e-08
"ENSG00000164898.13_FMC1",184.076533422102,-0.976795076628717,0.15762395127989,-6.19699651415437,5.75507751672258e-10,2.54856814699425e-08
"ENSG00000231500.7_RPS18",46684.4768682421,-0.57793537575849,0.093286811427256,-6.19525275777227,5.81915709291713e-10,2.5701277160384e-08
"ENSG00000100567.13_PSMA3",3976.35376558489,-0.498053169176428,0.0804479452808759,-6.19099925346167,5.97839925300289e-10,2.63349275801803e-08
"ENSG00000171863.14_RPS7",14775.1052995516,-0.58660695441157,0.0947963554871589,-6.18807496761869,6.09033649160176e-10,2.67574125598135e-08
"ENSG00000108557.19_RAI1",640.143691217991,0.583630933504196,0.0943820187997473,6.18370894081531,6.26127654633372e-10,2.74362236065725e-08
"ENSG00000108946.14_PRKAR1A",2834.98083606008,0.703185350382369,0.113780741942903,6.18017898613494,6.40289667861856e-10,2.79833403271039e-08
"ENSG00000099364.16_FBXL19",228.393991721418,0.748196573874788,0.121103332373498,6.17816668799215,6.48502269059899e-10,2.82682647048434e-08
"ENSG00000115641.19_FHL2",1437.06360910549,-0.342073099374803,0.0553921123999877,-6.17548391916678,6.59611202682578e-10,2.86776276791293e-08
"ENSG00000110172.12_CHORDC1",1090.93223607693,0.435012090798929,0.0704544755567109,6.17437128530997,6.64272720008749e-10,2.8805280676743e-08
"ENSG00000158042.8_MRPL17",2017.79425586349,-0.485814309249823,0.0786901863302607,-6.17375980291713,6.66848270446283e-10,2.88420514898982e-08
"ENSG00000103512.15_NOMO1",1573.45569636582,0.62137123129033,0.100811508236727,6.16369343300787,7.10674699371206e-10,3.0658175984502e-08
"ENSG00000162063.13_CCNF",691.799978117404,0.522504691649022,0.0848044806671421,6.16128637942911,7.21563620986552e-10,3.10476924030167e-08
"ENSG00000120509.10_PDZD11",1292.0049560961,-0.557808628585923,0.0905404749263792,-6.16087588495081,7.23436771132769e-10,3.10482696505439e-08
"ENSG00000137812.19_KNL1",583.128197726606,0.814133350988506,0.132163655285133,6.16003960568493,7.27267530583571e-10,3.11326446745967e-08
"ENSG00000111229.16_ARPC3",6113.67223627952,-0.552001497804724,0.0896468843437593,-6.15750900709525,7.38980418084369e-10,3.15531408693569e-08
"ENSG00000117616.18_RSRP1",332.220225662442,-0.778512412034493,0.126480226043406,-6.15521047351166,7.49778530350696e-10,3.19325320515431e-08
"ENSG00000117713.20_ARID1A",1083.21955913503,0.60072508709494,0.0976060552570285,6.15458831435238,7.52727696498255e-10,3.19765620687999e-08
"ENSG00000117308.15_GALE",1490.59387056525,-0.498144368992362,0.0809560665458367,-6.15326794206728,7.59024078544433e-10,3.20807771931628e-08
"ENSG00000177410.12_ZFAS1",1671.0236496353,-0.527560433205084,0.0857334879513992,-6.15349317765013,7.57946388378686e-10,3.20807771931628e-08
"ENSG00000100462.16_PRMT5",1980.82792017076,0.431825300652407,0.070215297249312,6.15001741172061,7.74744412938912e-10,3.24983868693848e-08
"ENSG00000115758.13_ODC1",3832.51480408818,0.380019889410425,0.0617913047180008,6.15005446388834,7.74563443109975e-10,3.24983868693848e-08
"ENSG00000204220.11_PFDN6",1724.32373649121,-0.690256852319727,0.112224841116515,-6.15066009853455,7.71611247006955e-10,3.24983868693848e-08
"ENSG00000275342.4_PRAG1",1156.54441418838,0.431400006739866,0.0701718762598516,6.14776217672106,7.8583740556782e-10,3.28810914434956e-08
"ENSG00000153561.13_RMND5A",544.764982444754,0.612549245791993,0.0996443093623752,6.14735803491139,7.87841590897451e-10,3.28825384000824e-08
"ENSG00000113811.11_SELENOK",813.091843942807,-0.593676232616322,0.0965977834426955,-6.14585771492891,7.95325551595715e-10,3.31020024832582e-08
"ENSG00000135631.16_RAB11FIP5",1319.95711357067,0.501614391387815,0.0816228948071036,6.14551092035222,7.9706528890505e-10,3.31020024832582e-08
"ENSG00000116898.12_MRPS15",1746.57735405945,-0.663614201001668,0.108059730251701,-6.14117950744396,8.19109538792533e-10,3.39330862286385e-08
"ENSG00000117500.13_TMED5",1256.32570201946,0.877578450712177,0.142930680881966,6.13988854805005,8.25793986686821e-10,3.41253232864764e-08
"ENSG00000140262.17_TCF12",701.479804250786,0.693525344642771,0.112980765736374,6.13843728286477,8.33372012889658e-10,3.4347779738407e-08
"ENSG00000229833.9_PET100",671.603813416422,-0.849406004147265,0.138383201291892,-6.13807164610692,8.3529191816671e-10,3.4347779738407e-08
"ENSG00000196611.5_MMP1",997.665139453316,0.531418897086563,0.0865912699559476,6.13709554504648,8.40438437308263e-10,3.44744956040822e-08
"ENSG00000196531.10_NACA",10112.0277294959,-0.515335581453707,0.0840013913413764,-6.13484578320156,8.52418437179676e-10,3.48802103154772e-08
"ENSG00000089597.18_GANAB",8859.8420531994,0.368609412195431,0.0601108874847224,6.13215721177159,8.66953664732136e-10,3.52918838935543e-08
"ENSG00000132326.12_PER2",113.413178215174,-0.997173366171331,0.162611528249401,-6.1322427561344,8.664874849872e-10,3.52918838935543e-08
"ENSG00000222041.11_CYTOR",3204.3921252314,-0.661315717007472,0.107849912938387,-6.13181502877308,8.68820861350754e-10,3.52918838935543e-08
"ENSG00000008988.9_RPS20",8347.29270292576,-0.619973534583661,0.101115388618292,-6.13134699925889,8.71381119344035e-10,3.53099703578851e-08
"ENSG00000006576.16_PHTF2",669.677623783908,0.859849306829869,0.140318884623176,6.12782313042882,8.90895396479628e-10,3.57838910749228e-08
"ENSG00000102265.12_TIMP1",8312.29674946407,-0.629912270359109,0.102794206343209,-6.12789662732511,8.90484071205415e-10,3.57838910749228e-08
"ENSG00000129197.14_RPAIN",732.58655702058,-0.586516408686421,0.0957008737246593,-6.12864215193987,8.86322197647452e-10,3.57838910749228e-08
"ENSG00000145246.13_ATP10D",672.252447058185,0.740102413310792,0.120780034775721,6.12768836078829,8.91650116032819e-10,3.57838910749228e-08
"ENSG00000174780.16_SRP72",2510.60528601392,0.563008471084663,0.0919081882533574,6.12577053018011,9.02457913812624e-10,3.61307790673903e-08
"ENSG00000185088.14_RPS27L",1226.05822947524,-0.589514046082216,0.0962582923325076,-6.12429362496732,9.10867881681667e-10,3.6380237523147e-08
"ENSG00000143393.16_PI4KB",944.760591735395,0.404013442192544,0.0660051841392107,6.12093500626321,9.30278463927163e-10,3.69835196753721e-08
"ENSG00000198918.8_RPL39",13305.2706574887,-0.561555112646461,0.0917436745964536,-6.12091367733562,9.30403010701185e-10,3.69835196753721e-08
"ENSG00000117650.13_NEK2",897.251427028098,0.507912499755638,0.083005461629311,6.11902505914482,9.41495994449159e-10,3.72474782055546e-08
"ENSG00000279753.1_AC011558.1",242.783238569399,-1.23463033396491,0.201769178866209,-6.1190234351084,9.41505588663915e-10,3.72474782055546e-08
"ENSG00000100528.12_CNIH1",1861.48809609618,0.462162866175253,0.0755485404105648,6.11742945215952,9.50968374416507e-10,3.75286819630097e-08
"ENSG00000104635.14_SLC39A14",1082.92048594796,0.703907518444155,0.115072642465119,6.11707095070424,9.53109383187547e-10,3.75286819630097e-08
"ENSG00000271425.8_NBPF10",135.374034895154,1.01909875278645,0.166628387499633,6.11599720839102,9.59550047544483e-10,3.76933836323651e-08
"ENSG00000114346.13_ECT2",1922.43469695082,0.887098827730109,0.145088628289893,6.11418577862386,9.70511929008374e-10,3.80344991896591e-08
"ENSG00000115392.11_FANCL",381.137498806721,-0.680238930985346,0.111267287687767,-6.1135572289153,9.74344065726865e-10,3.80952556845668e-08
"ENSG00000178922.16_HYI",1835.61421428368,-0.597433225570969,0.0978080168878103,-6.10822348290988,1.00746219681075e-09,3.92980873265315e-08
"ENSG00000186468.13_RPS23",18649.3148304697,-0.55439913344676,0.0908013011552508,-6.10562983562159,1.02396075758071e-09,3.98485427687876e-08
"ENSG00000091039.17_OSBPL8",1406.89631498547,0.968373725961258,0.158669143505396,6.10310048045558,1.04030395179596e-09,4.03904057563572e-08
"ENSG00000179295.17_PTPN11",3692.12765831398,0.660388753165227,0.108246241684135,6.10080075659585,1.05538397419885e-09,4.08808247082364e-08
"ENSG00000182831.12_C16orf72",783.550082985842,0.706214763894932,0.115774987070505,6.09989067383667,1.06141035765346e-09,4.10190877801495e-08
"ENSG00000102804.15_TSC22D1",4590.01025062447,0.346445392610119,0.0568122370501438,6.0980769390288,1.07352077305535e-09,4.13912917001363e-08
"ENSG00000146670.10_CDCA5",2074.64706271032,0.293726040296547,0.0481711185510306,6.09755490700066,1.07703131014676e-09,4.14309624951615e-08
"ENSG00000100345.21_MYH9",24745.1945344908,0.467357576607852,0.0766735214863675,6.09542339451499,1.09148172557064e-09,4.18903158813834e-08
"ENSG00000116641.17_DOCK7",884.072268514352,0.659254838502031,0.108274397571769,6.08874169043564,1.13801556914327e-09,4.32782914051183e-08
"ENSG00000144724.20_PTPRG",1219.64628412653,0.981009713408926,0.161101586437488,6.08938580371825,1.1334467910829e-09,4.32782914051183e-08
"ENSG00000164091.12_WDR82",2263.45289994662,0.451736361903016,0.0741887707402852,6.08901262812971,1.13609158969866e-09,4.32782914051183e-08
"ENSG00000205339.10_IPO7",5301.44270990887,0.549574636942389,0.0902559670920213,6.08906706835311,1.13570538225904e-09,4.32782914051183e-08
"ENSG00000130779.20_CLIP1",1414.06656340762,0.653296092394547,0.10730956953719,6.08795744137373,1.14360259200382e-09,4.33919210761448e-08
"ENSG00000124571.18_XPO5",2633.88601359862,0.376170565533152,0.0618124117932289,6.08568011860619,1.15997833856974e-09,4.39134656744258e-08
"ENSG00000108298.11_RPL19",24144.547764466,-0.574010482678098,0.0943539084316903,-6.08358988216865,1.17520985431624e-09,4.43894310357682e-08
"ENSG00000122786.20_CALD1",2228.54811418298,0.573560017742326,0.094371571662128,6.0776779239812,1.21935352919133e-09,4.59528378551901e-08
"ENSG00000044115.21_CTNNA1",8995.4185479805,0.311199556479771,0.0512982937200708,6.06646993324871,1.30752190162517e-09,4.90541081969264e-08
"ENSG00000132824.14_SERINC3",2316.96526350957,0.502426101701517,0.0828193895641289,6.0665274683349,1.30705380899584e-09,4.90541081969264e-08
"ENSG00000100242.15_SUN2",1177.98349197657,0.55224771765226,0.0910382296738685,6.0661078277841,1.31047166371056e-09,4.90545390709594e-08
"ENSG00000134419.15_RPS15A",7770.84532525334,-0.632984600130113,0.104377152336639,-6.0643980599183,1.32448752751785e-09,4.94682757760862e-08
"ENSG00000110400.11_NECTIN1",463.283884911132,0.727363380715238,0.120061289630989,6.05826726458467,1.37595644702334e-09,5.10808770012002e-08
"ENSG00000119541.10_VPS4B",560.02757416958,0.632291609056413,0.104370176846191,6.05816362645638,1.37684304585445e-09,5.10808770012002e-08
"ENSG00000160194.18_NDUFV3",731.733285322181,-0.551978946094558,0.0911115790779023,-6.05827438928047,1.37589551744104e-09,5.10808770012002e-08
"ENSG00000079739.17_PGM1",1471.55279474057,0.573253582491358,0.0946941169495084,6.05374020011213,1.41520788403051e-09,5.23124109672253e-08
"ENSG00000135318.12_NT5E",6544.44427633839,0.504012969874155,0.0832581743005687,6.05361544506883,1.41630486715698e-09,5.23124109672253e-08
"ENSG00000170677.6_SOCS6",449.634683497509,0.67284679222958,0.111205213712731,6.05049682263727,1.44399811364245e-09,5.32175463736439e-08
"ENSG00000253729.7_PRKDC",3927.27134061964,0.754462424337831,0.124758469262032,6.04738442849297,1.47216197811824e-09,5.41360004948988e-08
"ENSG00000154723.12_ATP5PF",1772.29960787661,-0.524955191888371,0.0868464904296314,-6.04463334432292,1.49750159477452e-09,5.47331773630497e-08
"ENSG00000162889.10_MAPKAPK2",1947.08458343281,0.32506287412545,0.0537778077154615,6.04455421175513,1.49823672086935e-09,5.47331773630497e-08
"ENSG00000164919.11_COX6C",2281.71317965551,-0.700116864976539,0.1158235376525,-6.04468555499548,1.49701676032747e-09,5.47331773630497e-08
"ENSG00000170759.11_KIF5B",4124.88194861964,0.7104685967014,0.117645728001752,6.03905138562123,1.55022875684617e-09,5.65088844880936e-08
"ENSG00000184661.14_CDCA2",673.0354494926,0.446980248391935,0.0740607414691424,6.03531965148055,1.58648326014181e-09,5.77044401482954e-08
"ENSG00000163463.11_KRTCAP2",1299.04028086006,-0.669737687917887,0.110986904727879,-6.03438477323043,1.59569442380167e-09,5.79133008812367e-08
"ENSG00000153551.13_CMTM7",1079.24478123208,-0.507238552357283,0.0841088833255975,-6.03073697214228,1.63213647315026e-09,5.91074152261249e-08
"ENSG00000141741.12_MIEN1",705.253982411456,-0.654465430648248,0.108535073943018,-6.02999018540169,1.63969636766909e-09,5.92526641953149e-08
"ENSG00000018408.14_WWTR1",999.928323260103,0.670396490099085,0.111246151789441,6.02624431780762,1.67813448486115e-09,6.05107024292806e-08
"ENSG00000223959.8_AFG3L1P",328.716313696462,-0.680854710436704,0.113101372416076,-6.01986249938667,1.74565295840337e-09,6.26745723452566e-08
"ENSG00000273192.1_AL671710.1",82.9968510822596,-1.48831360350675,0.24721972782911,-6.02020565500963,1.74195604488086e-09,6.26745723452566e-08
"ENSG00000142089.16_IFITM3",3922.00459610115,-0.659978146516185,0.109736165926297,-6.01422640334867,1.80747752163655e-09,6.47550155015498e-08
"ENSG00000109046.15_WSB1",824.638015732428,0.56827247754963,0.0945033800780013,6.01325028883189,1.81839948845911e-09,6.50068082651494e-08
"ENSG00000130508.11_PXDN",2292.85986587755,0.599840657647218,0.0997679753257849,6.01235672758201,1.82845410859066e-09,6.52265840660707e-08
"ENSG00000148840.11_PPRC1",1478.13127804773,-0.308888279266308,0.0513786885012449,-6.01199229246234,1.83257037593265e-09,6.5234035023871e-08
"ENSG00000198380.12_GFPT1",1123.5426264794,0.519425791247022,0.0864291510162286,6.00984488612518,1.85700914701326e-09,6.5963335551886e-08
"ENSG00000125971.16_DYNLRB1",3229.3616349745,-0.569380647477275,0.0947803137946279,-6.00737246672365,1.88554015507556e-09,6.68345921209903e-08
"ENSG00000164023.14_SGMS2",661.23995408369,1.02595868272308,0.170852639408297,6.00493317677862,1.91410721524067e-09,6.77034321153453e-08
"ENSG00000108312.15_UBTF",1594.39397964707,0.330416092775489,0.0550336628915683,6.00389062647895,1.92644497985109e-09,6.7995769426245e-08
"ENSG00000124942.14_AHNAK",15246.6581480537,0.692203026667117,0.115334697221184,6.00168937314361,1.95275012524865e-09,6.86340280863709e-08
"ENSG00000149798.5_CDC42EP2",995.62926645138,-0.546950654449109,0.0911313572092115,-6.00178326317984,1.95162102161658e-09,6.86340280863709e-08
"ENSG00000174282.12_ZBTB4",1322.95406804377,0.421369979563237,0.0702216025405295,6.00057481342777,1.96620232374027e-09,6.89616550311844e-08
"ENSG00000006125.18_AP2B1",5669.90371982158,0.530979859732666,0.0885321977502147,5.99759040468842,2.00266878774732e-09,7.00934075711561e-08
"ENSG00000164172.19_MOCS2",1241.0199555671,-0.456899558063644,0.0762398578742964,-5.99292247917063,2.06103114211207e-09,7.19851776518013e-08
"ENSG00000172380.6_GNG12",2890.48951739048,0.7515241905093,0.1254122351875,5.99243119609278,2.0672690959076e-09,7.20523122258399e-08
"ENSG00000160007.18_ARHGAP35",1545.64805008906,0.677343584409313,0.113051418189386,5.99146472691404,2.07959434321988e-09,7.23308907501163e-08
"ENSG00000041802.11_LSG1",876.916418788877,0.385278543209223,0.0643125253512034,5.99072328609802,2.08909833263617e-09,7.25103880735152e-08
"ENSG00000112414.14_ADGRG6",834.743559441044,0.794797960202763,0.132700949710246,5.98939165046076,2.10627395053218e-09,7.29548622492423e-08
"ENSG00000169020.10_ATP5ME",1568.22917638273,-0.708957577741125,0.11842215735253,-5.98669703027478,2.1414513839285e-09,7.40197326183981e-08
"ENSG00000152558.15_TMEM123",5573.55251851524,0.647881718842829,0.108312628078296,5.9815898694148,2.2097008455863e-09,7.62209826798829e-08
"ENSG00000148926.10_ADM",449.947383025219,-0.608380929792605,0.101739931761909,-5.9797654594101,2.23459127311812e-09,7.69206212468187e-08
"ENSG00000150938.10_CRIM1",3575.83390369901,0.760217363112159,0.127166746276207,5.97811444716029,2.2573512941396e-09,7.75441972338698e-08
"ENSG00000072786.13_STK10",1223.68191366444,0.526945419076994,0.0882090455686596,5.97382519763048,2.31754123344784e-09,7.94483591219951e-08
"ENSG00000119969.15_HELLS",923.465824596984,-0.422839544104139,0.0707884135513883,-5.97328747588307,2.32519634190546e-09,7.9547444524819e-08
"ENSG00000210082.2_MT-RNR2",93675.5967557291,-1.02910105570364,0.172331988501027,-5.97161945762328,2.34909959466235e-09,8.02008542594844e-08
"ENSG00000088888.18_MAVS",1976.78320254907,0.382432573920976,0.0640517976365541,5.97067667157438,2.36271572654328e-09,8.05011001115104e-08
"ENSG00000085491.17_SLC25A24",1654.1029085872,0.835497377640623,0.140156113252295,5.9611911193388,2.50405884067104e-09,8.49700454166728e-08
"ENSG00000163535.18_SGO2",1253.95815269661,0.478361162014749,0.080245183686421,5.96124452632659,2.50324043584004e-09,8.49700454166728e-08
"ENSG00000198258.10_UBL5",2612.01241704527,-0.670990248579739,0.112573433576536,-5.96046711254969,2.515179213926e-09,8.51742737859929e-08
"ENSG00000160213.7_CSTB",3595.30948769986,-0.565992437102303,0.0949669433972401,-5.95988895562108,2.52409393462747e-09,8.53031340862463e-08
"ENSG00000140367.11_UBE2Q2",326.366440066584,0.971199737934105,0.162976133605742,5.95915313762164,2.53548417904501e-09,8.55149664023363e-08
"ENSG00000120699.13_EXOSC8",962.326437045052,-0.508761483324416,0.085413613420099,-5.95644491495892,2.57783945457204e-09,8.67682050283876e-08
"ENSG00000126822.17_PLEKHG3",442.666501720946,0.491932466025226,0.0826334511209474,5.95318795659646,2.62968992800595e-09,8.83353588492139e-08
"ENSG00000026297.15_RNASET2",452.171478804859,-0.694147644833845,0.116651932248891,-5.95058848534797,2.6718007826554e-09,8.95697069607067e-08
"ENSG00000128595.17_CALU",6241.08814048641,0.603453568478382,0.101473692648798,5.94689670520759,2.7327373561551e-09,9.14289582384959e-08
"ENSG00000151353.15_TMEM18",793.001008518584,-0.474888191261634,0.0798655275483335,-5.94609721915677,2.74611086963011e-09,9.16926419369495e-08
"ENSG00000101974.14_ATP11C",328.967832517681,0.993791559049383,0.167188376412907,5.94414265137073,2.77907511553308e-09,9.26081019038418e-08
"ENSG00000090432.7_MUL1",551.132434878729,0.523424390890358,0.0880827017731998,5.94241979813585,2.8084507227909e-09,9.340056736453e-08
"ENSG00000138166.6_DUSP5",1210.38166354653,-0.338742660789905,0.057030719601167,-5.93965257950161,2.8562673123394e-09,9.48019538359964e-08
"ENSG00000149136.9_SSRP1",5356.80064901966,0.273243503881662,0.0460114917273746,5.93859259118728,2.87479276175417e-09,9.5227510233107e-08
"ENSG00000120802.13_TMPO",3955.35547174074,0.615667479743651,0.103748451885336,5.93423293124502,2.95222455213543e-09,9.75987898968336e-08
"ENSG00000047849.21_MAP4",6121.50542114006,0.321646891717316,0.0542079463632571,5.93357456417742,2.96409290707096e-09,9.77974922599796e-08
"ENSG00000125107.18_CNOT1",2015.17035351331,0.762510437017368,0.128543206379838,5.93193882813371,2.9937817160161e-09,9.85822204120095e-08
"ENSG00000102309.13_PIN4",963.372967889229,-0.59426222340567,0.100199128897675,-5.93081227295441,3.01439700107207e-09,9.88710371962636e-08
"ENSG00000173218.15_VANGL1",933.068680842195,0.655975219223748,0.110604334075736,5.93082743732781,3.01411858651123e-09,9.88710371962636e-08
"ENSG00000145012.13_LPP",1155.01612207377,0.584950093179537,0.0986619003744091,5.92883464599534,3.05092118233386e-09,9.98728022334584e-08
"ENSG00000159079.19_CFAP298",889.79296717067,-0.502769382169733,0.0848641616990514,-5.9244016803309,3.13436468681327e-09,1.0240355860342e-07
"ENSG00000142864.14_SERBP1",7906.53307231931,0.36341463880914,0.0613467990974818,5.92393807265582,3.14321863794207e-09,1.02466980016541e-07
"ENSG00000144674.16_GOLGA4",1625.64541496526,0.632905746477244,0.106843736859497,5.92365790527837,3.14858105711204e-09,1.02466980016541e-07
"ENSG00000071967.12_CYBRD1",1744.57605979882,0.377987471317416,0.0638158173094725,5.92310005972939,3.15928478939607e-09,1.02481520920455e-07
"ENSG00000152117.17_AC073869.1",340.357826374577,-0.759458591236239,0.128222055302333,-5.92299499056946,3.16130477831892e-09,1.02481520920455e-07
"ENSG00000198900.6_TOP1",2739.89289457077,0.401755337640752,0.0678361683561972,5.92243558821302,3.17208065982851e-09,1.02631563208986e-07
"ENSG00000072501.17_SMC1A",3844.41788707219,0.665279458620829,0.112387571876693,5.91951091665852,3.22900406982153e-09,1.04186659122424e-07
"ENSG00000161847.14_RAVER1",981.126027809259,0.651423790679777,0.110050321952616,5.91932653282249,3.23262590149242e-09,1.04186659122424e-07
"ENSG00000141367.11_CLTC",8894.82760293585,0.458273061240019,0.0774325429634535,5.91835220310812,3.25183032381342e-09,1.04603674867177e-07
"ENSG00000167986.13_DDB1",4330.25140393875,0.390621460254873,0.0660602494732118,5.91310906891555,3.35709715678314e-09,1.07782186600951e-07
"ENSG00000198771.11_RCSD1",258.141369930379,0.731178127740801,0.123661202052993,5.91275287318869,3.36436764485958e-09,1.0780828758336e-07
"ENSG00000127922.9_SEM1",2357.07207536476,-0.67989495121895,0.115014137277826,-5.91140330493989,3.39205367948546e-09,1.08176329945041e-07
"ENSG00000146066.3_HIGD2A",1295.80583694043,-0.590801416076337,0.0999453245455931,-5.91124616146326,3.39529181738255e-09,1.08176329945041e-07
"ENSG00000152484.14_USP12",725.844197564546,0.581382320940716,0.0983433644429417,5.91175951965758,3.38472455785703e-09,1.08176329945041e-07
"ENSG00000137693.14_YAP1",2338.64108198745,0.761739918279514,0.128873601324885,5.91075216683981,3.40549080665603e-09,1.08294607651662e-07
"ENSG00000196182.10_STK40",1756.06032702663,0.438487672798452,0.074201175705212,5.90944373362068,3.43264899016687e-09,1.08743975124926e-07
"ENSG00000245532.8_NEAT1",7883.60008506346,-1.0522360620889,0.178059728097473,-5.9094556266698,3.4324011879674e-09,1.08743975124926e-07
"ENSG00000170906.15_NDUFA3",525.381550847529,-0.767319403857677,0.129880257915546,-5.90789867661507,3.46499015781442e-09,1.09560626296802e-07
"ENSG00000182504.11_CEP97",376.583084058158,0.798792874176824,0.135234935238413,5.90670504458472,3.49017820705645e-09,1.10073957765006e-07
"ENSG00000197747.9_S100A10",9890.43492573699,-0.60956962184127,0.103203094654389,-5.90650526403904,3.49441135761925e-09,1.10073957765006e-07
"ENSG00000082153.18_BZW1",7970.32584856202,0.440859658853947,0.0746495679027691,5.90572284930256,3.51103811682561e-09,1.10389418757822e-07
"ENSG00000204120.14_GIGYF2",612.260049417403,0.602362325154824,0.102029375648401,5.90381271400304,3.5519537587147e-09,1.11465917296508e-07
"ENSG00000156531.16_PHF6",762.541049604142,0.747987948380603,0.12671164629139,5.90307181914841,3.56794855441832e-09,1.11757788210157e-07
"ENSG00000197324.9_LRP10",1932.00064317855,0.54495484766834,0.0923224457084097,5.90273409122544,3.57526283240634e-09,1.11777177878322e-07
"ENSG00000163430.12_FSTL1",4296.37232389971,0.352894420879409,0.0597981374065463,5.90142830838032,3.60368014011105e-09,1.12455027923652e-07
"ENSG00000108774.14_RAB5C",2498.26935676197,0.394810972362375,0.0669212034659332,5.89963945527902,3.64296753146812e-09,1.13257621858213e-07
"ENSG00000256060.2_TRAPPC2B",276.2569088229,-0.633765026053955,0.107421615655311,-5.89979048618618,3.63963448957467e-09,1.13257621858213e-07
"ENSG00000147649.10_MTDH",2958.80039089361,0.608727688017237,0.103186044859067,5.89932183997017,3.64998655648183e-09,1.13264917398632e-07
"ENSG00000168291.13_PDHB",2360.34915734554,-0.314968291585539,0.0534250475794122,-5.89551728741771,3.73509399931639e-09,1.15690898550255e-07
"ENSG00000172059.11_KLF11",314.573892705738,0.863837376516206,0.146558838222333,5.89413362574383,3.76652287150073e-09,1.16448332110564e-07
"ENSG00000186660.15_ZFP91",2092.75449607224,0.774414400470556,0.131412628021802,5.8929983528073,3.79250189322689e-09,1.17034785780819e-07
"ENSG00000137177.20_KIF13A",1010.22924005585,0.587964283046061,0.0997986694246981,5.89150422982044,3.82695862496983e-09,1.1788021078205e-07
"ENSG00000166750.10_SLFN5",161.003544280164,0.939875278488464,0.159557824532751,5.89049945523384,3.85030140598683e-09,1.18380813946501e-07
