"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000135049.15_AGTPBP1",534.077905077638,0.456250595635072,0.0974830862635081,4.68030520086094,2.86448170395985e-06,4.26243944157983e-05
"ENSG00000176915.15_ANKLE2",1341.00560770429,-0.308465686222943,0.0659117570635031,-4.67997971781802,2.86903298009798e-06,4.26499329571087e-05
"ENSG00000100814.18_CCNB1IP1",621.000253870965,-0.371981769151975,0.0795216220633445,-4.67774373183265,2.90048717397797e-06,4.30749546350688e-05
"ENSG00000160752.14_FDPS",2171.7908311001,-0.237224972252377,0.0507523659369782,-4.67416578267408,2.95150849803672e-06,4.37894416612075e-05
"ENSG00000134697.13_GNL2",2370.4995543908,-0.35160252064773,0.0752583737810704,-4.67193885521039,2.98369790234574e-06,4.42234002392998e-05
"ENSG00000111540.16_RAB5B",1197.83344767226,0.275121809989523,0.0588982217585327,4.67113949751235,2.99533425294025e-06,4.43521737216861e-05
"ENSG00000172893.15_DHCR7",797.79256632458,-0.321097487843984,0.0687436933570009,-4.67093739314319,2.99828319984708e-06,4.43521853082591e-05
"ENSG00000175416.13_CLTB",1791.31588362045,-0.440423195236531,0.094319109526203,-4.66950120128283,3.01931934005932e-06,4.46194893436665e-05
"ENSG00000165219.21_GAPVD1",987.149586280403,0.393644413566018,0.08431706906051,4.66862069509935,3.03228619497668e-06,4.47671378971827e-05
"ENSG00000159023.21_EPB41",158.494457863185,0.961853357575653,0.206042990081539,4.66821684734341,3.0382513504598e-06,4.48112287414874e-05
"ENSG00000141232.5_TOB1",216.691245869525,0.534306432621135,0.11449090092337,4.66680258703486,3.0592299762906e-06,4.50104436321072e-05
"ENSG00000164151.12_ICE1",1022.77436628705,0.405541122877777,0.0868982031710869,4.66685280107967,3.0584827458623e-06,4.50104436321072e-05
"ENSG00000165502.6_RPL36AL",6212.55987986593,-0.448181924989459,0.096038266140893,-4.66670154511071,3.06073410234284e-06,4.50104436321072e-05
"ENSG00000138074.15_SLC5A6",822.948749527396,-0.352904628852505,0.0756483684451164,-4.66506596382896,3.08518053203819e-06,4.53256405507642e-05
"ENSG00000121211.7_MND1",640.513607145926,-0.549075597426412,0.117796418231625,-4.66122489689589,3.14333015998892e-06,4.61250305717578e-05
"ENSG00000160007.18_ARHGAP35",1545.64805008906,0.523053916947537,0.112217606569097,4.66106819543927,3.14572463218715e-06,4.61250305717578e-05
"ENSG00000149639.15_SOGA1",1416.99562068541,0.479766964337405,0.102945077450156,4.66041676028364,3.15569763706992e-06,4.62262076456475e-05
"ENSG00000122218.15_COPA",2762.19404889279,0.300266907164567,0.0644938361612921,4.65574580512829,3.22810014825746e-06,4.72195504783233e-05
"ENSG00000198860.12_TSEN15",1506.30843794239,-0.275831123644721,0.0592466839791276,-4.6556381744824,3.22978712059257e-06,4.72195504783233e-05
"ENSG00000056586.16_RC3H2",931.791481456399,0.57506489860548,0.123576887645783,4.65349880192669,3.26349500701047e-06,4.76660377528791e-05
"ENSG00000145246.13_ATP10D",672.252447058185,0.552654781068576,0.118796997459419,4.65209384822509,3.28581467878347e-06,4.79454859627726e-05
"ENSG00000092094.11_OSGEP",863.829566310511,-0.387377838290917,0.0833149402042971,-4.64956029904151,3.32643423567794e-06,4.8491159536375e-05
"ENSG00000182197.11_EXT1",4440.84264902571,0.156078130178151,0.0335826257195558,4.64758567366173,3.35842623492796e-06,4.89101299886315e-05
"ENSG00000142197.12_DOP1B",504.336557090461,0.447940872997127,0.0963969261837753,4.64683772326053,3.37062107342859e-06,4.90402547665954e-05
"ENSG00000099204.20_ABLIM1",1474.07240126231,0.416345257201235,0.0897688284207247,4.63797138189134,3.5184548846716e-06,5.11416766038643e-05
"ENSG00000128311.14_TST",376.031811611033,-0.559393431034862,0.120624636809269,-4.63747245862692,3.52695588752615e-06,5.11489263691598e-05
"ENSG00000130313.7_AC010618.1",831.034034654423,-0.571147884054215,0.123162725266469,-4.63734366723784,3.52915352108401e-06,5.11489263691598e-05
"ENSG00000167258.13_CDK12",1147.17072052058,0.485478977486632,0.104684356991243,4.63755036033934,3.52562724756975e-06,5.11489263691598e-05
"ENSG00000103222.19_ABCC1",1005.16608414751,0.289205370231877,0.0623732366877913,4.63669011886448,3.54032560333489e-06,5.12614613826468e-05
"ENSG00000093010.13_COMT",933.630024313535,-0.50088105254037,0.10812273532359,-4.63252294756819,3.61236280129301e-06,5.22040211168607e-05
"ENSG00000132481.7_AC087289.1",632.305641305901,0.396300350767833,0.0855473220922731,4.63252783459868,3.61227750266983e-06,5.22040211168607e-05
"ENSG00000186185.13_KIF18B",1412.55974016389,-0.351649095073217,0.075914696824187,-4.63216096202835,3.61868629786837e-06,5.22452175289173e-05
"ENSG00000275895.7_U2AF1L5",2204.13147247812,-0.434217791937151,0.0937756567897623,-4.63038923748232,3.64978981012398e-06,5.26437563791996e-05
"ENSG00000110514.19_MADD",1031.46387446102,0.433712399920718,0.0936766998764527,4.6298855584444,3.65867883375817e-06,5.27214218151895e-05
"ENSG00000213753.11_CENPBD1P1",466.54490444753,0.528504071466895,0.11417156315261,4.62903420846098,3.67375082960856e-06,5.28879497422308e-05
"ENSG00000132326.12_PER2",113.413178215174,-0.735626497136926,0.158925573670873,-4.62874841440164,3.67882375721712e-06,5.29103485693827e-05
"ENSG00000232098.3_AC012313.1",222.056603973915,0.551500578935573,0.119162638521675,4.62813332918318,3.68976448829877e-06,5.30170171556512e-05
"ENSG00000169375.15_SIN3A",863.468753191252,0.392887828746129,0.0849122985417873,4.62698378789946,3.71029545263652e-06,5.3261149608267e-05
"ENSG00000073614.12_KDM5A",397.109614738154,0.619139414927881,0.133823158966969,4.6265490943963,3.71808763857536e-06,5.33221262485488e-05
"ENSG00000137161.16_CNPY3",1701.53736755022,-0.323308696432957,0.0698878844027359,-4.62610507094275,3.72606326616646e-06,5.33856150249602e-05
"ENSG00000072274.13_TFRC",3912.8507729013,0.636562816700768,0.137618453156109,4.62556293943135,3.73582336637196e-06,5.34745259026639e-05
"ENSG00000104529.17_EEF1D",8059.51926572468,-0.410837340746637,0.0888314266656122,-4.62490985643122,3.74761349527133e-06,5.35414030606476e-05
"ENSG00000135045.7_C9orf40",807.631210336765,-0.291656769275887,0.0630606593427637,-4.6250193435276,3.74563443551383e-06,5.35414030606476e-05
"ENSG00000128524.5_ATP6V1F",1335.33675511916,-0.429191254673933,0.0928227925889541,-4.62377011834275,3.7682747178532e-06,5.37855074529256e-05
"ENSG00000197622.13_CDC42SE1",1420.49608543274,0.22871926526043,0.0494711665628114,4.62328425124228,3.77711569531542e-06,5.38605957538628e-05
"ENSG00000131462.8_TUBG1",2770.01241515583,-0.295810090418046,0.0639896576986417,-4.622779696856,3.78631775614529e-06,5.39406859123577e-05
"ENSG00000068912.14_ERLEC1",788.708249937636,0.45825797631017,0.0991442819879778,4.62213218071152,3.79815864330846e-06,5.4058182242131e-05
"ENSG00000100625.9_SIX4",246.05410006612,0.640408023909847,0.13856978656277,4.62155596681786,3.80872549414993e-06,5.41287631190489e-05
"ENSG00000119383.19_PTPA",2036.25334921996,0.308318783536117,0.066714447459704,4.62146949088268,3.81031375585435e-06,5.41287631190489e-05
"ENSG00000101361.17_NOP56",5699.62962909191,-0.397614815303246,0.0860501586577675,-4.62073308760082,3.8238646662036e-06,5.42664725336479e-05
"ENSG00000139651.11_ZNF740",302.1074792677,0.49564796122389,0.107272235127559,4.62046829391134,3.82874854435094e-06,5.42664725336479e-05
"ENSG00000167986.13_DDB1",4330.25140393875,0.303293689386336,0.0656454580190229,4.62017782400797,3.83411287379616e-06,5.42664725336479e-05
"ENSG00000179403.12_VWA1",600.851396057939,-0.580379481761091,0.125618905276825,-4.62016032126784,3.83443634028634e-06,5.42664725336479e-05
"ENSG00000141367.11_CLTC",8894.82760293585,0.356560218452253,0.0772150688812588,4.61775432721002,3.87915111047465e-06,5.48476967161472e-05
"ENSG00000116539.13_ASH1L",695.468572312597,0.609065021762613,0.131943313344997,4.61611131569865,3.90997277994621e-06,5.51952158164896e-05
"ENSG00000127804.13_METTL16",432.604752287976,0.442308315881341,0.0958195883079369,4.616053185909,3.91106753924341e-06,5.51952158164896e-05
"ENSG00000108848.16_LUC7L3",2647.69998399128,-0.381293940069326,0.0826108865788752,-4.61554107284969,3.92072487682986e-06,5.52796485914044e-05
"ENSG00000169248.12_CXCL11",14.8921464306037,2.11782066654102,0.458991782222365,4.61407098899871,3.94857460266789e-06,5.5620183822599e-05
"ENSG00000065615.14_CYB5R4",289.652763503422,0.526826549200977,0.114242290278876,4.61148448542957,3.99803501613208e-06,5.6229470862742e-05
"ENSG00000198604.11_BAZ1A",1205.45817640028,0.379997767574826,0.0824071304633001,4.61122436175663,4.00304196317447e-06,5.6229470862742e-05
"ENSG00000265681.7_RPL17",13782.0994490256,-0.39142669749985,0.0848838699616615,-4.61132012096811,4.00119805944006e-06,5.6229470862742e-05
"ENSG00000198576.4_ARC",25.879996966221,-2.05786749551625,0.446622568209191,-4.60762093543015,4.07302317005504e-06,5.71591050096157e-05
"ENSG00000142208.16_AKT1",3360.87986381755,-0.220446454216576,0.0478532040917755,-4.60672296454365,4.09064406771845e-06,5.73528884946472e-05
"ENSG00000111912.20_NCOA7",397.153121000887,0.588472766486516,0.127749128918407,4.60647185204975,4.09558470911421e-06,5.73686930762702e-05
"ENSG00000254093.9_PINX1",325.450881798374,-0.575794010456211,0.125009337970786,-4.60600799750472,4.10472609504772e-06,5.7443255231533e-05
"ENSG00000185483.12_ROR1",719.172784546273,0.712833141734529,0.15477899662726,4.60549013281939,4.11495498340911e-06,5.75328836156196e-05
"ENSG00000143393.16_PI4KB",944.760591735395,0.295314920673086,0.0641623276339294,4.60262168726125,4.1720565175484e-06,5.82254416995559e-05
"ENSG00000171109.19_MFN1",618.326780408781,0.483264532390807,0.104997862856903,4.6026130365094,4.17222986919179e-06,5.82254416995559e-05
"ENSG00000176155.18_CCDC57",736.670454288213,-0.618312806740799,0.134347779767595,-4.60232992171813,4.17790699209893e-06,5.82506327980874e-05
"ENSG00000166783.22_MARF1",463.181346514417,0.432071791229147,0.0939050339217762,4.60115686225157,4.20150859203916e-06,5.85254585728122e-05
"ENSG00000067900.8_ROCK1",1382.33072828386,0.499132450948505,0.108551344044068,4.59812317704582,4.26313933990117e-06,5.93290177885969e-05
"ENSG00000100029.18_PES1",1617.68850512906,-0.224161774980787,0.048769428527843,-4.59635845133618,4.29938811314482e-06,5.97229868644051e-05
"ENSG00000138166.6_DUSP5",1210.38166354653,0.263835435227831,0.0574006900075457,4.59638090052834,4.29892514107104e-06,5.97229868644051e-05
"ENSG00000173209.23_AHSA2P",287.993994558078,-0.682965129995209,0.148668923085914,-4.5938661276273,4.35108571665831e-06,6.03853630271288e-05
"ENSG00000075539.14_FRYL",911.790139830901,0.478408048815442,0.104209390126485,4.59083435988611,4.41477602342937e-06,6.12128023008953e-05
"ENSG00000124177.15_CHD6",537.937823821959,0.479335596410749,0.104439825078905,4.5895863579684,4.44125229037498e-06,6.1485073852431e-05
"ENSG00000234771.3_SLC25A25-AS1",91.8734974287314,-1.18879425925627,0.259023452412328,-4.58952364422924,4.44258676399843e-06,6.1485073852431e-05
"ENSG00000198563.14_DDX39B",8229.7799338804,-0.314361367824203,0.0685421840470738,-4.58639263097167,4.50970153374985e-06,6.2356571575122e-05
"ENSG00000057704.13_TMCC3",307.595300368982,0.626470585541619,0.136665455161753,4.58397174911645,4.56225904980647e-06,6.30253674428729e-05
"ENSG00000163170.12_BOLA3",612.481554623426,-0.478958974145123,0.104499140858033,-4.58337714752902,4.57525736927318e-06,6.31469466636199e-05
"ENSG00000111057.11_KRT18",10836.0882955009,-0.412378718874113,0.0900149879946042,-4.58122283923243,4.62264949797027e-06,6.3742565579711e-05
"ENSG00000149948.13_HMGA2",1201.19551051797,-0.3237870957766,0.0706927909980093,-4.5801996385419,4.64532302414636e-06,6.39965563875988e-05
"ENSG00000163697.17_APBB2",1244.26297085362,0.411264253695391,0.0898496559732981,4.57724906389861,4.71130410524434e-06,6.48461655620273e-05
"ENSG00000177889.10_UBE2N",2682.57835388125,-0.254137729260249,0.0555339763155409,-4.57625666522155,4.73369728129795e-06,6.50948280620168e-05
"ENSG00000213619.10_NDUFS3",1448.60998650678,-0.420264261291048,0.09185199486304,-4.57545055954094,4.75196181584312e-06,6.52863137511816e-05
"ENSG00000173418.11_NAA20",2149.14679664444,-0.402325914121086,0.0879373645871385,-4.57514181838387,4.75897505480844e-06,6.53230116099801e-05
"ENSG00000104522.16_TSTA3",1374.5095389702,-0.448060767845895,0.0979690921013644,-4.57349106983971,4.79664131920576e-06,6.57800109445136e-05
"ENSG00000107404.20_DVL1",2664.78597187143,-0.345810885210171,0.0756273859714688,-4.57256165564987,4.81797386909625e-06,6.59523192781474e-05
"ENSG00000175471.19_MCTP1",144.032732619006,0.66485077970577,0.145394824857116,4.57272657647299,4.81418187380857e-06,6.59523192781474e-05
"ENSG00000131508.16_UBE2D2",2076.46541735189,-0.21098562306949,0.0461464989988689,-4.57208298888852,4.82899597700544e-06,6.60431049800635e-05
"ENSG00000126368.6_NR1D1",194.363740106264,-0.675742804498096,0.147848760099355,-4.57050031426706,4.86561192248199e-06,6.64834384757666e-05
"ENSG00000212907.2_MT-ND4L",19702.0354867627,-1.01239996190025,0.221547281803096,-4.56967900332912,4.88471800057173e-06,6.6683936116698e-05
"ENSG00000138796.16_HADH",988.963771118898,-0.313478787199877,0.0686053405711,-4.56930589645568,4.89342126624008e-06,6.6742184523405e-05
"ENSG00000134109.11_EDEM1",1014.6269865074,0.42301633521094,0.0925913784101692,4.56863632958379,4.9090771503107e-06,6.68950694286904e-05
"ENSG00000107833.10_NPM3",849.243873375168,-0.423428861503278,0.0926959050928794,-4.56793491663964,4.92552910602832e-06,6.6997884151076e-05
"ENSG00000160917.15_CPSF4",827.224856506798,-0.319106040058637,0.0698564263328726,-4.56802697776245,4.92336676444436e-06,6.6997884151076e-05
"ENSG00000125676.20_THOC2",1558.82729799832,0.33574788079774,0.0735047997436915,4.56770009534724,4.93104873341121e-06,6.70101490869583e-05
"ENSG00000135046.14_ANXA1",11431.9553055745,-0.250868290535464,0.0549244261688681,-4.56751773362468,4.93533935046196e-06,6.70101490869583e-05
"ENSG00000151474.23_FRMD4A",631.470410292917,0.333265133902614,0.0729975530221592,4.56542884117565,4.98474267248231e-06,6.76198996977673e-05
"ENSG00000152104.12_PTPN14",2210.65693203057,0.64912648954311,0.142401742979747,4.55841674378545,5.15406884442132e-06,6.98538844103373e-05
"ENSG00000160218.13_TRAPPC10",496.585638105509,0.586523963928135,0.128686908220379,4.55775938702093,5.17022187635838e-06,7.0009737090851e-05
"ENSG00000056998.20_GYG2",47.5056996023194,1.1125411021468,0.244123175913389,4.55729407084855,5.18168524111967e-06,7.00388793956912e-05
"ENSG00000153561.13_RMND5A",544.764982444754,0.445916871952303,0.0978429838422027,4.5574741738402,5.17724540353006e-06,7.00388793956912e-05
"ENSG00000130749.10_AC008755.1",628.136022678459,-0.379883457488507,0.0833611963726472,-4.55707780140685,5.18702145922571e-06,7.00473874063935e-05
"ENSG00000169446.5_MMGT1",521.599546294643,0.657900181308976,0.144374780032539,4.55689131551023,5.19162702460308e-06,7.00473874063935e-05
"ENSG00000223959.8_AFG3L1P",328.716313696462,-0.534667756709903,0.117370089565704,-4.5554004319865,5.22858780410445e-06,7.04197626901946e-05
"ENSG00000273841.5_TAF9",1941.56897832188,-0.296804088965617,0.0651541881744655,-4.55541074613432,5.22833124073401e-06,7.04197626901946e-05
"ENSG00000197892.13_KIF13B",248.641893582894,0.560124981371208,0.122970211285554,4.55496477980768,5.23943562223654e-06,7.05027455285568e-05
"ENSG00000128595.17_CALU",6241.08814048641,0.46074186109285,0.101160946542946,4.55454280370193,5.24996344681508e-06,7.0581278010622e-05
"ENSG00000143179.16_UCK2",1583.86167111479,-0.248838922897827,0.0546488129998736,-4.55341862408618,5.2781094007705e-06,7.0896319486778e-05
"ENSG00000007168.13_PAFAH1B1",2200.32937988183,0.363144832123495,0.079757011745394,4.55313989549597,5.28511021523781e-06,7.09270277234947e-05
"ENSG00000176438.12_SYNE3",252.221807794252,0.644244902587281,0.141517485391542,4.55240496115954,5.30361218380164e-06,7.11118909920783e-05
"ENSG00000106803.10_SEC61B",2029.44688929928,-0.448317979553099,0.0985535583981302,-4.54897810733544,5.39070502734243e-06,7.22152862255918e-05
"ENSG00000182473.22_EXOC7",1692.58196424323,0.405880553730096,0.0892309369787346,4.54865282684216,5.3990427557219e-06,7.22626327554095e-05
"ENSG00000163638.13_ADAMTS9",249.130851292733,0.770964692621404,0.169549105137659,4.54714692829224,5.43780373997277e-06,7.26521487248228e-05
"ENSG00000167123.19_CERCAM",1056.2390811301,-0.306609805739718,0.0674279197872451,-4.54722326755982,5.43583241631056e-06,7.26521487248228e-05
"ENSG00000050327.15_ARHGEF5",165.37580895245,0.715141574521148,0.157292182329574,4.54658053521511,5.45245120978462e-06,7.27832085181897e-05
"ENSG00000135823.14_STX6",814.939571210037,0.307377068390932,0.0676304491561159,4.54495086497789,5.49480704373112e-06,7.32835790477757e-05
"ENSG00000154839.10_SKA1",620.271705600732,-0.343364832467743,0.0755580748307274,-4.54438302242326,5.50963937826674e-06,7.34163107233347e-05
"ENSG00000134809.9_TIMM10",943.264974569962,-0.471127446012186,0.103688674154389,-4.5436731625162,5.52823518894219e-06,7.35989116658816e-05
"ENSG00000285053.1_TBCE",100.56154885254,-1.4787678159416,0.325494406810502,-4.54314355331617,5.5421481906643e-06,7.37189013088893e-05
"ENSG00000065978.19_YBX1",16555.8455122188,-0.22634029680989,0.0498264877838287,-4.54256976313208,5.55725967011772e-06,7.38122920599705e-05
"ENSG00000197978.9_GOLGA6L9",70.4352893691271,-1.01824012610444,0.224158310897939,-4.54250445600498,5.55898211273243e-06,7.38122920599705e-05
"ENSG00000173457.11_PPP1R14B",5695.88805648178,-0.449962857042122,0.0990694102498445,-4.54189497956386,5.57508140620655e-06,7.39607801366591e-05
"ENSG00000177556.12_ATOX1",1089.38312425662,-0.478164339258282,0.105283049886698,-4.54170295952546,5.58016284653116e-06,7.396296904248e-05
"ENSG00000117280.13_RAB29",276.758779601223,0.538063711996258,0.118503640241741,4.54048256153682,5.61256211093138e-06,7.43269228845525e-05
"ENSG00000178104.19_PDE4DIP",1179.54092023645,0.29043190489895,0.0639823593625838,4.53924968995112,5.6454753275608e-06,7.46970367878845e-05
"ENSG00000072415.8_MPP5",1336.49918472285,0.464448170338633,0.10232425059932,4.53898433282754,5.65258352663665e-06,7.47253660586308e-05
"ENSG00000103512.15_NOMO1",1573.45569636582,0.452595816350757,0.0997587265200606,4.53690451090255,5.70859380554133e-06,7.53341409678117e-05
"ENSG00000161677.11_JOSD2",262.771857211795,-0.737234217634259,0.162502211024372,-4.53676422607992,5.71239078435735e-06,7.53341409678117e-05
"ENSG00000204388.7_HSPA1B",3698.74533287813,0.320698083339932,0.0706894545927091,4.53671746638442,5.71365692929229e-06,7.53341409678117e-05
"ENSG00000187583.10_PLEKHN1",162.705858811879,-0.680922821615928,0.150139305280414,-4.53527356040561,5.75288706359807e-06,7.57849675873638e-05
"ENSG00000137154.12_RPS6",17720.7410623872,-0.348518891921275,0.0768624803933064,-4.53431752576679,5.7790037257715e-06,7.60624077432252e-05
"ENSG00000196535.16_MYO18A",1127.9097786795,0.308982043657124,0.0681485679849037,4.53394770856476,5.78913668679273e-06,7.61291716049911e-05
"ENSG00000172613.8_RAD9A",308.564134395174,-0.514688959841665,0.113563034476923,-4.5321874517738,5.83760113915924e-06,7.66994511244643e-05
"ENSG00000147065.17_MSN",12461.2155468759,0.33713830867944,0.0743923748579936,4.53189334690548,5.84573637966732e-06,7.67393177100482e-05
"ENSG00000135631.16_RAB11FIP5",1319.95711357067,0.36433819910901,0.0804107963695349,4.53096120867479,5.87159203020299e-06,7.70115348756528e-05
"ENSG00000163625.15_WDFY3",913.293909764612,0.505022760793946,0.111474208369242,4.53040006457039,5.88720978523492e-06,7.71491149904827e-05
"ENSG00000100731.15_PCNX1",548.177812034476,0.57229879169442,0.126332119567983,4.53011311495056,5.89521151923711e-06,7.71867381161036e-05
"ENSG00000145868.16_FBXO38",474.801700583218,0.473853247689079,0.104644746534395,4.5282086619927,5.9485825329111e-06,7.7817804891404e-05
"ENSG00000141522.12_ARHGDIA",8724.8929489607,-0.309761306684661,0.0684161301133945,-4.52760637252144,5.96555732045764e-06,7.79720628401083e-05
"ENSG00000142089.16_IFITM3",3922.00459610115,-0.49677939393204,0.10973036515524,-4.52727367879643,5.97495374966304e-06,7.80270869877872e-05
"ENSG00000102699.6_PARP4",2276.48406580715,0.345173572411209,0.0763219066008443,4.52260154108088,6.10841663856882e-06,7.97007978409621e-05
"ENSG00000144746.7_ARL6IP5",1485.54540038049,0.281118826459905,0.0621682470305341,4.52190370305653,6.12859411493934e-06,7.98947745798504e-05
"ENSG00000158195.11_WASF2",2017.05412833084,0.413467214360171,0.0914450269326603,4.5214838710108,6.14076396342963e-06,7.99841152085155e-05
"ENSG00000078747.14_ITCH",1346.48873519262,0.489355205807902,0.108279366810208,4.5193763153939,6.20220681431394e-06,8.06447703669308e-05
"ENSG00000141198.16_TOM1L1",277.29891596554,0.492749964055029,0.109026421280273,4.51954634728697,6.19722803565011e-06,8.06447703669308e-05
"ENSG00000117308.15_GALE",1490.59387056525,-0.362457948610072,0.0802464446116743,-4.5168100638485,6.27781675679415e-06,8.15574052583862e-05
"ENSG00000164877.19_MICALL2",484.707212899889,-0.650816630860846,0.144094721425694,-4.51658897995411,6.28437169652223e-06,8.15721206233653e-05
"ENSG00000101441.4_CST4",1161.50130397074,-0.517177306844924,0.114523368994904,-4.5159106947678,6.30452313813134e-06,8.16470273128565e-05
"ENSG00000126945.9_HNRNPH2",1303.25379558937,0.411790015739786,0.0911844278376983,4.51601249801932,6.30149468670476e-06,8.16470273128565e-05
"ENSG00000155368.16_DBI",1746.56375711811,-0.412144148633816,0.0912661934044933,-4.51584681314785,6.3064242048351e-06,8.16470273128565e-05
"ENSG00000160753.16_RUSC1",1057.60350087871,-0.309072520306969,0.0684460366312565,-4.51556489635849,6.31482037997299e-06,8.16854323270109e-05
"ENSG00000131236.17_CAP1",7745.53604770326,0.251938885233326,0.0557994230434234,4.51508047022754,6.3292727671576e-06,8.18020442518203e-05
"ENSG00000078674.17_PCM1",1510.10257950397,0.395694104646555,0.0876752432585445,4.51317943287248,6.3862947710741e-06,8.24681704172006e-05
"ENSG00000263001.6_GTF2I",1872.84943222146,0.493064378938511,0.109258520265059,4.51282314406553,6.39703627781147e-06,8.25360323871318e-05
"ENSG00000047315.16_POLR2B",3131.59453943747,0.313635464167579,0.0695215170121083,4.51134379177822,6.44182143214944e-06,8.30426406386086e-05
"ENSG00000131470.14_PSMC3IP",523.827597727521,-0.457042300824806,0.101315749667211,-4.51106863766037,6.45018432666231e-06,8.30792577143046e-05
"ENSG00000178974.10_FBXO34",594.847629207003,0.351403970228038,0.0779074150953778,4.51053304486913,6.46649265955029e-06,8.32180629343666e-05
"ENSG00000253276.3_CCDC71L",311.372791826257,-0.457937446970839,0.101547018220826,-4.50960998160477,6.49469175383807e-06,8.3509523713453e-05
"ENSG00000033627.16_ATP6V0A1",382.249193176975,0.48626896416636,0.107845447764234,4.50894288305442,6.51514445786285e-06,8.37009677404686e-05
"ENSG00000033170.16_FUT8",1958.29051674667,0.275142180557637,0.061034841363933,4.50795274320522,6.54561499035827e-06,8.39955556171919e-05
"ENSG00000101040.19_ZMYND8",969.11550460778,0.332929576593725,0.0738557560155243,4.50783519870468,6.54924134132984e-06,8.39955556171919e-05
"ENSG00000171862.11_PTEN",1675.13611543141,0.313434922100053,0.0695342017948222,4.5076367314163,6.55536859408275e-06,8.40025256638678e-05
"ENSG00000096063.16_SRPK1",5395.98741190345,0.33025447051591,0.0732749796521741,4.50705646161323,6.57331465601409e-06,8.41608048383625e-05
"ENSG00000115526.11_CHST10",315.362054327389,-0.433072334049348,0.0960983630357179,-4.50655266508945,6.58893373077416e-06,8.42890468076246e-05
"ENSG00000120008.16_WDR11",804.869911166961,0.366640297014673,0.0813867444489233,4.50491415398449,6.63997796283769e-06,8.4869862763747e-05
"ENSG00000022840.16_RNF10",2459.09492912883,0.220131356310451,0.0488692908210296,4.50449254761282,6.65317325405588e-06,8.49663314380447e-05
"ENSG00000005700.15_IBTK",946.365835013909,0.409395505311659,0.0908993126866257,4.50383499293383,6.67380325889488e-06,8.51575031609962e-05
"ENSG00000144747.17_TMF1",808.036986623944,0.506663307433026,0.112535054608944,4.50227095187066,6.7231193801661e-06,8.57140745383211e-05
"ENSG00000107263.18_RAPGEF1",1348.59533301424,0.405850442534888,0.0901628716276748,4.5013034213333,6.75380112137164e-06,8.60323319812997e-05
"ENSG00000106105.14_GARS",4657.90321311066,-0.211308342405489,0.0469572623670537,-4.5000140926816,6.7948957561965e-06,8.64137742998434e-05
"ENSG00000109511.11_ANXA10",52.9881368393317,0.964530500144875,0.214339943367009,4.50000352241081,6.79523364774759e-06,8.64137742998434e-05
"ENSG00000135317.13_SNX14",710.966611602294,0.410661943182268,0.0912887576471044,4.49849416036273,6.84364759993134e-06,8.69559412950736e-05
"ENSG00000261061.1_AC092718.4",262.570559380068,-0.729717907542016,0.162222975706391,-4.49824018061868,6.85182655903662e-06,8.69863955731197e-05
"ENSG00000070961.15_ATP2B1",2188.07213963736,0.509457109182568,0.113295804718885,4.49669880051302,6.9016648402112e-06,8.73978500472536e-05
"ENSG00000149564.12_ESAM",1072.59009409017,0.281247571330103,0.0625437550641197,4.49681300781778,6.89796025104706e-06,8.73978500472536e-05
"ENSG00000166272.18_WBP1L",515.886115326576,0.380521750818951,0.084618681819793,4.49690000642321,6.89513951799528e-06,8.73978500472536e-05
"ENSG00000113648.16_H2AFY",5499.78145303262,-0.177411763087763,0.0394771854239555,-4.49403272250778,6.98868821078636e-06,8.84254208940874e-05
"ENSG00000161800.13_RACGAP1",1940.27632254987,0.402309941580077,0.0895305639285952,4.49354861543079,7.00460211078702e-06,8.85522976089747e-05
"ENSG00000115919.15_KYNU",46.5656537062646,1.12220012364158,0.249747988060395,4.49332998578632,7.01180040992682e-06,8.85688710049866e-05
"ENSG00000100897.17_DCAF11",559.387759843861,0.36890776585031,0.0821226302732704,4.49215721199792,7.05053447643631e-06,8.89834233754261e-05
"ENSG00000243335.9_KCTD7",196.599387319169,0.604122146392082,0.134518093671229,4.49101031619282,7.0886117227473e-06,8.93889981198746e-05
"ENSG00000197102.12_DYNC1H1",10018.3317863689,0.359776543740763,0.0801163723067346,4.49067441999643,7.09980075014928e-06,8.94551109591673e-05
"ENSG00000030110.13_BAK1",1190.82248166152,0.32382085412947,0.0721740000898387,4.48666907371621,7.23453105226156e-06,9.10763892470485e-05
"ENSG00000137312.15_FLOT1",4673.53105389057,-0.267676335246445,0.0596923616056813,-4.48426445270626,7.3165877198421e-06,9.19555101564784e-05
"ENSG00000182117.5_NOP10",1497.68215668059,-0.370174146054394,0.082547474366238,-4.48437882438467,7.31266475721827e-06,9.19555101564784e-05
"ENSG00000168310.11_IRF2",338.82829132285,0.441917231391625,0.0985625440270429,4.48362241208359,7.33864717860842e-06,9.21557664064984e-05
"ENSG00000165912.16_PACSIN3",818.717643095651,-0.368804433670399,0.0822737474050421,-4.48265024145232,7.37217046628595e-06,9.24995266845754e-05
"ENSG00000151422.13_FER",466.917293133509,0.458945923941986,0.102391332380941,4.48227318924326,7.38521170034004e-06,9.25859373499297e-05
"ENSG00000100503.23_NIN",1226.37858739388,0.527653081903114,0.117751396747603,4.48107705281938,7.42672903794714e-06,9.30289022871581e-05
