"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141696.13_P3H4",121.066493873706,-0.835190434808096,0.174920472102757,-4.77468660339233,1.79987324249893e-06,3.53966930485475e-05
"ENSG00000140464.19_PML",1129.33929946151,0.328736134451653,0.0689416638068621,4.76832319238185,1.85765603314047e-06,3.6483559003168e-05
"ENSG00000240184.7_PCDHGC3",212.864439337268,-0.630658155945373,0.132278819714778,-4.7676427511616,1.86393920532027e-06,3.655742197823e-05
"ENSG00000110925.6_CSRNP2",293.169011630484,0.528438401181915,0.110934430055992,4.76352022465157,1.9024453305865e-06,3.72622197588119e-05
"ENSG00000184232.9_OAF",776.243154781835,-0.452907901791692,0.0951507676399004,-4.75989750819173,1.93691292329388e-06,3.78861213363312e-05
"ENSG00000163932.14_PRKCD",882.263145099373,0.320263118276142,0.0672936441192897,4.75918821855479,1.94373118258884e-06,3.79682476555831e-05
"ENSG00000166181.13_API5",1589.5646419025,0.403623362239445,0.0848381346991432,4.75756997334739,1.95937347210988e-06,3.82222868166361e-05
"ENSG00000146648.18_EGFR",3931.4802605042,0.428400000094648,0.0901332011349626,4.75296555209635,2.0045451155655e-06,3.89233132922868e-05
"ENSG00000166451.13_CENPN",872.923580724288,0.293323677645781,0.0617157954119703,4.75281369522604,2.00605181656811e-06,3.89233132922868e-05
"ENSG00000168389.17_MFSD2A",197.161375481479,0.583251734266233,0.122703526910941,4.75334123598225,2.00082230645522e-06,3.89233132922868e-05
"ENSG00000185187.13_SIGIRR",100.781221882544,-0.911395139167299,0.191750557334716,-4.75302472042563,2.00395835065512e-06,3.89233132922868e-05
"ENSG00000068366.19_ACSL4",1872.22589264299,0.617740239253672,0.130038463151205,4.75044247897162,2.02972025697953e-06,3.92562946487851e-05
"ENSG00000132329.11_RAMP1",349.184248402453,-0.531743838819252,0.111939441640368,-4.75028132199915,2.03133855295908e-06,3.92562946487851e-05
"ENSG00000175931.13_UBE2O",759.27102689946,0.326497355672964,0.0687311222265352,4.75035682666202,2.03058020072179e-06,3.92562946487851e-05
"ENSG00000105325.14_FZR1",986.716052896089,0.364006903361297,0.0767044704762304,4.74557611963565,2.0791370545222e-06,4.01094426536798e-05
"ENSG00000177125.5_ZBTB34",256.630880722026,0.52644729752834,0.110938610642331,4.74539292028472,2.08101979271196e-06,4.01094426536798e-05
"ENSG00000006607.14_FARP2",386.425399533577,0.454402114626789,0.0957817672515733,4.74414001396832,2.09393986514111e-06,4.02850561654999e-05
"ENSG00000172731.14_LRRC20",316.823356368868,-0.547834937461091,0.115480249311902,-4.74397085844035,2.09569010271746e-06,4.02850561654999e-05
"ENSG00000275464.4_FP565260.1",1028.04428637134,0.296411086539332,0.0624918405991221,4.74319661091076,2.1037191250412e-06,4.0385834434897e-05
"ENSG00000185033.14_SEMA4B",656.107586412785,0.404308667284704,0.0852556852268576,4.74230740400333,2.1129767384346e-06,4.05099005910993e-05
"ENSG00000131711.15_MAP1B",2786.17249787134,0.545766749957375,0.115106416226952,4.74141032139601,2.12235598897977e-06,4.06359679052481e-05
"ENSG00000215301.10_DDX3X",7475.8778014925,0.473749561737761,0.0999309822327425,4.74076758931863,2.12910050690853e-06,4.07113228853987e-05
"ENSG00000158042.8_MRPL17",2017.79425586349,-0.371969083797865,0.0784894491362096,-4.73909662880108,2.14673121438601e-06,4.09943639279457e-05
"ENSG00000179295.17_PTPN11",3692.12765831398,0.511421521389026,0.107936238856979,4.73818178959049,2.1564432142542e-06,4.11256420360532e-05
"ENSG00000182240.16_BACE2",1188.3065812514,0.271638578157416,0.0573358944717258,4.73767054059599,2.16188903635446e-06,4.11753215412899e-05
"ENSG00000125107.18_CNOT1",2015.17035351331,0.606403955033753,0.128020366741658,4.73677720559466,2.17143655486964e-06,4.13028890108669e-05
"ENSG00000144824.20_PHLDB2",707.356675059445,0.678157048195343,0.14319675275725,4.7358409680209,2.18148604689628e-06,4.1385417229993e-05
"ENSG00000165030.4_NFIL3",325.937663160226,0.477469501084407,0.100816704403276,4.73601576157941,2.17960644343965e-06,4.1385417229993e-05
"ENSG00000091436.17_MAP3K20",1142.25275486588,0.55289657067042,0.116796391939242,4.73384974904051,2.20300834380758e-06,4.17390888041138e-05
"ENSG00000113282.13_CLINT1",1231.77462305577,0.428184138215413,0.0904816136498797,4.73227787329567,2.22014199672704e-06,4.20087964759292e-05
"ENSG00000075223.14_SEMA3C",1256.60630579645,0.650524647954028,0.137549767948306,4.72937655698922,2.25210337251931e-06,4.25552367951314e-05
"ENSG00000173473.11_SMARCC1",1505.98668954035,0.456168147641908,0.0964593089454232,4.72912518894375,2.25489318743348e-06,4.25552367951314e-05
"ENSG00000140992.19_PDPK1",643.031625080366,0.475494612938023,0.100603813050791,4.72640746427737,2.28526860253143e-06,4.30724097855534e-05
"ENSG00000008394.13_MGST1",1763.02828302352,-0.3408123793061,0.072151002737378,-4.72359865249026,2.3170747887834e-06,4.36151714138008e-05
"ENSG00000162702.8_ZNF281",638.736019199935,0.417443627444561,0.088402541287419,4.72207723177715,2.33447994896298e-06,4.38289538604526e-05
"ENSG00000167522.16_ANKRD11",2019.65094286888,0.362552951953656,0.0767753495561121,4.72225726160556,2.33241386553186e-06,4.38289538604526e-05
"ENSG00000116584.18_ARHGEF2",1271.7774474037,0.312371933397936,0.0661672683983665,4.72094346584281,2.34753186747886e-06,4.40169817428701e-05
"ENSG00000198712.1_MT-CO2",120829.858928704,-0.826903972730769,0.175207878483586,-4.71955930228465,2.36356136095852e-06,4.42602821262698e-05
"ENSG00000104067.16_TJP1",1379.08274877158,0.443621560727862,0.094021951484443,4.71827646335616,2.37851123995844e-06,4.44827637573646e-05
"ENSG00000167491.17_GATAD2A",2043.38073776483,0.243705777332097,0.0517147963491355,4.71249612367798,2.44700737138325e-06,4.57048000526145e-05
"ENSG00000237523.1_LINC00857",141.421142473447,-0.700240184418989,0.148664469009163,-4.71020539800824,2.47467268735707e-06,4.61620410946633e-05
"ENSG00000146535.14_GNA12",1730.4783894049,0.368454110196785,0.0782468561950537,4.70886791001932,2.49096423226176e-06,4.64062154015449e-05
"ENSG00000155561.15_NUP205",2985.22829640882,0.337698177037473,0.0717657091196244,4.70556455416016,2.53164377685125e-06,4.71035236221849e-05
"ENSG00000137331.12_IER3",7378.57523826545,0.36353117769658,0.0772732791510957,4.70448752389235,2.54504428616314e-06,4.72315901199085e-05
"ENSG00000145632.15_PLK2",5764.98176167138,-0.183042746999725,0.0389075816914379,-4.70455214748045,2.54423831718602e-06,4.72315901199085e-05
"ENSG00000146918.19_NCAPG2",2877.34415008485,0.303201796019414,0.0644540327583513,4.70415555154115,2.54918842556638e-06,4.72480013301268e-05
"ENSG00000009954.11_BAZ1B",2792.3101444446,0.336565979556805,0.0715553272194467,4.70357683537132,2.55642825601925e-06,4.73216745118045e-05
"ENSG00000117724.13_CENPF",5584.60195079773,0.346831635274079,0.0737526819965601,4.70263081809358,2.56830560030803e-06,4.74439941195787e-05
"ENSG00000148218.16_ALAD",455.633134169654,-0.429769372506549,0.0913911094453059,-4.70252932823569,2.56958295735265e-06,4.74439941195787e-05
"ENSG00000233237.7_LINC00472",676.289978052602,-0.507436849154657,0.10795921402164,-4.7002643892252,2.59824877344829e-06,4.79122362879891e-05
"ENSG00000166295.9_ANAPC16",1172.54787038474,-0.256521270896431,0.0545852999204275,-4.69945701993721,2.60854111775223e-06,4.80409084634064e-05
"ENSG00000154065.17_ANKRD29",322.103550414308,-0.445899388858666,0.0949088351663226,-4.69818629716876,2.62481959761485e-06,4.82793594515604e-05
"ENSG00000067955.14_CBFB",908.348120415996,0.380198203862624,0.0809387070786468,4.69735949072168,2.63546363718094e-06,4.84137008330805e-05
"ENSG00000148110.15_MFSD14B",1630.78730060626,0.317908064687477,0.0677204802778946,4.69441538782544,2.67370246897466e-06,4.90539792219223e-05
"ENSG00000129474.16_AJUBA",2537.84508524898,0.291429407708456,0.0621077998994342,4.69231575068416,2.70129782295239e-06,4.94976114359948e-05
"ENSG00000115762.16_PLEKHB2",2252.69660023736,0.471739677156731,0.100588716997722,4.68978719718052,2.73489325938504e-06,5.00499279059682e-05
"ENSG00000008283.16_CYB561",971.940155521297,-0.322003194722699,0.0687035284265051,-4.6868509099523,2.77440922978139e-06,5.07090635264206e-05
"ENSG00000143702.16_CEP170",1772.49542260422,0.542086696296066,0.115724072006111,4.68430367942325,2.80913264605992e-06,5.12790536171189e-05
"ENSG00000118200.14_CAMSAP2",924.885544138069,0.648732670181642,0.13851482803986,4.68348897632069,2.82032628713401e-06,5.14186279317238e-05
"ENSG00000152104.12_PTPN14",2210.65693203057,0.666764976119101,0.142375342938366,4.6831492192278,2.82500702644946e-06,5.14392611072343e-05
"ENSG00000124570.19_SERPINB6",2822.15139239626,-0.286615003004339,0.0612409353884506,-4.68012124874225,2.86705308092672e-06,5.21227737546359e-05
"ENSG00000124588.20_NQO2",1108.45018818184,-0.38963980806419,0.0832595931453221,-4.67981878537539,2.87128588423675e-06,5.21227737546359e-05
"ENSG00000183955.13_KMT5A",895.925228975926,0.301321499509723,0.0643894400257526,4.67967262006331,2.87333353318298e-06,5.21227737546359e-05
"ENSG00000157168.19_NRG1",1155.64795736498,0.288240762399564,0.0616162981346985,4.67799545129188,2.8969297124593e-06,5.24851240654815e-05
"ENSG00000138018.18_SELENOI",789.195893734197,0.532178362414792,0.113823222961838,4.67548140499605,2.93264850901928e-06,5.3065926953465e-05
"ENSG00000072518.20_MARK2",746.974476716203,0.332010256243465,0.0710728926375123,4.67140486228402,2.99146648541231e-06,5.39954112572429e-05
"ENSG00000176986.16_SEC24C",1700.54732573143,0.317241560876162,0.067910940308331,4.67143525676149,2.99102378315009e-06,5.39954112572429e-05
"ENSG00000069275.13_NUCKS1",8387.38225179186,0.29377172239233,0.0628966097377581,4.67070838344365,3.00162809418039e-06,5.40112340486703e-05
"ENSG00000119421.7_NDUFA8",1246.74206015681,-0.404809252091579,0.0866668795269853,-4.67086451365235,2.99934728278739e-06,5.40112340486703e-05
"ENSG00000185728.17_YTHDF3",521.216048769602,0.55562536179597,0.118962849452744,4.67057879289183,3.00352246745055e-06,5.40112340486703e-05
"ENSG00000185483.12_ROR1",719.172784546273,0.722515787848738,0.154720092470732,4.66982520699705,3.01456124234073e-06,5.41425658568607e-05
"ENSG00000079819.19_EPB41L2",1478.91798454486,0.354885954846362,0.0760097069444893,4.66895570463835,3.02734636258403e-06,5.43048987367486e-05
"ENSG00000204860.4_FAM201A",26.5416985734022,-1.56182015521892,0.33455150076587,-4.66839978790569,3.03554777812635e-06,5.43847088951338e-05
"ENSG00000065809.13_FAM107B",1492.66343492143,0.421140729703604,0.0902412945709277,4.66682943441815,3.05883044114843e-06,5.47341832271671e-05
"ENSG00000167548.15_KMT2D",820.522193223731,0.542665068850798,0.116329491702096,4.66489675928859,3.08772023385812e-06,5.5183005017928e-05
"ENSG00000163430.12_FSTL1",4296.37232389971,0.277149825949135,0.0594179161774052,4.66441510876356,3.09496062648271e-06,5.52442848771433e-05
"ENSG00000100888.13_CHD8",1175.15260039806,0.355769711385059,0.0762890571410591,4.66344354901697,3.10961515082101e-06,5.5437591630996e-05
"ENSG00000118193.12_KIF14",902.011355512356,0.538817785385821,0.115684642710386,4.65764316474347,3.19849986921323e-06,5.69521586048853e-05
"ENSG00000285976.1_AL135905.2",1543.02502136702,0.501198664544805,0.107623683460147,4.656955127636,3.20920356880184e-06,5.70726337744955e-05
"ENSG00000139505.11_MTMR6",345.108936805372,0.603015592454757,0.129502431434537,4.65640363485821,3.21780786383999e-06,5.71555235030598e-05
"ENSG00000079387.14_SENP1",367.462941323565,0.450469917710715,0.096757829110647,4.65564308181803,3.22971018600655e-06,5.72967190158861e-05
"ENSG00000115946.8_PNO1",756.704747515849,0.340095918383095,0.073070595686027,4.65434714456735,3.25008837330719e-06,5.75174369752313e-05
"ENSG00000154380.17_ENAH",733.71561937306,0.562094686066046,0.120765265080985,4.65444004688854,3.24862342099104e-06,5.75174369752313e-05
"ENSG00000108679.13_LGALS3BP",8393.80226857577,-0.2716051984405,0.0583867677741073,-4.651827953404,3.29005523607355e-06,5.81537324288415e-05
"ENSG00000069869.16_NEDD4",478.983797136935,0.492112397986318,0.105816271421456,4.65063067688598,3.30921481462083e-06,5.84211443643292e-05
"ENSG00000158669.11_GPAT4",1440.99607047747,0.243587625327426,0.0524053572578767,4.64814358823618,3.34935736884393e-06,5.90578901508807e-05
"ENSG00000136875.12_PRPF4",1404.73824869027,0.283011391412082,0.0609019378916504,4.64700141259187,3.36794860239763e-06,5.93135444023709e-05
"ENSG00000182473.22_EXOC7",1692.58196424323,0.414402325524184,0.0891824498367665,4.6466802188399,3.3731944863566e-06,5.93338360257919e-05
"ENSG00000132388.12_UBE2G1",898.51700347619,0.378428007701178,0.0814672621844272,4.64515435469632,3.39822281641462e-06,5.97016260619557e-05
"ENSG00000100522.10_GNPNAT1",1239.14142858623,0.406410826580643,0.0875288352308296,4.6431650268036,3.43112074910394e-06,6.01551982274658e-05
"ENSG00000273760.1_AC245041.1",145.014826686285,0.682398290596983,0.146970671654495,4.64309159722148,3.4323408951369e-06,6.01551982274658e-05
"ENSG00000255346.10_NOX5",137.228588160926,-0.761374199873823,0.163995875196276,-4.6426423772097,3.43981444379048e-06,6.02133702274146e-05
"ENSG00000139197.10_PEX5",400.63381241835,0.451965821555397,0.0973898603417068,4.64078929746493,3.47080889420391e-06,6.06826346352128e-05
"ENSG00000127314.18_RAP1B",1980.8516362516,0.368310460467101,0.0794079120231791,4.63820860016558,3.51441988872306e-06,6.13710865869301e-05
"ENSG00000166847.10_DCTN5",1199.57567372926,0.384357358508962,0.0828969328420568,4.63656911458083,3.54239782807653e-06,6.1785215547703e-05
"ENSG00000163681.14_SLMAP",947.46550067549,0.473415324954806,0.102131917878741,4.63533178253718,3.56365426398357e-06,6.20812558920407e-05
"ENSG00000005339.14_CREBBP",744.364648091868,0.575831994758607,0.124239235529717,4.63486427861087,3.57171741950321e-06,6.2147025544153e-05
"ENSG00000180448.10_ARHGAP45",882.770963726005,-0.425068318012547,0.0917242234552512,-4.63419914609494,3.58321927649989e-06,6.22723983136564e-05
"ENSG00000100664.11_EIF5",4501.12842006975,0.27813887502521,0.0600257031960542,4.63366291797967,3.59251789113884e-06,6.23592267235524e-05
"ENSG00000091127.14_PUS7",645.765835913391,0.343499598320238,0.0741435925725982,4.63289660510984,3.60584652023452e-06,6.24410268390431e-05
"ENSG00000159733.13_ZFYVE28",514.488709672447,-0.464307295880835,0.10021822163749,-4.63296283145324,3.60469276347789e-06,6.24410268390431e-05
"ENSG00000072840.13_EVC",546.900016511132,0.787227672125612,0.170127419755183,4.62728273466117,3.70494571030953e-06,6.4080528789053e-05
"ENSG00000099290.17_WASHC2A",916.934624995515,0.32733645694722,0.07078267390682,4.6245279936462,3.75452379370122e-06,6.48606291607931e-05
"ENSG00000138802.11_SEC24B",705.453725823353,0.541859722326776,0.1172070785028,4.6230972501702,3.78052371691617e-06,6.52320366106941e-05
"ENSG00000147416.11_ATP6V1B2",860.143375752849,0.33338736862031,0.0721264221302775,4.62226405765882,3.79574418373015e-06,6.54167850166287e-05
"ENSG00000008405.12_CRY1",562.298584194312,0.522671077356515,0.113114991968866,4.62070560461495,3.82437128694827e-06,6.58318734359005e-05
"ENSG00000074356.17_NCBP3",853.203898001127,0.339764591592548,0.0735476164388222,4.61965469506641,3.84379207145722e-06,6.60876895417568e-05
"ENSG00000110697.13_PITPNM1",528.086303796537,0.498274933323192,0.10787342655242,4.61907023117562,3.85463382158665e-06,6.61955718128874e-05
"ENSG00000099330.9_OCEL1",210.23781038311,-0.642995432369369,0.139228201351894,-4.61828441455064,3.86925685339371e-06,6.62939989299812e-05
"ENSG00000138758.11_SEPT11",3445.66042367789,0.485218852082134,0.10506505288944,4.61827066886579,3.8695131154108e-06,6.62939989299812e-05
"ENSG00000162576.16_MXRA8",728.389191085161,-0.411352948307461,0.0891469281373019,-4.61432555111607,3.94373856353005e-06,6.74858875322368e-05
"ENSG00000174791.11_RIN1",556.737572808326,-0.440078983932944,0.0953807723830312,-4.61391717573507,3.95149942150625e-06,6.75389535557919e-05
"ENSG00000077044.10_DGKD",973.446381908211,0.431604360513216,0.0935702486490153,4.61262384940513,3.97617479342204e-06,6.78806566028964e-05
"ENSG00000187091.13_PLCD1",126.762809345526,-0.744000996109719,0.161359736502908,-4.6108218334647,4.01080180883328e-06,6.83912487261525e-05
"ENSG00000071575.11_TRIB2",531.427342080538,-0.37539641266838,0.0814494864142883,-4.60894757222835,4.0471236141071e-06,6.89295060668252e-05
"ENSG00000136478.7_TEX2",755.192523199825,0.431561716444483,0.093645704593642,4.60845180584806,4.0567837965071e-06,6.9012939373913e-05
"ENSG00000131378.14_RFTN1",1020.88820689389,0.323891466843984,0.070298037599759,4.60740410263024,4.07727140975415e-06,6.92464244187244e-05
"ENSG00000138382.15_METTL5",1350.52241713952,-0.336941481588426,0.0731326988407544,-4.60726168908538,4.08006391980065e-06,6.92464244187244e-05
"ENSG00000051825.14_MPHOSPH9",537.500882433189,0.449320856245165,0.0975299370369486,4.60700447366169,4.08511216312193e-06,6.92510125056015e-05
"ENSG00000087152.15_ATXN7L3",1161.76158522995,0.259981263203948,0.0564433128956317,4.60605959973814,4.10370818128045e-06,6.94849840881763e-05
"ENSG00000136002.18_ARHGEF4",226.614274541247,-0.667117487305242,0.144869188743779,-4.60496461041921,4.12536009726854e-06,6.97700924735243e-05
"ENSG00000100697.14_DICER1",934.746834080822,0.521858785661757,0.113340110890182,4.6043609942062,4.13734254702057e-06,6.98911921637717e-05
"ENSG00000102100.16_SLC35A2",704.657534541457,0.308987129561323,0.0671241815359862,4.60321634455492,4.16015676324836e-06,7.01131536354904e-05
"ENSG00000104695.13_PPP2CB",1120.71064491596,0.319222602525381,0.0693468635257454,4.60327383670162,4.15900800726171e-06,7.01131536354904e-05
"ENSG00000155660.11_PDIA4",5401.89681545536,-0.171660623237424,0.0373042944602477,-4.60163168131621,4.19194002644517e-06,7.04848941337544e-05
"ENSG00000181817.6_LSM10",661.816007683211,-0.474311793454805,0.103071958101672,-4.60175398033028,4.18947883769399e-06,7.04848941337544e-05
"ENSG00000010278.14_CD9",1991.88438786613,-0.242536469718221,0.0527111826836666,-4.60123369217012,4.19995889559317e-06,7.05378959823028e-05
"ENSG00000159840.16_ZYX",2986.67274244434,0.290012825628395,0.0630727148835807,4.59807107025121,4.26420544371191e-06,7.14513221978733e-05
"ENSG00000170759.11_KIF5B",4124.88194861964,0.5396853914244,0.117368858809583,4.59819918927537,4.26158458946667e-06,7.14513221978733e-05
"ENSG00000183309.11_ZNF623",391.480889423948,0.397975167988713,0.0865639556335494,4.59746975604325,4.27652681737171e-06,7.15750342852027e-05
"ENSG00000185344.14_ATP6V0A2",435.222653103059,0.462638214635329,0.100673594624144,4.59542759312954,4.3186274173458e-06,7.21131172661406e-05
"ENSG00000186166.9_CCDC84",447.106754471485,-0.56081775389477,0.12203502193445,-4.59554761415956,4.31614215616158e-06,7.21131172661406e-05
"ENSG00000170502.13_NUDT9",531.766986020291,-0.379870570045102,0.082680205762039,-4.59445603145211,4.33879596495399e-06,7.23665232635709e-05
"ENSG00000186001.13_LRCH3",468.137113660026,0.47253499945473,0.102881119075747,4.59301962983922,4.36877950036546e-06,7.27828621589621e-05
"ENSG00000170043.11_TRAPPC1",1527.42174289152,-0.371979297755461,0.0810713375359368,-4.58829604964359,4.46878600147444e-06,7.43634722220099e-05
"ENSG00000107263.18_RAPGEF1",1348.59533301424,0.41284799239332,0.0901062831922362,4.58178916904756,4.61014557814422e-06,7.65798532344785e-05
"ENSG00000117877.10_CD3EAP",920.709238867342,0.30630452104467,0.0668542171481987,4.58167837588572,4.61258921345455e-06,7.65798532344785e-05
"ENSG00000183077.15_AFMID",261.966147263898,-0.486115486550256,0.106105367228188,-4.58144106419073,4.6178274959938e-06,7.65798532344785e-05
"ENSG00000100462.16_PRMT5",1980.82792017076,0.318019928501684,0.0694450527929376,4.57944685347012,4.66207227736764e-06,7.72252292436189e-05
"ENSG00000140153.17_WDR20",515.888740569347,0.347828825149165,0.0759614942265585,4.57901504822628,4.67170591306289e-06,7.72964674702438e-05
"ENSG00000113580.15_NR3C1",1836.62942585636,0.4478406239502,0.0978701134153528,4.57586701723335,4.7425174130016e-06,7.83786173136205e-05
"ENSG00000101255.11_TRIB3",429.835646944325,-0.428331691552233,0.0936376156904136,-4.57435495761011,4.7768939250129e-06,7.88568343384248e-05
"ENSG00000155034.19_FBXL18",281.311944139051,0.671973938138211,0.146938961930764,4.57315016595013,4.80445545109107e-06,7.92215896565574e-05
"ENSG00000029153.14_ARNTL2",907.324511659521,0.48434914923538,0.105921819558897,4.57270420063035,4.81469618993926e-06,7.93002347465678e-05
"ENSG00000157933.10_SKI",1478.33388380071,0.321960286066396,0.0704234896244281,4.57177410241137,4.83612142438099e-06,7.95627059307355e-05
"ENSG00000004961.15_HCCS",897.478814002014,0.301807157423994,0.0660501731046243,4.56936209608304,4.8921093780441e-06,8.03925547906702e-05
"ENSG00000026508.18_CD44",20956.3839719232,0.221493751954251,0.0484763826024626,4.56910644035967,4.8980799623143e-06,8.0399514126595e-05
"ENSG00000161888.11_SPC24",696.953777079813,-0.543283165074194,0.118974455218801,-4.56638497797755,4.96207107950923e-06,8.13577581746684e-05
"ENSG00000211456.11_SACM1L",840.879866295419,0.399581094471959,0.0875967112036318,4.56159927674764,5.07654632707735e-06,8.30975798188339e-05
"ENSG00000272333.5_KMT2B",815.937517186175,0.442604981391527,0.0970311960076683,4.56147094545293,5.07965059469345e-06,8.30975798188339e-05
"ENSG00000285943.1_AC112128.1",56.3088136833031,-1.19626633360698,0.262601714929956,-4.55543991373422,5.22760576491721e-06,8.54215535024916e-05
"ENSG00000112242.15_E2F3",1081.8062055182,0.322134748862578,0.070724054289244,4.55481168465153,5.24325283382444e-06,8.54844843345911e-05
"ENSG00000254470.2_AP5B1",275.53140710306,0.65926711254947,0.144740708221267,4.55481474874116,5.24317640896794e-06,8.54844843345911e-05
"ENSG00000080608.10_PUM3",1529.21645081778,0.297359519193717,0.0653602629637428,4.5495459429022,5.37617955842031e-06,8.75531983367911e-05
"ENSG00000100211.10_CBY1",339.557840400247,-0.460537166721609,0.101325288927591,-4.54513548982544,5.48999278960395e-06,8.93063473541185e-05
"ENSG00000163347.6_CLDN1",56.3515181674274,1.05374507618531,0.231866689529502,4.54461603917122,5.50354823185619e-06,8.94264888705422e-05
"ENSG00000140939.14_AC074143.1",352.433830652245,-0.558237435711136,0.122866197458842,-4.54345822737889,5.53387756716685e-06,8.98186130554495e-05
"ENSG00000147124.12_ZNF41",307.924078296526,0.549480635622523,0.12095658287711,4.5427923189661,5.55139370833163e-06,9.00021257366427e-05
"ENSG00000163110.15_PDLIM5",1483.03181826955,0.424769664356922,0.0935536187432193,4.54038732080269,5.61509813350057e-06,9.09332204993935e-05
"ENSG00000111801.16_BTN3A3",261.255697526266,-0.499169382130488,0.110017516267788,-4.53718097866783,5.70111794087045e-06,9.22232181193932e-05
"ENSG00000147274.14_RBMX",3889.08573569328,0.204321675253278,0.0450453443106117,4.53591105541054,5.73553499186392e-06,9.26765263902739e-05
"ENSG00000166913.13_YWHAB",8106.83115735017,0.205099847986173,0.0452224253619494,4.53535710092069,5.75061030427465e-06,9.28166433743394e-05
"ENSG00000157106.16_SMG1",1494.047155141,0.585454192654623,0.129133644968838,4.53370763905798,5.79572367209536e-06,9.34407329291993e-05
"ENSG00000115825.10_PRKD3",700.129468761874,0.628253243377482,0.138583849661559,4.53337993504844,5.80472673795419e-06,9.34818992665645e-05
"ENSG00000071127.17_WDR1",11124.240666533,0.249306481503509,0.0550114076531196,4.53190514730214,5.84540975981664e-06,9.40325960696808e-05
"ENSG00000178974.10_FBXO34",594.847629207003,0.352320445338972,0.0777709072904216,4.53023447474123,5.89182607124873e-06,9.46741985329036e-05
"ENSG00000137161.16_CNPY3",1701.53736755022,-0.316199039333452,0.0698090168686673,-4.52948707082241,5.912705216597e-06,9.49044843957442e-05
"ENSG00000145016.16_RUBCN",439.22927568071,0.396849993034591,0.0876439722702331,4.52797816843561,5.9550732426997e-06,9.54787959952318e-05
"ENSG00000042088.13_TDP1",762.747249957177,0.303553363716295,0.0671023180720247,4.52373885788079,6.0756681198471e-06,9.72416431715002e-05
"ENSG00000087053.18_MTMR2",1455.0803946887,0.277872739015563,0.0614282013076546,4.523536960229,6.0814693784119e-06,9.72416431715002e-05
"ENSG00000113742.13_CPEB4",349.052859141387,0.653186744337398,0.14440143530817,4.5234089463406,6.08515043166488e-06,9.72416431715002e-05
"ENSG00000128989.10_ARPP19",2020.80247766249,0.367495536465845,0.0812798273632532,4.52136216804997,6.14429613976365e-06,9.80786654732757e-05
"ENSG00000111412.6_C12orf49",668.193878868086,0.461637927796299,0.102113130456635,4.52084786483305,6.15924420481494e-06,9.82091149665432e-05
"ENSG00000189091.13_SF3B3",2786.66383249068,0.216967964234119,0.0480107899650514,4.51915005756117,6.20883790497938e-06,9.88910951590891e-05
"ENSG00000129351.17_ILF3",7699.36176191349,0.191481073166508,0.0423873581566164,4.51740994234665,6.26006383769169e-06,9.9597546941277e-05
"ENSG00000157224.16_CLDN12",487.138977723646,0.445097284130256,0.0985420041843425,4.51682800461022,6.27728511633792e-06,9.9762029030923e-05
"ENSG00000105723.12_GSK3A",1239.11699203114,0.298595141569999,0.0661270463630673,4.51547676771434,6.31744726134576e-06,0.000100290340203664
"ENSG00000172380.6_GNG12",2890.48951739048,0.564257217121685,0.125021630531266,4.51327674038433,6.38336411521078e-06,0.000101225907533769
"ENSG00000107815.10_TWNK",568.555486975278,0.410179255248437,0.0909089276560461,4.51197991027186,6.42252726595692e-06,0.000101624574446266
"ENSG00000241852.10_C8orf58",187.031858756728,-0.584287651915739,0.129492324776661,-4.51214118615506,6.4176443859519e-06,0.000101624574446266
"ENSG00000105926.15_MPP6",488.144583555714,0.447257578721063,0.099142254907994,4.51127099273793,6.44403303938959e-06,0.00010185366943611
"ENSG00000153560.12_UBP1",1364.83701018119,0.317940831922083,0.0704836984851662,4.51084206355879,6.4570785022046e-06,0.000101948688247226
"ENSG00000105877.18_DNAH11",90.2014033989626,-0.933446812568932,0.206967255200557,-4.51011833569709,6.47914728293098e-06,0.000102185811445921
"ENSG00000044574.8_HSPA5",18206.698464037,-0.214530328641397,0.0475743878288165,-4.5093660356351,6.50216380605559e-06,0.000102437350222793
"ENSG00000066279.18_ASPM",1860.08899183017,0.448318154079761,0.0994473078504892,4.5080974414488,6.54115356045025e-06,0.00010293971737803
"ENSG00000141068.14_KSR1",116.664272451841,0.707594932379009,0.15704822571502,4.50559010875431,6.61887439590001e-06,0.000104049854115157
"ENSG00000168765.17_GSTM4",500.580228416888,-0.419256260323467,0.0930700817394451,-4.50473720972115,6.64551285191744e-06,0.000104355431501291
"ENSG00000138794.10_CASP6",362.689778733657,-0.462596726977893,0.102739023679808,-4.50263892344939,6.71148552372607e-06,0.000105198572392361
"ENSG00000280071.3_GATD3B",640.975852653029,-0.404889386748041,0.0899240995240198,-4.50256815348916,6.71372150289318e-06,0.000105198572392361
"ENSG00000077238.14_IL4R",559.156087469525,0.315837862556099,0.0701604235283114,4.50165273629871,6.74270843980936e-06,0.000105538678322459
"ENSG00000085491.17_SLC25A24",1654.1029085872,0.628053962056671,0.139524407963177,4.50139134238379,6.751007499084e-06,0.000105554587585462
"ENSG00000136867.11_SLC31A2",271.906746851558,0.63945370109811,0.142099820845805,4.50003171919544,6.7943323390069e-06,0.000106117513924101
"ENSG00000105976.15_MET",2980.11865841407,0.410272045136057,0.0912054413608632,4.49832859766311,6.84897818741214e-06,0.000106855855595642
