"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000129173.13_E2F8",546.22669714505,-0.311386042314836,0.0926717332243389,-3.3600973185754,0.000779150214443917,0.00974506767724645
"ENSG00000197858.11_GPAA1",1422.4996835557,-0.23724916236906,0.0706220043323993,-3.35942267019767,0.000781055071302283,0.00975938948528972
"ENSG00000132463.14_GRSF1",2419.32860441205,0.238403256277785,0.0709773468091819,3.3588640178213,0.000782635686585573,0.00976015086814727
"ENSG00000175701.10_MTLN",470.149100917456,-0.414684972818293,0.123456538372217,-3.35895512935922,0.00078237769896138,0.00976015086814727
"ENSG00000113595.15_TRIM23",198.897966839165,0.56140821740144,0.167203903149156,3.35762626845277,0.000786148278024646,0.0097944467810151
"ENSG00000102317.18_RBM3",7928.72700682914,-0.132587651590492,0.0395093213362061,-3.35585748138351,0.000791193296407038,0.00984774989568643
"ENSG00000156804.7_FBXO32",470.662289079621,0.258866146024285,0.0771542748900891,3.35517567099237,0.000793145999667276,0.00985295973474484
"ENSG00000182973.18_CNOT10",571.815032998358,-0.239647522649656,0.0714235306633553,-3.35530210315702,0.000792783560786609,0.00985295973474484
"ENSG00000186834.3_HEXIM1",1792.61331253801,0.228545194645023,0.0681420768987011,3.35395111283113,0.00079666436640166,0.00988710510766118
"ENSG00000144034.14_TPRKB",793.67173828378,-0.328323477118156,0.0979173214750537,-3.3530684068171,0.000799209510657889,0.00990911791930559
"ENSG00000166747.12_AP1G1",1007.75877478138,0.302854089773228,0.090385760223691,3.35068365883863,0.000806123337739253,0.0099650684079685
"ENSG00000184988.8_TMEM106A",81.3133928459463,0.586217559691247,0.174967200137168,3.35044259284982,0.000806825312906753,0.0099650684079685
"ENSG00000196639.6_HRH1",660.637550634098,0.275343218295821,0.08216264131942,3.35119725795306,0.000804629645884792,0.0099650684079685
"ENSG00000198894.8_CIPC",268.549931851996,0.394292384729784,0.117679025364946,3.35057486673606,0.000806440066083469,0.0099650684079685
"ENSG00000100764.14_PSMC1",4007.26973922788,0.179587241779322,0.0536074146858906,3.35004481808352,0.000807984858505331,0.00996783579950851
"ENSG00000129315.11_CCNT1",411.089791623857,0.38109391791683,0.113765031578541,3.3498335352171,0.000808601393778736,0.00996783579950851
"ENSG00000096063.16_SRPK1",5395.98741190345,0.245307024106664,0.0732654119540053,3.34819688532786,0.000813392038641864,0.0100172777913277
"ENSG00000072954.7_TMEM38A",192.404520453639,-0.423376567748855,0.126497658034525,-3.34691230120088,0.000817170582754323,0.0100349485042823
"ENSG00000143079.15_CTTNBP2NL",398.894814010208,0.392263950979805,0.117193367547895,3.34715145735096,0.000816465884687974,0.0100349485042823
"ENSG00000144063.3_MALL",627.565620017052,-0.262515867404421,0.0784340512897738,-3.34696299741752,0.000817021154047984,0.0100349485042823
"ENSG00000106628.10_POLD2",3020.75387959411,-0.20294195575583,0.0606889450646664,-3.34396907937001,0.000825889418739636,0.0101033805559149
"ENSG00000115392.11_FANCL",381.137498806721,-0.368211384637787,0.110102948738304,-3.34424635177538,0.000825064375177003,0.0101033805559149
"ENSG00000160695.14_VPS11",1022.54631573939,-0.199741691474934,0.0597312559816877,-3.34400621905841,0.000825778862605423,0.0101033805559149
"ENSG00000162613.16_FUBP1",1671.30347377001,0.186073826559699,0.0556380637828769,3.34436200522428,0.000824720466233591,0.0101033805559149
"ENSG00000233016.6_SNHG7",838.061377224405,-0.38301055152074,0.114661020135265,-3.34037278814461,0.000836660008302781,0.0102254022898661
"ENSG00000107404.20_DVL1",2664.78597187143,-0.251677212318571,0.0753687170340905,-3.33927950776625,0.000839960025833834,0.0102559757907182
"ENSG00000131871.15_SELENOS",904.266090790709,0.220063783271688,0.0659179513211652,3.33844998002887,0.000842471968933733,0.010276877911637
"ENSG00000126602.11_TRAP1",1494.25779546996,-0.230991165004885,0.0692188756221754,-3.33711235452202,0.000846537194186997,0.0103166700752675
"ENSG00000184470.21_TXNRD2",216.784962961748,-0.43546289343403,0.130503276512654,-3.3367966312463,0.000847499370243491,0.0103186060765665
"ENSG00000062598.18_ELMO2",781.096452197657,0.233860289624986,0.0701228419564756,3.3350087232651,0.000852967234809328,0.0103459529094673
"ENSG00000117226.12_GBP3",1202.11684187025,0.247911541605473,0.074334449670817,3.33508276046067,0.000852740162959109,0.0103459529094673
"ENSG00000170903.11_MSANTD4",393.894416011672,0.363463240291724,0.108963568026321,3.33564003891582,0.000851032789877752,0.0103459529094673
"ENSG00000255302.4_EID1",2078.96209363434,-0.270965645371628,0.0812388966222648,-3.33541759720757,0.000851713919603536,0.0103459529094673
"ENSG00000081177.18_EXD2",259.027922200354,0.376813950640998,0.11304042015416,3.3334443566922,0.000857778271765681,0.0103749170440962
"ENSG00000133597.11_ADCK2",309.999674413891,-0.365597319484714,0.109673552848143,-3.33350484223786,0.000857591788427222,0.0103749170440962
"ENSG00000280071.3_GATD3B",640.975852653029,-0.297111300158534,0.0891259514348073,-3.33361153934902,0.000857262921593212,0.0103749170440962
"ENSG00000140105.18_WARS",1956.16444174202,0.193549225491705,0.0581215257853471,3.3300781917962,0.000868215991936036,0.0104912835526043
"ENSG00000065618.20_COL17A1",263.185839220942,-0.372759236453601,0.111955713144029,-3.32952402325421,0.000869945591535787,0.0105013242856346
"ENSG00000141664.9_ZCCHC2",145.685997097524,0.527811280881734,0.158535765001356,3.32928838408936,0.000870682005776635,0.0105013242856346
"ENSG00000172663.9_TMEM134",193.465069921777,-0.526464275893029,0.15817994983487,-3.32826174519985,0.000873897184368847,0.0105302151343507
"ENSG00000080815.19_PSEN1",1071.0443235648,0.190882696868746,0.0573779932101142,3.32675798140494,0.000878626474399975,0.0105476234239885
"ENSG00000154133.14_ROBO4",299.566840109815,0.323266981111976,0.0971655676296066,3.32697054108986,0.000877956543978763,0.0105476234239885
"ENSG00000163870.15_TPRA1",563.612076456401,0.280324714373945,0.0842560808549976,3.32705617837099,0.000877686772372845,0.0105476234239885
"ENSG00000167136.7_ENDOG",154.537002579351,-0.560473639561358,0.168451454668804,-3.32721163294978,0.000877197261088475,0.0105476234239885
"ENSG00000065600.12_TMEM206",264.249686463053,0.369528417522042,0.111116488918448,3.32559479802543,0.000882300912948256,0.0105681929652906
"ENSG00000080802.18_CNOT4",338.075741924204,0.355607888893056,0.106919805211216,3.32593094600731,0.000881237577263431,0.0105681929652906
"ENSG00000114988.11_LMAN2L",577.330246923958,0.234642754861467,0.0705600275341672,3.32543457055549,0.000882808178416259,0.0105681929652906
"ENSG00000064601.18_CTSA",3391.18928087435,-0.191166525279135,0.0575340130117316,-3.32266976127939,0.000891604005209307,0.0106437299692505
"ENSG00000160336.15_ZNF761",316.364721795356,0.320387409458628,0.0964120570286819,3.32310521456165,0.000890213307438264,0.0106437299692505
"ENSG00000178209.15_PLEC",22095.1219483714,-0.292797015953282,0.0881192913960097,-3.32273457167792,0.00089139689415446,0.0106437299692505
"ENSG00000136247.14_ZDHHC4",650.293243474716,-0.249987756049755,0.0752710527678908,-3.32116725961876,0.000896417989460573,0.0106813442250659
"ENSG00000278535.5_DHRS11",370.036659753317,-0.332070230666459,0.099985360217297,-3.32118852144729,0.000896349699278204,0.0106813442250659
"ENSG00000101997.13_CCDC22",313.320477378543,-0.310959173764081,0.0936625547723018,-3.31999457542064,0.000900191972653474,0.0107102373528903
"ENSG00000182986.13_ZNF320",31.7629584408102,2.05427987179247,0.618778411994567,3.31989583342237,0.000900510419705841,0.0107102373528903
"ENSG00000136193.17_SCRN1",2402.59944605495,0.313859452563996,0.0945570655493117,3.31925965278943,0.00090256463342666,0.0107247388680531
"ENSG00000163026.12_WDCP",236.42060381026,0.411194628755764,0.123891714142473,3.31898409511792,0.000903455750568928,0.0107254058373918
"ENSG00000173898.13_SPTBN2",183.055140850963,-0.450322348754817,0.135802190818602,-3.31601681858237,0.000913103334336551,0.0108299282821357
"ENSG00000107874.11_CUEDC2",657.146959449848,-0.289601841295975,0.0874162927529081,-3.31290463340246,0.000923324576438973,0.010941055520626
"ENSG00000148334.15_PTGES2",1018.17843074947,-0.303929244562147,0.0917623825911056,-3.31213331628997,0.000925874128048908,0.0109573363336523
"ENSG00000154124.4_OTULIN",669.388612849469,0.266214826855037,0.0803795262738195,3.3119730756829,0.00092640461333954,0.0109573363336523
"ENSG00000168268.11_NT5DC2",1874.31871070012,-0.225593721282274,0.0681453471145321,-3.31047871695654,0.000931365346549899,0.0110058766112543
"ENSG00000181396.13_OGFOD3",497.671574568726,-0.244710850616489,0.0739405242077235,-3.30956337189354,0.000934416105665109,0.0110317783798422
"ENSG00000120833.14_SOCS2",151.305000804864,-0.443457187263743,0.134071758190603,-3.30761073956606,0.000940955010713472,0.0110987760446415
"ENSG00000136450.13_SRSF1",5342.25645791005,0.153700856674281,0.0464991415829067,3.30545578782862,0.000948220626571997,0.0111742146314838
"ENSG00000198265.12_HELZ",374.396764218267,0.485333918232457,0.146929648269529,3.30317212317935,0.00095597690145641,0.0112552917499611
"ENSG00000001497.16_LAS1L",1771.00946675112,-0.166201486335621,0.0503207687877397,-3.30284076216489,0.000957107210823767,0.0112582803324462
"ENSG00000100075.10_SLC25A1",879.231599343763,-0.270169128903321,0.0818155268488507,-3.30217428535836,0.000959384387096535,0.0112747414933714
"ENSG00000047410.14_TPR",3294.47707840996,0.217394685625529,0.0658892727086824,3.29939422137349,0.000968937362942272,0.0113766000246741
"ENSG00000023191.17_RNH1",3608.54747124471,-0.225504981447661,0.0683581422815816,-3.29887521692381,0.000970730517277474,0.0113768553781288
"ENSG00000160447.7_PKN3",550.957628199367,-0.303930554574099,0.0921244829127233,-3.29912901505278,0.000969853264083456,0.0113768553781288
"ENSG00000101160.14_CTSZ",7150.17484282534,-0.18115484103221,0.0549431318206671,-3.2971335093073,0.000976770582473654,0.0114372088713529
"ENSG00000138386.17_NAB1",502.39865655228,-0.322948072117918,0.0979739571485802,-3.29626445146191,0.000979797384310747,0.0114622016406845
"ENSG00000139718.10_SETD1B",416.321138643987,0.278960566453736,0.084670465598814,3.29466201090128,0.000985401234216648,0.0115172692024685
"ENSG00000013573.17_DDX11",942.496538686056,-0.357727267462994,0.108643336195615,-3.29267564849901,0.000992388877842786,0.0115883955780823
"ENSG00000214455.4_RCN1P2",75.6222015440575,0.639869246473465,0.194451482425741,3.29063701902002,0.000999608067261341,0.011662094118049
"ENSG00000175602.3_CCDC85B",1913.19873072255,-0.608081135336395,0.184950547456887,-3.28780392217083,0.00100972137307785,0.0117693929557032
"ENSG00000213347.10_MXD3",518.131840943042,-0.403977215693257,0.122934607965414,-3.28611464565707,0.00101579657218738,0.0118294714140951
"ENSG00000005206.17_SPPL2B",592.788449727746,-0.354877635999077,0.108035086546566,-3.28483687423265,0.00102041431766382,0.011850170509845
"ENSG00000117407.17_ARTN",144.29726163102,0.557518105814865,0.169748573687835,3.28437579004423,0.00102208539746185,0.011850170509845
"ENSG00000127423.10_AUNIP",223.239997576833,-0.370805762665659,0.11290088023506,-3.28434784470803,0.00102218675943233,0.011850170509845
"ENSG00000166340.17_TPP1",1482.24641816381,-0.212331398702466,0.0646309822754918,-3.285288126945,0.00101878131828365,0.011850170509845
"ENSG00000183258.12_DDX41",1356.90818257275,-0.232208913027791,0.0706959615482691,-3.28461354711536,0.00102122339271427,0.011850170509845
"ENSG00000104889.6_RNASEH2A",863.674456099578,-0.294638140405729,0.0897597057079795,-3.28252123914368,0.00102883234926823,0.0118964123514039
"ENSG00000160216.19_AGPAT3",1676.89278711335,0.16557573512823,0.0504374036184242,3.28279656068074,0.00102782811674429,0.0118964123514039
"ENSG00000187630.17_DHRS4L2",173.215652963298,-0.60947709552009,0.185675351529272,-3.28248790429249,0.00102895399940909,0.0118964123514039
"ENSG00000055208.19_TAB2",1131.79675867431,0.349636513644637,0.106550767445489,3.28140774606348,0.00103290307362809,0.0119313309179432
"ENSG00000096433.11_ITPR3",5757.22245751322,-0.262243662401948,0.0800792553131542,-3.27480146233166,0.0010573625574602,0.0122028949241476
"ENSG00000122882.10_ECD",651.50429009747,0.243374552718132,0.0743406313391944,3.2737757042671,0.00106120809503115,0.0122362818497982
"ENSG00000113282.13_CLINT1",1231.77462305577,0.296144795957689,0.0905797956973597,3.26943545939485,0.00107762318069764,0.0124036530427314
"ENSG00000176697.19_BDNF",860.460875681503,0.224430726407958,0.0686452753933981,3.26942714005839,0.00107765486926339,0.0124036530427314
"ENSG00000111602.12_TIMELESS",895.979117492461,-0.214366663861654,0.0655814005173319,-3.26871128354451,0.00108038481530955,0.0124239417660261
"ENSG00000165704.15_HPRT1",1306.72834067095,-0.220886628232167,0.0676248757519776,-3.26635170528513,0.00108942851218408,0.0125167345608269
"ENSG00000166002.7_SMCO4",137.5788948889,-0.487652090650211,0.149393065494071,-3.2642217296864,0.00109765227282019,0.0125999494587805
"ENSG00000130766.5_SESN2",189.050534323706,-0.42191038966008,0.129284254858991,-3.26343211801199,0.0011007154941271,0.0126238308232702
"ENSG00000049769.13_PPP1R3F",140.408866840508,-0.478730911892055,0.146724640831964,-3.26278469095262,0.00110323302025424,0.0126301498620016
"ENSG00000171566.12_PLRG1",1887.91840738144,0.180726086955799,0.0553859842333723,3.26302925654076,0.00110228139956682,0.0126301498620016
"ENSG00000080823.23_MOK",966.48927892559,-0.304851384411583,0.0934593552994755,-3.26186055355011,0.00110683576256787,0.0126601116386325
"ENSG00000099624.8_ATP5F1D",1075.81683193079,-0.483368883264472,0.148304603319896,-3.25929790744145,0.00111688320847353,0.0127427422292918
"ENSG00000185000.12_DGAT1",597.38735883846,-0.346728295532832,0.106382550564054,-3.25925909554182,0.00111703602570514,0.0127427422292918
"ENSG00000188312.14_CENPP",234.998889564057,-0.417175247188302,0.127984262637785,-3.25958237825672,0.00111576372843839,0.0127427422292918
"ENSG00000160710.16_ADAR",2252.45550901639,0.301644363925509,0.0925618295407912,3.25884185113884,0.00111868009734405,0.0127501737802878
"ENSG00000113615.13_SEC24A",488.957851702728,0.523333244775503,0.160740752974307,3.25575956994027,0.00113089471914972,0.0128779633576934
"ENSG00000100410.8_PHF5A",686.541372691628,-0.336892966631178,0.103522477634325,-3.25429775571247,0.00113673067035039,0.0129329543495578
"ENSG00000133805.15_AMPD3",175.959874192393,0.401097247147079,0.123263260429459,3.2539886236144,0.00113796836862371,0.0129355784911252
"ENSG00000161179.13_YDJC",436.73608456242,-0.468615907839187,0.144173110131772,-3.25036969384151,0.00115255073259382,0.0130897561097857
"ENSG00000168404.13_MLKL",206.618591846968,0.405668597560261,0.124864675426312,3.24886599172448,0.00115866048903693,0.0131475211852291
"ENSG00000026297.15_RNASET2",452.171478804859,-0.370770988869301,0.114145888386196,-3.24822027417099,0.00116129330703438,0.013154629640449
"ENSG00000170801.10_HTRA3",212.832836354349,-0.388698974384084,0.119665591719337,-3.24821002260813,0.00116133515081893,0.013154629640449
"ENSG00000146477.6_SLC22A3",151.366260910943,-0.455271817387882,0.140246256079731,-3.24623152242336,0.00116943692591688,0.0132301656559345
"ENSG00000280433.1_FP565260.6",301.909338414243,-0.448854039774546,0.138275760139197,-3.24607898971376,0.00117006369678019,0.0132301656559345
"ENSG00000170312.15_CDK1",3348.2784829643,-0.193479348057489,0.0596130153357493,-3.24558902058192,0.00117207912550846,0.0132412984759509
"ENSG00000040633.13_PHF23",898.73933216223,0.216779994182446,0.0667976922255636,3.24532161156735,0.00117318043282911,0.0132420937255623
"ENSG00000070423.18_RNF126",960.833023323458,-0.367846389743073,0.113360753458319,-3.24491835596634,0.00117484302422,0.0132492174241491
"ENSG00000110925.6_CSRNP2",293.169011630484,0.361526815472724,0.111470615076071,3.24324769560126,0.00118175424763003,0.0133154678164981
"ENSG00000197619.14_ZNF615",78.7266006238211,0.728926858303833,0.22478316398212,3.24280006291669,0.00118361239468038,0.013324716222322
"ENSG00000279457.4_WASH9P",208.623738396585,-0.438524542647737,0.135269083344021,-3.24186822152455,0.00118748917993167,0.0133566536919635
"ENSG00000162585.17_FAAP20",458.952833170532,-0.39129682490173,0.120727601072445,-3.24115464422194,0.0011904658386566,0.0133708046545462
"ENSG00000177595.18_PIDD1",306.13698368882,-0.448319817199246,0.138324732499126,-3.24106766085436,0.00119082915724413,0.0133708046545462
"ENSG00000113141.18_IK",2049.55980472968,0.148610503255238,0.0458645389761683,3.24020488535723,0.0011944384135066,0.013399616962002
"ENSG00000091483.6_FH",2096.04760412601,-0.181996179771211,0.0562142159676877,-3.23754724028925,0.00120561977301327,0.013513251295249
"ENSG00000113719.16_ERGIC1",1738.05875524834,-0.209918005129637,0.0648478470330221,-3.23708518839094,0.00120757357617925,0.0135233501185898
"ENSG00000163960.12_UBXN7",739.924563125093,0.392318194783923,0.121231730089244,3.2361015923399,0.00121174249171066,0.0135582162944455
"ENSG00000188529.14_SRSF10",3672.19202187689,-0.234996362086566,0.0726441783821808,-3.23489600020322,0.00121687045784427,0.0136037432819928
"ENSG00000049245.13_VAMP3",1793.20763395865,0.215595693478993,0.0666640708102917,3.23406132956569,0.00122043245008384,0.0136229049375951
"ENSG00000101236.17_RNF24",716.65443502686,0.227432684304154,0.0703272241888503,3.23392095916409,0.00122103243182764,0.0136229049375951
"ENSG00000165102.15_HGSNAT",723.081986171518,-0.219241736038045,0.0677979986027588,-3.23374938134418,0.00122176617268272,0.0136229049375951
"ENSG00000176410.7_DNAJC30",162.978986997692,-0.437184212201648,0.135282814933354,-3.23163154475329,0.00123085655502497,0.0137035822748542
"ENSG00000197062.11_ZSCAN26",317.589060927853,0.336955672827453,0.104270062234449,3.231566814162,0.00123113537915,0.0137035822748542
"ENSG00000160256.13_FAM207A",266.379975511803,-0.415581834205477,0.128680541827302,-3.22956235887796,0.00123979840509077,0.0137847996764614
"ENSG00000170471.15_RALGAPB",1346.56374065368,0.258761873974722,0.0801273527919529,3.22938253865176,0.00124057831265001,0.0137847996764614
"ENSG00000119812.19_FAM98A",827.861950937293,0.289592280000065,0.0896910539936245,3.22877552560203,0.00124321436739277,0.0138021508635784
"ENSG00000108797.12_CNTNAP1",268.290734623093,0.463165011713698,0.143490426612407,3.22784608456695,0.00124726064369764,0.013823177712076
"ENSG00000122970.16_IFT81",295.441758701616,0.381516213589122,0.11818988537145,3.22799376943368,0.00124661689325979,0.013823177712076
"ENSG00000071054.16_MAP4K4",5129.44997837697,0.209369138714571,0.0648869593560059,3.22667514077606,0.00125237560081509,0.0138679005107498
"ENSG00000164169.13_PRMT9",143.881702531387,0.448082271371996,0.138943436401983,3.22492578976981,0.00126005326739589,0.0139408994140398
"ENSG00000256269.9_HMBS",1080.27888065841,-0.239901987379394,0.0744152714583996,-3.22382734992113,0.00126489635823635,0.0139824386588175
"ENSG00000164631.19_ZNF12",259.320589749473,0.37575534388369,0.116572401276446,3.22336453370815,0.00126694208550776,0.0139930103941077
"ENSG00000145715.14_RASA1",1697.70349152039,0.406310725645295,0.126083504691508,3.22255259829132,0.00127053836108197,0.014020674611768
"ENSG00000196505.11_GDAP2",308.142401208103,0.353519235126362,0.109721920488883,3.22195631967798,0.0012731854351825,0.0140378256780423
"ENSG00000250151.9_ARPC4-TTLL3",65.6760582445188,-0.892605510349592,0.277143057724864,-3.22073920118084,0.00127860442807948,0.0140854836009271
"ENSG00000070501.12_POLB",234.794429297095,0.343051135127979,0.106616085707958,3.21763018075587,0.00129254356320473,0.0142072880669624
"ENSG00000075413.18_MARK3",1347.01734752378,0.165113126007269,0.0513166768755439,3.21753348151733,0.00129297934996334,0.0142072880669624
"ENSG00000136485.15_DCAF7",2217.90331352145,0.25438507115114,0.0790609337906681,3.21758242603968,0.00129275875863557,0.0142072880669624
"ENSG00000103335.22_PIEZO1",3238.40166923339,-0.299667620693186,0.0932460290580403,-3.21373064054728,0.00131022522850142,0.0143844812479494
"ENSG00000007545.15_CRAMP1",348.533890725489,0.360428636084251,0.112223071671933,3.21171601092784,0.00131944735163352,0.0144733571577562
"ENSG00000169972.12_PUSL1",402.00172004602,-0.413913792070394,0.128890586871155,-3.21135780446219,0.00132109332773379,0.0144790476064339
"ENSG00000153207.15_AHCTF1",2382.38066534568,0.223488175188678,0.0696619510599253,3.20818139297344,0.00133577220435277,0.0146182533816781
"ENSG00000165376.10_CLDN2",145.888131879128,-0.438455795535176,0.136670757362129,-3.20811711296386,0.00133607080343247,0.0146182533816781
"ENSG00000121236.21_TRIM6",327.196319768341,0.314132560398712,0.0979443195573825,3.20725654962227,0.00134007430253088,0.0146495782263908
"ENSG00000113360.16_DROSHA",1512.448314792,0.151590329416628,0.0472738886781513,3.20663972555083,0.00134295068800949,0.0146685387648655
"ENSG00000137309.19_HMGA1",19893.3965486585,-0.212829614374015,0.0664420492466841,-3.20323675725033,0.00135892212461484,0.0148303778170583
"ENSG00000139725.8_RHOF",424.756701000107,0.332158274488095,0.103768168320054,3.2009649959669,0.00136968170257157,0.0149351116040168
"ENSG00000279207.1_AC015813.6",36.697821277399,0.827501016958076,0.258561911549287,3.20039797045026,0.0013723794903567,0.0149518359233518
"ENSG00000119669.5_IRF2BPL",511.677146165245,0.27679147487288,0.0865576614114534,3.19776979136655,0.00138494793134106,0.0150759798119287
"ENSG00000101940.18_WDR13",1156.55330027936,-0.222028853212997,0.0694489821094433,-3.19700658626078,0.00138861755850351,0.0151031266206414
"ENSG00000073921.18_PICALM",4809.96235086511,0.20575882498045,0.0644218142018692,3.19393093053377,0.00140349692399824,0.0152520456757676
"ENSG00000100479.13_POLE2",630.952471748318,-0.291520196876335,0.0913000334978465,-3.19299112725091,0.00140807273016328,0.0152888370405302
"ENSG00000147614.4_ATP6V0D2",29.2127236670919,-1.02302674529086,0.320477692575398,-3.19219330702768,0.001411968026067,0.0153181835260394
"ENSG00000102854.16_MSLN",459.338331130674,-0.316827977721843,0.0993217873681063,-3.18991417812102,0.00142315049447621,0.0154264709717696
"ENSG00000121775.18_TMEM39B",329.664757012862,-0.338953023550921,0.106298992995868,-3.18867577197177,0.00142926087153366,0.0154796424071247
"ENSG00000134030.14_CTIF",448.020874055409,-0.318075872291765,0.0997600634064606,-3.18840888257862,0.00143058088495322,0.0154808858190599
"ENSG00000182134.16_TDRKH",175.181296393383,0.464517456823369,0.145725251835336,3.18762500646254,0.00143446437348321,0.0155056922922545
"ENSG00000214114.9_MYCBP",677.850724184286,0.232271903692599,0.0728705516946741,3.18745910784116,0.00143528751541382,0.0155056922922545
"ENSG00000066777.9_ARFGEF1",554.42642742314,0.384466403416419,0.120738390041172,3.18429294348976,0.00145108081217133,0.0156571061846275
"ENSG00000129911.9_KLF16",656.234170817155,-0.365055661487437,0.114647352752443,-3.18416127998785,0.00145174102498181,0.0156571061846275
"ENSG00000245970.2_AP003352.1",70.5941665969056,-0.75954296981819,0.2385856256942,-3.18352359916147,0.00145494252785743,0.0156784704449066
"ENSG00000101298.15_SNPH",164.400202201674,0.421602117924151,0.132451359385722,3.18307127899208,0.00145721736326357,0.0156898214845939
"ENSG00000162227.8_TAF6L",347.770372003751,-0.341561378427359,0.107333314295533,-3.18224943177379,0.00146135903682218,0.0157212368743559
"ENSG00000041802.11_LSG1",876.916418788877,0.205615975495728,0.0646247494731798,3.18169087187041,0.0014641800711844,0.0157252449952874
"ENSG00000169604.19_ANTXR1",1156.78219202431,0.281286544119294,0.0884064441572683,3.18174253925321,0.00146391891202728,0.0157252449952874
"ENSG00000144791.10_LIMD1",699.802538180239,0.246476625828802,0.0775022253585656,3.18025224035147,0.00147146907597737,0.0157903260492308
"ENSG00000198780.12_FAM169A",77.4505045867024,0.828655630816131,0.260679196844264,3.17883299031027,0.00147869263421079,0.0158545967332534
"ENSG00000272398.6_CD24",81.4306379980464,0.617610802152955,0.194344692001578,3.17791443538854,0.00148338520669403,0.015891645521255
"ENSG00000211445.12_GPX3",1792.87325324774,-0.16456310167741,0.0517891861269151,-3.17755720806522,0.00148521385773421,0.0158979766688299
"ENSG00000111445.14_RFC5",982.118429989716,-0.188994629016031,0.0595013732711804,-3.17630700983452,0.00149163000503966,0.015953361710853
"ENSG00000256294.8_ZNF225",64.2384378378877,0.68064386753074,0.214332777522559,3.17564058749297,0.0014950605792198,0.0159767497005644
"ENSG00000138802.11_SEC24B",705.453725823353,0.37259267729789,0.117424098164189,3.17305121455486,0.00150845912597411,0.0161065315653678
"ENSG00000162062.15_TEDC2",265.256832917925,-0.420709423563595,0.13261696963436,-3.17236492979397,0.00151202876049192,0.016131237066876
"ENSG00000167081.17_PBX3",394.906889005276,-0.314717273126801,0.099260230813045,-3.17062806069397,0.00152109768953098,0.01621452267388
"ENSG00000092140.16_G2E3",401.990940131561,0.420377211807118,0.132618146985888,3.16983174144222,0.00152527233839004,0.0162455416141128
"ENSG00000133943.20_DGLUCY",297.650626847719,-0.321633592790732,0.101494125808819,-3.16898727120999,0.0015297109431924,0.0162658419414787
"ENSG00000139291.13_TMEM19",425.63214778747,0.351864507272583,0.111031034838357,3.16906446728918,0.00152930470075549,0.0162658419414787
"ENSG00000048028.11_USP28",640.324575123135,0.286525669629879,0.0904560757592597,3.16756687955865,0.00153720348063305,0.0163256934426952
"ENSG00000169174.10_PCSK9",151.669638379997,-0.468822050673164,0.148012985789961,-3.16743864175842,0.00153788159327841,0.0163256934426952
"ENSG00000072864.15_NDE1",507.892135463091,0.259481443621103,0.081963084700338,3.16583306460199,0.00154639512507444,0.016402514765963
"ENSG00000198680.4_TUSC1",152.878612136447,-0.450480809276385,0.142325808041926,-3.1651379006658,0.00155009466088713,0.0164281897022237
"ENSG00000015133.19_CCDC88C",446.440977206327,0.325827376763697,0.103028697146832,3.16249147846005,0.00156425313719778,0.0165645767084134
"ENSG00000182179.13_UBA7",354.195198496313,-0.412947750095243,0.130610132316744,-3.16168235013957,0.00156860572074063,0.0165969855707689
"ENSG00000113648.16_H2AFY",5499.78145303262,-0.124222484980227,0.0393023065515694,-3.16069197662057,0.00157394846291955,0.0166398090586021
"ENSG00000006625.18_GGCT",1107.55707333571,-0.262650052099873,0.0831245590428567,-3.15971663638489,0.0015792264761455,0.0166408236965455
"ENSG00000105976.15_MET",2980.11865841407,0.288309509348403,0.0912406237324458,3.15988095602943,0.00157833612733917,0.0166408236965455
"ENSG00000176148.16_TCP11L1",135.838774786543,0.52274119153606,0.165410603476,3.16026409765143,0.00157626190935834,0.0166408236965455
"ENSG00000198563.14_DDX39B",8229.7799338804,-0.216293378576731,0.0684479728734016,-3.15996762938149,0.00157786668304621,0.0166408236965455
"ENSG00000055130.16_CUL1",1795.78932668292,0.191572453846219,0.0606351388002854,3.15942962507603,0.00158078272619437,0.0166435689491531
"ENSG00000102030.16_NAA10",1409.52212175812,-0.270185207987053,0.0855824380470312,-3.15701695526102,0.00159392077972699,0.0167681510365219
"ENSG00000176022.6_B3GALT6",434.510409295724,-0.308561253826597,0.0977473664918026,-3.15672191385815,0.00159553428993908,0.0167713894879439
"ENSG00000164543.7_STK17A",1134.4771655115,0.255768902228583,0.0810336790116937,3.15632839762432,0.00159768867536515,0.0167803033810836
"ENSG00000101350.8_KIF3B",1114.20946507905,0.304139233087278,0.096379676371949,3.1556365878792,0.00160148262297139,0.0168064087353492
"ENSG00000026950.17_BTN3A1",308.11355691552,0.301966363098672,0.0957160396181251,3.1548146402987,0.00160600103758846,0.0168400680227133
"ENSG00000153406.13_NMRAL1",438.724729138484,-0.34255685675986,0.108599850581522,-3.15430320507406,0.00160881842128156,0.0168558504252541
"ENSG00000011451.19_WIZ",980.36997168367,-0.22027295422745,0.0698576640617942,-3.15316804799832,0.0016150880130241,0.016884461375847
"ENSG00000071626.16_DAZAP1",2346.04984947768,-0.185974483053815,0.058981568091023,-3.15309492563526,0.00161549264545862,0.016884461375847
"ENSG00000184661.14_CDCA2",673.0354494926,0.224507141555887,0.0711921562081619,3.15353760180322,0.00161304446397895,0.016884461375847
