"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000138668.19_HNRNPD",8096.96851846292,-0.240371521594501,0.0484478192890983,-4.96145182841263,6.99682236596651e-07,4.71815801111575e-05
"ENSG00000181163.13_NPM1",35263.2646433969,-0.326153369871715,0.0657487446770564,-4.96060223619036,7.02749625024841e-07,4.71815801111575e-05
"ENSG00000088986.11_DYNLL1",5277.67038016945,-0.396726152766379,0.0801434563268085,-4.95020019037626,7.41371827728511e-07,4.93415602444183e-05
"ENSG00000153815.16_CMIP",846.127548600686,0.369164445638176,0.074666013104765,4.94420995962642,7.64532720721809e-07,5.06207360704723e-05
"ENSG00000138395.15_CDK15",115.808726859539,0.74713614163481,0.151203138480743,4.94127403135857,7.76137326649434e-07,5.11255587733948e-05
"ENSG00000205336.11_ADGRG1",486.462542305774,0.452783561703834,0.091820948420012,4.93115753534464,8.17437763359757e-07,5.35713677058984e-05
"ENSG00000143390.17_RFX5",860.194474928325,0.306889384551873,0.0624718583113609,4.9124420634701,8.99489669071102e-07,5.83532565617086e-05
"ENSG00000147274.14_RBMX",3889.08573569328,-0.222526834616131,0.0452952947273685,-4.9128024435102,8.97837325724608e-07,5.83532565617086e-05
"ENSG00000132424.16_PNISR",1113.3530523014,-0.396499243819509,0.0807441169517176,-4.91056511345096,9.08142936429924e-07,5.86185729569969e-05
"ENSG00000100994.12_PYGB",3113.74709060906,0.249383783499063,0.0508022325088337,4.90891386428145,9.15821887665498e-07,5.88186607353166e-05
"ENSG00000076641.4_PAG1",255.572654313117,0.685791460762175,0.139952640138577,4.90016808602629,9.57546980299638e-07,6.11924923480043e-05
"ENSG00000164951.16_PDP1",1216.18747844304,0.440386708808283,0.0899375442309973,4.89658365228636,9.75171462087357e-07,6.20102843094659e-05
"ENSG00000138175.9_ARL3",424.709752698744,0.45170090695231,0.0923064901412098,4.89349022220758,9.90632382633077e-07,6.26831180045413e-05
"ENSG00000013588.8_GPRC5A",4786.82162416616,0.193800431055328,0.0397069532447892,4.88076810780642,1.05673441930962e-06,6.6538007921726e-05
"ENSG00000057294.14_PKP2",376.207360916099,0.613637032696183,0.12578156676372,4.87859269434048,1.06845448091757e-06,6.69477941823714e-05
"ENSG00000104738.17_MCM4",2657.96302510269,0.291320509167322,0.0597360660974875,4.87679434216333,1.07823747945594e-06,6.72328175903475e-05
"ENSG00000276168.1_RN7SL1",217.534150598264,-1.04557628156331,0.214594507185286,-4.87233478283084,1.10287075482776e-06,6.84365934577903e-05
"ENSG00000215252.11_GOLGA8B",1359.2718680648,-0.61975731690067,0.127529615037176,-4.85971291233026,1.17556096811469e-06,7.2249189643221e-05
"ENSG00000233024.7_NPIPA9",587.803361930612,-0.65838836590788,0.135465569669339,-4.86018969628191,1.17273326642704e-06,7.2249189643221e-05
"ENSG00000109063.15_MYH3",108.139940402803,-0.93970855385213,0.193452199538907,-4.85757492596064,1.18832176313504e-06,7.26856811784267e-05
"ENSG00000157593.19_SLC35B2",1684.71131908838,0.310538506287887,0.0639456002689648,4.85629198852955,1.19604297838361e-06,7.28112419779025e-05
"ENSG00000158470.5_B4GALT5",1380.40360801648,0.367749630765679,0.0758379162979548,4.84915262335071,1.23989996631783e-06,7.51250710724174e-05
"ENSG00000258017.1_AC011603.2",915.901010076504,-5.05042036320887,1.04240937861389,-4.84494908317547,1.26644152742806e-06,7.63729644122695e-05
"ENSG00000048162.20_NOP16",1622.34597471778,-0.432111269125463,0.0892577346151986,-4.84116330073074,1.29081239735767e-06,7.74789030096229e-05
"ENSG00000154229.12_PRKCA",1883.71642510336,0.505432400710488,0.104500386895044,4.8366557840415,1.32041794547306e-06,7.88872953934949e-05
"ENSG00000197594.13_ENPP1",1460.44612030056,0.328836004350927,0.068093563810851,4.82917894067582,1.37097168190345e-06,8.1528385435416e-05
"ENSG00000185864.16_NPIPB4",195.706779150585,-0.990448281934428,0.205348477916372,-4.82325601818091,1.41233498968611e-06,8.36011195507747e-05
"ENSG00000100461.18_RBM23",768.590744264978,0.398295665685083,0.0826378535215382,4.81977264306936,1.43721916112404e-06,8.42971695188963e-05
"ENSG00000105220.16_GPI",5625.89403305148,0.168785030185839,0.0350165013998647,4.82015688142079,1.43445372880914e-06,8.42971695188963e-05
"ENSG00000163636.10_PSMD6",2482.90622744939,-0.272779184354802,0.056607260453999,-4.81880207886887,1.44422733396899e-06,8.43231822946894e-05
"ENSG00000065427.14_KARS",3414.96420262039,-0.271587255238833,0.0565322689180471,-4.8041102972984,1.55441129500498e-06,9.03457605626197e-05
"ENSG00000158828.8_PINK1",1523.23389349218,0.286064535028899,0.0595729601907061,4.80191909405112,1.57152191559519e-06,9.09288243505416e-05
"ENSG00000072415.8_MPP5",1336.49918472285,0.490120010174465,0.102188382589179,4.79624002020719,1.61671547913622e-06,9.31242615672856e-05
"ENSG00000205413.8_SAMD9",418.799047344403,0.56325644321875,0.117464760234462,4.79510997250985,1.6258561235004e-06,9.32326870819761e-05
"ENSG00000049246.14_PER3",482.176799605088,0.471475424524441,0.0984268808368131,4.79010835775772,1.66691272382069e-06,9.48402926153295e-05
"ENSG00000105835.12_NAMPT",6659.01295968524,0.394351023613214,0.0823297256074635,4.7898984322312,1.6686575423172e-06,9.48402926153295e-05
"ENSG00000197498.13_RPF2",1094.75459350738,-0.370091405917613,0.0772799241701149,-4.78897216698786,1.6763772778e-06,9.48593221733081e-05
"ENSG00000099860.9_GADD45B",926.556391351279,-0.468809521485528,0.0979261783710826,-4.78737687188217,1.68975341956177e-06,9.51968538345216e-05
"ENSG00000111252.10_SH2B3",1273.14482698231,0.2517136084454,0.0525960296874834,4.78579105573252,1.70315171745114e-06,9.55326803958946e-05
"ENSG00000131323.14_TRAF3",791.857602461334,0.377615867011694,0.0789323753261367,4.78404286519241,1.71804020267116e-06,9.59488104491785e-05
"ENSG00000273192.1_AL671710.1",82.9968510822596,-1.28328446597102,0.268716865703143,-4.77560075216377,1.79171556554364e-06,9.96302443264418e-05
"ENSG00000198121.13_LPAR1",1044.75687326648,0.411146653321608,0.0861639952288099,4.77167582851516,1.8269938931013e-06,0.00010115403688313
"ENSG00000087586.17_AURKA",3241.25509129561,-0.242878763235295,0.0509132080841209,-4.77044704851442,1.83817503675703e-06,0.000101336301919073
"ENSG00000179583.19_CIITA",182.972905305687,0.576637939782286,0.12094471455164,4.7677812289687,1.86265885310429e-06,0.000102247234906515
"ENSG00000136542.9_GALNT5",672.320291673737,0.409532848474026,0.0862555763235994,4.74789997272302,2.05539638402299e-06,0.000112347091713937
"ENSG00000058729.11_RIOK2",719.166013470953,-0.381780404838062,0.0804773153157072,-4.74395055725161,2.09590025176942e-06,0.000113682960020059
"ENSG00000185215.9_TNFAIP2",1735.64654499723,0.314286221041486,0.0662521010115113,4.74379251741584,2.09753690344523e-06,0.000113682960020059
"ENSG00000196159.11_FAT4",636.090631270209,0.732757133140258,0.154544168254779,4.74140914804527,2.12236828283552e-06,0.000114545464676564
"ENSG00000189339.11_SLC35E2B",1083.18688315455,0.288094432660753,0.0607859412917669,4.73949118066506,2.14255560082976e-06,0.000115151157709867
"ENSG00000175197.12_DDIT3",286.507419891123,-0.611482223981758,0.12915528512687,-4.73447310639357,2.1962488904946e-06,0.00011754507082668
"ENSG00000084112.15_SSH1",1795.42580127822,0.394056786864015,0.0832865519022663,4.73133750724158,2.23045320952535e-06,0.00011888037956993
"ENSG00000163191.6_S100A11",12427.3272002149,-0.457981266944333,0.0968866581181312,-4.72697970845407,2.27884027840681e-06,0.000120957451967502
"ENSG00000250067.12_YJEFN3",262.10530171567,-0.860146061987104,0.182028553607741,-4.72533591537874,2.29735274172377e-06,0.000121438255010049
"ENSG00000213949.9_ITGA1",171.464157989001,0.636797514851275,0.134833813298618,4.72283249485016,2.32582405394116e-06,0.00012243938513473
"ENSG00000134802.17_SLC43A3",3884.6755071194,0.222051526395909,0.0471377332487503,4.71069589248431,2.46872379219546e-06,0.00012829853028535
"ENSG00000136522.13_MRPL47",1379.24845585218,-0.374003974590523,0.0793858095010837,-4.71121951065345,2.46238831163235e-06,0.00012829853028535
"ENSG00000140941.13_MAP1LC3B",1365.9127155823,-0.294191993484981,0.0624719236975903,-4.70918736085485,2.48706376341394e-06,0.00012829853028535
"ENSG00000172331.12_BPGM",345.667318616155,-0.435131807010028,0.0923949610951791,-4.70947551524789,2.48355045161065e-06,0.00012829853028535
"ENSG00000197324.9_LRP10",1932.00064317855,0.427677111603932,0.0907674731860864,4.71178822756399,2.45552484504852e-06,0.00012829853028535
"ENSG00000032444.16_PNPLA6",1169.66727771738,0.366566145036877,0.0778809738670169,4.706748347328,2.51699304920973e-06,0.000129323102868396
"ENSG00000168710.18_AHCYL1",1699.8244596954,0.329593529417815,0.0701198020138303,4.70043439872815,2.5960864656549e-06,0.000132855500602937
"ENSG00000101187.16_SLCO4A1",259.295396250221,0.504954112186077,0.107694737959397,4.68875380314733,2.74873847583498e-06,0.000140109308421033
"ENSG00000159399.9_HK2",1531.93124507881,0.316195930636906,0.0675885680216272,4.67824574321102,2.89339657691497e-06,0.000146321570986113
"ENSG00000162664.17_ZNF326",590.481941377443,-0.375343648249142,0.0802243851025167,-4.67867279717382,2.88737780104087e-06,0.000146321570986113
"ENSG00000169429.11_CXCL8",437.330156887993,-0.586472757155988,0.125478708547498,-4.67388263670238,2.95558270209843e-06,0.000148880234542958
"ENSG00000151651.16_ADAM8",1617.85255874266,0.330218334084753,0.0708356345162683,4.66175444519967,3.13525134196189e-06,0.000157313685498049
"ENSG00000069122.19_ADGRF5",2510.86114430972,0.538931192955548,0.115694524609189,4.65822557096834,3.18946622262438e-06,0.000159225598458893
"ENSG00000071994.10_PDCD2",1607.44362219855,-0.286850574930084,0.0615867655454129,-4.65766585385242,3.19814748169673e-06,0.000159225598458893
"ENSG00000116260.17_QSOX1",8042.22090526385,0.298119139047779,0.0641744630795375,4.64544812285054,3.39339041724889e-06,0.0001676465381137
"ENSG00000147536.12_GINS4",514.806659855064,0.405436127831435,0.0872684403955715,4.64585050441682,3.38678205337178e-06,0.0001676465381137
"ENSG00000148926.10_ADM",449.947383025219,-0.483059726489258,0.104057414430829,-4.64224225761793,3.44648425936832e-06,0.00016961720425895
"ENSG00000188042.8_ARL4C",1311.31732972744,0.274257170393962,0.0590921593383722,4.64117699310186,3.46430225957516e-06,0.000169843368413141
"ENSG00000090061.17_CCNK",1340.02384442645,-0.290470513883012,0.0626316415460665,-4.63775987205071,3.52205633525029e-06,0.000172018302761559
"ENSG00000130508.11_PXDN",2292.85986587755,0.457746858955065,0.0987278168629162,4.63645275971865,3.54439152722323e-06,0.000172453443815085
"ENSG00000185022.12_MAFF",552.958541598685,0.398161739463451,0.0859144698503075,4.63439674547472,3.57979857077859e-06,0.000172866588878387
"ENSG00000198768.10_APCDD1L",950.463005359742,0.269363055684997,0.0581180447370419,4.63475770569611,3.57355795556297e-06,0.000172866588878387
"ENSG00000137309.19_HMGA1",19893.3965486585,0.30757740808359,0.0664271620695687,4.63029577812562,3.65143763262195e-06,0.000175665604460783
"ENSG00000162654.9_GBP4",108.267026661864,0.87197722162602,0.188410679215943,4.62806686571425,3.69094856241355e-06,0.000176903859269411
"ENSG00000143321.19_HDGF",5975.47130061801,0.195685577406889,0.0422896564727809,4.62726807754608,3.70520783131556e-06,0.00017692711744702
"ENSG00000198589.12_LRBA",536.704929508855,0.661543462642899,0.143424637204417,4.61248133889321,3.97890276682829e-06,0.000189292614962627
"ENSG00000204574.13_ABCF1",3500.11241168746,0.2669481037684,0.0579121204370482,4.60953772291207,4.03565306012345e-06,0.000191283998366368
"ENSG00000178038.17_ALS2CL",727.182686392965,-0.524176310274768,0.113899667353788,-4.60208815752379,4.18276079645537e-06,0.000197527803053195
"ENSG00000173210.19_ABLIM3",766.258092778452,0.350982331543539,0.0764770575978073,4.58938069230323,4.44563004659103e-06,0.000209172593217809
"ENSG00000114686.9_MRPL3",1913.17791943635,-0.251978432269981,0.0549546976280244,-4.58520277876087,4.53546040799657e-06,0.000211810912458913
"ENSG00000122359.18_ANXA11",2303.86630847819,0.219732721173345,0.0479246858004404,4.58495903527292,4.54075452872e-06,0.000211810912458913
"ENSG00000127124.16_HIVEP3",635.954001423364,0.413471868735855,0.0902191724927775,4.58297119460894,4.58415209525713e-06,0.000211810912458913
"ENSG00000135821.18_GLUL",1781.00285774799,-0.215032590106307,0.0469181919024747,-4.58313889318836,4.58047569022998e-06,0.000211810912458913
"ENSG00000140943.17_MBTPS1",1358.98283450134,0.269462634653196,0.0587777324531068,4.58443399238266,4.5521786046182e-06,0.000211810912458913
"ENSG00000164574.16_GALNT10",2989.805122589,0.310254240645067,0.0677095080654972,4.582136977645,4.60248242493269e-06,0.000211895651427457
"ENSG00000105939.13_ZC3HAV1",1270.16353722731,0.335990540985977,0.073339974970499,4.58127427942441,4.62151241684841e-06,0.000212011882122921
"ENSG00000164442.10_CITED2",944.87927918586,0.415280546635688,0.0907855561841924,4.57430194945478,4.77810337935885e-06,0.000217640914566895
"ENSG00000176102.13_CSTF3",963.01139080505,-0.31811512800535,0.0695400144019436,-4.57456229684731,4.77216600966826e-06,0.000217640914566895
"ENSG00000026950.17_BTN3A1",308.11355691552,0.414572909667782,0.0906817599546499,4.57173427021168,4.83704101322296e-06,0.000218773914841017
"ENSG00000163110.15_PDLIM5",1483.03181826955,0.424066612963171,0.0927536871236547,4.571965019545,4.83171612688163e-06,0.000218773914841017
"ENSG00000107745.19_MICU1",797.907612087904,0.294503957097351,0.0644670932025002,4.56828348336217,4.91734672765082e-06,0.000221625679707631
"ENSG00000147676.14_MAL2",96.2464454656324,0.822837113994812,0.180152017497175,4.56745988985505,4.93670104874134e-06,0.000221720017381407
"ENSG00000107371.13_EXOSC3",1056.48751416302,-0.3792951135958,0.083118891163643,-4.56328408964276,5.03595968462157e-06,0.000225389902958063
"ENSG00000049759.18_NEDD4L",2059.50441588805,0.304097400492954,0.0666734297430045,4.56099831169793,5.09109904330603e-06,0.000227066552816896
"ENSG00000162385.11_MAGOH",1346.38899916054,-0.412541720332848,0.0905022543214301,-4.55835850085739,5.15549807715419e-06,0.000229143158481126
"ENSG00000068079.7_IFI35",264.001407441868,0.533886910416687,0.117267460396962,4.55272851146795,5.29545917788979e-06,0.000234552321172394
"ENSG00000183873.15_SCN5A",203.323463525757,0.693983253732937,0.152526703522073,4.54991314771651,5.36680626669929e-06,0.000236895623696744
"ENSG00000276107.1_AC037198.1",134.716109322334,-0.812808871181817,0.178678689576512,-4.54899727050978,5.39021421338896e-06,0.000237114046475963
"ENSG00000100991.12_TRPC4AP",2043.07780743304,0.209589064132085,0.046119636200575,4.54446481799161,5.50750047626504e-06,0.000241446565247865
"ENSG00000270069.1_MIR222HG",389.744316653638,-0.678164027216245,0.149447962221423,-4.53779373860898,5.68458190959047e-06,0.000248362090573774
"ENSG00000174080.11_CTSF",529.952915074474,0.448081376998681,0.0987828538832024,4.53602380761825,5.73247119109796e-06,0.000249605398134418
"ENSG00000113387.12_SUB1",3448.56671271379,-0.304960065567087,0.0672664557079246,-4.53361281425684,5.7983274342945e-06,0.000251619986126732
"ENSG00000169247.12_SH3TC2",392.259399834776,0.391353616722662,0.0863913215507153,4.53001076610364,5.89806808576334e-06,0.000255086480005489
"ENSG00000240344.9_PPIL3",409.124657975904,-0.432748052084237,0.0955446537590914,-4.529275423148,5.91863056626827e-06,0.000255116810817839
"ENSG00000100889.11_PCK2",444.3593338799,-0.40899868122324,0.090368321276912,-4.52590770132778,6.01368238855926e-06,0.000257485834270146
"ENSG00000173193.15_PARP14",561.037052930608,0.405473166878041,0.0895845981326469,4.52614819209951,6.00684653595253e-06,0.000257485834270146
"ENSG00000151135.10_TMEM263",920.660710028501,0.460128416940832,0.101823565901371,4.51887942508833,6.2167784235245e-06,0.000265297404817848
"ENSG00000138642.14_HERC6",257.15028240758,0.55315599457973,0.122447210774668,4.51750587931048,6.25722912016414e-06,0.0002661394306242
"ENSG00000128965.13_CHAC1",151.819973851889,-0.850645717961253,0.188430372731644,-4.51437687900089,6.35032011095994e-06,0.000269207464769902
"ENSG00000025772.8_TOMM34",2387.74554963397,-0.231032286433109,0.0512308168690241,-4.5096350312696,6.49392494918591e-06,0.000274389690698332
"ENSG00000090530.10_P3H2",954.301856668473,0.27875127365669,0.0618697436885126,4.50545382990565,6.62312390290586e-06,0.000278019694551718
"ENSG00000141076.18_UTP4",1822.81742874113,-0.230948692091449,0.0512592064494939,-4.50550658288097,6.62147862689431e-06,0.000278019694551718
"ENSG00000131368.8_MRPS25",911.052833187504,-0.327899164976923,0.0728261458344769,-4.50249235655268,6.71611709986736e-06,0.000281004964650802
"ENSG00000131558.15_EXOC4",633.485686036697,0.473036954605195,0.105137689782341,4.49921389355701,6.82052059120434e-06,0.000284446711019544
"ENSG00000113460.12_BRIX1",2268.77988561881,-0.329008231573616,0.0731534145924027,-4.49751024482984,6.87538490635212e-06,0.000285806858000301
"ENSG00000044090.8_CUL7",821.773372327563,0.325942941023911,0.0725110827215249,4.49507756318684,6.95445926937731e-06,0.000288161384887586
"ENSG00000101335.10_MYL9",2660.32041263791,-0.395610044981044,0.0882475241733832,-4.48295913893034,7.36150293688094e-06,0.000304046640592398
"ENSG00000163661.4_PTX3",1111.05241969393,0.374303687116419,0.083520681904268,4.48156885914136,7.40963172377474e-06,0.000305053588115021
"ENSG00000239306.4_RBM14",1116.48312393003,0.298794180150157,0.0667004535947157,4.47964240191957,7.4768195065211e-06,0.000306836250994452
"ENSG00000182944.17_EWSR1",5300.4319254511,-0.227115549916419,0.050711248996932,-4.47860296105424,7.51331296426605e-06,0.000307351926834386
"ENSG00000114315.4_HES1",448.26997959652,-0.595960498472765,0.133148019528138,-4.47592461821651,7.60813270623642e-06,0.000310242744798752
"ENSG00000142871.17_CCN1",22591.1508262514,-0.289563289648135,0.0647094242823054,-4.47482407484987,7.64742531473845e-06,0.00031085815875891
"ENSG00000163510.14_CWC22",775.532476275876,-0.325068009528997,0.0726689695177601,-4.47327121447004,7.70319712723155e-06,0.000312137435644446
"ENSG00000104899.7_AMH",192.831036667861,-0.88795290245023,0.198532729257495,-4.47257691853197,7.72825875116325e-06,0.00031216818760595
"ENSG00000075624.15_ACTB",99152.2778972549,-0.236442743711094,0.052917963294764,-4.46809984719289,7.89174707029807e-06,0.0003177726994294
"ENSG00000168906.13_MAT2A",4157.57199315218,0.212203547751316,0.0475320956211118,4.46442650967537,8.02834982630327e-06,0.00032125904523011
"ENSG00000267519.6_AC020916.1",279.115544050641,-0.69289554019776,0.155182580266712,-4.46503427773195,8.00559337231842e-06,0.00032125904523011
"ENSG00000167670.16_CHAF1A",1173.77240322021,0.248174826635481,0.0556935970892579,4.45607465859569,8.34739722635825e-06,0.000332988563268856
"ENSG00000167088.11_SNRPD1",3098.31562575308,-0.335365444305074,0.075298097044478,-4.45383691578522,8.43491792213814e-06,0.000335438144612583
"ENSG00000181031.15_RPH3AL",197.160772169297,0.504051979815275,0.113224333528751,4.45179904448087,8.51538388439565e-06,0.000337592919737846
"ENSG00000103512.15_NOMO1",1573.45569636582,0.44317840925135,0.0995868000203463,4.45017220315147,8.58014627662783e-06,0.000339113781302414
"ENSG00000104368.17_PLAT",5631.60383907525,-0.192774663839409,0.0433519535185106,-4.44673534162877,8.71851425923087e-06,0.000343309845748013
"ENSG00000189266.13_PNRC2",1863.90265789899,-0.29061254234024,0.065361826835484,-4.4462120538906,8.73976796882837e-06,0.000343309845748013
"ENSG00000103222.19_ABCC1",1005.16608414751,0.274987438265174,0.0619133494324416,4.44148864156079,8.9338663532115e-06,0.00034986436983842
"ENSG00000132313.15_MRPL35",1184.71589603106,-0.269283918121609,0.0606591434197895,-4.43929641831635,9.02534414702963e-06,0.000352372478931902
"ENSG00000145741.15_BTF3",13681.8162488428,-0.323095157663922,0.0728236629544672,-4.43667819711207,9.13577107657733e-06,0.000354528638908265
"ENSG00000152147.11_GEMIN6",429.704416685888,-0.504140716627144,0.113617067400935,-4.43719177197313,9.1140091075164e-06,0.000354528638908265
"ENSG00000135506.16_OS9",1701.09892520625,0.265230843021313,0.060008594577018,4.41988093357032,9.87552974200291e-06,0.000381085060809
"ENSG00000163235.16_TGFA",1353.2692856312,0.248404517903487,0.0562027172417425,4.41979552047342,9.87943365117922e-06,0.000381085060809
"ENSG00000170445.14_HARS",2409.54848894591,-0.267734616139205,0.0605871345058926,-4.41900113485588,9.91581268562931e-06,0.000381343155529666
"ENSG00000023318.8_ERP44",1185.02335276511,-0.270074996019008,0.0611329457466152,-4.41783056125611,9.96965258652069e-06,0.000382269216339875
"ENSG00000134697.13_GNL2",2370.4995543908,-0.331862166343142,0.0751513562172039,-4.41591719760835,1.00582583902717e-05,0.000384518836378096
"ENSG00000182446.14_NPLOC4",2309.55025692461,0.320957123531968,0.0727073545127303,4.41436943598012,1.01304833416904e-05,0.000386130737459981
"ENSG00000146674.15_IGFBP3",1345.37783362974,-0.275817644923714,0.0625094711581115,-4.41241366809937,1.022245611111e-05,0.000388483576175171
"ENSG00000134153.10_EMC7",1013.33421503153,-0.315748927452086,0.0715921515754768,-4.41038466512917,1.0318715411223e-05,0.000390984954150914
"ENSG00000138772.13_ANXA3",2880.55398148097,-0.27366004071334,0.0620921029632642,-4.40732440444555,1.04655383479515e-05,0.000394222404925036
"ENSG00000151388.11_ADAMTS12",988.894662513262,0.470256178931173,0.106694350464197,4.40750777229741,1.04566849625347e-05,0.000394222404925036
"ENSG00000197081.13_IGF2R",1605.04986917113,0.644752766642353,0.14639156220435,4.40430279541886,1.06124628627987e-05,0.000398587969218274
"ENSG00000112297.15_CRYBG1",607.521080588274,0.343396400728441,0.077988010684763,4.403194769469,1.06668320991296e-05,0.000399461977589854
"ENSG00000166986.15_MARS",2398.24440567648,-0.217246813455021,0.0493577600385626,-4.40147229706715,1.07518797680485e-05,0.000401476440757507
"ENSG00000157613.10_CREB3L1",1659.53710698327,-0.310639618493358,0.0706107558843079,-4.3993243607578,1.08588421854942e-05,0.000404295153254123
"ENSG00000166311.10_SMPD1",653.650897393465,0.299538405253425,0.0681073870558752,4.39803108299668,1.09237337429217e-05,0.000405535722334765
"ENSG00000121716.20_PILRB",378.885229546581,-0.653940995134217,0.148742455845569,-4.39646495962905,1.10028113210313e-05,0.000407294269218003
"ENSG00000135677.11_GNS",1736.49597369442,0.47556643310972,0.108320776826141,4.3903528671422,1.13166866724717e-05,0.000417709311229595
"ENSG00000196611.5_MMP1",997.665139453316,0.359523276278814,0.0819345672383243,4.38793159464752,1.14433752755902e-05,0.000421175230415349
"ENSG00000161011.20_SQSTM1",5235.0661786942,0.242958209313534,0.0554043164831571,4.38518557281351,1.1588694096135e-05,0.000425305073328154
"ENSG00000166949.16_SMAD3",2893.71537496525,0.229002363125622,0.052248742407343,4.38292583848752,1.17095982504115e-05,0.000428517918879021
"ENSG00000111845.5_PAK1IP1",1639.62048409751,-0.330327384914327,0.0754282020084202,-4.37936177873433,1.1902738880033e-05,0.000433035339926236
"ENSG00000136295.15_TTYH3",1143.42917110258,0.377720166643876,0.0862372011503663,4.38001421202515,1.18671568876464e-05,0.000433035339926236
"ENSG00000224032.6_EPB41L4A-AS1",277.874320528395,-0.499429398704225,0.114056567282865,-4.37878686516683,1.19341775269667e-05,0.000433035339926236
"ENSG00000148908.15_RGS10",1373.10193859855,-0.428254369837469,0.0978485452612258,-4.37670655904143,1.20486007894496e-05,0.000435955710254875
"ENSG00000132470.14_ITGB4",2542.5325048452,0.337902599049529,0.077332545973757,4.36947464737806,1.24545797742738e-05,0.000449379430338614
"ENSG00000142784.16_WDTC1",533.251876331365,0.371566016948964,0.0850946487173644,4.36650274194201,1.26251703767471e-05,0.000454258581202566
"ENSG00000156976.17_EIF4A2",6382.36986814027,-0.216597633532111,0.0496146357914871,-4.36559958723459,1.26774526316504e-05,0.000454602600295487
"ENSG00000254986.7_DPP3",1239.99932753254,0.275101776498077,0.063022782880592,4.36511629483748,1.27055144808159e-05,0.000454602600295487
"ENSG00000111206.12_FOXM1",1991.88096130251,0.294602036261121,0.0675390293905335,4.36195247280847,1.28906876375531e-05,0.000459946896401027
"ENSG00000137965.11_IFI44",342.556012642613,0.39561958150658,0.0907307226212086,4.36037066692669,1.29842308151532e-05,0.000460724985692382
"ENSG00000170606.15_HSPA4",4577.29701728878,-0.204232433600161,0.046838101542737,-4.36039093970986,1.29830278580147e-05,0.000460724985692382
"ENSG00000129657.16_SEC14L1",2518.19622456826,0.270573960470097,0.0620674156161401,4.35935599676776,1.30445758960576e-05,0.000461591122272341
"ENSG00000136451.9_VEZF1",989.093850871812,0.533423769053874,0.122385450384691,4.35855542776676,1.3092376567312e-05,0.000462009826942644
"ENSG00000108846.16_ABCC3",1064.37569179512,-0.353003140977243,0.081046015846202,-4.35558907235026,1.32709536903212e-05,0.000467028493567606
"ENSG00000117543.21_DPH5",494.363074103464,-0.42367240261895,0.0972918326247991,-4.35465538256249,1.33276417738149e-05,0.000467300852535136
"ENSG00000148677.6_ANKRD1",5625.33529240465,0.243883150079988,0.0560101849089978,4.35426432667979,1.33514529295753e-05,0.000467300852535136
"ENSG00000141574.7_SECTM1",145.875948138261,0.601083606436948,0.138246738508738,4.34790442740866,1.37444469269415e-05,0.000479748426023269
"ENSG00000115486.12_GGCX",1130.19643568106,0.263813677311539,0.0607358605185918,4.3436229446487,1.40151983786571e-05,0.00048787323353347
"ENSG00000108828.16_VAT1",2771.49114361784,0.280691394151218,0.064702967794614,4.33815331380493,1.436849136383e-05,0.000498819652887559
"ENSG00000180616.9_SSTR2",59.4715808132855,0.924199182053712,0.213191098732176,4.33507396673606,1.45711118882717e-05,0.000504490383301482
"ENSG00000274012.1_RN7SL2",106.532298183045,-1.53570061669113,0.355131149825518,-4.32431967019972,1.53003299446687e-05,0.000528313812202336
"ENSG00000153187.20_HNRNPU",13993.2074035767,-0.168969048221874,0.0390885444700181,-4.32272550725131,1.54113428093302e-05,0.000529301332582478
"ENSG00000182512.5_GLRX5",973.348098840686,-0.270118453455259,0.0624805900026529,-4.32323787985661,1.5375579200492e-05,0.000529301332582478
"ENSG00000243716.10_NPIPB5",773.826917347555,-0.70761471669863,0.163756451494412,-4.32114100080373,1.55224438982561e-05,0.000531695444994933
"ENSG00000005020.13_SKAP2",385.594886118204,0.490001505854151,0.113480804290276,4.31792415394555,1.5750353169992e-05,0.000538067251246137
"ENSG00000067334.14_DNTTIP2",3034.79524041595,-0.29358636014561,0.0680168510882496,-4.31637683086344,1.58611117825741e-05,0.000538984076315248
"ENSG00000145736.14_GTF2H2",448.479502008871,-0.412026300493437,0.0954461641466589,-4.31684504219921,1.58275187438437e-05,0.000538984076315248
"ENSG00000143727.16_ACP1",1319.25884664501,-0.286211418836007,0.066331323229462,-4.31487576157507,1.59692687321201e-05,0.000540983713459006
"ENSG00000240694.9_PNMA2",478.638013580985,0.447994895127898,0.103837289799278,4.31439318181256,1.6004189265428e-05,0.000540983713459006
"ENSG00000167767.14_KRT80",2300.96640090531,0.271203355170293,0.0628902324632643,4.31232871223221,1.61544022724601e-05,0.000544628076613516
"ENSG00000112651.12_MRPL2",1660.05119595431,-0.333400775247313,0.0773441199624071,-4.31061566683235,1.62800645356827e-05,0.000545998509036146
"ENSG00000180834.7_MAP6D1",105.608252263682,-0.993879093577817,0.230550705453035,-4.31089157426273,1.62597623001278e-05,0.000545998509036146
"ENSG00000007202.15_KIAA0100",4278.69560168665,0.357093448813905,0.083034824719754,4.30052631554424,1.70392934637616e-05,0.000568492791018229
"ENSG00000156011.17_PSD3",533.486881520827,0.49728879020534,0.115628761755009,4.30073610283037,1.7023168902498e-05,0.000568492791018229
